Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2003-2004,2004,0020300523,20040110/SEAGSW,Final/OT,2004-01-11,04:30,1610612744,GSW,113,1610612760,SEA,110,,,,False
2003-2004,2004,0020300524,20040111/PORTOR,Final,2004-01-11,19:00,1610612761,TOR,83,1610612757,POR,72,,,,False
2003-2004,2004,0020300525,20040111/DALDET,Final,2004-01-12,00:00,1610612765,DET,115,1610612742,DAL,102,,,,False
2003-2004,2004,0020300526,20040111/BOSHOU,Final,2004-01-12,02:30,1610612745,HOU,93,1610612738,BOS,97,,,,False
2003-2004,2004,0020300527,20040111/DENSAC,Final,2004-01-12,03:00,1610612758,SAC,117,1610612743,DEN,106,,,,False
2003-2004,2004,0020300528,20040111/MEMLAC,Final/OT,2004-01-12,03:30,1610612746,LAC,107,1610612763,MEM,108,,,,False
2003-2004,2004,0020300529,20040112/DALNYK,Final/OT,2004-01-13,01:30,1610612752,NYK,121,1610612742,DAL,127,,,,False
2003-2004,2004,0020300530,20040112/PHIORL,Final,2004-01-13,01:30,1610612753,ORL,82,1610612755,PHI,87,,,,False
2003-2004,2004,0020300531,20040112/CLELAL,Final,2004-01-13,04:00,1610612747,LAL,89,1610612739,CLE,79,,,,False
2003-2004,2004,0020300532,20040112/MEMGSW,Final/OT2,2004-01-13,04:30,1610612744,GSW,113,1610612763,MEM,115,,,,False
2003-2004,2004,0020300533,20040113/HOUWAS,Final,2004-01-14,01:00,1610612764,WAS,80,1610612745,HOU,93,,,,False
2003-2004,2004,0020300534,20040113/SASATL,Final,2004-01-14,01:30,1610612737,ATL,86,1610612759,SAS,77,,,,False
2003-2004,2004,0020300535,20040113/MINNOH,Final,2004-01-14,02:00,1610612740,NOH,89,1610612750,MIN,94,,,,False
2003-2004,2004,0020300536,20040113/BOSMIL,Final,2004-01-14,02:00,1610612749,MIL,111,1610612738,BOS,103,,,,False
2003-2004,2004,0020300537,20040113/DETCHI,Final,2004-01-14,02:30,1610612741,CHI,89,1610612765,DET,105,,,,False
2003-2004,2004,0020300538,20040113/GSWUTA,Final,2004-01-14,03:00,1610612762,UTA,97,1610612744,GSW,80,,,,False
2003-2004,2004,0020300539,20040113/DENPHX,Final,2004-01-14,03:00,1610612756,PHX,92,1610612743,DEN,105,,,,False
2003-2004,2004,0020300540,20040113/MIASAC,Final,2004-01-14,04:00,1610612758,SAC,90,1610612748,MIA,86,,,,False
2003-2004,2004,0020300541,20040113/CLESEA,Final,2004-01-14,04:00,1610612760,SEA,96,1610612739,CLE,104,,,,False
2003-2004,2004,0020300542,20040113/PORLAC,Final/OT,2004-01-14,04:30,1610612746,LAC,103,1610612757,POR,96,,,,False
2003-2004,2004,0020300543,20040114/HOUBOS,Final,2004-01-15,01:00,1610612738,BOS,80,1610612745,HOU,95,,,,False
2003-2004,2004,0020300544,20040114/ATLIND,Final,2004-01-15,01:00,1610612754,IND,85,1610612737,ATL,78,,,,False
2003-2004,2004,0020300545,20040114/ORLNYK,Final,2004-01-15,01:30,1610612752,NYK,120,1610612753,ORL,110,,,,False
2003-2004,2004,0020300546,20040114/WASNJN,Final,2004-01-15,01:30,1610612751,NJN,115,1610612764,WAS,103,,,,False
2003-2004,2004,0020300547,20040114/TORDET,Final,2004-01-15,01:30,1610612765,DET,95,1610612761,TOR,91,,,,False
2003-2004,2004,0020300548,20040114/MINSAS,Final,2004-01-15,02:30,1610612759,SAS,93,1610612750,MIN,100,,,,False
2003-2004,2004,0020300549,20040114/PHIDAL,Final/OT2,2004-01-15,03:00,1610612742,DAL,125,1610612755,PHI,122,,,,False
2003-2004,2004,0020300550,20040114/DENLAL,Final,2004-01-15,04:30,1610612747,LAL,97,1610612743,DEN,71,,,,False
2003-2004,2004,0020300551,20040115/TORNOH,Final/OT,2004-01-16,02:00,1610612740,NOH,74,1610612761,TOR,78,,,,False
2003-2004,2004,0020300552,20040115/NJNMIL,Final,2004-01-16,02:00,1610612749,MIL,86,1610612751,NJN,83,,,,False
2003-2004,2004,0020300553,20040115/CHIMEM,Final,2004-01-16,02:00,1610612763,MEM,108,1610612741,CHI,93,,,,False
2003-2004,2004,0020300554,20040115/MIAUTA,Final,2004-01-16,03:00,1610612762,UTA,97,1610612748,MIA,85,,,,False
2003-2004,2004,0020300555,20040115/PHXPOR,Final,2004-01-16,04:00,1610612757,POR,96,1610612756,PHX,105,,,,False
2003-2004,2004,0020300556,20040115/CLEGSW,Final,2004-01-16,04:30,1610612744,GSW,119,1610612739,CLE,102,,,,False
2003-2004,2004,0020300557,20040116/BOSORL,Final/OT,2004-01-17,01:00,1610612753,ORL,124,1610612738,BOS,118,,,,False
2003-2004,2004,0020300558,20040116/SASIND,Final,2004-01-17,01:00,1610612754,IND,89,1610612759,SAS,79,,,,False
2003-2004,2004,0020300559,20040116/SEANYK,Final,2004-01-17,01:30,1610612752,NYK,108,1610612760,SEA,88,,,,False
2003-2004,2004,0020300560,20040116/WASDET,Final,2004-01-17,02:00,1610612765,DET,98,1610612764,WAS,77,,,,False
2003-2004,2004,0020300561,20040116/DALDEN,Final,2004-01-17,03:00,1610612743,DEN,88,1610612742,DAL,91,,,,False
2003-2004,2004,0020300562,20040116/GSWPHX,Final,2004-01-17,03:00,1610612756,PHX,104,1610612744,GSW,93,,,,False
2003-2004,2004,0020300563,20040116/MIALAC,Final,2004-01-17,04:30,1610612746,LAC,85,1610612748,MIA,87,,,,False
2003-2004,2004,0020300564,20040116/LALSAC,Final,2004-01-17,04:30,1610612758,SAC,103,1610612747,LAL,83,,,,False
2003-2004,2004,0020300565,20040117/MEMPHI,Final,2004-01-17,19:00,1610612755,PHI,87,1610612763,MEM,91,,,,False
2003-2004,2004,0020300566,20040117/MINHOU,Final,2004-01-17,21:30,1610612745,HOU,95,1610612750,MIN,76,,,,False
2003-2004,2004,0020300567,20040117/SEAWAS,Final,2004-01-18,01:00,1610612764,WAS,99,1610612760,SEA,84,,,,False
2003-2004,2004,0020300568,20040117/TORATL,Final,2004-01-18,01:00,1610612737,ATL,75,1610612761,TOR,70,,,,False
2003-2004,2004,0020300569,20040117/INDNJN,Final,2004-01-18,02:00,1610612751,NJN,84,1610612754,IND,90,,,,False
2003-2004,2004,0020300570,20040117/ORLNOH,Final,2004-01-18,02:00,1610612740,NOH,91,1610612753,ORL,90,,,,False
2003-2004,2004,0020300571,20040117/NYKCHI,Final,2004-01-18,02:30,1610612741,CHI,96,1610612752,NYK,101,,,,False
2003-2004,2004,0020300572,20040117/DETMIL,Final,2004-01-18,02:30,1610612749,MIL,94,1610612765,DET,99,,,,False
2003-2004,2004,0020300573,20040117/CLEUTA,Final/OT,2004-01-18,03:00,1610612762,UTA,96,1610612739,CLE,102,,,,False
2003-2004,2004,0020300574,20040117/DALPOR,Final,2004-01-18,04:00,1610612757,POR,104,1610612742,DAL,108,,,,False
2003-2004,2004,0020300575,20040117/LACLAL,Final,2004-01-18,04:30,1610612747,LAL,91,1610612746,LAC,89,,,,False
2003-2004,2004,0020300576,20040118/SASBOS,Final,2004-01-18,18:30,1610612738,BOS,92,1610612759,SAS,109,,,,False
2003-2004,2004,0020300577,20040118/PORPHX,Final,2004-01-19,02:00,1610612756,PHX,96,1610612757,POR,92,,,,False
2003-2004,2004,0020300578,20040118/MIADEN,Final,2004-01-19,03:00,1610612743,DEN,88,1610612748,MIA,80,,,,False
2003-2004,2004,0020300579,20040119/TORNYK,Final,2004-01-19,19:00,1610612752,NYK,90,1610612761,TOR,79,,,,False
2003-2004,2004,0020300580,20040119/CHIWAS,Final,2004-01-19,19:00,1610612764,WAS,93,1610612741,CHI,83,,,,False
2003-2004,2004,0020300581,20040119/SEAPHI,Final,2004-01-19,20:00,1610612755,PHI,81,1610612760,SEA,90,,,,False
2003-2004,2004,0020300582,20040119/INDATL,Final,2004-01-19,20:00,1610612737,ATL,97,1610612754,IND,100,,,,False
2003-2004,2004,0020300583,20040119/MILORL,Final,2004-01-19,21:00,1610612753,ORL,106,1610612749,MIL,99,,,,False
2003-2004,2004,0020300584,20040119/SASDET,Final,2004-01-19,21:00,1610612765,DET,85,1610612759,SAS,77,,,,False
2003-2004,2004,0020300585,20040119/SACLAC,Final,2004-01-19,21:30,1610612746,LAC,100,1610612758,SAC,125,,,,False
2003-2004,2004,0020300586,20040119/NOHMIN,Final,2004-01-20,00:00,1610612750,MIN,97,1610612740,NOH,90,,,,False
2003-2004,2004,0020300587,20040119/HOUMEM,Final,2004-01-20,01:30,1610612763,MEM,88,1610612745,HOU,83,,,,False
2003-2004,2004,0020300588,20040119/UTAGSW,Final,2004-01-20,04:00,1610612744,GSW,101,1610612762,UTA,85,,,,False
2003-2004,2004,0020300589,20040119/PHXLAL,Final,2004-01-20,04:30,1610612747,LAL,85,1610612756,PHX,88,,,,False
2003-2004,2004,0020300590,20040120/SEACLE,Final,2004-01-21,01:00,1610612739,CLE,99,1610612760,SEA,94,,,,False
2003-2004,2004,0020300591,20040120/DETIND,Final,2004-01-21,01:00,1610612754,IND,81,1610612765,DET,69,,,,False
2003-2004,2004,0020300592,20040120/BOSMIA,Final,2004-01-21,01:30,1610612748,MIA,84,1610612738,BOS,86,,,,False
2003-2004,2004,0020300593,20040120/NJNDAL,Final,2004-01-21,02:30,1610612742,DAL,106,1610612751,NJN,93,,,,False
2003-2004,2004,0020300594,20040120/DENUTA,Final,2004-01-21,03:00,1610612762,UTA,75,1610612743,DEN,96,,,,False
2003-2004,2004,0020300595,20040120/PORSAC,Final/OT,2004-01-21,04:00,1610612758,SAC,104,1610612757,POR,109,,,,False
2003-2004,2004,0020300596,20040121/MINTOR,Final,2004-01-22,01:00,1610612761,TOR,97,1610612750,MIN,108,,,,False
2003-2004,2004,0020300597,20040121/CHIATL,Final,2004-01-22,01:30,1610612737,ATL,97,1610612741,CHI,87,,,,False
2003-2004,2004,0020300598,20040121/PHINOH,Final,2004-01-22,02:00,1610612740,NOH,86,1610612755,PHI,92,,,,False
2003-2004,2004,0020300599,20040121/ORLMIL,Final,2004-01-22,02:00,1610612749,MIL,113,1610612753,ORL,102,,,,False
2003-2004,2004,0020300600,20040121/LALMEM,Final,2004-01-22,02:00,1610612763,MEM,88,1610612747,LAL,82,,,,False
2003-2004,2004,0020300601,20040121/NJNSAS,Final,2004-01-22,02:30,1610612759,SAS,99,1610612751,NJN,76,,,,False
2003-2004,2004,0020300602,20040121/NYKHOU,Final,2004-01-22,03:00,1610612745,HOU,86,1610612752,NYK,71,,,,False
2003-2004,2004,0020300603,20040121/PHXDEN,Final,2004-01-22,03:00,1610612743,DEN,97,1610612756,PHX,92,,,,False
2003-2004,2004,0020300604,20040121/GSWLAC,Final,2004-01-22,04:30,1610612746,LAC,106,1610612744,GSW,102,,,,False
2003-2004,2004,0020300605,20040122/SACCLE,Final,2004-01-23,01:00,1610612739,CLE,89,1610612758,SAC,95,,,,False
2003-2004,2004,0020300606,20040122/LALDAL,Final,2004-01-23,03:30,1610612742,DAL,106,1610612747,LAL,87,,,,False
2003-2004,2004,0020300607,20040122/GSWSEA,Final,2004-01-23,04:00,1610612760,SEA,103,1610612744,GSW,87,,,,False
2003-2004,2004,0020300608,20040123/ORLPHI,Final,2004-01-24,01:00,1610612755,PHI,93,1610612753,ORL,98,,,,False
2003-2004,2004,0020300609,20040123/WASBOS,Final,2004-01-24,01:30,1610612738,BOS,100,1610612764,WAS,89,,,,False
2003-2004,2004,0020300610,20040123/NJNMIA,Final,2004-01-24,01:30,1610612748,MIA,85,1610612751,NJN,64,,,,False
2003-2004,2004,0020300611,20040123/NYKATL,Final,2004-01-24,01:30,1610612737,ATL,94,1610612752,NYK,96,,,,False
2003-2004,2004,0020300612,20040123/DENNOH,Final,2004-01-24,02:00,1610612740,NOH,97,1610612743,DEN,91,,,,False
2003-2004,2004,0020300613,20040123/HOUIND,Final,2004-01-24,02:00,1610612754,IND,74,1610612745,HOU,78,,,,False
2003-2004,2004,0020300614,20040123/DETMIN,Final,2004-01-24,02:00,1610612750,MIN,80,1610612765,DET,79,,,,False
2003-2004,2004,0020300615,20040123/SACMEM,Final,2004-01-24,02:00,1610612763,MEM,109,1610612758,SAC,95,,,,False
2003-2004,2004,0020300616,20040123/DALCHI,Final,2004-01-24,02:30,1610612741,CHI,93,1610612742,DAL,106,,,,False
2003-2004,2004,0020300617,20040123/TORMIL,Final,2004-01-24,02:30,1610612749,MIL,98,1610612761,TOR,86,,,,False
2003-2004,2004,0020300618,20040123/SASPHX,Final,2004-01-24,04:30,1610612756,PHX,84,1610612759,SAS,86,,,,False
2003-2004,2004,0020300619,20040123/UTALAC,Final,2004-01-24,04:30,1610612746,LAC,93,1610612762,UTA,82,,,,False
2003-2004,2004,0020300620,20040124/GSWPOR,Final,2004-01-24,21:30,1610612757,POR,87,1610612744,GSW,105,,,,False
2003-2004,2004,0020300621,20040124/INDWAS,Final,2004-01-25,01:00,1610612764,WAS,107,1610612754,IND,96,,,,False
2003-2004,2004,0020300622,20040124/MIANYK,Final,2004-01-25,01:30,1610612752,NYK,77,1610612748,MIA,85,,,,False
2003-2004,2004,0020300623,20040124/PHICLE,Final,2004-01-25,01:30,1610612739,CLE,95,1610612755,PHI,87,,,,False
2003-2004,2004,0020300624,20040124/NOHSAS,Final,2004-01-25,02:30,1610612759,SAS,96,1610612740,NOH,98,,,,False
2003-2004,2004,0020300625,20040124/LALUTA,Final,2004-01-25,03:00,1610612762,UTA,86,1610612747,LAL,93,,,,False
2003-2004,2004,0020300626,20040124/LACSEA,Final,2004-01-25,04:00,1610612760,SEA,102,1610612746,LAC,97,,,,False
2003-2004,2004,0020300627,20040125/BOSNJN,Final,2004-01-25,19:00,1610612751,NJN,110,1610612738,BOS,91,,,,False
2003-2004,2004,0020300628,20040125/SACDAL,Final,2004-01-25,19:00,1610612742,DAL,108,1610612758,SAC,99,,,,False
2003-2004,2004,0020300629,20040125/TORCHI,Final,2004-01-25,21:30,1610612741,CHI,96,1610612761,TOR,89,,,,False
2003-2004,2004,0020300630,20040125/PHXMIN,Final,2004-01-25,21:30,1610612750,MIN,99,1610612756,PHX,95,,,,False
2003-2004,2004,0020300631,20040125/HOUORL,Final,2004-01-26,00:00,1610612753,ORL,87,1610612745,HOU,99,,,,False
2003-2004,2004,0020300632,20040125/ATLDET,Final,2004-01-26,00:00,1610612765,DET,82,1610612737,ATL,91,,,,False
2003-2004,2004,0020300633,20040125/DENMEM,Final,2004-01-25,22:00,1610612763,MEM,106,1610612743,DEN,88,,,,False
2003-2004,2004,0020300634,20040126/PORWAS,Final,2004-01-27,01:00,1610612764,WAS,83,1610612757,POR,94,,,,False
2003-2004,2004,0020300635,20040126/ORLCLE,Final,2004-01-27,01:00,1610612739,CLE,99,1610612753,ORL,98,,,,False
2003-2004,2004,0020300636,20040126/HOUMIA,Final,2004-01-27,01:30,1610612748,MIA,95,1610612745,HOU,81,,,,False
2003-2004,2004,0020300637,20040126/SASMIL,Final,2004-01-27,02:00,1610612749,MIL,93,1610612759,SAS,92,,,,False
2003-2004,2004,0020300638,20040126/MINDEN,Final,2004-01-27,03:00,1610612743,DEN,95,1610612750,MIN,97,,,,False
2003-2004,2004,0020300639,20040126/LACUTA,Final,2004-01-27,03:00,1610612762,UTA,98,1610612746,LAC,93,,,,False
2003-2004,2004,0020300640,20040127/NJNPHI,Final,2004-01-28,01:00,1610612755,PHI,76,1610612751,NJN,94,,,,False
2003-2004,2004,0020300641,20040127/SASNYK,Final,2004-01-28,01:30,1610612752,NYK,67,1610612759,SAS,77,,,,False
2003-2004,2004,0020300642,20040127/PHXATL,Final,2004-01-28,01:30,1610612737,ATL,85,1610612756,PHX,89,,,,False
2003-2004,2004,0020300643,20040127/DALSEA,Final,2004-01-28,04:00,1610612760,SEA,116,1610612742,DAL,118,,,,False
2003-2004,2004,0020300644,20040127/CHILAC,Final,2004-01-28,04:30,1610612746,LAC,102,1610612741,CHI,92,,,,False
2003-2004,2004,0020300645,20040128/DETBOS,Final,2004-01-29,01:00,1610612738,BOS,103,1610612765,DET,106,,,,False
2003-2004,2004,0020300646,20040128/ORLWAS,Final,2004-01-29,01:00,1610612764,WAS,100,1610612753,ORL,104,,,,False
2003-2004,2004,0020300647,20040128/MIACLE,Final,2004-01-29,01:00,1610612739,CLE,94,1610612748,MIA,93,,,,False
2003-2004,2004,0020300648,20040128/PHXIND,Final,2004-01-29,01:00,1610612754,IND,101,1610612756,PHX,79,,,,False
2003-2004,2004,0020300649,20040128/PHITOR,Final,2004-01-29,01:30,1610612761,TOR,94,1610612755,PHI,84,,,,False
2003-2004,2004,0020300650,20040128/MILNOH,Final,2004-01-29,02:00,1610612740,NOH,101,1610612749,MIL,100,,,,False
2003-2004,2004,0020300651,20040128/PORMEM,Final,2004-01-29,02:00,1610612763,MEM,76,1610612757,POR,88,,,,False
2003-2004,2004,0020300652,20040128/SACHOU,Final,2004-01-29,03:00,1610612745,HOU,94,1610612758,SAC,99,,,,False
2003-2004,2004,0020300653,20040128/CHIDEN,Final,2004-01-29,03:00,1610612743,DEN,115,1610612741,CHI,99,,,,False
2003-2004,2004,0020300654,20040128/DALUTA,Final,2004-01-29,03:00,1610612762,UTA,91,1610612742,DAL,88,,,,False
2003-2004,2004,0020300655,20040128/SEALAL,Final,2004-01-29,04:30,1610612747,LAL,96,1610612760,SEA,82,,,,False
2003-2004,2004,0020300656,20040128/MINGSW,Final,2004-01-29,04:30,1610612744,GSW,97,1610612750,MIN,90,,,,False
2003-2004,2004,0020300657,20040129/NJNORL,Final,2004-01-30,01:00,1610612753,ORL,79,1610612751,NJN,89,,,,False
2003-2004,2004,0020300658,20040129/PORATL,Final,2004-01-30,01:30,1610612737,ATL,85,1610612757,POR,93,,,,False
2003-2004,2004,0020300659,20040129/SACSAS,Final,2004-01-30,03:30,1610612759,SAS,91,1610612758,SAC,96,,,,False
2003-2004,2004,0020300660,20040130/NOHPHI,Final,2004-01-31,01:00,1610612755,PHI,85,1610612740,NOH,82,,,,False
2003-2004,2004,0020300661,20040130/PHXWAS,Final,2004-01-31,01:00,1610612764,WAS,105,1610612756,PHX,100,,,,False
2003-2004,2004,0020300662,20040130/DETTOR,Final/OT,2004-01-31,01:00,1610612761,TOR,89,1610612765,DET,90,,,,False
2003-2004,2004,0020300663,20040130/NYKBOS,Final,2004-01-31,01:30,1610612738,BOS,74,1610612752,NYK,92,,,,False
2003-2004,2004,0020300664,20040130/LACMIA,Final,2004-01-31,01:30,1610612748,MIA,97,1610612746,LAC,88,,,,False
2003-2004,2004,0020300665,20040130/UTAMEM,Final,2004-01-31,02:00,1610612763,MEM,79,1610612762,UTA,85,,,,False
2003-2004,2004,0020300666,20040130/CLEMIL,Final,2004-01-31,03:30,1610612749,MIL,101,1610612739,CLE,95,,,,False
2003-2004,2004,0020300667,20040130/MINLAL,Final,2004-01-31,04:30,1610612747,LAL,84,1610612750,MIN,97,,,,False
2003-2004,2004,0020300668,20040130/CHIGSW,Final,2004-01-31,04:30,1610612744,GSW,101,1610612741,CHI,81,,,,False
2003-2004,2004,0020300669,20040131/DENDAL,Final,2004-01-31,19:00,1610612742,DAL,102,1610612743,DEN,107,,,,False
2003-2004,2004,0020300670,20040131/NJNHOU,Final,2004-01-31,21:30,1610612745,HOU,77,1610612751,NJN,88,,,,False
2003-2004,2004,0020300671,20040131/LACORL,Final,2004-02-01,01:00,1610612753,ORL,106,1610612746,LAC,115,,,,False
2003-2004,2004,0020300672,20040131/MILATL,Final,2004-02-01,01:00,1610612737,ATL,93,1610612749,MIL,83,,,,False
2003-2004,2004,0020300673,20040131/PHXNYK,Final,2004-02-01,01:30,1610612752,NYK,110,1610612756,PHX,105,,,,False
2003-2004,2004,0020300674,20040131/MEMDET,Final,2004-02-01,01:30,1610612765,DET,80,1610612763,MEM,78,,,,False
2003-2004,2004,0020300675,20040131/MIANOH,Final,2004-02-01,02:00,1610612740,NOH,70,1610612748,MIA,94,,,,False
2003-2004,2004,0020300676,20040131/BOSIND,Final,2004-02-01,02:00,1610612754,IND,99,1610612738,BOS,98,,,,False
2003-2004,2004,0020300677,20040131/UTASAS,Final,2004-02-01,02:30,1610612759,SAS,85,1610612762,UTA,81,,,,False
2003-2004,2004,0020300678,20040131/CHIPOR,Final/OT,2004-02-01,04:00,1610612757,POR,102,1610612741,CHI,95,,,,False
2003-2004,2004,0020300679,20040131/SACSEA,Final,2004-02-01,04:00,1610612760,SEA,103,1610612758,SAC,110,,,,False
2003-2004,2004,0020300680,20040201/CLEWAS,Final,2004-02-01,18:00,1610612764,WAS,100,1610612739,CLE,104,,,,False
2003-2004,2004,0020300681,20040201/LALTOR,Final,2004-02-01,18:30,1610612761,TOR,83,1610612747,LAL,84,,,,False
2003-2004,2004,0020300682,20040201/PHIMIN,Final,2004-02-01,20:00,1610612750,MIN,106,1610612755,PHI,101,,,,False
2003-2004,2004,0020300683,20040202/LALIND,Final,2004-02-03,01:00,1610612754,IND,85,1610612747,LAL,72,,,,False
2003-2004,2004,0020300684,20040202/DETMIA,Final/OT,2004-02-03,01:30,1610612748,MIA,100,1610612765,DET,102,,,,False
2003-2004,2004,0020300685,20040202/LACATL,Final,2004-02-03,01:30,1610612737,ATL,95,1610612746,LAC,101,,,,False
2003-2004,2004,0020300686,20040202/NJNNOH,Final,2004-02-03,02:00,1610612740,NOH,70,1610612751,NJN,91,,,,False
2003-2004,2004,0020300687,20040202/GSWMEM,Final,2004-02-03,02:00,1610612763,MEM,106,1610612744,GSW,101,,,,False
2003-2004,2004,0020300688,20040202/PORDEN,Final,2004-02-03,03:00,1610612743,DEN,116,1610612757,POR,97,,,,False
2003-2004,2004,0020300689,20040202/SASUTA,Final,2004-02-03,03:00,1610612762,UTA,65,1610612759,SAS,83,,,,False
2003-2004,2004,0020300690,20040202/HOUPHX,Final,2004-02-03,03:00,1610612756,PHX,99,1610612745,HOU,79,,,,False
2003-2004,2004,0020300691,20040202/CHISEA,Final,2004-02-03,04:00,1610612760,SEA,109,1610612741,CHI,97,,,,False
2003-2004,2004,0020300692,20040203/TORPHI,Final,2004-02-04,01:00,1610612755,PHI,80,1610612761,TOR,93,,,,False
2003-2004,2004,0020300693,20040203/INDNYK,Final,2004-02-04,01:30,1610612752,NYK,97,1610612754,IND,90,,,,False
2003-2004,2004,0020300694,20040203/CLEDET,Final,2004-02-04,01:30,1610612765,DET,82,1610612739,CLE,85,,,,False
2003-2004,2004,0020300695,20040203/ORLMIN,Final,2004-02-04,02:00,1610612750,MIN,113,1610612753,ORL,100,,,,False
2003-2004,2004,0020300696,20040203/GSWDAL,Final,2004-02-04,02:30,1610612742,DAL,107,1610612744,GSW,93,,,,False
2003-2004,2004,0020300697,20040203/SEASAC,Final,2004-02-04,04:00,1610612758,SAC,117,1610612760,SEA,101,,,,False
2003-2004,2004,0020300698,20040204/LACBOS,Final,2004-02-05,01:00,1610612738,BOS,86,1610612746,LAC,95,,,,False
2003-2004,2004,0020300699,20040204/MEMWAS,Final,2004-02-05,01:00,1610612764,WAS,101,1610612763,MEM,103,,,,False
2003-2004,2004,0020300700,20040204/ORLTOR,Final,2004-02-05,01:00,1610612761,TOR,110,1610612753,ORL,90,,,,False
2003-2004,2004,0020300701,20040204/MIANJN,Final,2004-02-05,01:30,1610612751,NJN,99,1610612748,MIA,88,,,,False
2003-2004,2004,0020300702,20040204/MINATL,Final,2004-02-05,01:30,1610612737,ATL,97,1610612750,MIN,89,,,,False
2003-2004,2004,0020300703,20040204/LALCLE,Final/OT,2004-02-05,02:00,1610612739,CLE,106,1610612747,LAL,111,,,,False
2003-2004,2004,0020300704,20040204/DALNOH,Final,2004-02-05,02:00,1610612740,NOH,104,1610612742,DAL,113,,,,False
2003-2004,2004,0020300705,20040204/MILHOU,Final,2004-02-05,02:30,1610612745,HOU,103,1610612749,MIL,89,,,,False
2003-2004,2004,0020300706,20040204/CHIUTA,Final,2004-02-05,03:00,1610612762,UTA,79,1610612741,CHI,95,,,,False
2003-2004,2004,0020300707,20040204/PORPHX,Final,2004-02-05,03:00,1610612756,PHX,97,1610612757,POR,101,,,,False
2003-2004,2004,0020300708,20040205/LALPHI,Final,2004-02-06,01:30,1610612755,PHI,96,1610612747,LAL,73,,,,False
2003-2004,2004,0020300709,20040205/SASSEA,Final,2004-02-06,04:00,1610612760,SEA,90,1610612759,SAS,96,,,,False
2003-2004,2004,0020300710,20040206/LACWAS,Final,2004-02-07,01:00,1610612764,WAS,112,1610612746,LAC,100,,,,False
2003-2004,2004,0020300711,20040206/ATLBOS,Final,2004-02-07,01:30,1610612738,BOS,96,1610612737,ATL,100,,,,False
2003-2004,2004,0020300712,20040206/INDTOR,Final,2004-02-07,01:30,1610612761,TOR,77,1610612754,IND,83,,,,False
2003-2004,2004,0020300713,20040206/ORLNJN,Final,2004-02-07,02:00,1610612751,NJN,120,1610612753,ORL,99,,,,False
2003-2004,2004,0020300714,20040206/DETNOH,Final,2004-02-07,02:00,1610612740,NOH,92,1610612765,DET,81,,,,False
2003-2004,2004,0020300715,20040206/CLEMIN,Final,2004-02-07,02:00,1610612750,MIN,103,1610612739,CLE,92,,,,False
2003-2004,2004,0020300716,20040206/MILMEM,Final,2004-02-07,02:00,1610612763,MEM,105,1610612749,MIL,85,,,,False
2003-2004,2004,0020300717,20040206/CHIHOU,Final,2004-02-07,02:30,1610612745,HOU,82,1610612741,CHI,80,,,,False
2003-2004,2004,0020300718,20040206/PORUTA,Final,2004-02-07,03:00,1610612762,UTA,73,1610612757,POR,87,,,,False
2003-2004,2004,0020300719,20040206/SEAPHX,Final,2004-02-07,03:00,1610612756,PHX,105,1610612760,SEA,107,,,,False
2003-2004,2004,0020300720,20040206/DENGSW,Final,2004-02-07,04:30,1610612744,GSW,96,1610612743,DEN,87,,,,False
2003-2004,2004,0020300721,20040206/SASSAC,Final,2004-02-07,04:30,1610612758,SAC,94,1610612759,SAS,102,,,,False
2003-2004,2004,0020300722,20040207/NYKMIA,Final,2004-02-07,19:00,1610612748,MIA,64,1610612752,NYK,76,,,,False
2003-2004,2004,0020300723,20040207/BOSPHI,Final,2004-02-08,01:00,1610612755,PHI,80,1610612738,BOS,110,,,,False
2003-2004,2004,0020300724,20040207/HOUATL,Final,2004-02-08,01:00,1610612737,ATL,77,1610612745,HOU,86,,,,False
2003-2004,2004,0020300725,20040207/WASCLE,Final,2004-02-08,01:30,1610612739,CLE,88,1610612764,WAS,106,,,,False
2003-2004,2004,0020300726,20040207/NOHMIL,Final,2004-02-08,02:30,1610612749,MIL,107,1610612740,NOH,97,,,,False
2003-2004,2004,0020300727,20040207/DETDAL,Final,2004-02-08,02:30,1610612742,DAL,111,1610612765,DET,108,,,,False
2003-2004,2004,0020300728,20040207/UTAPHX,Final,2004-02-08,03:00,1610612756,PHX,92,1610612762,UTA,96,,,,False
2003-2004,2004,0020300729,20040208/LALORL,Final,2004-02-08,18:30,1610612753,ORL,96,1610612747,LAL,98,,,,False
2003-2004,2004,0020300730,20040208/MIAIND,Final,2004-02-08,20:30,1610612754,IND,97,1610612748,MIA,91,,,,False
2003-2004,2004,0020300731,20040208/MEMMIN,Final,2004-02-08,21:30,1610612750,MIN,98,1610612763,MEM,99,,,,False
2003-2004,2004,0020300732,20040208/LACNYK,Final,2004-02-09,01:00,1610612752,NYK,110,1610612746,LAC,104,,,,False
2003-2004,2004,0020300733,20040208/PHINJN,Final,2004-02-09,01:30,1610612751,NJN,99,1610612755,PHI,87,,,,False
2003-2004,2004,0020300734,20040208/SEAPOR,Final,2004-02-08,21:00,1610612757,POR,95,1610612760,SEA,85,,,,False
