Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2009-2010,2010,0020900517,20100107/CHANYK,Final,2010-01-08,01:30,1610612752,NYK,97,1610612766,CHA,93,,,,False
2009-2010,2010,0020900518,20100108/TORPHI,Final,2010-01-09,01:00,1610612755,PHI,106,1610612761,TOR,108,,,,False
2009-2010,2010,0020900519,20100108/ORLWAS,Final,2010-01-09,01:00,1610612764,WAS,104,1610612753,ORL,97,,,,False
2009-2010,2010,0020900520,20100108/BOSATL,Final,2010-01-09,02:00,1610612737,ATL,93,1610612738,BOS,85,,,,False
2009-2010,2010,0020900521,20100108/UTAMEM,Final,2010-01-09,02:00,1610612763,MEM,91,1610612762,UTA,89,,,,False
2009-2010,2010,0020900522,20100108/INDMIN,Final,2010-01-09,02:00,1610612750,MIN,116,1610612754,IND,109,,,,False
2009-2010,2010,0020900523,20100108/NJNNOH,Final,2010-01-09,02:00,1610612740,NOH,103,1610612751,NJN,99,,,,False
2009-2010,2010,0020900524,20100108/CHIMIL,Final,2010-01-09,02:30,1610612749,MIL,96,1610612741,CHI,93,,,,False
2009-2010,2010,0020900525,20100108/DALSAS,Final,2010-01-09,02:30,1610612759,SAS,103,1610612742,DAL,112,,,,False
2009-2010,2010,0020900526,20100108/MIAPHX,Final,2010-01-09,03:00,1610612756,PHX,105,1610612748,MIA,109,,,,False
2009-2010,2010,0020900527,20100108/LALPOR,Final,2010-01-09,04:00,1610612757,POR,107,1610612747,LAL,98,,,,False
2009-2010,2010,0020900528,20100108/CLEDEN,Final,2010-01-09,04:30,1610612743,DEN,99,1610612739,CLE,97,,,,False
2009-2010,2010,0020900529,20100108/SACGSW,Final,2010-01-09,04:30,1610612744,GSW,108,1610612758,SAC,101,,,,False
2009-2010,2010,0020900530,20100109/MEMCHA,Final,2010-01-10,01:00,1610612766,CHA,89,1610612763,MEM,87,,,,False
2009-2010,2010,0020900531,20100109/ATLORL,Final,2010-01-10,01:00,1610612753,ORL,113,1610612737,ATL,81,,,,False
2009-2010,2010,0020900532,20100109/PHIDET,Final,2010-01-10,01:30,1610612765,DET,94,1610612755,PHI,104,,,,False
2009-2010,2010,0020900533,20100109/MINCHI,Final,2010-01-10,02:00,1610612741,CHI,110,1610612750,MIN,96,,,,False
2009-2010,2010,0020900534,20100109/INDOKC,Final,2010-01-10,02:00,1610612760,OKC,108,1610612754,IND,102,,,,False
2009-2010,2010,0020900535,20100109/UTADAL,Final,2010-01-10,02:30,1610612742,DAL,93,1610612762,UTA,111,,,,False
2009-2010,2010,0020900536,20100109/NYKHOU,Final,2010-01-10,02:30,1610612745,HOU,105,1610612752,NYK,96,,,,False
2009-2010,2010,0020900537,20100109/DENSAC,Final,2010-01-10,04:00,1610612758,SAC,102,1610612743,DEN,100,,,,False
2009-2010,2010,0020900538,20100110/BOSTOR,Final,2010-01-10,19:00,1610612761,TOR,107,1610612738,BOS,114,,,,False
2009-2010,2010,0020900539,20100110/NOHWAS,Final,2010-01-10,19:00,1610612764,WAS,112,1610612740,NOH,115,,,,False
2009-2010,2010,0020900540,20100110/MIALAC,Final,2010-01-10,21:30,1610612746,LAC,94,1610612748,MIA,84,,,,False
2009-2010,2010,0020900541,20100110/NJNSAS,Final,2010-01-11,01:00,1610612759,SAS,97,1610612751,NJN,85,,,,False
2009-2010,2010,0020900542,20100110/CLEPOR,Final,2010-01-11,03:00,1610612757,POR,94,1610612739,CLE,106,,,,False
2009-2010,2010,0020900543,20100110/MILLAL,Final,2010-01-11,03:30,1610612747,LAL,95,1610612749,MIL,77,,,,False
2009-2010,2010,0020900544,20100111/TORIND,Final,2010-01-12,01:00,1610612754,IND,105,1610612761,TOR,101,,,,False
2009-2010,2010,0020900545,20100111/NOHPHI,Final,2010-01-12,01:00,1610612755,PHI,96,1610612740,NOH,92,,,,False
2009-2010,2010,0020900546,20100111/ATLBOS,Final,2010-01-12,01:30,1610612738,BOS,96,1610612737,ATL,102,,,,False
2009-2010,2010,0020900547,20100111/DETCHI,Final,2010-01-12,02:00,1610612741,CHI,120,1610612765,DET,87,,,,False
2009-2010,2010,0020900548,20100111/NYKOKC,Final,2010-01-12,02:00,1610612760,OKC,106,1610612752,NYK,88,,,,False
2009-2010,2010,0020900549,20100111/MINDEN,Final,2010-01-12,03:00,1610612743,DEN,105,1610612750,MIN,94,,,,False
2009-2010,2010,0020900550,20100111/MILPHX,Final,2010-01-12,03:00,1610612756,PHX,105,1610612749,MIL,101,,,,False
2009-2010,2010,0020900551,20100111/MIAUTA,Final,2010-01-12,03:00,1610612762,UTA,118,1610612748,MIA,89,,,,False
2009-2010,2010,0020900552,20100111/CLEGSW,Final,2010-01-12,04:30,1610612744,GSW,114,1610612739,CLE,117,,,,False
2009-2010,2010,0020900553,20100112/HOUCHA,Final,2010-01-13,01:00,1610612766,CHA,102,1610612745,HOU,94,,,,False
2009-2010,2010,0020900554,20100112/DETWAS,Final,2010-01-13,01:00,1610612764,WAS,90,1610612765,DET,99,,,,False
2009-2010,2010,0020900555,20100112/LACMEM,Final,2010-01-13,02:00,1610612763,MEM,104,1610612746,LAC,102,,,,False
2009-2010,2010,0020900556,20100112/LALSAS,Final,2010-01-13,02:30,1610612759,SAS,105,1610612747,LAL,85,,,,False
2009-2010,2010,0020900557,20100112/ORLSAC,Final,2010-01-13,04:00,1610612758,SAC,88,1610612753,ORL,109,,,,False
2009-2010,2010,0020900558,20100113/WASATL,Final,2010-01-14,01:00,1610612737,ATL,94,1610612764,WAS,82,,,,False
2009-2010,2010,0020900559,20100113/PHXIND,Final,2010-01-14,01:00,1610612754,IND,122,1610612756,PHX,114,,,,False
2009-2010,2010,0020900560,20100113/NYKPHI,Final,2010-01-14,01:00,1610612755,PHI,92,1610612752,NYK,93,,,,False
2009-2010,2010,0020900561,20100113/BOSNJN,Final,2010-01-14,01:30,1610612751,NJN,87,1610612738,BOS,111,,,,False
2009-2010,2010,0020900562,20100113/LACNOH,Final,2010-01-14,02:00,1610612740,NOH,108,1610612746,LAC,94,,,,False
2009-2010,2010,0020900563,20100113/SASOKC,Final/OT,2010-01-14,02:00,1610612760,OKC,108,1610612759,SAS,109,,,,False
2009-2010,2010,0020900564,20100113/LALDAL,Final,2010-01-14,02:30,1610612742,DAL,95,1610612747,LAL,100,,,,False
2009-2010,2010,0020900565,20100113/MINHOU,Final/OT3,2010-01-14,02:30,1610612745,HOU,120,1610612750,MIN,114,,,,False
2009-2010,2010,0020900566,20100113/ORLDEN,Final,2010-01-14,03:00,1610612743,DEN,115,1610612753,ORL,97,,,,False
2009-2010,2010,0020900567,20100113/MILPOR,Final,2010-01-14,04:00,1610612757,POR,120,1610612749,MIL,108,,,,False
2009-2010,2010,0020900568,20100113/MIAGSW,Final,2010-01-14,04:30,1610612744,GSW,102,1610612748,MIA,115,,,,False
2009-2010,2010,0020900569,20100114/CHIBOS,Final,2010-01-15,02:00,1610612738,BOS,83,1610612741,CHI,96,,,,False
2009-2010,2010,0020900570,20100114/CLEUTA,Final,2010-01-15,04:30,1610612762,UTA,97,1610612739,CLE,96,,,,False
2009-2010,2010,0020900571,20100115/SASCHA,Final,2010-01-16,01:00,1610612766,CHA,92,1610612759,SAS,76,,,,False
2009-2010,2010,0020900572,20100115/SACPHI,Final,2010-01-16,01:00,1610612755,PHI,98,1610612758,SAC,86,,,,False
2009-2010,2010,0020900573,20100115/PHXATL,Final,2010-01-16,02:00,1610612737,ATL,102,1610612756,PHX,101,,,,False
2009-2010,2010,0020900574,20100115/WASCHI,Final/OT2,2010-01-16,02:00,1610612741,CHI,121,1610612764,WAS,119,,,,False
2009-2010,2010,0020900575,20100115/NOHDET,Final/OT,2010-01-16,02:00,1610612765,DET,110,1610612740,NOH,104,,,,False
2009-2010,2010,0020900576,20100115/MINMEM,Final,2010-01-16,02:00,1610612763,MEM,135,1610612750,MIN,110,,,,False
2009-2010,2010,0020900577,20100115/INDNJN,Final,2010-01-16,02:00,1610612751,NJN,105,1610612754,IND,121,,,,False
2009-2010,2010,0020900578,20100115/TORNYK,Final,2010-01-16,02:00,1610612752,NYK,104,1610612761,TOR,112,,,,False
2009-2010,2010,0020900579,20100115/OKCDAL,Final,2010-01-16,02:30,1610612742,DAL,99,1610612760,OKC,98,,,,False
2009-2010,2010,0020900580,20100115/MIAHOU,Final,2010-01-16,02:30,1610612745,HOU,106,1610612748,MIA,115,,,,False
2009-2010,2010,0020900581,20100115/MILGSW,Final,2010-01-16,04:30,1610612744,GSW,104,1610612749,MIL,113,,,,False
2009-2010,2010,0020900582,20100115/LACLAL,Final,2010-01-16,04:30,1610612747,LAL,126,1610612746,LAC,86,,,,False
2009-2010,2010,0020900583,20100115/ORLPOR,Final,2010-01-16,04:30,1610612757,POR,102,1610612753,ORL,87,,,,False
2009-2010,2010,0020900585,20100116/NOHIND,Final,2010-01-17,00:00,1610612754,IND,96,1610612740,NOH,101,,,,False
2009-2010,2010,0020900584,20100116/PHXCHA,Final,2010-01-17,01:00,1610612766,CHA,125,1610612756,PHX,99,,,,False
2009-2010,2010,0020900586,20100116/SACWAS,Final,2010-01-17,01:00,1610612764,WAS,96,1610612758,SAC,86,,,,False
2009-2010,2010,0020900587,20100116/NYKDET,Final,2010-01-17,01:30,1610612765,DET,94,1610612752,NYK,90,,,,False
2009-2010,2010,0020900588,20100116/SASMEM,Final,2010-01-17,02:00,1610612763,MEM,92,1610612759,SAS,86,,,,False
2009-2010,2010,0020900589,20100116/MIAOKC,Final,2010-01-17,02:00,1610612760,OKC,98,1610612748,MIA,80,,,,False
2009-2010,2010,0020900590,20100116/MILUTA,Final,2010-01-17,03:00,1610612762,UTA,112,1610612749,MIL,95,,,,False
2009-2010,2010,0020900591,20100116/CLELAC,Final,2010-01-17,04:30,1610612746,LAC,101,1610612739,CLE,102,,,,False
2009-2010,2010,0020900592,20100117/DALTOR,Final,2010-01-17,18:30,1610612761,TOR,110,1610612742,DAL,88,,,,False
2009-2010,2010,0020900593,20100117/UTADEN,Final,2010-01-18,03:00,1610612743,DEN,119,1610612762,UTA,112,,,,False
2009-2010,2010,0020900594,20100118/DETNYK,Final,2010-01-18,19:00,1610612752,NYK,99,1610612765,DET,91,,,,False
2009-2010,2010,0020900595,20100118/PORWAS,Final,2010-01-18,19:00,1610612764,WAS,97,1610612757,POR,92,,,,False
2009-2010,2010,0020900596,20100118/OKCATL,Final,2010-01-18,20:00,1610612737,ATL,91,1610612760,OKC,94,,,,False
2009-2010,2010,0020900597,20100118/SACCHA,Final,2010-01-18,20:00,1610612766,CHA,105,1610612758,SAC,103,,,,False
2009-2010,2010,0020900598,20100118/MILHOU,Final/OT,2010-01-18,21:00,1610612745,HOU,101,1610612749,MIL,98,,,,False
2009-2010,2010,0020900599,20100118/NJNLAC,Final,2010-01-18,21:30,1610612746,LAC,106,1610612751,NJN,95,,,,False
2009-2010,2010,0020900600,20100118/PHIMIN,Final/OT,2010-01-18,21:30,1610612750,MIN,108,1610612755,PHI,103,,,,False
2009-2010,2010,0020900601,20100118/SASNOH,Final,2010-01-18,21:30,1610612740,NOH,90,1610612759,SAS,97,,,,False
2009-2010,2010,0020900602,20100118/CHIGSW,Final,2010-01-18,22:00,1610612744,GSW,114,1610612741,CHI,97,,,,False
2009-2010,2010,0020900603,20100118/PHXMEM,Final,2010-01-18,23:30,1610612763,MEM,125,1610612756,PHX,118,,,,False
2009-2010,2010,0020900604,20100118/DALBOS,Final,2010-01-19,02:00,1610612738,BOS,90,1610612742,DAL,99,,,,False
2009-2010,2010,0020900605,20100118/ORLLAL,Final,2010-01-19,04:30,1610612747,LAL,98,1610612753,ORL,92,,,,False
2009-2010,2010,0020900606,20100119/TORCLE,Final,2010-01-20,01:00,1610612739,CLE,108,1610612761,TOR,100,,,,False
2009-2010,2010,0020900607,20100119/INDMIA,Final,2010-01-20,01:30,1610612748,MIA,113,1610612754,IND,83,,,,False
2009-2010,2010,0020900608,20100120/SACATL,Final,2010-01-21,01:00,1610612737,ATL,108,1610612758,SAC,97,,,,False
2009-2010,2010,0020900609,20100120/MIACHA,Final,2010-01-21,01:00,1610612766,CHA,104,1610612748,MIA,65,,,,False
2009-2010,2010,0020900610,20100120/INDORL,Final,2010-01-21,01:00,1610612753,ORL,109,1610612754,IND,98,,,,False
2009-2010,2010,0020900611,20100120/PORPHI,Final,2010-01-21,01:00,1610612755,PHI,90,1610612757,POR,98,,,,False
2009-2010,2010,0020900612,20100120/DALWAS,Final,2010-01-21,01:00,1610612764,WAS,93,1610612742,DAL,94,,,,False
2009-2010,2010,0020900613,20100120/BOSDET,Final,2010-01-21,01:30,1610612765,DET,92,1610612738,BOS,86,,,,False
2009-2010,2010,0020900614,20100120/TORMIL,Final,2010-01-21,02:00,1610612749,MIL,113,1610612761,TOR,107,,,,False
2009-2010,2010,0020900615,20100120/OKCMIN,Final,2010-01-21,02:00,1610612750,MIN,92,1610612760,OKC,94,,,,False
2009-2010,2010,0020900616,20100120/MEMNOH,Final,2010-01-21,02:00,1610612740,NOH,113,1610612763,MEM,111,,,,False
2009-2010,2010,0020900617,20100120/NJNPHX,Final,2010-01-21,03:00,1610612756,PHX,118,1610612751,NJN,94,,,,False
2009-2010,2010,0020900618,20100120/UTASAS,Final,2010-01-21,03:00,1610612759,SAS,98,1610612762,UTA,105,,,,False
2009-2010,2010,0020900619,20100120/DENGSW,Final/OT,2010-01-21,04:30,1610612744,GSW,118,1610612743,DEN,123,,,,False
2009-2010,2010,0020900620,20100120/CHILAC,Final,2010-01-21,04:30,1610612746,LAC,104,1610612741,CHI,97,,,,False
2009-2010,2010,0020900621,20100121/LALCLE,Final,2010-01-22,02:00,1610612739,CLE,93,1610612747,LAL,87,,,,False
2009-2010,2010,0020900622,20100121/LACDEN,Final,2010-01-22,04:30,1610612743,DEN,105,1610612746,LAC,85,,,,False
2009-2010,2010,0020900623,20100122/SACORL,Final,2010-01-23,01:00,1610612753,ORL,100,1610612758,SAC,84,,,,False
2009-2010,2010,0020900624,20100122/DALPHI,Final,2010-01-23,01:00,1610612755,PHI,92,1610612742,DAL,81,,,,False
2009-2010,2010,0020900625,20100122/MILTOR,Final,2010-01-23,01:00,1610612761,TOR,101,1610612749,MIL,96,,,,False
2009-2010,2010,0020900626,20100122/MIAWAS,Final,2010-01-23,01:00,1610612764,WAS,88,1610612748,MIA,112,,,,False
2009-2010,2010,0020900627,20100122/CHAATL,Final,2010-01-23,01:30,1610612737,ATL,103,1610612766,CHA,89,,,,False
2009-2010,2010,0020900628,20100122/PORBOS,Final/OT,2010-01-23,01:30,1610612738,BOS,98,1610612757,POR,95,,,,False
2009-2010,2010,0020900629,20100122/INDDET,Final,2010-01-23,02:00,1610612765,DET,93,1610612754,IND,105,,,,False
2009-2010,2010,0020900630,20100122/OKCMEM,Final,2010-01-23,02:00,1610612763,MEM,86,1610612760,OKC,84,,,,False
2009-2010,2010,0020900631,20100122/NOHMIN,Final,2010-01-23,02:00,1610612750,MIN,94,1610612740,NOH,96,,,,False
2009-2010,2010,0020900632,20100122/LALNYK,Final,2010-01-23,02:00,1610612752,NYK,105,1610612747,LAL,115,,,,False
2009-2010,2010,0020900633,20100122/HOUSAS,Final,2010-01-23,02:30,1610612759,SAS,109,1610612745,HOU,116,,,,False
2009-2010,2010,0020900634,20100122/NJNGSW,Final,2010-01-23,04:30,1610612744,GSW,111,1610612751,NJN,79,,,,False
2009-2010,2010,0020900635,20100122/CHIPHX,Final,2010-01-23,04:30,1610612756,PHX,104,1610612741,CHI,115,,,,False
2009-2010,2010,0020900636,20100123/ORLCHA,Final/OT,2010-01-24,01:00,1610612766,CHA,95,1610612753,ORL,106,,,,False
2009-2010,2010,0020900637,20100123/PHIIND,Final,2010-01-24,01:00,1610612754,IND,97,1610612755,PHI,107,,,,False
2009-2010,2010,0020900638,20100123/OKCCLE,Final,2010-01-24,01:30,1610612739,CLE,100,1610612760,OKC,99,,,,False
2009-2010,2010,0020900639,20100123/PORDET,Final,2010-01-24,01:30,1610612765,DET,93,1610612757,POR,97,,,,False
2009-2010,2010,0020900640,20100123/SACMIA,Final,2010-01-24,01:30,1610612748,MIA,115,1610612758,SAC,84,,,,False
2009-2010,2010,0020900641,20100123/CHIHOU,Final,2010-01-24,02:30,1610612745,HOU,97,1610612741,CHI,104,,,,False
2009-2010,2010,0020900642,20100123/MINMIL,Final,2010-01-24,02:30,1610612749,MIL,127,1610612750,MIN,94,,,,False
2009-2010,2010,0020900643,20100123/NOHDEN,Final/OT,2010-01-24,03:00,1610612743,DEN,116,1610612740,NOH,110,,,,False
2009-2010,2010,0020900644,20100123/GSWPHX,Final,2010-01-24,03:00,1610612756,PHX,112,1610612744,GSW,103,,,,False
2009-2010,2010,0020900645,20100123/NJNUTA,Final,2010-01-24,03:00,1610612762,UTA,116,1610612751,NJN,83,,,,False
2009-2010,2010,0020900646,20100124/DALNYK,Final,2010-01-24,19:00,1610612752,NYK,78,1610612742,DAL,128,,,,False
2009-2010,2010,0020900647,20100124/LACWAS,Final,2010-01-24,19:00,1610612764,WAS,78,1610612746,LAC,92,,,,False
2009-2010,2010,0020900648,20100124/LALTOR,Final,2010-01-25,00:00,1610612761,TOR,106,1610612747,LAL,105,,,,False
2009-2010,2010,0020900649,20100125/INDPHI,Final,2010-01-26,01:00,1610612755,PHI,98,1610612754,IND,109,,,,False
2009-2010,2010,0020900650,20100125/LACBOS,Final,2010-01-26,01:30,1610612738,BOS,95,1610612746,LAC,89,,,,False
2009-2010,2010,0020900651,20100125/CLEMIA,Final,2010-01-26,01:30,1610612748,MIA,91,1610612739,CLE,92,,,,False
2009-2010,2010,0020900652,20100125/ORLMEM,Final,2010-01-26,02:00,1610612763,MEM,99,1610612753,ORL,94,,,,False
2009-2010,2010,0020900653,20100125/ATLHOU,Final,2010-01-26,02:30,1610612745,HOU,95,1610612737,ATL,102,,,,False
2009-2010,2010,0020900654,20100125/CHISAS,Final,2010-01-26,02:30,1610612759,SAS,93,1610612741,CHI,98,,,,False
2009-2010,2010,0020900655,20100125/CHADEN,Final,2010-01-26,03:00,1610612743,DEN,104,1610612766,CHA,93,,,,False
2009-2010,2010,0020900656,20100125/PHXUTA,Final,2010-01-26,03:00,1610612762,UTA,124,1610612756,PHX,115,,,,False
2009-2010,2010,0020900657,20100125/NOHPOR,Final,2010-01-26,04:00,1610612757,POR,97,1610612740,NOH,98,,,,False
2009-2010,2010,0020900658,20100126/LALWAS,Final,2010-01-27,01:00,1610612764,WAS,103,1610612747,LAL,115,,,,False
2009-2010,2010,0020900659,20100126/MINNYK,Final,2010-01-27,01:30,1610612752,NYK,132,1610612750,MIN,105,,,,False
2009-2010,2010,0020900660,20100126/MILDAL,Final,2010-01-27,02:30,1610612742,DAL,108,1610612749,MIL,107,,,,False
2009-2010,2010,0020900661,20100126/CHAPHX,Final/OT,2010-01-27,03:00,1610612756,PHX,109,1610612766,CHA,114,,,,False
2009-2010,2010,0020900662,20100126/GSWSAC,Final,2010-01-27,04:00,1610612758,SAC,99,1610612744,GSW,96,,,,False
2009-2010,2010,0020900663,20100127/MINCLE,Final,2010-01-28,01:00,1610612739,CLE,109,1610612750,MIN,95,,,,False
2009-2010,2010,0020900664,20100127/LALIND,Final,2010-01-28,01:00,1610612754,IND,96,1610612747,LAL,118,,,,False
2009-2010,2010,0020900665,20100127/MIATOR,Final,2010-01-28,01:00,1610612761,TOR,111,1610612748,MIA,103,,,,False
2009-2010,2010,0020900666,20100127/MEMDET,Final,2010-01-28,01:30,1610612765,DET,93,1610612763,MEM,99,,,,False
2009-2010,2010,0020900667,20100127/LACNJN,Final,2010-01-28,01:30,1610612751,NJN,103,1610612746,LAC,87,,,,False
2009-2010,2010,0020900668,20100127/PHIMIL,Final,2010-01-28,02:00,1610612749,MIL,91,1610612755,PHI,88,,,,False
2009-2010,2010,0020900669,20100127/CHIOKC,Final,2010-01-28,02:00,1610612760,OKC,86,1610612741,CHI,96,,,,False
2009-2010,2010,0020900670,20100127/DENHOU,Final,2010-01-28,02:30,1610612745,HOU,92,1610612743,DEN,97,,,,False
2009-2010,2010,0020900671,20100127/ATLSAS,Final,2010-01-28,02:30,1610612759,SAS,105,1610612737,ATL,90,,,,False
2009-2010,2010,0020900672,20100127/UTAPOR,Final,2010-01-28,04:00,1610612757,POR,95,1610612762,UTA,106,,,,False
2009-2010,2010,0020900673,20100127/NOHGSW,Final,2010-01-28,04:30,1610612744,GSW,110,1610612740,NOH,123,,,,False
2009-2010,2010,0020900674,20100128/TORNYK,Final,2010-01-29,02:00,1610612752,NYK,104,1610612761,TOR,106,,,,False
2009-2010,2010,0020900675,20100128/BOSORL,Final,2010-01-29,02:00,1610612753,ORL,96,1610612738,BOS,94,,,,False
2009-2010,2010,0020900676,20100128/DALPHX,Final,2010-01-29,04:30,1610612756,PHX,112,1610612742,DAL,106,,,,False
2009-2010,2010,0020900677,20100129/CLEIND,Final,2010-01-30,01:00,1610612754,IND,73,1610612739,CLE,94,,,,False
2009-2010,2010,0020900678,20100129/LALPHI,Final,2010-01-30,01:00,1610612755,PHI,91,1610612747,LAL,99,,,,False
2009-2010,2010,0020900679,20100129/BOSATL,Final,2010-01-30,01:30,1610612737,ATL,100,1610612738,BOS,91,,,,False
2009-2010,2010,0020900680,20100129/MIADET,Final,2010-01-30,02:00,1610612765,DET,65,1610612748,MIA,92,,,,False
2009-2010,2010,0020900681,20100129/LACMIN,Final,2010-01-30,02:00,1610612750,MIN,111,1610612746,LAC,97,,,,False
2009-2010,2010,0020900682,20100129/WASNJN,Final,2010-01-30,02:00,1610612751,NJN,79,1610612764,WAS,81,,,,False
2009-2010,2010,0020900683,20100129/CHINOH,Final/OT,2010-01-30,02:00,1610612740,NOH,106,1610612741,CHI,108,,,,False
2009-2010,2010,0020900684,20100129/DENOKC,Final,2010-01-30,02:00,1610612760,OKC,101,1610612743,DEN,84,,,,False
2009-2010,2010,0020900685,20100129/PORHOU,Final,2010-01-30,02:30,1610612745,HOU,104,1610612757,POR,100,,,,False
2009-2010,2010,0020900686,20100129/MEMSAS,Final,2010-01-30,02:30,1610612759,SAS,104,1610612763,MEM,97,,,,False
2009-2010,2010,0020900687,20100129/SACUTA,Final,2010-01-30,03:00,1610612762,UTA,101,1610612758,SAC,94,,,,False
2009-2010,2010,0020900688,20100129/CHAGSW,Final,2010-01-30,04:30,1610612744,GSW,110,1610612766,CHA,121,,,,False
2009-2010,2010,0020900689,20100130/ATLORL,Final,2010-01-31,01:00,1610612753,ORL,104,1610612737,ATL,86,,,,False
2009-2010,2010,0020900690,20100130/NOHMEM,Final/OT,2010-01-31,02:00,1610612763,MEM,102,1610612740,NOH,109,,,,False
2009-2010,2010,0020900691,20100130/NYKWAS,Final,2010-01-31,02:00,1610612764,WAS,106,1610612752,NYK,96,,,,False
2009-2010,2010,0020900693,20100130/MIAMIL,Final,2010-01-31,02:30,1610612749,MIL,95,1610612748,MIA,84,,,,False
2009-2010,2010,0020900692,20100130/PORDAL,Final/OT,2010-01-31,03:00,1610612742,DAL,112,1610612757,POR,114,,,,False
2009-2010,2010,0020900694,20100130/CHASAC,Final,2010-01-31,04:00,1610612758,SAC,96,1610612766,CHA,103,,,,False
2009-2010,2010,0020900695,20100131/DENSAS,Final,2010-01-31,19:00,1610612759,SAS,89,1610612743,DEN,103,,,,False
2009-2010,2010,0020900696,20100131/LALBOS,Final,2010-01-31,21:30,1610612738,BOS,89,1610612747,LAL,90,,,,False
2009-2010,2010,0020900697,20100131/LACCLE,Final,2010-02-01,00:00,1610612739,CLE,114,1610612746,LAC,89,,,,False
2009-2010,2010,0020900698,20100131/ORLDET,Final,2010-02-01,00:00,1610612765,DET,86,1610612753,ORL,91,,,,False
2009-2010,2010,0020900699,20100131/PHINJN,Final,2010-02-01,00:00,1610612751,NJN,79,1610612755,PHI,83,,,,False
2009-2010,2010,0020900700,20100131/INDTOR,Final,2010-02-01,00:00,1610612761,TOR,117,1610612754,IND,102,,,,False
2009-2010,2010,0020900701,20100131/PHXHOU,Final/OT,2010-02-01,01:00,1610612745,HOU,111,1610612756,PHX,115,,,,False
2009-2010,2010,0020900702,20100131/NYKMIN,Final,2010-02-01,01:00,1610612750,MIN,112,1610612752,NYK,91,,,,False
2009-2010,2010,0020900703,20100131/GSWOKC,Final,2010-02-01,01:00,1610612760,OKC,112,1610612744,GSW,104,,,,False
2009-2010,2010,0020900704,20100201/BOSWAS,Final,2010-02-02,01:00,1610612764,WAS,88,1610612738,BOS,99,,,,False
2009-2010,2010,0020900705,20100201/MILMIA,Final,2010-02-02,01:30,1610612748,MIA,81,1610612749,MIL,97,,,,False
2009-2010,2010,0020900706,20100201/LALMEM,Final,2010-02-02,02:00,1610612763,MEM,95,1610612747,LAL,93,,,,False
2009-2010,2010,0020900707,20100201/PHXNOH,Final,2010-02-02,02:00,1610612740,NOH,100,1610612756,PHX,109,,,,False
2009-2010,2010,0020900708,20100201/SACDEN,Final/OT,2010-02-02,03:00,1610612743,DEN,112,1610612758,SAC,109,,,,False
2009-2010,2010,0020900709,20100201/DALUTA,Final,2010-02-02,03:00,1610612762,UTA,104,1610612742,DAL,92,,,,False
2009-2010,2010,0020900710,20100201/CHAPOR,Final,2010-02-02,04:00,1610612757,POR,98,1610612766,CHA,79,,,,False
2009-2010,2010,0020900711,20100202/MEMCLE,Final,2010-02-03,01:00,1610612739,CLE,105,1610612763,MEM,89,,,,False
2009-2010,2010,0020900712,20100202/TORIND,Final,2010-02-03,01:00,1610612754,IND,130,1610612761,TOR,115,,,,False
2009-2010,2010,0020900713,20100202/MILORL,Final,2010-02-03,01:00,1610612753,ORL,99,1610612749,MIL,82,,,,False
2009-2010,2010,0020900714,20100202/DETNJN,Final,2010-02-03,01:30,1610612751,NJN,93,1610612765,DET,97,,,,False
2009-2010,2010,0020900715,20100202/LACCHI,Final,2010-02-03,02:00,1610612741,CHI,82,1610612746,LAC,90,,,,False
2009-2010,2010,0020900716,20100202/ATLOKC,Final,2010-02-03,02:00,1610612760,OKC,106,1610612737,ATL,99,,,,False
2009-2010,2010,0020900717,20100202/GSWHOU,Final,2010-02-03,02:30,1610612745,HOU,119,1610612744,GSW,97,,,,False
2009-2010,2010,0020900718,20100203/LACATL,Final,2010-02-04,01:00,1610612737,ATL,103,1610612746,LAC,97,,,,False
2009-2010,2010,0020900719,20100203/CHIPHI,Final/OT,2010-02-04,01:00,1610612755,PHI,106,1610612741,CHI,103,,,,False
2009-2010,2010,0020900720,20100203/NJNTOR,Final,2010-02-04,01:00,1610612761,TOR,108,1610612751,NJN,99,,,,False
2009-2010,2010,0020900721,20100203/WASNYK,Final,2010-02-04,01:30,1610612752,NYK,107,1610612764,WAS,85,,,,False
2009-2010,2010,0020900722,20100203/MIABOS,Final,2010-02-04,02:00,1610612738,BOS,107,1610612748,MIA,102,,,,False
2009-2010,2010,0020900723,20100203/OKCNOH,Final,2010-02-04,02:00,1610612740,NOH,99,1610612760,OKC,103,,,,False
2009-2010,2010,0020900724,20100203/GSWDAL,Final,2010-02-04,02:30,1610612742,DAL,110,1610612744,GSW,101,,,,False
2009-2010,2010,0020900728,20100203/PORUTA,Final,2010-02-04,03:00,1610612762,UTA,118,1610612757,POR,105,,,,False
2009-2010,2010,0020900726,20100203/SASSAC,Final,2010-02-04,04:00,1610612758,SAC,113,1610612759,SAS,115,,,,False
2009-2010,2010,0020900725,20100203/PHXDEN,Final,2010-02-04,04:30,1610612743,DEN,97,1610612756,PHX,109,,,,False
2009-2010,2010,0020900727,20100203/CHALAL,Final,2010-02-04,04:30,1610612747,LAL,99,1610612766,CHA,97,,,,False
