Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2010-2011,2011,0021000518,20110105/GSWNOH,Final,2011-01-06,02:00,1610612740,NOH,103,1610612744,GSW,110,,,,False
2010-2011,2011,0021000519,20110105/PORHOU,Final,2011-01-06,02:30,1610612745,HOU,100,1610612757,POR,103,,,,False
2010-2011,2011,0021000520,20110105/ATLUTA,Final,2011-01-06,03:00,1610612762,UTA,87,1610612737,ATL,110,,,,False
2010-2011,2011,0021000521,20110105/LALPHX,Final,2011-01-06,04:30,1610612756,PHX,95,1610612747,LAL,99,,,,False
2010-2011,2011,0021000522,20110105/DENLAC,Final,2011-01-06,04:30,1610612746,LAC,106,1610612743,DEN,93,,,,False
2010-2011,2011,0021000523,20110106/OKCDAL,Final,2011-01-07,02:00,1610612742,DAL,95,1610612760,OKC,99,,,,False
2010-2011,2011,0021000524,20110106/DENSAC,Final,2011-01-07,04:30,1610612758,SAC,122,1610612743,DEN,102,,,,False
2010-2011,2011,0021000525,20110107/SASIND,Final,2011-01-08,01:00,1610612754,IND,87,1610612759,SAS,90,,,,False
2010-2011,2011,0021000526,20110107/CHIPHI,Final,2011-01-08,01:00,1610612755,PHI,105,1610612741,CHI,99,,,,False
2010-2011,2011,0021000527,20110107/NJNWAS,Final,2011-01-08,01:00,1610612764,WAS,97,1610612751,NJN,77,,,,False
2010-2011,2011,0021000528,20110107/TORBOS,Final,2011-01-08,01:30,1610612738,BOS,122,1610612761,TOR,102,,,,False
2010-2011,2011,0021000529,20110107/HOUORL,Final,2011-01-08,02:00,1610612753,ORL,110,1610612745,HOU,95,,,,False
2010-2011,2011,0021000530,20110107/UTAMEM,Final,2011-01-08,02:00,1610612763,MEM,110,1610612762,UTA,99,,,,False
2010-2011,2011,0021000531,20110107/PORMIN,Final,2011-01-08,02:00,1610612750,MIN,98,1610612757,POR,108,,,,False
2010-2011,2011,0021000532,20110107/MIAMIL,Final/OT,2011-01-08,02:30,1610612749,MIL,95,1610612748,MIA,101,,,,False
2010-2011,2011,0021000533,20110107/NYKPHX,Final,2011-01-08,04:30,1610612756,PHX,96,1610612752,NYK,121,,,,False
2010-2011,2011,0021000534,20110107/CLEGSW,Final,2011-01-08,04:30,1610612744,GSW,116,1610612739,CLE,98,,,,False
2010-2011,2011,0021000535,20110107/NOHLAL,Final,2011-01-08,04:30,1610612747,LAL,101,1610612740,NOH,97,,,,False
2010-2011,2011,0021000536,20110108/INDATL,Final,2011-01-09,01:00,1610612737,ATL,108,1610612754,IND,93,,,,False
2010-2011,2011,0021000537,20110108/WASCHA,Final,2011-01-09,01:00,1610612766,CHA,104,1610612764,WAS,89,,,,False
2010-2011,2011,0021000538,20110108/MILNJN,Final,2011-01-09,01:00,1610612751,NJN,92,1610612749,MIL,115,,,,False
2010-2011,2011,0021000539,20110108/PHIDET,Final/OT,2011-01-09,01:30,1610612765,DET,112,1610612755,PHI,109,,,,False
2010-2011,2011,0021000540,20110108/BOSCHI,Final,2011-01-09,02:00,1610612741,CHI,90,1610612738,BOS,79,,,,False
2010-2011,2011,0021000541,20110108/MEMOKC,Final,2011-01-09,02:00,1610612760,OKC,109,1610612763,MEM,100,,,,False
2010-2011,2011,0021000542,20110108/ORLDAL,Final,2011-01-09,02:30,1610612742,DAL,107,1610612753,ORL,117,,,,False
2010-2011,2011,0021000543,20110108/UTAHOU,Final/OT,2011-01-09,02:30,1610612745,HOU,99,1610612762,UTA,103,,,,False
2010-2011,2011,0021000544,20110109/SACTOR,Final,2011-01-09,19:00,1610612761,TOR,118,1610612758,SAC,112,,,,False
2010-2011,2011,0021000545,20110109/GSWLAC,Final,2011-01-09,21:30,1610612746,LAC,105,1610612744,GSW,91,,,,False
2010-2011,2011,0021000546,20110109/MINSAS,Final,2011-01-10,01:00,1610612759,SAS,94,1610612750,MIN,91,,,,False
2010-2011,2011,0021000547,20110109/CLEPHX,Final,2011-01-10,02:00,1610612756,PHX,108,1610612739,CLE,100,,,,False
2010-2011,2011,0021000548,20110109/NOHDEN,Final,2011-01-10,03:00,1610612743,DEN,87,1610612740,NOH,96,,,,False
2010-2011,2011,0021000549,20110109/MIAPOR,Final/OT,2011-01-10,03:00,1610612757,POR,100,1610612748,MIA,107,,,,False
2010-2011,2011,0021000550,20110109/NYKLAL,Final,2011-01-10,03:30,1610612747,LAL,109,1610612752,NYK,87,,,,False
2010-2011,2011,0021000551,20110110/MEMCHA,Final,2011-01-11,01:00,1610612766,CHA,96,1610612763,MEM,82,,,,False
2010-2011,2011,0021000552,20110110/HOUBOS,Final,2011-01-11,01:30,1610612738,BOS,102,1610612745,HOU,108,,,,False
2010-2011,2011,0021000553,20110110/DETCHI,Final,2011-01-11,02:00,1610612741,CHI,95,1610612765,DET,82,,,,False
2010-2011,2011,0021000555,20110111/INDPHI,Final,2011-01-12,01:00,1610612755,PHI,103,1610612754,IND,111,,,,False
2010-2011,2011,0021000556,20110111/SACWAS,Final/OT,2011-01-12,01:00,1610612764,WAS,136,1610612758,SAC,133,,,,False
2010-2011,2011,0021000557,20110111/SASMIN,Final,2011-01-12,02:00,1610612750,MIN,96,1610612759,SAS,107,,,,False
2010-2011,2011,0021000558,20110111/PHXDEN,Final,2011-01-12,03:00,1610612743,DEN,132,1610612756,PHX,98,,,,False
2010-2011,2011,0021000559,20110111/NYKPOR,Final,2011-01-12,04:00,1610612757,POR,86,1610612752,NYK,100,,,,False
2010-2011,2011,0021000560,20110111/CLELAL,Final,2011-01-12,04:30,1610612747,LAL,112,1610612739,CLE,57,,,,False
2010-2011,2011,0021000561,20110112/CHICHA,Final,2011-01-13,01:00,1610612766,CHA,96,1610612741,CHI,91,,,,False
2010-2011,2011,0021000562,20110112/DALIND,Final,2011-01-13,01:00,1610612754,IND,102,1610612742,DAL,89,,,,False
2010-2011,2011,0021000563,20110112/ATLTOR,Final,2011-01-13,01:00,1610612761,TOR,101,1610612737,ATL,104,,,,False
2010-2011,2011,0021000564,20110112/SACBOS,Final,2011-01-13,01:30,1610612738,BOS,119,1610612758,SAC,95,,,,False
2010-2011,2011,0021000565,20110112/MEMDET,Final,2011-01-13,01:30,1610612765,DET,99,1610612763,MEM,107,,,,False
2010-2011,2011,0021000566,20110112/SASMIL,Final,2011-01-13,02:00,1610612749,MIL,84,1610612759,SAS,91,,,,False
2010-2011,2011,0021000567,20110112/ORLNOH,Final/OT,2011-01-13,02:00,1610612740,NOH,92,1610612753,ORL,89,,,,False
2010-2011,2011,0021000568,20110112/OKCHOU,Final,2011-01-13,02:30,1610612745,HOU,112,1610612760,OKC,118,,,,False
2010-2011,2011,0021000569,20110112/NJNPHX,Final/OT,2011-01-13,03:00,1610612756,PHX,118,1610612751,NJN,109,,,,False
2010-2011,2011,0021000570,20110112/NYKUTA,Final,2011-01-13,03:00,1610612762,UTA,131,1610612752,NYK,125,,,,False
2010-2011,2011,0021000571,20110112/LALGSW,Final,2011-01-13,04:30,1610612744,GSW,110,1610612747,LAL,115,,,,False
2010-2011,2011,0021000572,20110112/MIALAC,Final,2011-01-13,04:30,1610612746,LAC,111,1610612748,MIA,105,,,,False
2010-2011,2011,0021000573,20110113/WASMIN,Final,2011-01-14,02:00,1610612750,MIN,109,1610612764,WAS,97,,,,False
2010-2011,2011,0021000574,20110113/ORLOKC,Final,2011-01-14,02:00,1610612760,OKC,125,1610612753,ORL,124,,,,False
2010-2011,2011,0021000575,20110113/MIADEN,Final,2011-01-14,04:30,1610612743,DEN,130,1610612748,MIA,102,,,,False
2010-2011,2011,0021000576,20110114/CHIIND,Final,2011-01-15,01:00,1610612754,IND,86,1610612741,CHI,99,,,,False
2010-2011,2011,0021000577,20110114/MILPHI,Final,2011-01-15,01:00,1610612755,PHI,95,1610612749,MIL,94,,,,False
2010-2011,2011,0021000578,20110114/DETTOR,Final,2011-01-15,01:00,1610612761,TOR,95,1610612765,DET,101,,,,False
2010-2011,2011,0021000579,20110114/CHABOS,Final,2011-01-15,01:30,1610612738,BOS,99,1610612766,CHA,94,,,,False
2010-2011,2011,0021000580,20110114/SACNYK,Final,2011-01-15,01:30,1610612752,NYK,83,1610612758,SAC,93,,,,False
2010-2011,2011,0021000581,20110114/DALSAS,Final,2011-01-15,02:00,1610612759,SAS,101,1610612742,DAL,89,,,,False
2010-2011,2011,0021000582,20110114/NOHHOU,Final/OT,2011-01-15,02:30,1610612745,HOU,105,1610612740,NOH,110,,,,False
2010-2011,2011,0021000583,20110114/CLEUTA,Final,2011-01-15,03:00,1610612762,UTA,121,1610612739,CLE,99,,,,False
2010-2011,2011,0021000584,20110114/PORPHX,Final,2011-01-15,04:30,1610612756,PHX,115,1610612757,POR,111,,,,False
2010-2011,2011,0021000585,20110114/LACGSW,Final,2011-01-15,04:30,1610612744,GSW,122,1610612746,LAC,112,,,,False
2010-2011,2011,0021000586,20110114/NJNLAL,Final,2011-01-15,04:30,1610612747,LAL,100,1610612751,NJN,88,,,,False
2010-2011,2011,0021000587,20110115/HOUATL,Final,2011-01-16,01:00,1610612737,ATL,106,1610612745,HOU,112,,,,False
2010-2011,2011,0021000588,20110115/NOHCHA,Final,2011-01-16,01:00,1610612766,CHA,81,1610612740,NOH,88,,,,False
2010-2011,2011,0021000589,20110115/TORWAS,Final,2011-01-16,01:00,1610612764,WAS,98,1610612761,TOR,95,,,,False
2010-2011,2011,0021000590,20110115/SACDET,Final,2011-01-16,01:30,1610612765,DET,110,1610612758,SAC,106,,,,False
2010-2011,2011,0021000591,20110115/MIACHI,Final,2011-01-16,02:00,1610612741,CHI,99,1610612748,MIA,96,,,,False
2010-2011,2011,0021000592,20110115/DALMEM,Final,2011-01-16,02:00,1610612763,MEM,89,1610612742,DAL,70,,,,False
2010-2011,2011,0021000593,20110115/ORLMIN,Final,2011-01-16,02:00,1610612750,MIN,99,1610612753,ORL,108,,,,False
2010-2011,2011,0021000594,20110115/CLEDEN,Final,2011-01-16,03:00,1610612743,DEN,127,1610612739,CLE,99,,,,False
2010-2011,2011,0021000595,20110115/NJNPOR,Final,2011-01-16,04:00,1610612757,POR,96,1610612751,NJN,89,,,,False
2010-2011,2011,0021000596,20110116/LALLAC,Final,2011-01-16,21:30,1610612746,LAC,99,1610612747,LAL,92,,,,False
2010-2011,2011,0021000597,20110116/DENSAS,Final,2011-01-17,03:00,1610612759,SAS,110,1610612743,DEN,97,,,,False
2010-2011,2011,0021000598,20110117/PHXNYK,Final,2011-01-17,19:00,1610612752,NYK,121,1610612756,PHX,129,,,,False
2010-2011,2011,0021000599,20110117/UTAWAS,Final,2011-01-17,19:00,1610612764,WAS,108,1610612762,UTA,101,,,,False
2010-2011,2011,0021000600,20110117/CHIMEM,Final,2011-01-17,19:00,1610612763,MEM,84,1610612741,CHI,96,,,,False
2010-2011,2011,0021000601,20110117/CHAPHI,Final/OT,2011-01-17,20:00,1610612755,PHI,96,1610612766,CHA,92,,,,False
2010-2011,2011,0021000602,20110117/MILHOU,Final,2011-01-17,21:00,1610612745,HOU,93,1610612749,MIL,84,,,,False
2010-2011,2011,0021000603,20110117/TORNOH,Final,2011-01-17,21:00,1610612740,NOH,85,1610612761,TOR,81,,,,False
2010-2011,2011,0021000604,20110117/DALDET,Final,2011-01-17,21:30,1610612765,DET,103,1610612742,DAL,89,,,,False
2010-2011,2011,0021000605,20110117/INDLAC,Final,2011-01-17,21:30,1610612746,LAC,114,1610612754,IND,107,,,,False
2010-2011,2011,0021000606,20110117/SACATL,Final,2011-01-17,22:00,1610612737,ATL,100,1610612758,SAC,98,,,,False
2010-2011,2011,0021000607,20110117/NJNGSW,Final,2011-01-17,22:00,1610612744,GSW,109,1610612751,NJN,100,,,,False
2010-2011,2011,0021000608,20110117/ORLBOS,Final,2011-01-18,02:00,1610612738,BOS,109,1610612753,ORL,106,,,,False
2010-2011,2011,0021000609,20110117/MINPOR,Final,2011-01-18,04:00,1610612757,POR,113,1610612750,MIN,102,,,,False
2010-2011,2011,0021000610,20110117/OKCLAL,Final,2011-01-18,04:30,1610612747,LAL,101,1610612760,OKC,94,,,,False
2010-2011,2011,0021000611,20110118/ATLMIA,Final/OT,2011-01-19,01:30,1610612748,MIA,89,1610612737,ATL,93,,,,False
2010-2011,2011,0021000612,20110118/CHACHI,Final,2011-01-19,02:00,1610612741,CHI,82,1610612766,CHA,83,,,,False
2010-2011,2011,0021000613,20110119/PHXCLE,Final,2011-01-20,01:00,1610612739,CLE,98,1610612756,PHX,106,,,,False
2010-2011,2011,0021000614,20110119/UTANJN,Final,2011-01-20,01:00,1610612751,NJN,103,1610612762,UTA,95,,,,False
2010-2011,2011,0021000615,20110119/PHIORL,Final/OT,2011-01-20,01:00,1610612753,ORL,99,1610612755,PHI,98,,,,False
2010-2011,2011,0021000616,20110119/DETBOS,Final,2011-01-20,01:30,1610612738,BOS,86,1610612765,DET,82,,,,False
2010-2011,2011,0021000617,20110119/WASMIL,Final,2011-01-20,02:00,1610612749,MIL,100,1610612764,WAS,87,,,,False
2010-2011,2011,0021000618,20110119/MEMNOH,Final/OT,2011-01-20,02:00,1610612740,NOH,103,1610612763,MEM,102,,,,False
2010-2011,2011,0021000619,20110119/NYKHOU,Final,2011-01-20,02:30,1610612745,HOU,104,1610612752,NYK,89,,,,False
2010-2011,2011,0021000620,20110119/TORSAS,Final,2011-01-20,02:30,1610612759,SAS,104,1610612761,TOR,95,,,,False
2010-2011,2011,0021000621,20110119/LALDAL,Final,2011-01-20,03:00,1610612742,DAL,109,1610612747,LAL,100,,,,False
2010-2011,2011,0021000622,20110119/OKCDEN,Final,2011-01-20,03:00,1610612743,DEN,112,1610612760,OKC,107,,,,False
2010-2011,2011,0021000623,20110119/PORSAC,Final/OT,2011-01-20,04:00,1610612758,SAC,90,1610612757,POR,94,,,,False
2010-2011,2011,0021000624,20110119/INDGSW,Final,2011-01-20,04:30,1610612744,GSW,110,1610612754,IND,108,,,,False
2010-2011,2011,0021000625,20110119/MINLAC,Final,2011-01-20,04:30,1610612746,LAC,126,1610612750,MIN,111,,,,False
2010-2011,2011,0021000626,20110120/PHICHA,Final,2011-01-21,01:00,1610612766,CHA,100,1610612755,PHI,97,,,,False
2010-2011,2011,0021000627,20110120/DALCHI,Final,2011-01-21,02:00,1610612741,CHI,82,1610612742,DAL,77,,,,False
2010-2011,2011,0021000628,20110120/LACPOR,Final,2011-01-21,04:30,1610612757,POR,108,1610612746,LAC,93,,,,False
2010-2011,2011,0021000629,20110121/DETNJN,Final,2011-01-22,01:00,1610612751,NJN,89,1610612765,DET,74,,,,False
2010-2011,2011,0021000630,20110121/TORORL,Final,2011-01-22,01:00,1610612753,ORL,112,1610612761,TOR,72,,,,False
2010-2011,2011,0021000634,20110121/PHXWAS,Final,2011-01-22,01:00,1610612764,WAS,91,1610612756,PHX,109,,,,False
2010-2011,2011,0021000631,20110121/NOHATL,Final,2011-01-22,01:30,1610612737,ATL,59,1610612740,NOH,100,,,,False
2010-2011,2011,0021000632,20110121/UTABOS,Final,2011-01-22,01:30,1610612738,BOS,110,1610612762,UTA,86,,,,False
2010-2011,2011,0021000633,20110121/MILCLE,Final,2011-01-22,01:30,1610612739,CLE,88,1610612749,MIL,102,,,,False
2010-2011,2011,0021000635,20110121/HOUMEM,Final,2011-01-22,02:00,1610612763,MEM,115,1610612745,HOU,110,,,,False
2010-2011,2011,0021000636,20110121/NYKSAS,Final,2011-01-22,02:00,1610612759,SAS,101,1610612752,NYK,92,,,,False
2010-2011,2011,0021000637,20110121/LALDEN,Final,2011-01-22,04:30,1610612743,DEN,97,1610612747,LAL,107,,,,False
2010-2011,2011,0021000638,20110121/SACGSW,Final/OT,2011-01-22,04:30,1610612744,GSW,119,1610612758,SAC,112,,,,False
2010-2011,2011,0021000639,20110122/ATLCHA,Final,2011-01-23,01:00,1610612766,CHA,87,1610612737,ATL,103,,,,False
2010-2011,2011,0021000640,20110122/DALNJN,Final,2011-01-23,01:00,1610612751,NJN,86,1610612742,DAL,87,,,,False
2010-2011,2011,0021000641,20110122/BOSWAS,Final,2011-01-23,01:00,1610612764,WAS,85,1610612738,BOS,83,,,,False
2010-2011,2011,0021000642,20110122/PHXDET,Final,2011-01-23,01:30,1610612765,DET,75,1610612756,PHX,74,,,,False
2010-2011,2011,0021000643,20110122/TORMIA,Final,2011-01-23,01:30,1610612748,MIA,120,1610612761,TOR,103,,,,False
2010-2011,2011,0021000644,20110122/UTAPHI,Final,2011-01-23,01:30,1610612755,PHI,96,1610612762,UTA,85,,,,False
2010-2011,2011,0021000645,20110122/CLECHI,Final,2011-01-23,02:00,1610612741,CHI,92,1610612739,CLE,79,,,,False
2010-2011,2011,0021000646,20110122/SASNOH,Final,2011-01-23,02:00,1610612740,NOH,96,1610612759,SAS,72,,,,False
2010-2011,2011,0021000647,20110122/NYKOKC,Final,2011-01-23,02:00,1610612760,OKC,101,1610612752,NYK,98,,,,False
2010-2011,2011,0021000648,20110122/ORLHOU,Final,2011-01-23,02:30,1610612745,HOU,104,1610612753,ORL,118,,,,False
2010-2011,2011,0021000649,20110122/MEMMIL,Final,2011-01-23,02:30,1610612749,MIL,81,1610612763,MEM,94,,,,False
2010-2011,2011,0021000650,20110122/INDPOR,Final,2011-01-23,04:00,1610612757,POR,97,1610612754,IND,92,,,,False
2010-2011,2011,0021000651,20110122/GSWLAC,Final,2011-01-23,04:30,1610612746,LAC,113,1610612744,GSW,109,,,,False
2010-2011,2011,0021000652,20110123/INDDEN,Final,2011-01-24,02:00,1610612743,DEN,121,1610612754,IND,107,,,,False
2010-2011,2011,0021000653,20110124/CLENJN,Final,2011-01-25,01:00,1610612751,NJN,103,1610612739,CLE,101,,,,False
2010-2011,2011,0021000654,20110124/DETORL,Final,2011-01-25,01:00,1610612753,ORL,96,1610612765,DET,103,,,,False
2010-2011,2011,0021000655,20110124/PHXPHI,Final,2011-01-25,01:00,1610612755,PHI,105,1610612756,PHX,95,,,,False
2010-2011,2011,0021000656,20110124/MEMTOR,Final,2011-01-25,01:00,1610612761,TOR,98,1610612763,MEM,100,,,,False
2010-2011,2011,0021000657,20110124/WASNYK,Final,2011-01-25,01:30,1610612752,NYK,115,1610612764,WAS,106,,,,False
2010-2011,2011,0021000658,20110124/MILCHI,Final,2011-01-25,02:00,1610612741,CHI,92,1610612749,MIL,83,,,,False
2010-2011,2011,0021000659,20110124/HOUMIN,Final,2011-01-25,02:00,1610612750,MIN,125,1610612745,HOU,129,,,,False
2010-2011,2011,0021000660,20110124/OKCNOH,Final,2011-01-25,02:00,1610612740,NOH,91,1610612760,OKC,89,,,,False
2010-2011,2011,0021000661,20110124/SACPOR,Final,2011-01-25,04:00,1610612757,POR,81,1610612758,SAC,96,,,,False
2010-2011,2011,0021000662,20110124/SASGSW,Final,2011-01-25,04:30,1610612744,GSW,102,1610612759,SAS,113,,,,False
2010-2011,2011,0021000663,20110125/DENWAS,Final,2011-01-26,01:00,1610612764,WAS,109,1610612743,DEN,120,,,,False
2010-2011,2011,0021000664,20110125/CLEBOS,Final,2011-01-26,01:30,1610612738,BOS,112,1610612739,CLE,95,,,,False
2010-2011,2011,0021000665,20110125/LACDAL,Final,2011-01-26,02:30,1610612742,DAL,112,1610612746,LAC,105,,,,False
2010-2011,2011,0021000666,20110125/CHASAC,Final,2011-01-26,04:00,1610612758,SAC,89,1610612766,CHA,94,,,,False
2010-2011,2011,0021000667,20110125/UTALAL,Final,2011-01-26,04:30,1610612747,LAL,120,1610612762,UTA,91,,,,False
2010-2011,2011,0021000668,20110126/ORLIND,Final,2011-01-27,01:00,1610612754,IND,96,1610612753,ORL,111,,,,False
2010-2011,2011,0021000669,20110126/MEMNJN,Final,2011-01-27,01:00,1610612751,NJN,93,1610612763,MEM,88,,,,False
2010-2011,2011,0021000670,20110126/PHITOR,Final,2011-01-27,01:00,1610612761,TOR,94,1610612755,PHI,107,,,,False
2010-2011,2011,0021000671,20110126/DENDET,Final,2011-01-27,01:30,1610612765,DET,100,1610612743,DEN,109,,,,False
2010-2011,2011,0021000672,20110126/ATLMIL,Final,2011-01-27,02:00,1610612749,MIL,98,1610612737,ATL,90,,,,False
2010-2011,2011,0021000673,20110126/OKCMIN,Final/OT,2011-01-27,02:00,1610612750,MIN,117,1610612760,OKC,118,,,,False
2010-2011,2011,0021000674,20110126/LACHOU,Final,2011-01-27,02:30,1610612745,HOU,96,1610612746,LAC,83,,,,False
2010-2011,2011,0021000675,20110126/CHAPHX,Final,2011-01-27,03:00,1610612756,PHX,107,1610612766,CHA,114,,,,False
2010-2011,2011,0021000676,20110126/SASUTA,Final,2011-01-27,03:30,1610612762,UTA,105,1610612759,SAS,112,,,,False
2010-2011,2011,0021000677,20110126/NOHGSW,Final,2011-01-27,04:30,1610612744,GSW,103,1610612740,NOH,112,,,,False
2010-2011,2011,0021000678,20110127/MIANYK,Final,2011-01-28,02:00,1610612752,NYK,93,1610612748,MIA,88,,,,False
2010-2011,2011,0021000679,20110127/HOUDAL,Final,2011-01-28,02:30,1610612742,DAL,111,1610612745,HOU,106,,,,False
2010-2011,2011,0021000680,20110127/BOSPOR,Final,2011-01-28,04:30,1610612757,POR,78,1610612738,BOS,88,,,,False
2010-2011,2011,0021000681,20110128/NJNIND,Final,2011-01-29,01:00,1610612754,IND,124,1610612751,NJN,92,,,,False
2010-2011,2011,0021000682,20110128/MEMPHI,Final,2011-01-29,01:00,1610612755,PHI,94,1610612763,MEM,99,,,,False
2010-2011,2011,0021000683,20110128/MILTOR,Final/OT,2011-01-29,01:00,1610612761,TOR,110,1610612749,MIL,116,,,,False
2010-2011,2011,0021000684,20110128/NYKATL,Final,2011-01-29,01:30,1610612737,ATL,111,1610612752,NYK,102,,,,False
2010-2011,2011,0021000685,20110128/DENCLE,Final,2011-01-29,01:30,1610612739,CLE,103,1610612743,DEN,117,,,,False
2010-2011,2011,0021000686,20110128/DETMIA,Final,2011-01-29,01:30,1610612748,MIA,88,1610612765,DET,87,,,,False
2010-2011,2011,0021000687,20110128/ORLCHI,Final,2011-01-29,02:00,1610612741,CHI,99,1610612753,ORL,90,,,,False
2010-2011,2011,0021000688,20110128/WASOKC,Final/OT2,2011-01-29,02:00,1610612760,OKC,124,1610612764,WAS,117,,,,False
2010-2011,2011,0021000689,20110128/MINUTA,Final,2011-01-29,03:00,1610612762,UTA,108,1610612750,MIN,100,,,,False
2010-2011,2011,0021000690,20110128/BOSPHX,Final,2011-01-29,04:30,1610612756,PHX,88,1610612738,BOS,71,,,,False
2010-2011,2011,0021000691,20110128/CHAGSW,Final/OT,2011-01-29,04:30,1610612744,GSW,113,1610612766,CHA,121,,,,False
2010-2011,2011,0021000692,20110128/SACLAL,Final,2011-01-29,04:30,1610612747,LAL,95,1610612758,SAC,100,,,,False
2010-2011,2011,0021000693,20110129/INDCHI,Final,2011-01-30,02:00,1610612741,CHI,110,1610612754,IND,89,,,,False
2010-2011,2011,0021000694,20110129/WASMEM,Final,2011-01-30,02:00,1610612763,MEM,107,1610612764,WAS,93,,,,False
2010-2011,2011,0021000695,20110129/TORMIN,Final,2011-01-30,02:00,1610612750,MIN,103,1610612761,TOR,87,,,,False
2010-2011,2011,0021000696,20110129/ATLDAL,Final,2011-01-30,02:30,1610612742,DAL,102,1610612737,ATL,91,,,,False
2010-2011,2011,0021000697,20110129/NJNMIL,Final,2011-01-30,02:30,1610612749,MIL,91,1610612751,NJN,81,,,,False
2010-2011,2011,0021000698,20110129/HOUSAS,Final,2011-01-30,02:30,1610612759,SAS,108,1610612745,HOU,95,,,,False
2010-2011,2011,0021000699,20110129/NOHSAC,Final,2011-01-30,04:00,1610612758,SAC,102,1610612740,NOH,96,,,,False
2010-2011,2011,0021000700,20110129/CHALAC,Final,2011-01-30,04:30,1610612746,LAC,103,1610612766,CHA,88,,,,False
2010-2011,2011,0021000701,20110130/MIAOKC,Final,2011-01-30,19:00,1610612760,OKC,103,1610612748,MIA,108,,,,False
2010-2011,2011,0021000702,20110130/BOSLAL,Final,2011-01-30,21:30,1610612747,LAL,96,1610612738,BOS,109,,,,False
2010-2011,2011,0021000703,20110130/CLEORL,Final,2011-01-31,00:00,1610612753,ORL,103,1610612739,CLE,87,,,,False
2010-2011,2011,0021000704,20110130/DENPHI,Final,2011-01-31,00:00,1610612755,PHI,110,1610612743,DEN,99,,,,False
2010-2011,2011,0021000705,20110130/DETNYK,Final,2011-01-31,01:30,1610612752,NYK,124,1610612765,DET,106,,,,False
2010-2011,2011,0021000706,20110130/NOHPHX,Final,2011-01-31,02:00,1610612756,PHX,104,1610612740,NOH,102,,,,False
2010-2011,2011,0021000707,20110130/UTAGSW,Final,2011-01-31,04:00,1610612744,GSW,96,1610612762,UTA,81,,,,False
2010-2011,2011,0021000708,20110131/TORIND,Final,2011-02-01,01:00,1610612754,IND,104,1610612761,TOR,93,,,,False
2010-2011,2011,0021000709,20110131/DENNJN,Final,2011-02-01,01:00,1610612751,NJN,115,1610612743,DEN,99,,,,False
2010-2011,2011,0021000710,20110131/CLEMIA,Final,2011-02-01,01:30,1610612748,MIA,117,1610612739,CLE,90,,,,False
2010-2011,2011,0021000711,20110131/ORLMEM,Final,2011-02-01,02:00,1610612763,MEM,100,1610612753,ORL,97,,,,False
2010-2011,2011,0021000712,20110131/WASDAL,Final,2011-02-01,02:30,1610612742,DAL,102,1610612764,WAS,92,,,,False
2010-2011,2011,0021000713,20110131/CHAUTA,Final,2011-02-01,03:00,1610612762,UTA,83,1610612766,CHA,78,,,,False
2010-2011,2011,0021000714,20110131/MILLAC,Final,2011-02-01,04:30,1610612746,LAC,105,1610612749,MIL,98,,,,False
2010-2011,2011,0021000715,20110201/WASNOH,Final,2011-02-02,02:00,1610612740,NOH,97,1610612764,WAS,89,,,,False
2010-2011,2011,0021000716,20110201/SASPOR,Final,2011-02-02,04:00,1610612757,POR,99,1610612759,SAS,86,,,,False
2010-2011,2011,0021000717,20110201/BOSSAC,Final,2011-02-02,04:00,1610612758,SAC,90,1610612738,BOS,95,,,,False
2010-2011,2011,0021000718,20110201/HOULAL,Final/OT,2011-02-02,04:30,1610612747,LAL,114,1610612745,HOU,106,,,,False
2010-2011,2011,0021000719,20110202/TORATL,Final,2011-02-03,01:00,1610612737,ATL,100,1610612761,TOR,87,,,,False
2010-2011,2011,0021000720,20110202/INDCLE,Final,2011-02-03,01:00,1610612739,CLE,112,1610612754,IND,117,,,,False
2010-2011,2011,0021000721,20110202/PHINJN,Final,2011-02-03,01:00,1610612751,NJN,92,1610612755,PHI,106,,,,False
2010-2011,2011,0021000722,20110202/CHADET,Final,2011-02-03,01:30,1610612765,DET,87,1610612766,CHA,97,,,,False
2010-2011,2011,0021000723,20110202/DALNYK,Final,2011-02-03,01:30,1610612752,NYK,97,1610612742,DAL,113,,,,False
2010-2011,2011,0021000724,20110202/MEMMIN,Final,2011-02-03,02:00,1610612750,MIN,84,1610612763,MEM,102,,,,False
2010-2011,2011,0021000725,20110202/NOHOKC,Final,2011-02-03,02:00,1610612760,OKC,104,1610612740,NOH,93,,,,False
2010-2011,2011,0021000726,20110202/PORDEN,Final,2011-02-03,03:00,1610612743,DEN,109,1610612757,POR,90,,,,False
2010-2011,2011,0021000727,20110202/MILPHX,Final,2011-02-03,03:00,1610612756,PHX,92,1610612749,MIL,77,,,,False
2010-2011,2011,0021000728,20110202/HOUUTA,Final,2011-02-03,03:00,1610612762,UTA,96,1610612745,HOU,97,,,,False
2010-2011,2011,0021000729,20110202/CHILAC,Final,2011-02-03,04:30,1610612746,LAC,88,1610612741,CHI,106,,,,False
2010-2011,2011,0021000730,20110203/MIAORL,Final,2011-02-04,02:00,1610612753,ORL,100,1610612748,MIA,104,,,,False
