Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2005-2006,2006,0020500932,20060312/CHADET,Final,2006-03-13,00:00,1610612765,DET,94,1610612766,CHA,78,,,,False
2005-2006,2006,0020500933,20060312/NJNNOK,Final,2006-03-13,01:00,1610612740,NOK,84,1610612751,NJN,95,,,,False
2005-2006,2006,0020500934,20060312/DALSAC,Final,2006-03-13,03:00,1610612758,SAC,85,1610612742,DAL,80,,,,False
2005-2006,2006,0020500935,20060312/PHXPOR,Final,2006-03-13,03:00,1610612757,POR,111,1610612756,PHX,101,,,,False
2005-2006,2006,0020500936,20060313/ORLIND,Final,2006-03-14,01:00,1610612754,IND,97,1610612753,ORL,83,,,,False
2005-2006,2006,0020500937,20060313/DENNYK,Final,2006-03-14,01:30,1610612752,NYK,96,1610612743,DEN,108,,,,False
2005-2006,2006,0020500938,20060313/ATLMIL,Final,2006-03-14,02:00,1610612749,MIL,88,1610612737,ATL,87,,,,False
2005-2006,2006,0020500939,20060313/NJNHOU,Final,2006-03-14,02:30,1610612745,HOU,77,1610612751,NJN,90,,,,False
2005-2006,2006,0020500940,20060313/MINLAC,Final,2006-03-14,04:30,1610612746,LAC,95,1610612750,MIN,87,,,,False
2005-2006,2006,0020500942,20060314/WASCHA,Final,2006-03-15,01:30,1610612766,CHA,114,1610612764,WAS,119,,,,False
2005-2006,2006,0020500947,20060314/NOKSAS,Final,2006-03-15,02:30,1610612759,SAS,96,1610612740,NOK,81,,,,False
2005-2006,2006,0020500949,20060314/PHXSEA,Final,2006-03-15,04:00,1610612760,SEA,120,1610612756,PHX,129,,,,False
2005-2006,2006,0020500941,20060314/TORPHI,Final,2006-03-15,01:00,1610612755,PHI,97,1610612761,TOR,111,,,,False
2005-2006,2006,0020500943,20060314/UTAMIA,Final,2006-03-15,01:30,1610612748,MIA,121,1610612762,UTA,83,,,,False
2005-2006,2006,0020500944,20060314/BOSMEM,Final,2006-03-15,02:00,1610612763,MEM,93,1610612738,BOS,76,,,,False
2005-2006,2006,0020500945,20060314/PORCHI,Final,2006-03-15,02:30,1610612741,CHI,95,1610612757,POR,66,,,,False
2005-2006,2006,0020500946,20060314/CLEDAL,Final,2006-03-15,02:30,1610612742,DAL,91,1610612739,CLE,87,,,,False
2005-2006,2006,0020500948,20060314/LALSAC,Final,2006-03-15,04:00,1610612758,SAC,114,1610612747,LAL,98,,,,False
2005-2006,2006,0020500951,20060315/CHAWAS,Final,2006-03-16,01:00,1610612764,WAS,107,1610612766,CHA,99,,,,False
2005-2006,2006,0020500955,20060315/ATLNYK,Final/OT2,2006-03-16,01:30,1610612752,NYK,121,1610612737,ATL,117,,,,False
2005-2006,2006,0020500958,20060315/LACPHX,Final,2006-03-16,03:00,1610612756,PHX,126,1610612746,LAC,95,,,,False
2005-2006,2006,0020500950,20060315/DETTOR,Final,2006-03-16,01:00,1610612761,TOR,98,1610612765,DET,105,,,,False
2005-2006,2006,0020500952,20060315/UTAORL,Final/OT,2006-03-16,01:00,1610612753,ORL,114,1610612762,UTA,108,,,,False
2005-2006,2006,0020500953,20060315/DENIND,Final,2006-03-16,01:00,1610612754,IND,99,1610612743,DEN,101,,,,False
2005-2006,2006,0020500954,20060315/PORNJN,Final,2006-03-16,01:30,1610612751,NJN,78,1610612757,POR,65,,,,False
2005-2006,2006,0020500956,20060315/CHIMIL,Final,2006-03-16,02:00,1610612749,MIL,104,1610612741,CHI,88,,,,False
2005-2006,2006,0020500957,20060315/DALHOU,Final,2006-03-16,03:00,1610612745,HOU,81,1610612742,DAL,95,,,,False
2005-2006,2006,0020500959,20060315/MINLAL,Final,2006-03-16,04:30,1610612747,LAL,92,1610612750,MIN,89,,,,False
2005-2006,2006,0020500960,20060316/BOSMIA,Final,2006-03-17,02:00,1610612748,MIA,107,1610612738,BOS,104,,,,False
2005-2006,2006,0020500962,20060316/PHISEA,Final,2006-03-17,04:00,1610612760,SEA,102,1610612755,PHI,98,,,,False
2005-2006,2006,0020500961,20060316/MINGSW,Final,2006-03-17,04:30,1610612744,GSW,105,1610612750,MIN,97,,,,False
2005-2006,2006,0020500968,20060317/LALNJN,Final,2006-03-18,01:30,1610612751,NJN,92,1610612747,LAL,89,,,,False
2005-2006,2006,0020500963,20060317/MILTOR,Final,2006-03-18,01:00,1610612761,TOR,97,1610612749,MIL,96,,,,False
2005-2006,2006,0020500964,20060317/DALWAS,Final,2006-03-18,01:00,1610612764,WAS,94,1610612742,DAL,104,,,,False
2005-2006,2006,0020500965,20060317/UTAATL,Final,2006-03-18,01:00,1610612737,ATL,101,1610612762,UTA,111,,,,False
2005-2006,2006,0020500966,20060317/BOSORL,Final,2006-03-18,01:00,1610612753,ORL,84,1610612738,BOS,77,,,,False
2005-2006,2006,0020500967,20060317/SACIND,Final,2006-03-18,01:00,1610612754,IND,98,1610612758,SAC,93,,,,False
2005-2006,2006,0020500969,20060317/DETNYK,Final,2006-03-18,01:30,1610612752,NYK,105,1610612765,DET,103,,,,False
2005-2006,2006,0020500970,20060317/PORCLE,Final,2006-03-18,01:30,1610612739,CLE,99,1610612757,POR,84,,,,False
2005-2006,2006,0020500971,20060317/DENMEM,Final,2006-03-18,02:00,1610612763,MEM,116,1610612743,DEN,102,,,,False
2005-2006,2006,0020500972,20060317/PHXSAS,Final,2006-03-18,02:30,1610612759,SAS,108,1610612756,PHX,102,,,,False
2005-2006,2006,0020500973,20060317/PHILAC,Final,2006-03-18,04:30,1610612746,LAC,99,1610612755,PHI,89,,,,False
2005-2006,2006,0020500974,20060318/MIACHI,Final,2006-03-18,20:00,1610612741,CHI,84,1610612748,MIA,85,,,,False
2005-2006,2006,0020500975,20060318/DETCHA,Final,2006-03-19,01:30,1610612766,CHA,103,1610612765,DET,108,,,,False
2005-2006,2006,0020500976,20060318/DENNOK,Final,2006-03-19,02:00,1610612740,NOK,94,1610612743,DEN,109,,,,False
2005-2006,2006,0020500977,20060318/PORMIL,Final,2006-03-19,02:30,1610612749,MIL,97,1610612757,POR,93,,,,False
2005-2006,2006,0020500978,20060318/SASHOU,Final,2006-03-19,02:30,1610612745,HOU,77,1610612759,SAS,92,,,,False
2005-2006,2006,0020500986,20060319/PHIGSW,Final,2006-03-19,22:00,1610612744,GSW,98,1610612755,PHI,89,,,,False
2005-2006,2006,0020500979,20060319/DALNJN,Final,2006-03-19,19:00,1610612751,NJN,100,1610612742,DAL,89,,,,False
2005-2006,2006,0020500981,20060319/LALCLE,Final,2006-03-19,19:00,1610612739,CLE,96,1610612747,LAL,95,,,,False
2005-2006,2006,0020500983,20060319/ORLATL,Final/OT,2006-03-19,20:00,1610612737,ATL,108,1610612753,ORL,107,,,,False
2005-2006,2006,0020500982,20060319/BOSIND,Final,2006-03-19,21:30,1610612754,IND,88,1610612738,BOS,103,,,,False
2005-2006,2006,0020500980,20060319/CHIWAS,Final,2006-03-19,21:30,1610612764,WAS,113,1610612741,CHI,104,,,,False
2005-2006,2006,0020500984,20060319/SACMIN,Final,2006-03-19,21:30,1610612750,MIN,95,1610612758,SAC,89,,,,False
2005-2006,2006,0020500985,20060319/UTAMEM,Final,2006-03-19,22:00,1610612763,MEM,90,1610612762,UTA,84,,,,False
2005-2006,2006,0020500987,20060319/MIANYK,Final,2006-03-20,01:30,1610612752,NYK,100,1610612748,MIA,111,,,,False
2005-2006,2006,0020500988,20060320/LALBOS,Final,2006-03-21,01:30,1610612738,BOS,97,1610612747,LAL,105,,,,False
2005-2006,2006,0020500989,20060320/ATLDET,Final,2006-03-21,01:30,1610612765,DET,91,1610612737,ATL,84,,,,False
2005-2006,2006,0020500990,20060320/LACHOU,Final,2006-03-21,02:30,1610612745,HOU,91,1610612746,LAC,99,,,,False
2005-2006,2006,0020500991,20060320/MILPOR,Final,2006-03-21,04:00,1610612757,POR,93,1610612749,MIL,100,,,,False
2005-2006,2006,0020500996,20060321/LACNOK,Final,2006-03-22,02:00,1610612740,NOK,120,1610612746,LAC,108,,,,False
2005-2006,2006,0020500992,20060321/NJNWAS,Final,2006-03-22,01:00,1610612764,WAS,100,1610612751,NJN,112,,,,False
2005-2006,2006,0020500993,20060321/TORNYK,Final,2006-03-22,01:30,1610612752,NYK,109,1610612761,TOR,114,,,,False
2005-2006,2006,0020500994,20060321/ORLCHA,Final,2006-03-22,01:30,1610612766,CHA,108,1610612753,ORL,102,,,,False
2005-2006,2006,0020500995,20060321/INDMEM,Final,2006-03-22,02:00,1610612763,MEM,105,1610612754,IND,75,,,,False
2005-2006,2006,0020500997,20060321/HOUDAL,Final,2006-03-22,02:00,1610612742,DAL,88,1610612745,HOU,72,,,,False
2005-2006,2006,0020500998,20060321/MIAMIN,Final,2006-03-22,02:00,1610612750,MIN,100,1610612748,MIA,96,,,,False
2005-2006,2006,0020500999,20060321/GSWSAS,Final,2006-03-22,02:30,1610612759,SAS,107,1610612744,GSW,96,,,,False
2005-2006,2006,0020501001,20060321/SEASAC,Final,2006-03-22,04:00,1610612758,SAC,105,1610612760,SEA,96,,,,False
2005-2006,2006,0020501000,20060321/PHXUTA,Final,2006-03-22,04:30,1610612762,UTA,107,1610612756,PHX,99,,,,False
2005-2006,2006,0020501004,20060322/CHACLE,Final/OT,2006-03-23,01:00,1610612739,CLE,120,1610612766,CHA,118,,,,False
2005-2006,2006,0020501005,20060322/CHIIND,Final,2006-03-23,01:00,1610612754,IND,95,1610612741,CHI,85,,,,False
2005-2006,2006,0020501002,20060322/ATLPHI,Final,2006-03-23,01:00,1610612755,PHI,115,1610612737,ATL,106,,,,False
2005-2006,2006,0020501003,20060322/NYKORL,Final,2006-03-23,01:00,1610612753,ORL,111,1610612752,NYK,87,,,,False
2005-2006,2006,0020501006,20060322/TORBOS,Final,2006-03-23,01:30,1610612738,BOS,110,1610612761,TOR,96,,,,False
2005-2006,2006,0020501007,20060322/MIADET,Final,2006-03-23,02:00,1610612765,DET,82,1610612748,MIA,73,,,,False
2005-2006,2006,0020501009,20060322/MILSEA,Final,2006-03-23,04:00,1610612760,SEA,114,1610612749,MIL,105,,,,False
2005-2006,2006,0020501008,20060322/SASDEN,Final,2006-03-23,04:30,1610612743,DEN,104,1610612759,SAS,92,,,,False
2005-2006,2006,0020501010,20060322/SACLAL,Final,2006-03-23,04:30,1610612747,LAL,87,1610612758,SAC,80,,,,False
2005-2006,2006,0020501011,20060323/MINNJN,Final,2006-03-24,01:30,1610612751,NJN,86,1610612750,MIN,82,,,,False
2005-2006,2006,0020501012,20060323/LACMEM,Final,2006-03-24,02:00,1610612763,MEM,95,1610612746,LAC,85,,,,False
2005-2006,2006,0020501013,20060323/HOUNOK,Final,2006-03-24,02:00,1610612740,NOK,92,1610612745,HOU,93,,,,False
2005-2006,2006,0020501014,20060323/GSWDAL,Final,2006-03-24,02:30,1610612742,DAL,121,1610612744,GSW,122,,,,False
2005-2006,2006,0020501015,20060323/WASUTA,Final,2006-03-24,03:00,1610612762,UTA,97,1610612764,WAS,109,,,,False
2005-2006,2006,0020501016,20060323/PORPHX,Final,2006-03-24,03:00,1610612756,PHX,125,1610612757,POR,108,,,,False
2005-2006,2006,0020501017,20060324/MINTOR,Final,2006-03-25,01:00,1610612761,TOR,97,1610612750,MIN,77,,,,False
2005-2006,2006,0020501018,20060324/ORLPHI,Final,2006-03-25,01:00,1610612755,PHI,86,1610612753,ORL,102,,,,False
2005-2006,2006,0020501019,20060324/DETIND,Final,2006-03-25,01:00,1610612754,IND,72,1610612765,DET,75,,,,False
2005-2006,2006,0020501020,20060324/MEMNYK,Final,2006-03-25,01:30,1610612752,NYK,75,1610612763,MEM,91,,,,False
2005-2006,2006,0020501021,20060324/CHAMIA,Final,2006-03-25,01:30,1610612748,MIA,114,1610612766,CHA,93,,,,False
2005-2006,2006,0020501022,20060324/BOSCLE,Final,2006-03-25,01:30,1610612739,CLE,94,1610612738,BOS,82,,,,False
2005-2006,2006,0020501023,20060324/NOKCHI,Final,2006-03-25,02:30,1610612741,CHI,96,1610612740,NOK,82,,,,False
2005-2006,2006,0020501024,20060324/SEADEN,Final,2006-03-25,03:00,1610612743,DEN,117,1610612760,SEA,104,,,,False
2005-2006,2006,0020501025,20060324/SASPOR,Final,2006-03-25,04:00,1610612757,POR,79,1610612759,SAS,98,,,,False
2005-2006,2006,0020501026,20060324/MILLAL,Final,2006-03-25,04:30,1610612747,LAL,101,1610612749,MIL,96,,,,False
2005-2006,2006,0020501027,20060325/WASLAC,Final,2006-03-25,21:30,1610612746,LAC,116,1610612764,WAS,101,,,,False
2005-2006,2006,0020501028,20060325/DALATL,Final,2006-03-26,01:00,1610612737,ATL,83,1610612742,DAL,98,,,,False
2005-2006,2006,0020501029,20060325/SACUTA,Final,2006-03-26,04:00,1610612762,UTA,89,1610612758,SAC,91,,,,False
2005-2006,2006,0020501030,20060325/DENPHX,Final,2006-03-26,04:00,1610612756,PHX,107,1610612743,DEN,96,,,,False
2005-2006,2006,0020501039,20060326/SASSEA,Final,2006-03-27,04:00,1610612760,SEA,106,1610612759,SAS,102,,,,False
2005-2006,2006,0020501032,20060326/PHIIND,Final,2006-03-26,20:00,1610612754,IND,92,1610612755,PHI,79,,,,False
2005-2006,2006,0020501034,20060326/NYKMIN,Final,2006-03-26,22:30,1610612750,MIN,98,1610612752,NYK,94,,,,False
2005-2006,2006,0020501036,20060326/TORMIL,Final/OT,2006-03-26,22:30,1610612749,MIL,125,1610612761,TOR,116,,,,False
2005-2006,2006,0020501031,20060326/CHIBOS,Final,2006-03-26,23:00,1610612738,BOS,97,1610612741,CHI,101,,,,False
2005-2006,2006,0020501033,20060326/CLEHOU,Final/OT,2006-03-26,23:00,1610612745,HOU,102,1610612739,CLE,104,,,,False
2005-2006,2006,0020501037,20060326/CHAMEM,Final,2006-03-26,23:00,1610612763,MEM,102,1610612766,CHA,95,,,,False
2005-2006,2006,0020501038,20060326/ATLORL,Final,2006-03-27,01:00,1610612753,ORL,108,1610612737,ATL,101,,,,False
2005-2006,2006,0020501035,20060326/NJNDET,Final,2006-03-27,02:30,1610612765,DET,74,1610612751,NJN,79,,,,False
2005-2006,2006,0020501040,20060326/GSWSAC,Final,2006-03-27,04:00,1610612758,SAC,83,1610612744,GSW,90,,,,False
2005-2006,2006,0020501041,20060326/LACPOR,Final,2006-03-27,04:00,1610612757,POR,83,1610612746,LAC,97,,,,False
2005-2006,2006,0020501042,20060326/NOKLAL,Final,2006-03-27,04:30,1610612747,LAL,105,1610612740,NOK,94,,,,False
2005-2006,2006,0020501043,20060327/PHXNJN,Final,2006-03-28,02:30,1610612751,NJN,110,1610612756,PHX,72,,,,False
2005-2006,2006,0020501044,20060327/INDMIA,Final,2006-03-28,02:30,1610612748,MIA,96,1610612754,IND,91,,,,False
2005-2006,2006,0020501045,20060327/NOKUTA,Final,2006-03-28,04:00,1610612762,UTA,104,1610612740,NOK,80,,,,False
2005-2006,2006,0020501046,20060327/WASGSW,Final,2006-03-28,05:30,1610612744,GSW,98,1610612764,WAS,116,,,,False
2005-2006,2006,0020501047,20060328/ATLCHA,Final,2006-03-29,02:30,1610612766,CHA,125,1610612737,ATL,117,,,,False
2005-2006,2006,0020501048,20060328/DALDET,Final,2006-03-29,02:30,1610612765,DET,97,1610612742,DAL,90,,,,False
2005-2006,2006,0020501049,20060328/PHXMIL,Final,2006-03-29,03:00,1610612749,MIL,132,1610612756,PHX,110,,,,False
2005-2006,2006,0020501050,20060328/SEAMEM,Final,2006-03-29,03:00,1610612763,MEM,97,1610612760,SEA,98,,,,False
2005-2006,2006,0020501051,20060328/ORLCHI,Final,2006-03-29,03:30,1610612741,CHI,93,1610612753,ORL,97,,,,False
2005-2006,2006,0020501052,20060328/WASSAC,Final,2006-03-29,05:00,1610612758,SAC,84,1610612764,WAS,97,,,,False
2005-2006,2006,0020501053,20060328/SASLAC,Final,2006-03-29,05:30,1610612746,LAC,87,1610612759,SAS,98,,,,False
2005-2006,2006,0020501055,20060329/DETPHI,Final,2006-03-30,02:30,1610612755,PHI,91,1610612765,DET,101,,,,False
2005-2006,2006,0020501054,20060329/MIATOR,Final,2006-03-30,02:00,1610612761,TOR,94,1610612748,MIA,98,,,,False
2005-2006,2006,0020501056,20060329/INDATL,Final,2006-03-30,02:00,1610612737,ATL,94,1610612754,IND,93,,,,False
2005-2006,2006,0020501057,20060329/DALCLE,Final,2006-03-30,02:00,1610612739,CLE,107,1610612742,DAL,94,,,,False
2005-2006,2006,0020501058,20060329/MEMNJN,Final,2006-03-30,02:30,1610612751,NJN,86,1610612763,MEM,74,,,,False
2005-2006,2006,0020501059,20060329/BOSNYK,Final,2006-03-30,02:30,1610612752,NYK,98,1610612738,BOS,123,,,,False
2005-2006,2006,0020501060,20060329/ORLMIN,Final,2006-03-30,03:00,1610612750,MIN,103,1610612753,ORL,91,,,,False
2005-2006,2006,0020501061,20060329/SEAHOU,Final,2006-03-30,03:30,1610612745,HOU,115,1610612760,SEA,87,,,,False
2005-2006,2006,0020501062,20060329/UTADEN,Final,2006-03-30,05:00,1610612743,DEN,104,1610612762,UTA,115,,,,False
2005-2006,2006,0020501063,20060329/SACPOR,Final,2006-03-30,05:00,1610612757,POR,90,1610612758,SAC,106,,,,False
2005-2006,2006,0020501064,20060329/NOKGSW,Final,2006-03-30,05:30,1610612744,GSW,85,1610612740,NOK,86,,,,False
2005-2006,2006,0020501065,20060330/PHXIND,Final,2006-03-31,03:00,1610612754,IND,104,1610612756,PHX,114,,,,False
2005-2006,2006,0020501066,20060330/SASLAL,Final,2006-03-31,05:30,1610612747,LAL,85,1610612759,SAS,96,,,,False
2005-2006,2006,0020501067,20060331/PHXTOR,Final,2006-04-01,02:00,1610612761,TOR,126,1610612756,PHX,140,,,,False
2005-2006,2006,0020501068,20060331/NJNATL,Final,2006-04-01,02:00,1610612737,ATL,88,1610612751,NJN,91,,,,False
2005-2006,2006,0020501069,20060331/DALORL,Final,2006-04-01,02:00,1610612753,ORL,108,1610612742,DAL,99,,,,False
2005-2006,2006,0020501070,20060331/PHINYK,Final,2006-04-01,02:30,1610612752,NYK,112,1610612755,PHI,117,,,,False
2005-2006,2006,0020501071,20060331/CHICHA,Final,2006-04-01,02:30,1610612766,CHA,107,1610612741,CHI,113,,,,False
2005-2006,2006,0020501072,20060331/MILDET,Final,2006-04-01,03:00,1610612765,DET,112,1610612749,MIL,105,,,,False
2005-2006,2006,0020501077,20060331/SACGSW,Final,2006-04-01,05:30,1610612744,GSW,93,1610612758,SAC,96,,,,False
2005-2006,2006,0020501073,20060331/MEMNOK,Final,2006-04-01,03:00,1610612740,NOK,107,1610612763,MEM,102,,,,False
2005-2006,2006,0020501074,20060331/WASHOU,Final,2006-04-01,03:30,1610612745,HOU,105,1610612764,WAS,103,,,,False
2005-2006,2006,0020501075,20060331/MINDEN,Final,2006-04-01,04:00,1610612743,DEN,106,1610612750,MIN,94,,,,False
2005-2006,2006,0020501076,20060331/UTALAC,Final,2006-04-01,05:30,1610612746,LAC,106,1610612762,UTA,91,,,,False
2005-2006,2006,0020501078,20060331/LALSEA,Final,2006-04-01,05:30,1610612760,SEA,93,1610612747,LAL,106,,,,False
2005-2006,2006,0020501079,20060401/MIACLE,Final,2006-04-01,21:00,1610612739,CLE,106,1610612748,MIA,99,,,,False
2005-2006,2006,0020501080,20060401/BOSCHI,Final,2006-04-02,03:30,1610612741,CHI,100,1610612738,BOS,94,,,,False
2005-2006,2006,0020501081,20060401/INDMIL,Final,2006-04-02,03:30,1610612749,MIL,96,1610612754,IND,89,,,,False
2005-2006,2006,0020501082,20060401/WASSAS,Final,2006-04-02,03:30,1610612759,SAS,106,1610612764,WAS,99,,,,False
2005-2006,2006,0020501083,20060401/UTAPOR,Final,2006-04-02,05:00,1610612757,POR,89,1610612762,UTA,102,,,,False
2005-2006,2006,0020501088,20060402/GSWMIN,Final/OT,2006-04-02,21:30,1610612750,MIN,106,1610612744,GSW,104,,,,False
2005-2006,2006,0020501085,20060402/NYKPHI,Final,2006-04-03,00:00,1610612755,PHI,114,1610612752,NYK,95,,,,False
2005-2006,2006,0020501086,20060402/PHXDET,Final,2006-04-02,19:00,1610612765,DET,109,1610612756,PHX,102,,,,False
2005-2006,2006,0020501087,20060402/DENDAL,Final,2006-04-02,21:30,1610612742,DAL,103,1610612743,DEN,79,,,,False
2005-2006,2006,0020501089,20060402/HOULAL,Final,2006-04-02,21:30,1610612747,LAL,104,1610612745,HOU,88,,,,False
2005-2006,2006,0020501090,20060402/ATLMEM,Final,2006-04-02,22:00,1610612763,MEM,98,1610612737,ATL,87,,,,False
2005-2006,2006,0020501091,20060402/MIANJN,Final,2006-04-03,00:00,1610612751,NJN,90,1610612748,MIA,78,,,,False
2005-2006,2006,0020501092,20060402/CLECHA,Final,2006-04-03,00:00,1610612766,CHA,97,1610612739,CLE,101,,,,False
2005-2006,2006,0020501084,20060402/NOKTOR,Final/OT2,2006-04-03,01:00,1610612761,TOR,113,1610612740,NOK,120,,,,False
2005-2006,2006,0020501093,20060402/LACSAC,Final,2006-04-03,03:00,1610612758,SAC,106,1610612746,LAC,96,,,,False
2005-2006,2006,0020501094,20060402/PORSEA,Final,2006-04-03,03:00,1610612760,SEA,122,1610612757,POR,83,,,,False
2005-2006,2006,0020501095,20060404/BOSTOR,Final,2006-04-05,01:00,1610612761,TOR,120,1610612738,BOS,124,,,,False
2005-2006,2006,0020501107,20060404/DENLAC,Final,2006-04-05,04:30,1610612746,LAC,111,1610612743,DEN,109,,,,False
2005-2006,2006,0020501096,20060404/NYKWAS,Final,2006-04-05,01:00,1610612764,WAS,105,1610612752,NYK,90,,,,False
2005-2006,2006,0020501097,20060404/PHICLE,Final,2006-04-05,01:00,1610612739,CLE,124,1610612755,PHI,91,,,,False
2005-2006,2006,0020501098,20060404/ATLNJN,Final,2006-04-05,01:30,1610612751,NJN,96,1610612737,ATL,94,,,,False
2005-2006,2006,0020501099,20060404/MINCHA,Final,2006-04-05,01:30,1610612766,CHA,97,1610612750,MIN,92,,,,False
2005-2006,2006,0020501100,20060404/MILMIA,Final,2006-04-05,01:30,1610612748,MIA,115,1610612749,MIL,89,,,,False
2005-2006,2006,0020501101,20060404/NOKDET,Final,2006-04-05,01:30,1610612765,DET,101,1610612740,NOK,93,,,,False
2005-2006,2006,0020501102,20060404/GSWMEM,Final,2006-04-05,02:00,1610612763,MEM,100,1610612744,GSW,75,,,,False
2005-2006,2006,0020501103,20060404/INDCHI,Final,2006-04-05,02:30,1610612741,CHI,102,1610612754,IND,96,,,,False
2005-2006,2006,0020501104,20060404/SACDAL,Final,2006-04-05,02:30,1610612742,DAL,127,1610612758,SAC,101,,,,False
2005-2006,2006,0020501105,20060404/SASUTA,Final,2006-04-05,03:00,1610612762,UTA,86,1610612759,SAS,95,,,,False
2005-2006,2006,0020501106,20060404/HOUSEA,Final,2006-04-05,04:00,1610612760,SEA,104,1610612745,HOU,87,,,,False
2005-2006,2006,0020501108,20060405/WASBOS,Final,2006-04-06,01:00,1610612738,BOS,91,1610612764,WAS,108,,,,False
2005-2006,2006,0020501109,20060405/CHIPHI,Final,2006-04-06,01:00,1610612755,PHI,92,1610612741,CHI,99,,,,False
2005-2006,2006,0020501110,20060405/MINATL,Final,2006-04-06,01:00,1610612737,ATL,101,1610612750,MIN,99,,,,False
2005-2006,2006,0020501111,20060405/MILORL,Final,2006-04-06,01:00,1610612753,ORL,108,1610612749,MIL,105,,,,False
2005-2006,2006,0020501112,20060405/TORIND,Final,2006-04-06,01:00,1610612754,IND,111,1610612761,TOR,103,,,,False
2005-2006,2006,0020501113,20060405/CLENYK,Final,2006-04-06,01:30,1610612752,NYK,96,1610612739,CLE,94,,,,False
2005-2006,2006,0020501114,20060405/GSWNOK,Final/OT,2006-04-06,02:00,1610612740,NOK,114,1610612744,GSW,109,,,,False
2005-2006,2006,0020501115,20060405/SACSAS,Final,2006-04-06,02:00,1610612759,SAS,87,1610612758,SAC,97,,,,False
2005-2006,2006,0020501117,20060405/HOUPOR,Final,2006-04-06,04:00,1610612757,POR,76,1610612745,HOU,75,,,,False
2005-2006,2006,0020501116,20060405/LACPHX,Final,2006-04-06,04:30,1610612756,PHX,105,1610612746,LAC,119,,,,False
2005-2006,2006,0020501118,20060406/CHANJN,Final,2006-04-07,01:30,1610612751,NJN,113,1610612766,CHA,102,,,,False
2005-2006,2006,0020501119,20060406/DETMIA,Final,2006-04-07,02:00,1610612748,MIA,82,1610612765,DET,95,,,,False
2005-2006,2006,0020501120,20060406/LALDEN,Final/OT,2006-04-07,04:30,1610612743,DEN,110,1610612747,LAL,108,,,,False
2005-2006,2006,0020501121,20060407/BOSPHI,Final,2006-04-08,01:00,1610612755,PHI,99,1610612738,BOS,109,,,,False
2005-2006,2006,0020501122,20060407/WASATL,Final,2006-04-08,01:00,1610612737,ATL,114,1610612764,WAS,101,,,,False
2005-2006,2006,0020501123,20060407/DETORL,Final,2006-04-08,01:00,1610612753,ORL,89,1610612765,DET,87,,,,False
2005-2006,2006,0020501124,20060407/INDNYK,Final,2006-04-08,02:00,1610612752,NYK,98,1610612754,IND,96,,,,False
2005-2006,2006,0020501125,20060407/MILMEM,Final,2006-04-08,02:00,1610612763,MEM,100,1610612749,MIL,90,,,,False
2005-2006,2006,0020501126,20060407/TORNOK,Final,2006-04-08,02:00,1610612740,NOK,95,1610612761,TOR,89,,,,False
2005-2006,2006,0020501127,20060407/UTAMIN,Final,2006-04-08,02:00,1610612750,MIN,95,1610612762,UTA,103,,,,False
2005-2006,2006,0020501128,20060407/DALSAS,Final,2006-04-08,02:00,1610612759,SAS,86,1610612742,DAL,92,,,,False
2005-2006,2006,0020501129,20060407/SEAPOR,Final,2006-04-08,04:00,1610612757,POR,108,1610612760,SEA,121,,,,False
2005-2006,2006,0020501130,20060407/LALPHX,Final,2006-04-08,04:30,1610612756,PHX,107,1610612747,LAL,96,,,,False
2005-2006,2006,0020501131,20060407/SACLAC,Final,2006-04-08,04:30,1610612746,LAC,93,1610612758,SAC,96,,,,False
2005-2006,2006,0020501132,20060407/HOUGSW,Final,2006-04-08,04:30,1610612744,GSW,93,1610612745,HOU,100,,,,False
2005-2006,2006,0020501136,20060408/NOKDAL,Final,2006-04-09,02:30,1610612742,DAL,101,1610612740,NOK,77,,,,False
2005-2006,2006,0020501133,20060408/CLENJN,Final,2006-04-08,19:00,1610612751,NJN,102,1610612739,CLE,108,,,,False
2005-2006,2006,0020501134,20060408/MIAWAS,Final,2006-04-09,01:00,1610612764,WAS,86,1610612748,MIA,99,,,,False
2005-2006,2006,0020501135,20060408/PHICHI,Final,2006-04-09,02:30,1610612741,CHI,75,1610612755,PHI,89,,,,False
2005-2006,2006,0020501137,20060408/GSWDEN,Final,2006-04-09,03:00,1610612743,DEN,95,1610612744,GSW,92,,,,False
2005-2006,2006,0020501138,20060408/PORUTA,Final,2006-04-09,03:00,1610612762,UTA,110,1610612757,POR,93,,,,False
2005-2006,2006,0020501141,20060409/INDDET,Final,2006-04-09,19:00,1610612765,DET,98,1610612754,IND,73,,,,False
2005-2006,2006,0020501140,20060409/CHATOR,Final,2006-04-09,21:30,1610612761,TOR,88,1610612766,CHA,94,,,,False
2005-2006,2006,0020501142,20060409/NJNMIL,Final,2006-04-09,21:30,1610612749,MIL,83,1610612751,NJN,95,,,,False
2005-2006,2006,0020501144,20060409/ATLMIN,Final,2006-04-09,21:30,1610612750,MIN,84,1610612737,ATL,83,,,,False
2005-2006,2006,0020501139,20060409/NYKBOS,Final,2006-04-09,22:00,1610612738,BOS,86,1610612752,NYK,101,,,,False
2005-2006,2006,0020501145,20060409/ORLMIA,Final,2006-04-10,00:00,1610612748,MIA,84,1610612753,ORL,93,,,,False
