Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2004-2005,2005,0020400520,20050114/MEMCHA,Final,2005-01-15,01:00,1610612766,CHA,89,1610612763,MEM,109,,,,False
2004-2005,2005,0020400521,20050114/PHXIND,Final,2005-01-15,01:00,1610612754,IND,101,1610612756,PHX,83,,,,False
2004-2005,2005,0020400522,20050114/ATLBOS,Final,2005-01-15,01:30,1610612738,BOS,106,1610612737,ATL,94,,,,False
2004-2005,2005,0020400523,20050114/ORLDET,Final,2005-01-15,02:00,1610612765,DET,101,1610612753,ORL,94,,,,False
2004-2005,2005,0020400524,20050114/PORNOH,Final,2005-01-15,02:00,1610612740,NOH,112,1610612757,POR,106,,,,False
2004-2005,2005,0020400525,20050114/DALSAS,Final,2005-01-15,02:00,1610612759,SAS,98,1610612742,DAL,95,,,,False
2004-2005,2005,0020400526,20050114/WASMIL,Final,2005-01-15,02:30,1610612749,MIL,103,1610612764,WAS,105,,,,False
2004-2005,2005,0020400527,20050114/MINDEN,Final,2005-01-15,04:30,1610612743,DEN,83,1610612750,MIN,93,,,,False
2004-2005,2005,0020400528,20050114/MIALAC,Final/OT2,2005-01-15,04:30,1610612746,LAC,114,1610612748,MIA,112,,,,False
2004-2005,2005,0020400529,20050114/GSWSEA,Final,2005-01-15,04:30,1610612760,SEA,103,1610612744,GSW,84,,,,False
2004-2005,2005,0020400530,20050115/NYKCHI,Final,2005-01-15,21:30,1610612741,CHI,86,1610612752,NYK,84,,,,False
2004-2005,2005,0020400531,20050115/PHXWAS,Final,2005-01-16,01:00,1610612764,WAS,108,1610612756,PHX,103,,,,False
2004-2005,2005,0020400532,20050115/CHAATL,Final,2005-01-16,00:00,1610612737,ATL,103,1610612766,CHA,95,,,,False
2004-2005,2005,0020400533,20050115/PHIDET,Final,2005-01-16,01:30,1610612765,DET,99,1610612755,PHI,95,,,,False
2004-2005,2005,0020400534,20050115/ORLIND,Final,2005-01-16,02:00,1610612754,IND,84,1610612753,ORL,85,,,,False
2004-2005,2005,0020400535,20050115/MILMEM,Final,2005-01-16,02:00,1610612763,MEM,101,1610612749,MIL,82,,,,False
2004-2005,2005,0020400536,20050115/PORMIN,Final,2005-01-16,02:00,1610612750,MIN,92,1610612757,POR,84,,,,False
2004-2005,2005,0020400537,20050115/SASHOU,Final,2005-01-16,02:30,1610612745,HOU,73,1610612759,SAS,67,,,,False
2004-2005,2005,0020400538,20050115/NJNDAL,Final,2005-01-16,02:30,1610612742,DAL,98,1610612751,NJN,93,,,,False
2004-2005,2005,0020400539,20050115/CLEUTA,Final,2005-01-16,03:00,1610612762,UTA,71,1610612739,CLE,84,,,,False
2004-2005,2005,0020400540,20050115/LACSAC,Final,2005-01-16,04:00,1610612758,SAC,99,1610612746,LAC,95,,,,False
2004-2005,2005,0020400541,20050115/LALGSW,Final,2005-01-16,04:30,1610612744,GSW,102,1610612747,LAL,104,,,,False
2004-2005,2005,0020400542,20050116/NOHTOR,Final,2005-01-16,19:00,1610612761,TOR,102,1610612740,NOH,99,,,,False
2004-2005,2005,0020400543,20050116/CLESEA,Final,2005-01-17,03:00,1610612760,SEA,105,1610612739,CLE,97,,,,False
2004-2005,2005,0020400544,20050117/CHINYK,Final,2005-01-17,19:00,1610612752,NYK,86,1610612741,CHI,88,,,,False
2004-2005,2005,0020400545,20050117/MILCHA,Final,2005-01-17,19:00,1610612766,CHA,92,1610612749,MIL,99,,,,False
2004-2005,2005,0020400546,20050117/NOHPHI,Final,2005-01-17,20:00,1610612755,PHI,95,1610612740,NOH,91,,,,False
2004-2005,2005,0020400547,20050117/NJNATL,Final,2005-01-17,20:00,1610612737,ATL,84,1610612751,NJN,85,,,,False
2004-2005,2005,0020400548,20050117/PHXDET,Final,2005-01-17,21:30,1610612765,DET,94,1610612756,PHX,80,,,,False
2004-2005,2005,0020400549,20050117/SACLAC,Final,2005-01-17,21:30,1610612746,LAC,83,1610612758,SAC,89,,,,False
2004-2005,2005,0020400550,20050117/WASSAS,Final,2005-01-17,23:00,1610612759,SAS,101,1610612764,WAS,73,,,,False
2004-2005,2005,0020400551,20050117/TORMIN,Final,2005-01-18,00:00,1610612750,MIN,91,1610612761,TOR,100,,,,False
2004-2005,2005,0020400552,20050117/HOUMEM,Final,2005-01-18,02:00,1610612763,MEM,99,1610612745,HOU,80,,,,False
2004-2005,2005,0020400553,20050117/UTALAL,Final,2005-01-18,04:30,1610612747,LAL,94,1610612762,UTA,102,,,,False
2004-2005,2005,0020400554,20050117/DENGSW,Final,2005-01-18,04:30,1610612744,GSW,107,1610612743,DEN,97,,,,False
2004-2005,2005,0020400555,20050118/DETORL,Final,2005-01-19,01:00,1610612753,ORL,103,1610612765,DET,101,,,,False
2004-2005,2005,0020400556,20050118/INDHOU,Final,2005-01-19,02:30,1610612745,HOU,74,1610612754,IND,87,,,,False
2004-2005,2005,0020400557,20050118/WASDAL,Final,2005-01-19,02:30,1610612742,DAL,137,1610612764,WAS,120,,,,False
2004-2005,2005,0020400558,20050118/PORSAC,Final/OT,2005-01-19,04:00,1610612758,SAC,113,1610612757,POR,107,,,,False
2004-2005,2005,0020400559,20050118/DENSEA,Final/OT,2005-01-19,04:00,1610612760,SEA,110,1610612743,DEN,116,,,,False
2004-2005,2005,0020400560,20050119/CHIBOS,Final,2005-01-20,01:00,1610612738,BOS,92,1610612741,CHI,83,,,,False
2004-2005,2005,0020400561,20050119/NYKTOR,Final,2005-01-20,01:00,1610612761,TOR,98,1610612752,NYK,81,,,,False
2004-2005,2005,0020400562,20050119/PHICHA,Final,2005-01-20,01:00,1610612766,CHA,105,1610612755,PHI,107,,,,False
2004-2005,2005,0020400563,20050119/MILNJN,Final,2005-01-20,01:30,1610612751,NJN,96,1610612749,MIL,90,,,,False
2004-2005,2005,0020400564,20050119/ATLMIA,Final,2005-01-20,01:30,1610612748,MIA,111,1610612737,ATL,92,,,,False
2004-2005,2005,0020400565,20050119/INDNOH,Final,2005-01-20,02:00,1610612740,NOH,90,1610612754,IND,87,,,,False
2004-2005,2005,0020400566,20050119/LACSAS,Final,2005-01-20,02:30,1610612759,SAS,80,1610612746,LAC,79,,,,False
2004-2005,2005,0020400567,20050119/MEMPHX,Final,2005-01-20,03:00,1610612756,PHX,79,1610612763,MEM,88,,,,False
2004-2005,2005,0020400568,20050119/CLEPOR,Final,2005-01-20,04:00,1610612757,POR,101,1610612739,CLE,107,,,,False
2004-2005,2005,0020400569,20050119/MINLAL,Final,2005-01-20,04:30,1610612747,LAL,93,1610612750,MIN,90,,,,False
2004-2005,2005,0020400570,20050120/LACDAL,Final,2005-01-21,02:30,1610612742,DAL,99,1610612746,LAC,77,,,,False
2004-2005,2005,0020400571,20050120/HOUORL,Final,2005-01-21,02:00,1610612753,ORL,99,1610612745,HOU,108,,,,False
2004-2005,2005,0020400572,20050120/CLESAC,Final,2005-01-21,04:30,1610612758,SAC,123,1610612739,CLE,96,,,,False
2004-2005,2005,0020400573,20050121/TORWAS,Final,2005-01-22,01:00,1610612764,WAS,118,1610612761,TOR,109,,,,False
2004-2005,2005,0020400574,20050121/DALCHA,Final,2005-01-22,01:00,1610612766,CHA,99,1610612742,DAL,105,,,,False
2004-2005,2005,0020400575,20050121/BOSNJN,Final,2005-01-22,01:30,1610612751,NJN,104,1610612738,BOS,98,,,,False
2004-2005,2005,0020400576,20050121/HOUNYK,Final,2005-01-22,01:30,1610612752,NYK,91,1610612745,HOU,92,,,,False
2004-2005,2005,0020400577,20050121/INDMIA,Final/OT,2005-01-22,02:00,1610612748,MIA,100,1610612754,IND,106,,,,False
2004-2005,2005,0020400578,20050121/ATLCHI,Final,2005-01-22,02:30,1610612741,CHI,95,1610612737,ATL,85,,,,False
2004-2005,2005,0020400579,20050121/DETMIL,Final,2005-01-22,02:30,1610612749,MIL,89,1610612765,DET,86,,,,False
2004-2005,2005,0020400580,20050121/SASPHX,Final/OT,2005-01-22,04:30,1610612756,PHX,123,1610612759,SAS,128,,,,False
2004-2005,2005,0020400581,20050121/MEMDEN,Final,2005-01-22,04:30,1610612743,DEN,92,1610612763,MEM,82,,,,False
2004-2005,2005,0020400582,20050121/GSWLAL,Final,2005-01-22,04:30,1610612747,LAL,105,1610612744,GSW,101,,,,False
2004-2005,2005,0020400583,20050121/MINSEA,Final,2005-01-22,04:30,1610612760,SEA,107,1610612750,MIN,112,,,,False
2004-2005,2005,0020400584,20050122/BOSATL,Final,2005-01-23,01:00,1610612737,ATL,100,1610612738,BOS,96,,,,False
2004-2005,2005,0020400585,20050122/PHIORL,Final,2005-01-23,01:00,1610612753,ORL,115,1610612755,PHI,111,,,,False
2004-2005,2005,0020400586,20050122/CHIDET,Final,2005-01-23,01:30,1610612765,DET,89,1610612741,CHI,100,,,,False
2004-2005,2005,0020400587,20050122/WASIND,Final,2005-01-23,02:00,1610612754,IND,93,1610612764,WAS,95,,,,False
2004-2005,2005,0020400588,20050122/LACNOH,Final,2005-01-23,02:00,1610612740,NOH,88,1610612746,LAC,85,,,,False
2004-2005,2005,0020400589,20050122/MEMUTA,Final,2005-01-23,03:00,1610612762,UTA,94,1610612763,MEM,110,,,,False
2004-2005,2005,0020400590,20050122/MINPOR,Final,2005-01-23,04:00,1610612757,POR,83,1610612750,MIN,92,,,,False
2004-2005,2005,0020400591,20050122/CLEGSW,Final,2005-01-23,04:30,1610612744,GSW,87,1610612739,CLE,105,,,,False
2004-2005,2005,0020400592,20050123/CHATOR,Final,2005-01-23,19:00,1610612761,TOR,103,1610612766,CHA,92,,,,False
2004-2005,2005,0020400593,20050123/DENDAL,Final,2005-01-23,19:00,1610612742,DAL,95,1610612743,DEN,93,,,,False
2004-2005,2005,0020400594,20050123/MILNYK,Final,2005-01-23,21:00,1610612752,NYK,96,1610612749,MIL,101,,,,False
2004-2005,2005,0020400596,20050123/NJNPHX,Final,2005-01-24,02:00,1610612756,PHX,113,1610612751,NJN,105,,,,False
2004-2005,2005,0020400597,20050123/SASSAC,Final,2005-01-24,03:00,1610612758,SAC,73,1610612759,SAS,103,,,,False
2004-2005,2005,0020400598,20050123/UTASEA,Final,2005-01-24,03:00,1610612760,SEA,122,1610612762,UTA,105,,,,False
2004-2005,2005,0020400601,20050123/NOHMIA,Final,2005-01-24,00:00,1610612748,MIA,97,1610612740,NOH,68,,,,False
2004-2005,2005,0020400595,20050124/MIAPHI,Final,2005-01-25,01:00,1610612755,PHI,106,1610612748,MIA,98,,,,False
2004-2005,2005,0020400599,20050124/WASCLE,Final,2005-01-25,01:00,1610612739,CLE,97,1610612764,WAS,106,,,,False
2004-2005,2005,0020400600,20050124/CHIATL,Final,2005-01-25,01:30,1610612737,ATL,82,1610612741,CHI,107,,,,False
2004-2005,2005,0020400602,20050124/DETMIN,Final,2005-01-25,02:00,1610612750,MIN,86,1610612765,DET,83,,,,False
2004-2005,2005,0020400603,20050124/ORLHOU,Final,2005-01-25,02:30,1610612745,HOU,89,1610612753,ORL,78,,,,False
2004-2005,2005,0020400604,20050124/SASPOR,Final,2005-01-25,04:00,1610612757,POR,107,1610612759,SAS,99,,,,False
2004-2005,2005,0020400605,20050124/DALLAC,Final,2005-01-25,04:30,1610612746,LAC,97,1610612742,DAL,87,,,,False
2004-2005,2005,0020400606,20050125/BOSCHA,Final,2005-01-26,01:00,1610612766,CHA,92,1610612738,BOS,97,,,,False
2004-2005,2005,0020400607,20050125/PHXNYK,Final,2005-01-26,01:30,1610612752,NYK,118,1610612756,PHX,133,,,,False
2004-2005,2005,0020400608,20050125/ORLMEM,Final,2005-01-26,02:00,1610612763,MEM,95,1610612753,ORL,83,,,,False
2004-2005,2005,0020400609,20050125/DENCHI,Final,2005-01-26,02:30,1610612741,CHI,111,1610612743,DEN,107,,,,False
2004-2005,2005,0020400610,20050125/NJNSAC,Final,2005-01-26,04:00,1610612758,SAC,113,1610612751,NJN,93,,,,False
2004-2005,2005,0020400611,20050125/SEALAL,Final,2005-01-26,04:30,1610612747,LAL,93,1610612760,SEA,104,,,,False
2004-2005,2005,0020400612,20050126/INDBOS,Final,2005-01-27,01:00,1610612738,BOS,100,1610612754,IND,86,,,,False
2004-2005,2005,0020400613,20050126/MIATOR,Final,2005-01-27,01:00,1610612761,TOR,96,1610612748,MIA,111,,,,False
2004-2005,2005,0020400614,20050126/PHIWAS,Final,2005-01-27,01:00,1610612764,WAS,117,1610612755,PHI,107,,,,False
2004-2005,2005,0020400615,20050126/MEMCLE,Final,2005-01-27,01:00,1610612739,CLE,114,1610612763,MEM,111,,,,False
2004-2005,2005,0020400616,20050126/DENDET,Final,2005-01-27,01:30,1610612765,DET,87,1610612743,DEN,70,,,,False
2004-2005,2005,0020400617,20050126/PHXMIL,Final,2005-01-27,02:00,1610612749,MIL,115,1610612756,PHX,121,,,,False
2004-2005,2005,0020400618,20050126/HOUNOH,Final,2005-01-27,02:00,1610612740,NOH,77,1610612745,HOU,82,,,,False
2004-2005,2005,0020400619,20050126/ATLMIN,Final,2005-01-27,02:00,1610612750,MIN,104,1610612737,ATL,87,,,,False
2004-2005,2005,0020400620,20050126/SEAUTA,Final,2005-01-27,03:00,1610612762,UTA,109,1610612760,SEA,100,,,,False
2004-2005,2005,0020400621,20050126/DALPOR,Final,2005-01-27,04:00,1610612757,POR,88,1610612742,DAL,95,,,,False
2004-2005,2005,0020400622,20050126/LALLAC,Final,2005-01-27,04:30,1610612746,LAC,105,1610612747,LAL,89,,,,False
2004-2005,2005,0020400623,20050126/NJNGSW,Final,2005-01-27,04:30,1610612744,GSW,99,1610612751,NJN,113,,,,False
2004-2005,2005,0020400624,20050127/DETIND,Final,2005-01-28,01:00,1610612754,IND,76,1610612765,DET,88,,,,False
2004-2005,2005,0020400625,20050127/CHACHI,Final,2005-01-28,02:30,1610612741,CHI,101,1610612766,CHA,93,,,,False
2004-2005,2005,0020400626,20050127/SACSAS,Final,2005-01-28,03:30,1610612759,SAS,90,1610612758,SAC,80,,,,False
2004-2005,2005,0020400627,20050128/CLENYK,Final,2005-01-29,01:00,1610612752,NYK,99,1610612739,CLE,96,,,,False
2004-2005,2005,0020400628,20050128/TORCHA,Final,2005-01-29,01:00,1610612766,CHA,101,1610612761,TOR,94,,,,False
2004-2005,2005,0020400629,20050128/WASORL,Final,2005-01-29,01:00,1610612753,ORL,108,1610612764,WAS,101,,,,False
2004-2005,2005,0020400630,20050128/PHXBOS,Final,2005-01-29,01:30,1610612738,BOS,119,1610612756,PHX,128,,,,False
2004-2005,2005,0020400631,20050128/MIAATL,Final,2005-01-29,01:30,1610612737,ATL,96,1610612748,MIA,106,,,,False
2004-2005,2005,0020400632,20050128/PHINOH,Final/OT,2005-01-29,02:00,1610612740,NOH,99,1610612755,PHI,95,,,,False
2004-2005,2005,0020400633,20050128/UTAMIN,Final,2005-01-29,02:00,1610612750,MIN,93,1610612762,UTA,91,,,,False
2004-2005,2005,0020400634,20050128/DENMIL,Final,2005-01-29,02:30,1610612749,MIL,100,1610612743,DEN,106,,,,False
2004-2005,2005,0020400635,20050128/SACHOU,Final/OT,2005-01-29,03:30,1610612745,HOU,111,1610612758,SAC,117,,,,False
2004-2005,2005,0020400636,20050128/LACPOR,Final,2005-01-29,04:00,1610612757,POR,90,1610612746,LAC,86,,,,False
2004-2005,2005,0020400637,20050128/NJNLAL,Final,2005-01-29,04:30,1610612747,LAL,103,1610612751,NJN,109,,,,False
2004-2005,2005,0020400638,20050128/SEAGSW,Final,2005-01-29,04:30,1610612744,GSW,85,1610612760,SEA,88,,,,False
2004-2005,2005,0020400639,20050129/ORLWAS,Final,2005-01-30,01:00,1610612764,WAS,97,1610612753,ORL,103,,,,False
2004-2005,2005,0020400640,20050129/NYKDET,Final,2005-01-30,01:30,1610612765,DET,91,1610612752,NYK,61,,,,False
2004-2005,2005,0020400641,20050129/DENIND,Final,2005-01-30,02:00,1610612754,IND,88,1610612743,DEN,95,,,,False
2004-2005,2005,0020400642,20050129/ATLMEM,Final,2005-01-30,02:00,1610612763,MEM,84,1610612737,ATL,83,,,,False
2004-2005,2005,0020400643,20050129/BOSCHI,Final,2005-01-30,02:30,1610612741,CHI,97,1610612738,BOS,101,,,,False
2004-2005,2005,0020400644,20050129/PHIDAL,Final,2005-01-30,02:30,1610612742,DAL,89,1610612755,PHI,93,,,,False
2004-2005,2005,0020400645,20050129/NOHSAS,Final,2005-01-30,02:30,1610612759,SAS,93,1610612740,NOH,83,,,,False
2004-2005,2005,0020400646,20050129/NJNUTA,Final,2005-01-30,03:00,1610612762,UTA,82,1610612751,NJN,99,,,,False
2004-2005,2005,0020400647,20050129/GSWLAC,Final,2005-01-30,04:30,1610612746,LAC,96,1610612744,GSW,85,,,,False
2004-2005,2005,0020400648,20050130/HOUMIA,Final,2005-01-30,19:00,1610612748,MIA,104,1610612745,HOU,95,,,,False
2004-2005,2005,0020400649,20050130/PHXTOR,Final,2005-01-30,22:30,1610612761,TOR,105,1610612756,PHX,123,,,,False
2004-2005,2005,0020400650,20050130/SACMIN,Final,2005-01-30,21:30,1610612750,MIN,84,1610612758,SAC,94,,,,False
2004-2005,2005,0020400651,20050130/MILCLE,Final,2005-01-31,00:30,1610612739,CLE,104,1610612749,MIL,87,,,,False
2004-2005,2005,0020400652,20050130/CHALAL,Final,2005-01-31,03:30,1610612747,LAL,101,1610612766,CHA,90,,,,False
2004-2005,2005,0020400653,20050131/HOUBOS,Final,2005-02-01,01:00,1610612738,BOS,94,1610612745,HOU,97,,,,False
2004-2005,2005,0020400654,20050131/INDPHI,Final,2005-02-01,01:00,1610612755,PHI,89,1610612754,IND,88,,,,False
2004-2005,2005,0020400655,20050131/ORLATL,Final,2005-02-01,01:30,1610612737,ATL,80,1610612753,ORL,79,,,,False
2004-2005,2005,0020400656,20050131/MEMNOH,Final,2005-02-01,02:00,1610612740,NOH,91,1610612763,MEM,98,,,,False
2004-2005,2005,0020400657,20050131/SASSEA,Final,2005-02-01,04:00,1610612760,SEA,84,1610612759,SAS,103,,,,False
2004-2005,2005,0020400658,20050131/NYKLAC,Final,2005-02-01,04:30,1610612746,LAC,96,1610612752,NYK,89,,,,False
2004-2005,2005,0020400659,20050201/DETWAS,Final,2005-02-02,01:00,1610612764,WAS,96,1610612765,DET,105,,,,False
2004-2005,2005,0020400660,20050201/CLEORL,Final,2005-02-02,01:00,1610612753,ORL,105,1610612739,CLE,102,,,,False
2004-2005,2005,0020400661,20050201/CHINJN,Final,2005-02-02,01:30,1610612751,NJN,107,1610612741,CHI,97,,,,False
2004-2005,2005,0020400662,20050201/MINMIL,Final,2005-02-02,02:00,1610612749,MIL,91,1610612750,MIN,86,,,,False
2004-2005,2005,0020400663,20050201/PHXMEM,Final,2005-02-02,02:00,1610612763,MEM,108,1610612756,PHX,97,,,,False
2004-2005,2005,0020400664,20050201/MIADAL,Final,2005-02-02,02:30,1610612742,DAL,109,1610612748,MIA,104,,,,False
2004-2005,2005,0020400665,20050201/NYKDEN,Final,2005-02-02,03:00,1610612743,DEN,96,1610612752,NYK,76,,,,False
2004-2005,2005,0020400666,20050201/CHAUTA,Final,2005-02-02,03:00,1610612762,UTA,105,1610612766,CHA,109,,,,False
2004-2005,2005,0020400667,20050201/SEASAC,Final,2005-02-02,04:00,1610612758,SAC,101,1610612760,SEA,106,,,,False
2004-2005,2005,0020400668,20050201/PORLAL,Final,2005-02-02,04:30,1610612747,LAL,92,1610612757,POR,79,,,,False
2004-2005,2005,0020400669,20050202/NJNBOS,Final,2005-02-03,01:00,1610612738,BOS,110,1610612751,NJN,89,,,,False
2004-2005,2005,0020400670,20050202/HOUPHI,Final,2005-02-03,01:00,1610612755,PHI,95,1610612745,HOU,118,,,,False
2004-2005,2005,0020400671,20050202/TORIND,Final,2005-02-03,01:00,1610612754,IND,97,1610612761,TOR,98,,,,False
2004-2005,2005,0020400672,20050202/ATLDET,Final,2005-02-03,01:30,1610612765,DET,99,1610612737,ATL,84,,,,False
2004-2005,2005,0020400673,20050202/DALNOH,Final,2005-02-03,02:00,1610612740,NOH,82,1610612742,DAL,90,,,,False
2004-2005,2005,0020400674,20050202/PHXMIN,Final,2005-02-03,02:00,1610612750,MIN,79,1610612756,PHX,108,,,,False
2004-2005,2005,0020400675,20050202/DENPOR,Final,2005-02-03,04:00,1610612757,POR,97,1610612743,DEN,94,,,,False
2004-2005,2005,0020400676,20050202/SACGSW,Final/OT,2005-02-03,04:30,1610612744,GSW,107,1610612758,SAC,111,,,,False
2004-2005,2005,0020400677,20050203/CLEMIA,Final,2005-02-04,02:00,1610612748,MIA,100,1610612739,CLE,88,,,,False
2004-2005,2005,0020400678,20050203/LACMEM,Final,2005-02-04,02:00,1610612763,MEM,103,1610612746,LAC,106,,,,False
2004-2005,2005,0020400679,20050203/SASLAL,Final,2005-02-04,04:30,1610612747,LAL,91,1610612759,SAS,103,,,,False
2004-2005,2005,0020400680,20050204/WASTOR,Final,2005-02-05,01:00,1610612761,TOR,103,1610612764,WAS,100,,,,False
2004-2005,2005,0020400681,20050204/ATLPHI,Final,2005-02-05,01:00,1610612755,PHI,103,1610612737,ATL,85,,,,False
2004-2005,2005,0020400682,20050204/DALIND,Final,2005-02-05,01:00,1610612754,IND,95,1610612742,DAL,94,,,,False
2004-2005,2005,0020400683,20050204/ORLBOS,Final,2005-02-05,01:30,1610612738,BOS,112,1610612753,ORL,100,,,,False
2004-2005,2005,0020400684,20050204/LACMIL,Final,2005-02-05,02:30,1610612749,MIL,92,1610612746,LAC,90,,,,False
2004-2005,2005,0020400685,20050204/HOUMIN,Final/OT,2005-02-05,03:30,1610612750,MIN,113,1610612745,HOU,119,,,,False
2004-2005,2005,0020400686,20050204/NYKSAC,Final,2005-02-05,04:00,1610612758,SAC,116,1610612752,NYK,115,,,,False
2004-2005,2005,0020400687,20050204/CHAPOR,Final,2005-02-05,04:00,1610612757,POR,101,1610612766,CHA,89,,,,False
2004-2005,2005,0020400688,20050204/NOHGSW,Final,2005-02-05,04:30,1610612744,GSW,90,1610612740,NOH,82,,,,False
2004-2005,2005,0020400689,20050205/DETNJN,Final,2005-02-05,19:00,1610612751,NJN,107,1610612765,DET,85,,,,False
2004-2005,2005,0020400690,20050205/MILWAS,Final,2005-02-06,01:00,1610612764,WAS,112,1610612749,MIL,94,,,,False
2004-2005,2005,0020400691,20050205/INDATL,Final,2005-02-06,01:00,1610612737,ATL,79,1610612754,IND,84,,,,False
2004-2005,2005,0020400692,20050205/CHIMIA,Final,2005-02-06,01:30,1610612748,MIA,108,1610612741,CHI,97,,,,False
2004-2005,2005,0020400693,20050205/ORLCLE,Final,2005-02-06,01:30,1610612739,CLE,101,1610612753,ORL,92,,,,False
2004-2005,2005,0020400694,20050205/GSWDEN,Final,2005-02-06,03:00,1610612743,DEN,107,1610612744,GSW,91,,,,False
2004-2005,2005,0020400695,20050205/NOHUTA,Final,2005-02-06,03:00,1610612762,UTA,108,1610612740,NOH,92,,,,False
2004-2005,2005,0020400696,20050205/NYKPHX,Final,2005-02-06,03:00,1610612756,PHX,114,1610612752,NYK,106,,,,False
2004-2005,2005,0020400697,20050205/SACPOR,Final,2005-02-06,04:00,1610612757,POR,114,1610612758,SAC,108,,,,False
2004-2005,2005,0020400698,20050205/CHASEA,Final,2005-02-06,04:00,1610612760,SEA,113,1610612766,CHA,99,,,,False
2004-2005,2005,0020400699,20050206/DALTOR,Final,2005-02-06,19:00,1610612761,TOR,113,1610612742,DAL,122,,,,False
2004-2005,2005,0020400700,20050206/LACPHI,Final,2005-02-06,19:00,1610612755,PHI,106,1610612746,LAC,104,,,,False
2004-2005,2005,0020400701,20050206/BOSMIN,Final,2005-02-06,19:00,1610612750,MIN,100,1610612738,BOS,103,,,,False
2004-2005,2005,0020400702,20050206/LALHOU,Final,2005-02-06,21:30,1610612745,HOU,103,1610612747,LAL,102,,,,False
2004-2005,2005,0020400703,20050207/INDWAS,Final,2005-02-08,01:00,1610612764,WAS,108,1610612754,IND,104,,,,False
2004-2005,2005,0020400704,20050207/PHINJN,Final/OT,2005-02-08,01:30,1610612751,NJN,107,1610612755,PHI,97,,,,False
2004-2005,2005,0020400705,20050207/LALATL,Final,2005-02-08,01:30,1610612737,ATL,114,1610612747,LAL,108,,,,False
2004-2005,2005,0020400706,20050207/GSWMIA,Final,2005-02-08,01:30,1610612748,MIA,105,1610612744,GSW,96,,,,False
2004-2005,2005,0020400707,20050207/NYKUTA,Final/OT,2005-02-08,03:00,1610612762,UTA,99,1610612752,NYK,102,,,,False
2004-2005,2005,0020400708,20050208/SASCHA,Final,2005-02-09,01:00,1610612766,CHA,85,1610612759,SAS,104,,,,False
2004-2005,2005,0020400709,20050208/GSWORL,Final,2005-02-09,01:00,1610612753,ORL,109,1610612744,GSW,113,,,,False
2004-2005,2005,0020400710,20050208/TORCLE,Final,2005-02-09,01:00,1610612739,CLE,104,1610612761,TOR,91,,,,False
2004-2005,2005,0020400711,20050208/BOSMIL,Final,2005-02-09,02:00,1610612749,MIL,121,1610612738,BOS,97,,,,False
2004-2005,2005,0020400712,20050208/MINMEM,Final,2005-02-09,02:00,1610612763,MEM,108,1610612750,MIN,96,,,,False
2004-2005,2005,0020400713,20050208/CHIDAL,Final,2005-02-09,02:30,1610612742,DAL,100,1610612741,CHI,107,,,,False
2004-2005,2005,0020400714,20050208/UTADEN,Final,2005-02-09,03:00,1610612743,DEN,97,1610612762,UTA,87,,,,False
2004-2005,2005,0020400715,20050208/PHXSAC,Final,2005-02-09,04:00,1610612758,SAC,123,1610612756,PHX,125,,,,False
2004-2005,2005,0020400716,20050208/NOHSEA,Final,2005-02-09,04:00,1610612760,SEA,108,1610612740,NOH,91,,,,False
2004-2005,2005,0020400717,20050209/LACBOS,Final,2005-02-10,01:00,1610612738,BOS,94,1610612746,LAC,89,,,,False
2004-2005,2005,0020400718,20050209/MILTOR,Final,2005-02-10,01:00,1610612761,TOR,107,1610612749,MIL,110,,,,False
2004-2005,2005,0020400719,20050209/MEMPHI,Final,2005-02-10,01:00,1610612755,PHI,95,1610612763,MEM,98,,,,False
2004-2005,2005,0020400720,20050209/SASWAS,Final,2005-02-10,01:00,1610612764,WAS,95,1610612759,SAS,87,,,,False
2004-2005,2005,0020400721,20050209/CHAIND,Final,2005-02-10,01:00,1610612754,IND,94,1610612766,CHA,87,,,,False
2004-2005,2005,0020400722,20050209/LALNJN,Final/OT,2005-02-10,01:30,1610612751,NJN,103,1610612747,LAL,104,,,,False
2004-2005,2005,0020400723,20050209/MIANYK,Final/OT,2005-02-10,01:30,1610612752,NYK,110,1610612748,MIA,116,,,,False
2004-2005,2005,0020400724,20050209/DENMIN,Final,2005-02-10,02:00,1610612750,MIN,98,1610612743,DEN,92,,,,False
2004-2005,2005,0020400725,20050209/CHIHOU,Final,2005-02-10,02:30,1610612745,HOU,105,1610612741,CHI,92,,,,False
2004-2005,2005,0020400726,20050209/NOHPOR,Final,2005-02-10,04:00,1610612757,POR,80,1610612740,NOH,91,,,,False
2004-2005,2005,0020400727,20050210/ATLORL,Final,2005-02-11,01:00,1610612753,ORL,101,1610612737,ATL,96,,,,False
2004-2005,2005,0020400728,20050210/LALDET,Final,2005-02-11,02:00,1610612765,DET,103,1610612747,LAL,81,,,,False
2004-2005,2005,0020400729,20050210/SACSEA,Final,2005-02-11,04:30,1610612760,SEA,115,1610612758,SAC,107,,,,False
2004-2005,2005,0020400730,20050211/PHITOR,Final,2005-02-12,01:00,1610612761,TOR,91,1610612755,PHI,106,,,,False
2004-2005,2005,0020400731,20050211/LACWAS,Final,2005-02-12,01:00,1610612764,WAS,94,1610612746,LAC,91,,,,False
