Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2006-2007,2007,0020600512,20070109/PORSAS,Final,2007-01-10,02:00,1610612759,SAS,98,1610612757,POR,84,,,,False
2006-2007,2007,0020600513,20070109/DALUTA,Final,2007-01-10,03:00,1610612762,UTA,105,1610612742,DAL,108,,,,False
2006-2007,2007,0020600514,20070109/SEAPHX,Final,2007-01-10,03:00,1610612756,PHX,113,1610612760,SEA,102,,,,False
2006-2007,2007,0020600515,20070109/CLESAC,Final,2007-01-10,04:00,1610612758,SAC,98,1610612739,CLE,108,,,,False
2006-2007,2007,0020600516,20070110/CHIWAS,Final,2007-01-11,01:00,1610612764,WAS,113,1610612741,CHI,103,,,,False
2006-2007,2007,0020600517,20070110/NOKATL,Final,2007-01-11,01:00,1610612737,ATL,77,1610612740,NOK,96,,,,False
2006-2007,2007,0020600518,20070110/INDBOS,Final,2007-01-11,01:30,1610612738,BOS,84,1610612754,IND,97,,,,False
2006-2007,2007,0020600519,20070110/PHINYK,Final,2007-01-11,01:30,1610612752,NYK,106,1610612755,PHI,99,,,,False
2006-2007,2007,0020600520,20070110/CHADET,Final,2007-01-11,01:30,1610612765,DET,96,1610612766,CHA,103,,,,False
2006-2007,2007,0020600521,20070110/TORMIL,Final,2007-01-11,02:00,1610612749,MIL,77,1610612761,TOR,90,,,,False
2006-2007,2007,0020600522,20070110/LACMIN,Final,2007-01-11,02:00,1610612750,MIN,91,1610612746,LAC,92,,,,False
2006-2007,2007,0020600523,20070110/LALHOU,Final,2007-01-11,02:30,1610612745,HOU,102,1610612747,LAL,77,,,,False
2006-2007,2007,0020600524,20070110/PORDAL,Final,2007-01-11,02:30,1610612742,DAL,99,1610612757,POR,74,,,,False
2006-2007,2007,0020600525,20070110/SASDEN,Final,2007-01-11,03:00,1610612743,DEN,83,1610612759,SAS,92,,,,False
2006-2007,2007,0020600526,20070110/MIASEA,Final,2007-01-11,04:00,1610612760,SEA,103,1610612748,MIA,107,,,,False
2006-2007,2007,0020600527,20070110/ORLGSW,Final,2007-01-11,04:30,1610612744,GSW,76,1610612753,ORL,91,,,,False
2006-2007,2007,0020600528,20070111/NJNCHI,Final,2007-01-12,02:00,1610612741,CHI,83,1610612751,NJN,86,,,,False
2006-2007,2007,0020600529,20070111/CLEPHX,Final,2007-01-12,04:30,1610612756,PHX,109,1610612739,CLE,90,,,,False
2006-2007,2007,0020600530,20070112/MILPHI,Final,2007-01-13,01:00,1610612755,PHI,110,1610612749,MIL,97,,,,False
2006-2007,2007,0020600531,20070112/DALIND,Final/OT,2007-01-13,01:00,1610612754,IND,113,1610612742,DAL,115,,,,False
2006-2007,2007,0020600532,20070112/TORBOS,Final,2007-01-13,01:30,1610612738,BOS,86,1610612761,TOR,95,,,,False
2006-2007,2007,0020600533,20070112/CHANYK,Final,2007-01-13,01:30,1610612752,NYK,110,1610612766,CHA,126,,,,False
2006-2007,2007,0020600534,20070112/DETATL,Final,2007-01-13,01:30,1610612737,ATL,99,1610612765,DET,93,,,,False
2006-2007,2007,0020600535,20070112/MINMEM,Final,2007-01-13,02:00,1610612763,MEM,110,1610612750,MIN,116,,,,False
2006-2007,2007,0020600536,20070112/WASNOK,Final,2007-01-13,02:00,1610612740,NOK,104,1610612764,WAS,97,,,,False
2006-2007,2007,0020600537,20070112/SACPOR,Final,2007-01-13,04:00,1610612757,POR,95,1610612758,SAC,87,,,,False
2006-2007,2007,0020600538,20070112/HOUDEN,Final,2007-01-13,04:30,1610612743,DEN,86,1610612745,HOU,90,,,,False
2006-2007,2007,0020600539,20070112/ORLLAL,Final,2007-01-13,04:30,1610612747,LAL,109,1610612753,ORL,106,,,,False
2006-2007,2007,0020600540,20070112/MIAGSW,Final,2007-01-13,04:30,1610612744,GSW,96,1610612748,MIA,118,,,,False
2006-2007,2007,0020600541,20070112/UTASEA,Final/OT,2007-01-13,04:30,1610612760,SEA,122,1610612762,UTA,114,,,,False
2006-2007,2007,0020600542,20070113/PHICHA,Final,2007-01-14,01:00,1610612766,CHA,89,1610612755,PHI,83,,,,False
2006-2007,2007,0020600543,20070113/BOSDET,Final,2007-01-14,01:30,1610612765,DET,81,1610612738,BOS,73,,,,False
2006-2007,2007,0020600544,20070113/WASSAS,Final,2007-01-14,02:00,1610612759,SAS,93,1610612764,WAS,80,,,,False
2006-2007,2007,0020600545,20070113/NJNMIN,Final,2007-01-14,02:00,1610612750,MIN,109,1610612751,NJN,98,,,,False
2006-2007,2007,0020600546,20070113/MEMCHI,Final,2007-01-14,02:30,1610612741,CHI,111,1610612763,MEM,66,,,,False
2006-2007,2007,0020600548,20070113/MIAUTA,Final,2007-01-14,03:00,1610612762,UTA,110,1610612748,MIA,119,,,,False
2006-2007,2007,0020600549,20070113/ORLPHX,Final,2007-01-14,03:00,1610612756,PHX,107,1610612753,ORL,101,,,,False
2006-2007,2007,0020600550,20070113/HOUSAC,Final/OT,2007-01-14,04:00,1610612758,SAC,111,1610612745,HOU,115,,,,False
2006-2007,2007,0020600551,20070113/CLELAC,Final,2007-01-14,04:30,1610612746,LAC,92,1610612739,CLE,104,,,,False
2006-2007,2007,0020600552,20070114/DALTOR,Final,2007-01-14,19:00,1610612761,TOR,96,1610612742,DAL,97,,,,False
2006-2007,2007,0020600553,20070114/DENPOR,Final,2007-01-15,03:00,1610612757,POR,93,1610612743,DEN,109,,,,False
2006-2007,2007,0020600554,20070115/SACNYK,Final,2007-01-15,19:00,1610612752,NYK,102,1610612758,SAC,97,,,,False
2006-2007,2007,0020600555,20070115/UTAWAS,Final,2007-01-15,19:00,1610612764,WAS,114,1610612762,UTA,111,,,,False
2006-2007,2007,0020600556,20070115/MILCHA,Final,2007-01-15,19:00,1610612766,CHA,91,1610612749,MIL,99,,,,False
2006-2007,2007,0020600557,20070115/TORPHI,Final,2007-01-15,20:00,1610612755,PHI,86,1610612761,TOR,104,,,,False
2006-2007,2007,0020600558,20070115/BOSATL,Final,2007-01-15,20:00,1610612737,ATL,100,1610612738,BOS,96,,,,False
2006-2007,2007,0020600559,20070115/SASCHI,Final,2007-01-15,20:00,1610612741,CHI,99,1610612759,SAS,87,,,,False
2006-2007,2007,0020600560,20070115/INDNJN,Final,2007-01-15,21:30,1610612751,NJN,105,1610612754,IND,95,,,,False
2006-2007,2007,0020600561,20070115/MINDET,Final/OT,2007-01-15,21:30,1610612765,DET,90,1610612750,MIN,94,,,,False
2006-2007,2007,0020600562,20070115/LACGSW,Final,2007-01-15,22:00,1610612744,GSW,108,1610612746,LAC,93,,,,False
2006-2007,2007,0020600563,20070115/PHXMEM,Final,2007-01-16,01:30,1610612763,MEM,122,1610612756,PHX,137,,,,False
2006-2007,2007,0020600564,20070115/MIALAL,Final/OT,2007-01-16,04:00,1610612747,LAL,124,1610612748,MIA,118,,,,False
2006-2007,2007,0020600565,20070116/ORLNOK,Final/OT,2007-01-17,02:00,1610612740,NOK,84,1610612753,ORL,78,,,,False
2006-2007,2007,0020600566,20070116/HOUDAL,Final,2007-01-17,02:30,1610612742,DAL,109,1610612745,HOU,96,,,,False
2006-2007,2007,0020600567,20070116/CLESEA,Final,2007-01-17,04:00,1610612760,SEA,101,1610612739,CLE,96,,,,False
2006-2007,2007,0020600568,20070117/SACTOR,Final,2007-01-18,01:00,1610612761,TOR,101,1610612758,SAC,85,,,,False
2006-2007,2007,0020600569,20070117/NYKWAS,Final,2007-01-18,01:00,1610612764,WAS,99,1610612752,NYK,98,,,,False
2006-2007,2007,0020600570,20070117/NJNCHA,Final,2007-01-18,01:00,1610612766,CHA,85,1610612751,NJN,92,,,,False
2006-2007,2007,0020600571,20070117/UTADET,Final,2007-01-18,01:30,1610612765,DET,99,1610612762,UTA,100,,,,False
2006-2007,2007,0020600572,20070117/CHIMIL,Final,2007-01-18,02:00,1610612749,MIL,90,1610612741,CHI,99,,,,False
2006-2007,2007,0020600573,20070117/PHIMEM,Final,2007-01-18,02:00,1610612763,MEM,118,1610612755,PHI,102,,,,False
2006-2007,2007,0020600574,20070117/ATLMIN,Final,2007-01-18,02:00,1610612750,MIN,88,1610612737,ATL,105,,,,False
2006-2007,2007,0020600575,20070117/PHXHOU,Final,2007-01-18,02:30,1610612745,HOU,91,1610612756,PHX,100,,,,False
2006-2007,2007,0020600576,20070117/LALSAS,Final,2007-01-18,03:00,1610612759,SAS,96,1610612747,LAL,100,,,,False
2006-2007,2007,0020600577,20070117/CLEPOR,Final,2007-01-18,04:00,1610612757,POR,94,1610612739,CLE,76,,,,False
2006-2007,2007,0020600578,20070117/GSWLAC,Final,2007-01-18,04:30,1610612746,LAC,115,1610612744,GSW,109,,,,False
2006-2007,2007,0020600579,20070118/INDMIA,Final,2007-01-19,01:00,1610612748,MIA,104,1610612754,IND,101,,,,False
2006-2007,2007,0020600580,20070118/LALDAL,Final,2007-01-19,03:30,1610612742,DAL,114,1610612747,LAL,95,,,,False
2006-2007,2007,0020600581,20070119/UTATOR,Final,2007-01-20,01:00,1610612761,TOR,94,1610612762,UTA,102,,,,False
2006-2007,2007,0020600582,20070119/MIAPHI,Final/OT,2007-01-20,01:00,1610612755,PHI,98,1610612748,MIA,95,,,,False
2006-2007,2007,0020600583,20070119/WASORL,Final,2007-01-20,01:00,1610612753,ORL,93,1610612764,WAS,114,,,,False
2006-2007,2007,0020600584,20070119/SACBOS,Final,2007-01-20,01:30,1610612738,BOS,91,1610612758,SAC,96,,,,False
2006-2007,2007,0020600585,20070119/NJNNYK,Final,2007-01-20,01:30,1610612752,NYK,100,1610612751,NJN,101,,,,False
2006-2007,2007,0020600586,20070119/CHAATL,Final,2007-01-20,01:30,1610612737,ATL,75,1610612766,CHA,96,,,,False
2006-2007,2007,0020600587,20070119/NOKSAS,Final,2007-01-20,02:00,1610612759,SAS,99,1610612740,NOK,86,,,,False
2006-2007,2007,0020600588,20070119/DETMIN,Final/OT2,2007-01-20,02:00,1610612750,MIN,98,1610612765,DET,104,,,,False
2006-2007,2007,0020600589,20070119/PORPHX,Final,2007-01-20,03:00,1610612756,PHX,106,1610612757,POR,101,,,,False
2006-2007,2007,0020600590,20070119/CLEDEN,Final,2007-01-20,04:30,1610612743,DEN,110,1610612739,CLE,99,,,,False
2006-2007,2007,0020600591,20070119/MILSEA,Final,2007-01-20,04:30,1610612760,SEA,99,1610612749,MIL,72,,,,False
2006-2007,2007,0020600592,20070120/MEMLAC,Final,2007-01-20,21:30,1610612746,LAC,112,1610612763,MEM,91,,,,False
2006-2007,2007,0020600593,20070120/ATLCHA,Final,2007-01-21,01:00,1610612766,CHA,104,1610612737,ATL,85,,,,False
2006-2007,2007,0020600594,20070120/NYKIND,Final,2007-01-21,01:00,1610612754,IND,106,1610612752,NYK,108,,,,False
2006-2007,2007,0020600596,20070120/SACDET,Final,2007-01-21,01:30,1610612765,DET,91,1610612758,SAC,74,,,,False
2006-2007,2007,0020600595,20070120/BOSWAS,Final/OT,2007-01-21,02:00,1610612764,WAS,115,1610612738,BOS,110,,,,False
2006-2007,2007,0020600597,20070120/ORLNJN,Final,2007-01-21,02:00,1610612751,NJN,101,1610612753,ORL,94,,,,False
2006-2007,2007,0020600598,20070120/LALNOK,Final,2007-01-21,02:00,1610612740,NOK,113,1610612747,LAL,103,,,,False
2006-2007,2007,0020600599,20070120/UTACHI,Final,2007-01-21,02:30,1610612741,CHI,85,1610612762,UTA,95,,,,False
2006-2007,2007,0020600600,20070120/DENHOU,Final/OT,2007-01-21,02:30,1610612745,HOU,113,1610612743,DEN,121,,,,False
2006-2007,2007,0020600601,20070120/CLEGSW,Final/OT,2007-01-21,04:30,1610612744,GSW,104,1610612739,CLE,106,,,,False
2006-2007,2007,0020600602,20070121/DALMIA,Final,2007-01-21,19:00,1610612748,MIA,93,1610612742,DAL,99,,,,False
2006-2007,2007,0020600603,20070121/SASPHI,Final,2007-01-22,00:00,1610612755,PHI,85,1610612759,SAS,99,,,,False
2006-2007,2007,0020600604,20070121/MINPHX,Final,2007-01-22,02:00,1610612756,PHX,131,1610612750,MIN,102,,,,False
2006-2007,2007,0020600605,20070121/MILPOR,Final,2007-01-22,03:00,1610612757,POR,99,1610612749,MIL,95,,,,False
2006-2007,2007,0020600614,20070122/GSWLAL,Final,2007-01-23,04:30,1610612747,LAL,108,1610612744,GSW,103,,,,False
2006-2007,2007,0020600606,20070122/CHATOR,Final,2007-01-23,01:00,1610612761,TOR,105,1610612766,CHA,84,,,,False
2006-2007,2007,0020600607,20070122/ORLCLE,Final,2007-01-23,01:00,1610612739,CLE,79,1610612753,ORL,90,,,,False
2006-2007,2007,0020600608,20070122/CHIIND,Final,2007-01-23,01:00,1610612754,IND,98,1610612741,CHI,91,,,,False
2006-2007,2007,0020600609,20070122/SASBOS,Final,2007-01-23,01:30,1610612738,BOS,89,1610612759,SAS,93,,,,False
2006-2007,2007,0020600610,20070122/NYKMIA,Final,2007-01-23,01:30,1610612748,MIA,101,1610612752,NYK,83,,,,False
2006-2007,2007,0020600611,20070122/MEMDEN,Final,2007-01-23,03:00,1610612743,DEN,115,1610612763,MEM,98,,,,False
2006-2007,2007,0020600612,20070122/MINUTA,Final,2007-01-23,03:00,1610612762,UTA,106,1610612750,MIN,91,,,,False
2006-2007,2007,0020600613,20070122/NJNSAC,Final,2007-01-23,04:00,1610612758,SAC,88,1610612751,NJN,87,,,,False
2006-2007,2007,0020600615,20070123/NOKPHI,Final,2007-01-24,01:00,1610612755,PHI,102,1610612740,NOK,96,,,,False
2006-2007,2007,0020600616,20070123/PHXWAS,Final,2007-01-24,01:00,1610612764,WAS,105,1610612756,PHX,127,,,,False
2006-2007,2007,0020600617,20070123/DALORL,Final,2007-01-24,01:00,1610612753,ORL,95,1610612742,DAL,111,,,,False
2006-2007,2007,0020600618,20070123/ATLCHI,Final,2007-01-24,02:30,1610612741,CHI,94,1610612737,ATL,86,,,,False
2006-2007,2007,0020600619,20070123/DENSEA,Final,2007-01-24,04:00,1610612760,SEA,112,1610612743,DEN,117,,,,False
2006-2007,2007,0020600620,20070123/MILLAC,Final,2007-01-24,04:30,1610612746,LAC,115,1610612749,MIL,96,,,,False
2006-2007,2007,0020600621,20070124/NOKTOR,Final,2007-01-25,01:00,1610612761,TOR,90,1610612740,NOK,88,,,,False
2006-2007,2007,0020600622,20070124/DETCHA,Final,2007-01-25,01:00,1610612766,CHA,92,1610612765,DET,103,,,,False
2006-2007,2007,0020600623,20070124/PHICLE,Final/OT2,2007-01-25,01:00,1610612739,CLE,115,1610612755,PHI,118,,,,False
2006-2007,2007,0020600624,20070124/MIAIND,Final/OT,2007-01-25,01:00,1610612754,IND,96,1610612748,MIA,94,,,,False
2006-2007,2007,0020600625,20070124/ATLBOS,Final,2007-01-25,01:30,1610612738,BOS,76,1610612737,ATL,82,,,,False
2006-2007,2007,0020600626,20070124/PHXNYK,Final,2007-01-25,01:30,1610612752,NYK,107,1610612756,PHX,112,,,,False
2006-2007,2007,0020600627,20070124/HOUSAS,Final,2007-01-25,03:00,1610612759,SAS,85,1610612745,HOU,90,,,,False
2006-2007,2007,0020600628,20070124/MEMUTA,Final/OT,2007-01-25,03:00,1610612762,UTA,130,1610612763,MEM,132,,,,False
2006-2007,2007,0020600629,20070124/MILSAC,Final,2007-01-25,04:00,1610612758,SAC,114,1610612749,MIL,106,,,,False
2006-2007,2007,0020600630,20070124/MINPOR,Final/OT,2007-01-25,04:00,1610612757,POR,101,1610612750,MIN,98,,,,False
2006-2007,2007,0020600631,20070124/NJNGSW,Final,2007-01-25,04:30,1610612744,GSW,110,1610612751,NJN,109,,,,False
2006-2007,2007,0020600632,20070125/DALCHI,Final,2007-01-26,02:00,1610612741,CHI,96,1610612742,DAL,85,,,,False
2006-2007,2007,0020600633,20070125/NJNLAC,Final,2007-01-26,04:30,1610612746,LAC,102,1610612751,NJN,101,,,,False
2006-2007,2007,0020600634,20070126/BOSTOR,Final,2007-01-27,01:00,1610612761,TOR,96,1610612738,BOS,90,,,,False
2006-2007,2007,0020600635,20070126/CLEPHI,Final,2007-01-27,01:00,1610612755,PHI,97,1610612739,CLE,105,,,,False
2006-2007,2007,0020600636,20070126/ATLORL,Final,2007-01-27,01:00,1610612753,ORL,90,1610612737,ATL,93,,,,False
2006-2007,2007,0020600638,20070126/WASDET,Final,2007-01-27,01:00,1610612765,DET,96,1610612764,WAS,99,,,,False
2006-2007,2007,0020600637,20070126/MIANYK,Final,2007-01-27,01:30,1610612752,NYK,116,1610612748,MIA,96,,,,False
2006-2007,2007,0020600639,20070126/SACNOK,Final,2007-01-27,02:00,1610612740,NOK,88,1610612758,SAC,84,,,,False
2006-2007,2007,0020600640,20070126/MEMSAS,Final,2007-01-27,02:00,1610612759,SAS,112,1610612763,MEM,96,,,,False
2006-2007,2007,0020600641,20070126/PHXMIL,Final,2007-01-27,02:30,1610612749,MIL,90,1610612756,PHX,98,,,,False
2006-2007,2007,0020600642,20070126/PORHOU,Final,2007-01-27,02:30,1610612745,HOU,99,1610612757,POR,69,,,,False
2006-2007,2007,0020600643,20070126/DENUTA,Final,2007-01-27,03:00,1610612762,UTA,116,1610612743,DEN,111,,,,False
2006-2007,2007,0020600644,20070126/CHALAL,Final/OT,2007-01-27,04:30,1610612747,LAL,97,1610612766,CHA,106,,,,False
2006-2007,2007,0020600645,20070126/MINSEA,Final,2007-01-27,04:30,1610612760,SEA,102,1610612750,MIN,100,,,,False
2006-2007,2007,0020600646,20070127/PHIATL,Final,2007-01-28,01:00,1610612737,ATL,89,1610612755,PHI,104,,,,False
2006-2007,2007,0020600647,20070127/TORIND,Final,2007-01-28,01:00,1610612754,IND,102,1610612761,TOR,84,,,,False
2006-2007,2007,0020600648,20070127/PORMEM,Final/OT2,2007-01-28,02:00,1610612763,MEM,132,1610612757,POR,135,,,,False
2006-2007,2007,0020600649,20070127/UTANOK,Final,2007-01-28,02:00,1610612740,NOK,94,1610612762,UTA,83,,,,False
2006-2007,2007,0020600650,20070127/MIACHI,Final,2007-01-28,02:30,1610612741,CHI,100,1610612748,MIA,97,,,,False
2006-2007,2007,0020600651,20070127/SACDAL,Final,2007-01-28,02:30,1610612742,DAL,106,1610612758,SAC,104,,,,False
2006-2007,2007,0020600652,20070127/NJNDEN,Final,2007-01-28,03:00,1610612743,DEN,102,1610612751,NJN,112,,,,False
2006-2007,2007,0020600653,20070127/MINLAC,Final,2007-01-28,04:30,1610612746,LAC,87,1610612750,MIN,101,,,,False
2006-2007,2007,0020600654,20070127/CHAGSW,Final,2007-01-28,04:30,1610612744,GSW,131,1610612766,CHA,105,,,,False
2006-2007,2007,0020600658,20070128/WASBOS,Final,2007-01-29,00:00,1610612738,BOS,91,1610612764,WAS,105,,,,False
2006-2007,2007,0020600655,20070128/PHXCLE,Final,2007-01-28,19:00,1610612739,CLE,100,1610612756,PHX,115,,,,False
2006-2007,2007,0020600656,20070128/NYKMIL,Final,2007-01-28,21:30,1610612749,MIL,107,1610612752,NYK,105,,,,False
2006-2007,2007,0020600657,20070128/SASLAL,Final/OT,2007-01-28,21:30,1610612747,LAL,94,1610612759,SAS,96,,,,False
2006-2007,2007,0020600659,20070128/INDDET,Final,2007-01-29,00:30,1610612765,DET,95,1610612754,IND,87,,,,False
2006-2007,2007,0020600660,20070128/LACSEA,Final,2007-01-29,04:00,1610612760,SEA,76,1610612746,LAC,98,,,,False
2006-2007,2007,0020600661,20070129/ORLATL,Final,2007-01-30,01:00,1610612737,ATL,93,1610612753,ORL,83,,,,False
2006-2007,2007,0020600662,20070129/SACMEM,Final,2007-01-30,02:00,1610612763,MEM,124,1610612758,SAC,117,,,,False
2006-2007,2007,0020600663,20070129/PORNOK,Final,2007-01-30,02:00,1610612740,NOK,103,1610612757,POR,91,,,,False
2006-2007,2007,0020600664,20070129/PHXMIN,Final,2007-01-30,02:00,1610612750,MIN,121,1610612756,PHX,112,,,,False
2006-2007,2007,0020600665,20070129/PHIHOU,Final,2007-01-30,02:30,1610612745,HOU,105,1610612755,PHI,84,,,,False
2006-2007,2007,0020600666,20070129/CHADEN,Final,2007-01-30,03:00,1610612743,DEN,101,1610612766,CHA,105,,,,False
2006-2007,2007,0020600667,20070129/NJNUTA,Final,2007-01-30,03:00,1610612762,UTA,115,1610612751,NJN,116,,,,False
2006-2007,2007,0020600668,20070130/DETWAS,Final,2007-01-31,01:00,1610612764,WAS,104,1610612765,DET,99,,,,False
2006-2007,2007,0020600669,20070130/GSWCLE,Final,2007-01-31,01:00,1610612739,CLE,124,1610612744,GSW,97,,,,False
2006-2007,2007,0020600670,20070130/BOSIND,Final,2007-01-31,01:00,1610612754,IND,103,1610612738,BOS,96,,,,False
2006-2007,2007,0020600671,20070130/LALNYK,Final,2007-01-31,01:30,1610612752,NYK,99,1610612747,LAL,94,,,,False
2006-2007,2007,0020600672,20070130/MILMIA,Final,2007-01-31,01:30,1610612748,MIA,110,1610612749,MIL,80,,,,False
2006-2007,2007,0020600673,20070130/SEADAL,Final,2007-01-31,02:30,1610612742,DAL,122,1610612760,SEA,102,,,,False
2006-2007,2007,0020600674,20070131/WASTOR,Final,2007-02-01,01:00,1610612761,TOR,119,1610612764,WAS,109,,,,False
2006-2007,2007,0020600675,20070131/NYKCHA,Final,2007-02-01,01:00,1610612766,CHA,104,1610612752,NYK,87,,,,False
2006-2007,2007,0020600676,20070131/GSWATL,Final,2007-02-01,01:00,1610612737,ATL,115,1610612744,GSW,94,,,,False
2006-2007,2007,0020600677,20070131/MILORL,Final,2007-02-01,01:00,1610612753,ORL,98,1610612749,MIL,73,,,,False
2006-2007,2007,0020600678,20070131/LALBOS,Final,2007-02-01,01:30,1610612738,BOS,98,1610612747,LAL,111,,,,False
2006-2007,2007,0020600679,20070131/DETNJN,Final,2007-02-01,01:30,1610612751,NJN,89,1610612765,DET,113,,,,False
2006-2007,2007,0020600680,20070131/DALMEM,Final,2007-02-01,02:00,1610612763,MEM,94,1610612742,DAL,95,,,,False
2006-2007,2007,0020600681,20070131/PHINOK,Final,2007-02-01,02:00,1610612740,NOK,78,1610612755,PHI,89,,,,False
2006-2007,2007,0020600683,20070131/SACMIN,Final,2007-02-01,02:00,1610612750,MIN,98,1610612758,SAC,100,,,,False
2006-2007,2007,0020600682,20070131/SEAHOU,Final,2007-02-01,02:30,1610612745,HOU,112,1610612760,SEA,102,,,,False
2006-2007,2007,0020600684,20070131/SASUTA,Final,2007-02-01,03:00,1610612762,UTA,97,1610612759,SAS,93,,,,False
2006-2007,2007,0020600685,20070131/DENPOR,Final,2007-02-01,04:00,1610612757,POR,100,1610612743,DEN,91,,,,False
2006-2007,2007,0020600686,20070131/CHILAC,Final,2007-02-01,04:30,1610612746,LAC,110,1610612741,CHI,98,,,,False
2006-2007,2007,0020600687,20070201/CLEMIA,Final,2007-02-02,02:00,1610612748,MIA,92,1610612739,CLE,89,,,,False
2006-2007,2007,0020600688,20070201/SASPHX,Final,2007-02-02,04:30,1610612756,PHX,103,1610612759,SAS,87,,,,False
2006-2007,2007,0020600689,20070202/GSWPHI,Final,2007-02-03,01:00,1610612755,PHI,101,1610612744,GSW,102,,,,False
2006-2007,2007,0020600691,20070202/LALIND,Final,2007-02-03,01:00,1610612754,IND,95,1610612747,LAL,84,,,,False
2006-2007,2007,0020600692,20070202/LACBOS,Final,2007-02-03,01:30,1610612738,BOS,89,1610612746,LAC,100,,,,False
2006-2007,2007,0020600693,20070202/TORATL,Final,2007-02-03,01:30,1610612737,ATL,91,1610612761,TOR,103,,,,False
2006-2007,2007,0020600694,20070202/CHACLE,Final,2007-02-03,01:30,1610612739,CLE,101,1610612766,CHA,81,,,,False
2006-2007,2007,0020600690,20070202/NJNORL,Final,2007-02-03,02:00,1610612753,ORL,119,1610612751,NJN,86,,,,False
2006-2007,2007,0020600695,20070202/MILDET,Final,2007-02-03,02:00,1610612765,DET,96,1610612749,MIL,86,,,,False
2006-2007,2007,0020600696,20070202/MINNOK,Final,2007-02-03,02:00,1610612740,NOK,90,1610612750,MIN,83,,,,False
2006-2007,2007,0020600697,20070202/PORDEN,Final/OT,2007-02-03,03:00,1610612743,DEN,114,1610612757,POR,107,,,,False
2006-2007,2007,0020600698,20070202/CHISEA,Final,2007-02-03,04:30,1610612760,SEA,101,1610612741,CHI,107,,,,False
2006-2007,2007,0020600699,20070203/LALWAS,Final,2007-02-04,01:00,1610612764,WAS,102,1610612747,LAL,118,,,,False
2006-2007,2007,0020600700,20070203/GSWCHA,Final,2007-02-04,01:00,1610612766,CHA,98,1610612744,GSW,90,,,,False
2006-2007,2007,0020600701,20070203/NYKORL,Final,2007-02-04,01:00,1610612753,ORL,86,1610612752,NYK,94,,,,False
2006-2007,2007,0020600702,20070203/INDMEM,Final,2007-02-04,02:00,1610612763,MEM,110,1610612754,IND,116,,,,False
2006-2007,2007,0020600703,20070203/MIAMIL,Final,2007-02-04,02:30,1610612749,MIL,98,1610612748,MIA,117,,,,False
2006-2007,2007,0020600704,20070203/NOKHOU,Final,2007-02-04,02:30,1610612745,HOU,74,1610612740,NOK,87,,,,False
2006-2007,2007,0020600705,20070203/MINDAL,Final,2007-02-04,02:30,1610612742,DAL,94,1610612750,MIN,93,,,,False
2006-2007,2007,0020600706,20070203/UTAPHX,Final,2007-02-04,03:00,1610612756,PHX,105,1610612762,UTA,108,,,,False
2006-2007,2007,0020600707,20070203/DENSAC,Final,2007-02-04,04:00,1610612758,SAC,94,1610612743,DEN,87,,,,False
2006-2007,2007,0020600708,20070203/CHIPOR,Final,2007-02-04,04:00,1610612757,POR,86,1610612741,CHI,88,,,,False
2006-2007,2007,0020600709,20070204/LACTOR,Final,2007-02-04,18:00,1610612761,TOR,122,1610612746,LAC,110,,,,False
2006-2007,2007,0020600710,20070204/ATLNJN,Final/OT,2007-02-04,18:00,1610612751,NJN,99,1610612737,ATL,101,,,,False
2006-2007,2007,0020600711,20070204/DETCLE,Final,2007-02-04,20:30,1610612739,CLE,78,1610612765,DET,90,,,,False
2006-2007,2007,0020600712,20070205/NJNPHI,Final/OT,2007-02-06,01:00,1610612755,PHI,100,1610612751,NJN,98,,,,False
2006-2007,2007,0020600713,20070205/SEAWAS,Final,2007-02-06,01:00,1610612764,WAS,118,1610612760,SEA,108,,,,False
2006-2007,2007,0020600714,20070205/LALATL,Final,2007-02-06,01:00,1610612737,ATL,83,1610612747,LAL,90,,,,False
2006-2007,2007,0020600715,20070205/GSWIND,Final,2007-02-06,01:00,1610612754,IND,98,1610612744,GSW,113,,,,False
2006-2007,2007,0020600716,20070205/CHAMIA,Final,2007-02-06,01:30,1610612748,MIA,113,1610612766,CHA,93,,,,False
2006-2007,2007,0020600717,20070205/MINHOU,Final,2007-02-06,02:30,1610612745,HOU,105,1610612750,MIN,77,,,,False
2006-2007,2007,0020600373,20070205/PHXDEN,Final,2007-02-06,03:00,1610612743,DEN,108,1610612756,PHX,113,,,,False
2006-2007,2007,0020600718,20070205/CHIUTA,Final,2007-02-06,03:00,1610612762,UTA,100,1610612741,CHI,95,,,,False
2006-2007,2007,0020600719,20070205/NOKSAC,Final,2007-02-06,04:00,1610612758,SAC,105,1610612740,NOK,99,,,,False
2006-2007,2007,0020600720,20070206/LACNYK,Final,2007-02-07,01:30,1610612752,NYK,102,1610612746,LAC,90,,,,False
2006-2007,2007,0020600721,20070206/BOSDET,Final,2007-02-07,01:30,1610612765,DET,109,1610612738,BOS,102,,,,False
2006-2007,2007,0020600722,20070206/ORLMIL,Final,2007-02-07,02:00,1610612749,MIL,116,1610612753,ORL,111,,,,False
2006-2007,2007,0020600723,20070206/HOUMEM,Final,2007-02-07,02:00,1610612763,MEM,90,1610612745,HOU,98,,,,False
