Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2002-2003,2003,0020200527,20030112/UTAPHX,Final,2003-01-13,02:00,1610612756,PHX,107,1610612762,UTA,99,,,,False
2002-2003,2003,0020200528,20030112/MEMSAC,Final,2003-01-13,03:00,1610612758,SAC,106,1610612763,MEM,98,,,,False
2002-2003,2003,0020200529,20030112/CLESEA,Final,2003-01-13,03:00,1610612760,SEA,79,1610612739,CLE,87,,,,False
2002-2003,2003,0020200530,20030112/MIALAL,Final,2003-01-13,03:30,1610612747,LAL,106,1610612748,MIA,81,,,,False
2002-2003,2003,0020200531,20030113/DETORL,Final,2003-01-14,01:00,1610612753,ORL,86,1610612765,DET,101,,,,False
2002-2003,2003,0020200532,20030113/DENMIN,Final,2003-01-14,02:00,1610612750,MIN,89,1610612743,DEN,75,,,,False
2002-2003,2003,0020200533,20030113/NYKCHI,Final,2003-01-14,02:30,1610612741,CHI,101,1610612752,NYK,94,,,,False
2002-2003,2003,0020200534,20030113/BOSHOU,Final,2003-01-14,02:30,1610612745,HOU,101,1610612738,BOS,92,,,,False
2002-2003,2003,0020200535,20030113/CLEPOR,Final,2003-01-14,04:00,1610612757,POR,118,1610612739,CLE,94,,,,False
2002-2003,2003,0020200536,20030113/MEMGSW,Final,2003-01-14,04:30,1610612744,GSW,108,1610612763,MEM,110,,,,False
2002-2003,2003,0020200537,20030114/TORWAS,Final,2003-01-15,01:00,1610612764,WAS,75,1610612761,TOR,84,,,,False
2002-2003,2003,0020200538,20030114/CHINYK,Final,2003-01-15,01:30,1610612752,NYK,98,1610612741,CHI,86,,,,False
2002-2003,2003,0020200539,20030114/DETMIA,Final,2003-01-15,01:30,1610612748,MIA,88,1610612765,DET,85,,,,False
2002-2003,2003,0020200540,20030114/ATLMIL,Final,2003-01-15,02:00,1610612749,MIL,97,1610612737,ATL,88,,,,False
2002-2003,2003,0020200541,20030114/PHXSAS,Final/OT,2003-01-15,02:30,1610612759,SAS,108,1610612756,PHX,100,,,,False
2002-2003,2003,0020200542,20030115/ATLBOS,Final,2003-01-16,01:00,1610612738,BOS,86,1610612737,ATL,66,,,,False
2002-2003,2003,0020200543,20030115/NJNPHI,Final,2003-01-16,01:00,1610612755,PHI,108,1610612751,NJN,107,,,,False
2002-2003,2003,0020200544,20030115/MILTOR,Final,2003-01-16,01:00,1610612761,TOR,87,1610612749,MIL,99,,,,False
2002-2003,2003,0020200545,20030115/MIAIND,Final,2003-01-16,01:00,1610612754,IND,104,1610612748,MIA,81,,,,False
2002-2003,2003,0020200546,20030115/LALNOH,Final,2003-01-16,02:30,1610612740,NOH,82,1610612747,LAL,90,,,,False
2002-2003,2003,0020200547,20030115/PHXHOU,Final,2003-01-16,02:30,1610612745,HOU,102,1610612756,PHX,96,,,,False
2002-2003,2003,0020200548,20030115/UTADEN,Final,2003-01-16,03:00,1610612743,DEN,81,1610612762,UTA,92,,,,False
2002-2003,2003,0020200549,20030115/DALSAC,Final,2003-01-16,03:00,1610612758,SAC,123,1610612742,DAL,94,,,,False
2002-2003,2003,0020200550,20030115/MEMPOR,Final,2003-01-16,04:00,1610612757,POR,100,1610612763,MEM,92,,,,False
2002-2003,2003,0020200551,20030115/MINLAC,Final,2003-01-16,04:30,1610612746,LAC,64,1610612750,MIN,95,,,,False
2002-2003,2003,0020200552,20030115/CLEGSW,Final,2003-01-16,04:30,1610612744,GSW,108,1610612739,CLE,80,,,,False
2002-2003,2003,0020200553,20030116/ORLWAS,Final,2003-01-17,01:30,1610612764,WAS,108,1610612753,ORL,93,,,,False
2002-2003,2003,0020200554,20030116/SEAUTA,Final,2003-01-17,04:00,1610612762,UTA,92,1610612760,SEA,85,,,,False
2002-2003,2003,0020200555,20030117/MILPHI,Final,2003-01-18,01:00,1610612755,PHI,95,1610612749,MIL,99,,,,False
2002-2003,2003,0020200556,20030117/INDBOS,Final,2003-01-18,01:30,1610612738,BOS,98,1610612754,IND,93,,,,False
2002-2003,2003,0020200557,20030117/TORNJN,Final,2003-01-18,01:30,1610612751,NJN,88,1610612761,TOR,77,,,,False
2002-2003,2003,0020200558,20030117/NYKDET,Final,2003-01-18,02:00,1610612765,DET,99,1610612752,NYK,82,,,,False
2002-2003,2003,0020200559,20030117/CHINOH,Final,2003-01-18,02:30,1610612740,NOH,90,1610612741,CHI,83,,,,False
2002-2003,2003,0020200560,20030117/ATLSAS,Final,2003-01-18,02:30,1610612759,SAS,106,1610612737,ATL,93,,,,False
2002-2003,2003,0020200561,20030117/CLEDEN,Final,2003-01-18,03:00,1610612743,DEN,97,1610612739,CLE,80,,,,False
2002-2003,2003,0020200562,20030117/DALPHX,Final,2003-01-18,03:00,1610612756,PHX,111,1610612742,DAL,106,,,,False
2002-2003,2003,0020200563,20030117/LALHOU,Final/OT,2003-01-18,03:30,1610612745,HOU,108,1610612747,LAL,104,,,,False
2002-2003,2003,0020200564,20030117/MEMSEA,Final/OT,2003-01-18,04:00,1610612760,SEA,103,1610612763,MEM,97,,,,False
2002-2003,2003,0020200565,20030117/MINGSW,Final,2003-01-18,04:30,1610612744,GSW,107,1610612750,MIN,98,,,,False
2002-2003,2003,0020200566,20030118/PHIWAS,Final,2003-01-19,01:00,1610612764,WAS,80,1610612755,PHI,88,,,,False
2002-2003,2003,0020200567,20030118/NYKATL,Final,2003-01-19,01:00,1610612737,ATL,92,1610612752,NYK,95,,,,False
2002-2003,2003,0020200568,20030118/DETIND,Final,2003-01-19,01:00,1610612754,IND,88,1610612765,DET,86,,,,False
2002-2003,2003,0020200569,20030118/CHIMIA,Final/OT2,2003-01-19,02:00,1610612748,MIA,102,1610612741,CHI,101,,,,False
2002-2003,2003,0020200570,20030118/BOSMIL,Final,2003-01-19,02:30,1610612749,MIL,95,1610612738,BOS,97,,,,False
2002-2003,2003,0020200571,20030118/CLEUTA,Final,2003-01-19,03:00,1610612762,UTA,95,1610612739,CLE,78,,,,False
2002-2003,2003,0020200572,20030118/MINPOR,Final,2003-01-19,04:00,1610612757,POR,98,1610612750,MIN,104,,,,False
2002-2003,2003,0020200573,20030118/SACLAC,Final,2003-01-19,04:30,1610612746,LAC,112,1610612758,SAC,107,,,,False
2002-2003,2003,0020200574,20030119/ORLTOR,Final,2003-01-19,18:30,1610612761,TOR,93,1610612753,ORL,101,,,,False
2002-2003,2003,0020200575,20030119/DALSEA,Final,2003-01-20,03:00,1610612760,SEA,85,1610612742,DAL,81,,,,False
2002-2003,2003,0020200578,20030120/CHIATL,Final,2003-01-20,18:00,1610612737,ATL,102,1610612741,CHI,115,,,,False
2002-2003,2003,0020200576,20030120/MIANYK,Final,2003-01-20,19:00,1610612752,NYK,72,1610612748,MIA,65,,,,False
2002-2003,2003,0020200577,20030120/DENWAS,Final,2003-01-20,19:00,1610612764,WAS,89,1610612743,DEN,74,,,,False
2002-2003,2003,0020200579,20030120/INDDET,Final,2003-01-20,21:00,1610612765,DET,88,1610612754,IND,78,,,,False
2002-2003,2003,0020200580,20030120/PHXNOH,Final,2003-01-20,21:30,1610612740,NOH,114,1610612756,PHX,102,,,,False
2002-2003,2003,0020200582,20030120/SACGSW,Final,2003-01-20,22:00,1610612744,GSW,80,1610612758,SAC,102,,,,False
2002-2003,2003,0020200581,20030120/HOUSAS,Final,2003-01-20,23:00,1610612759,SAS,87,1610612745,HOU,82,,,,False
2002-2003,2003,0020200583,20030120/TORMIN,Final,2003-01-20,23:00,1610612750,MIN,89,1610612761,TOR,81,,,,False
2002-2003,2003,0020200584,20030120/PORMEM,Final,2003-01-20,23:00,1610612763,MEM,87,1610612757,POR,99,,,,False
2002-2003,2003,0020200585,20030120/BOSPHI,Final,2003-01-21,01:30,1610612755,PHI,99,1610612738,BOS,100,,,,False
2002-2003,2003,0020200586,20030120/NJNUTA,Final/OT,2003-01-21,03:00,1610612762,UTA,106,1610612751,NJN,103,,,,False
2002-2003,2003,0020200587,20030120/LACLAL,Final,2003-01-21,04:00,1610612747,LAL,96,1610612746,LAC,92,,,,False
2002-2003,2003,0020200588,20030121/ORLCLE,Final,2003-01-22,01:00,1610612739,CLE,94,1610612753,ORL,103,,,,False
2002-2003,2003,0020200589,20030121/HOUDAL,Final,2003-01-22,02:30,1610612742,DAL,107,1610612745,HOU,86,,,,False
2002-2003,2003,0020200590,20030121/NJNSAC,Final,2003-01-22,04:00,1610612758,SAC,109,1610612751,NJN,102,,,,False
2002-2003,2003,0020200591,20030122/MILBOS,Final,2003-01-23,01:00,1610612738,BOS,97,1610612749,MIL,106,,,,False
2002-2003,2003,0020200592,20030122/CHIORL,Final,2003-01-23,01:00,1610612753,ORL,94,1610612741,CHI,91,,,,False
2002-2003,2003,0020200593,20030122/TORIND,Final,2003-01-23,01:00,1610612754,IND,101,1610612761,TOR,98,,,,False
2002-2003,2003,0020200594,20030122/DENNYK,Final,2003-01-23,01:30,1610612752,NYK,97,1610612743,DEN,88,,,,False
2002-2003,2003,0020200595,20030122/PHXMIA,Final,2003-01-23,01:30,1610612748,MIA,92,1610612756,PHX,85,,,,False
2002-2003,2003,0020200596,20030122/PORATL,Final/OT2,2003-01-23,01:30,1610612737,ATL,110,1610612757,POR,112,,,,False
2002-2003,2003,0020200597,20030122/PHIDET,Final,2003-01-23,01:30,1610612765,DET,83,1610612755,PHI,92,,,,False
2002-2003,2003,0020200598,20030122/SEAMIN,Final,2003-01-23,02:00,1610612750,MIN,96,1610612760,SEA,91,,,,False
2002-2003,2003,0020200599,20030122/MEMSAS,Final,2003-01-23,02:30,1610612759,SAS,93,1610612763,MEM,98,,,,False
2002-2003,2003,0020200600,20030122/WASNOH,Final,2003-01-23,03:00,1610612740,NOH,103,1610612764,WAS,94,,,,False
2002-2003,2003,0020200601,20030122/LACUTA,Final,2003-01-23,03:00,1610612762,UTA,89,1610612746,LAC,96,,,,False
2002-2003,2003,0020200602,20030122/GSWLAL,Final,2003-01-23,04:30,1610612747,LAL,110,1610612744,GSW,114,,,,False
2002-2003,2003,0020200603,20030123/DALPHI,Final,2003-01-24,01:30,1610612755,PHI,94,1610612742,DAL,107,,,,False
2002-2003,2003,0020200604,20030123/SACMEM,Final,2003-01-24,02:00,1610612763,MEM,98,1610612758,SAC,104,,,,False
2002-2003,2003,0020200605,20030123/NJNGSW,Final,2003-01-24,04:00,1610612744,GSW,105,1610612751,NJN,97,,,,False
2002-2003,2003,0020200606,20030124/DALNYK,Final,2003-01-25,01:00,1610612752,NYK,90,1610612742,DAL,101,,,,False
2002-2003,2003,0020200607,20030124/PHXORL,Final,2003-01-25,01:00,1610612753,ORL,107,1610612756,PHX,110,,,,False
2002-2003,2003,0020200608,20030124/SEAIND,Final,2003-01-25,01:00,1610612754,IND,93,1610612760,SEA,80,,,,False
2002-2003,2003,0020200609,20030124/DENBOS,Final,2003-01-25,01:30,1610612738,BOS,77,1610612743,DEN,58,,,,False
2002-2003,2003,0020200610,20030124/SACATL,Final,2003-01-25,01:30,1610612737,ATL,115,1610612758,SAC,104,,,,False
2002-2003,2003,0020200611,20030124/LACMIN,Final,2003-01-25,02:00,1610612750,MIN,88,1610612746,LAC,85,,,,False
2002-2003,2003,0020200613,20030124/WASCHI,Final,2003-01-25,02:00,1610612741,CHI,104,1610612764,WAS,97,,,,False
2002-2003,2003,0020200612,20030124/PORNOH,Final/OT,2003-01-25,02:30,1610612740,NOH,96,1610612757,POR,97,,,,False
2002-2003,2003,0020200614,20030124/DETHOU,Final,2003-01-25,02:30,1610612745,HOU,74,1610612765,DET,98,,,,False
2002-2003,2003,0020200615,20030124/SASUTA,Final,2003-01-25,03:00,1610612762,UTA,90,1610612759,SAS,91,,,,False
2002-2003,2003,0020200616,20030124/NJNLAL,Final,2003-01-25,04:30,1610612747,LAL,83,1610612751,NJN,89,,,,False
2002-2003,2003,0020200617,20030125/PHIMIA,Final,2003-01-25,21:00,1610612748,MIA,91,1610612755,PHI,97,,,,False
2002-2003,2003,0020200618,20030125/MINWAS,Final,2003-01-26,01:00,1610612764,WAS,89,1610612750,MIN,97,,,,False
2002-2003,2003,0020200619,20030125/ATLCLE,Final/OT,2003-01-26,01:30,1610612739,CLE,101,1610612737,ATL,102,,,,False
2002-2003,2003,0020200620,20030125/SEAMEM,Final,2003-01-26,02:00,1610612763,MEM,83,1610612760,SEA,95,,,,False
2002-2003,2003,0020200621,20030125/DENMIL,Final,2003-01-26,02:30,1610612749,MIL,88,1610612743,DEN,75,,,,False
2002-2003,2003,0020200622,20030125/DETSAS,Final,2003-01-26,02:30,1610612759,SAS,108,1610612765,DET,76,,,,False
2002-2003,2003,0020200623,20030125/UTAGSW,Final,2003-01-26,04:30,1610612744,GSW,108,1610612762,UTA,95,,,,False
2002-2003,2003,0020200628,20030126/SACTOR,Final,2003-01-26,18:30,1610612761,TOR,101,1610612758,SAC,97,,,,False
2002-2003,2003,0020200624,20030126/ORLBOS,Final,2003-01-26,19:00,1610612738,BOS,91,1610612753,ORL,83,,,,False
2002-2003,2003,0020200625,20030126/PHXNYK,Final,2003-01-26,19:00,1610612752,NYK,106,1610612756,PHX,98,,,,False
2002-2003,2003,0020200626,20030126/LACIND,Final,2003-01-26,19:00,1610612754,IND,108,1610612746,LAC,101,,,,False
2002-2003,2003,0020200627,20030126/HOUCHI,Final,2003-01-26,19:00,1610612741,CHI,100,1610612745,HOU,98,,,,False
2002-2003,2003,0020200629,20030126/PORDAL,Final,2003-01-26,20:00,1610612742,DAL,93,1610612757,POR,100,,,,False
2002-2003,2003,0020200630,20030127/PHXWAS,Final,2003-01-28,01:00,1610612764,WAS,98,1610612756,PHX,93,,,,False
2002-2003,2003,0020200631,20030127/LACCLE,Final,2003-01-28,01:00,1610612739,CLE,104,1610612746,LAC,100,,,,False
2002-2003,2003,0020200632,20030127/INDMIA,Final,2003-01-28,01:30,1610612748,MIA,95,1610612754,IND,102,,,,False
2002-2003,2003,0020200633,20030127/SASMIN,Final,2003-01-28,02:00,1610612750,MIN,106,1610612759,SAS,95,,,,False
2002-2003,2003,0020200634,20030127/HOUMEM,Final,2003-01-28,02:00,1610612763,MEM,95,1610612745,HOU,100,,,,False
2002-2003,2003,0020200635,20030127/MILNOH,Final,2003-01-28,02:30,1610612740,NOH,93,1610612749,MIL,108,,,,False
2002-2003,2003,0020200636,20030127/NJNDEN,Final,2003-01-28,03:00,1610612743,DEN,66,1610612751,NJN,92,,,,False
2002-2003,2003,0020200637,20030128/ATLNYK,Final,2003-01-29,01:30,1610612752,NYK,103,1610612737,ATL,98,,,,False
2002-2003,2003,0020200638,20030128/BOSDET,Final,2003-01-29,01:30,1610612765,DET,86,1610612738,BOS,83,,,,False
2002-2003,2003,0020200639,20030128/PHIMIL,Final,2003-01-29,02:00,1610612749,MIL,81,1610612755,PHI,108,,,,False
2002-2003,2003,0020200640,20030128/UTASAC,Final,2003-01-29,04:00,1610612758,SAC,92,1610612762,UTA,102,,,,False
2002-2003,2003,0020200641,20030128/DENPOR,Final,2003-01-29,04:00,1610612757,POR,98,1610612743,DEN,92,,,,False
2002-2003,2003,0020200642,20030128/GSWSEA,Final,2003-01-29,04:00,1610612760,SEA,91,1610612744,GSW,88,,,,False
2002-2003,2003,0020200643,20030129/ATLPHI,Final,2003-01-30,01:00,1610612755,PHI,83,1610612737,ATL,97,,,,False
2002-2003,2003,0020200644,20030129/CLEORL,Final,2003-01-30,01:00,1610612753,ORL,113,1610612739,CLE,108,,,,False
2002-2003,2003,0020200645,20030129/SASIND,Final,2003-01-30,01:00,1610612754,IND,97,1610612759,SAS,106,,,,False
2002-2003,2003,0020200646,20030129/WASNJN,Final,2003-01-30,01:30,1610612751,NJN,86,1610612764,WAS,78,,,,False
2002-2003,2003,0020200647,20030129/NYKMIA,Final,2003-01-30,01:30,1610612748,MIA,82,1610612752,NYK,80,,,,False
2002-2003,2003,0020200648,20030129/TORNOH,Final,2003-01-30,02:30,1610612740,NOH,104,1610612761,TOR,83,,,,False
2002-2003,2003,0020200649,20030129/DALHOU,Final,2003-01-30,03:00,1610612745,HOU,81,1610612742,DAL,104,,,,False
2002-2003,2003,0020200650,20030129/PORUTA,Final,2003-01-30,03:00,1610612762,UTA,95,1610612757,POR,71,,,,False
2002-2003,2003,0020200651,20030129/LALPHX,Final,2003-01-30,03:00,1610612756,PHX,90,1610612747,LAL,99,,,,False
2002-2003,2003,0020200652,20030129/CHILAC,Final,2003-01-30,04:30,1610612746,LAC,77,1610612741,CHI,75,,,,False
2002-2003,2003,0020200653,20030130/MINDAL,Final,2003-01-31,01:30,1610612742,DAL,112,1610612750,MIN,109,,,,False
2002-2003,2003,0020200654,20030130/WASMIL,Final,2003-01-31,02:00,1610612749,MIL,97,1610612764,WAS,90,,,,False
2002-2003,2003,0020200655,20030130/SACSEA,Final,2003-01-31,04:00,1610612760,SEA,77,1610612758,SAC,95,,,,False
2002-2003,2003,0020200656,20030131/MIAPHI,Final,2003-02-01,01:00,1610612755,PHI,104,1610612748,MIA,99,,,,False
2002-2003,2003,0020200657,20030131/INDTOR,Final,2003-02-01,01:00,1610612761,TOR,102,1610612754,IND,90,,,,False
2002-2003,2003,0020200658,20030131/DETBOS,Final,2003-02-01,01:30,1610612738,BOS,66,1610612765,DET,118,,,,False
2002-2003,2003,0020200659,20030131/NOHNJN,Final,2003-02-01,01:30,1610612751,NJN,89,1610612740,NOH,72,,,,False
2002-2003,2003,0020200660,20030131/CLEATL,Final,2003-02-01,01:30,1610612737,ATL,96,1610612739,CLE,91,,,,False
2002-2003,2003,0020200661,20030131/SASORL,Final,2003-02-01,02:00,1610612753,ORL,108,1610612759,SAS,109,,,,False
2002-2003,2003,0020200662,20030131/NYKMEM,Final,2003-02-01,02:00,1610612763,MEM,102,1610612752,NYK,108,,,,False
2002-2003,2003,0020200663,20030131/MINHOU,Final,2003-02-01,02:30,1610612745,HOU,121,1610612750,MIN,101,,,,False
2002-2003,2003,0020200664,20030131/GSWUTA,Final,2003-02-01,03:00,1610612762,UTA,102,1610612744,GSW,94,,,,False
2002-2003,2003,0020200666,20030131/PHXLAC,Final,2003-02-01,04:30,1610612746,LAC,92,1610612756,PHX,98,,,,False
2002-2003,2003,0020200667,20030131/LALSAC,Final,2003-02-01,04:30,1610612758,SAC,113,1610612747,LAL,124,,,,False
2002-2003,2003,0020200665,20030131/CHIPOR,Final,2003-02-01,04:00,1610612757,POR,107,1610612741,CHI,94,,,,False
2002-2003,2003,0020200668,20030201/NOHWAS,Final,2003-02-02,01:00,1610612764,WAS,109,1610612740,NOH,104,,,,False
2002-2003,2003,0020200669,20030201/BOSIND,Final,2003-02-02,01:00,1610612754,IND,109,1610612738,BOS,100,,,,False
2002-2003,2003,0020200670,20030201/NJNDET,Final,2003-02-02,01:30,1610612765,DET,106,1610612751,NJN,84,,,,False
2002-2003,2003,0020200671,20030201/SASMIA,Final,2003-02-02,02:00,1610612748,MIA,65,1610612759,SAS,67,,,,False
2002-2003,2003,0020200672,20030201/NYKMIL,Final,2003-02-02,02:30,1610612749,MIL,107,1610612752,NYK,100,,,,False
2002-2003,2003,0020200673,20030201/DENDAL,Final,2003-02-02,02:30,1610612742,DAL,122,1610612743,DEN,100,,,,False
2002-2003,2003,0020200674,20030201/GSWPHX,Final,2003-02-02,03:00,1610612756,PHX,116,1610612744,GSW,107,,,,False
2002-2003,2003,0020200675,20030201/CHISEA,Final,2003-02-02,04:00,1610612760,SEA,90,1610612741,CHI,77,,,,False
2002-2003,2003,0020200676,20030201/UTALAL,Final,2003-02-02,04:30,1610612747,LAL,99,1610612762,UTA,87,,,,False
2002-2003,2003,0020200677,20030202/PORCLE,Final,2003-02-02,19:00,1610612739,CLE,95,1610612757,POR,114,,,,False
2002-2003,2003,0020200678,20030202/LACTOR,Final,2003-02-02,19:30,1610612761,TOR,100,1610612746,LAC,86,,,,False
2002-2003,2003,0020200679,20030202/ORLATL,Final,2003-02-02,20:00,1610612737,ATL,97,1610612753,ORL,89,,,,False
2002-2003,2003,0020200680,20030202/PHIMIN,Final,2003-02-02,21:30,1610612750,MIN,99,1610612755,PHI,91,,,,False
2002-2003,2003,0020200681,20030202/SACHOU,Final,2003-02-02,22:00,1610612745,HOU,105,1610612758,SAC,89,,,,False
2002-2003,2003,0020200682,20030202/MEMDEN,Final,2003-02-03,03:30,1610612743,DEN,93,1610612763,MEM,78,,,,False
2002-2003,2003,0020200683,20030203/SEANJN,Final/OT,2003-02-04,01:30,1610612751,NJN,109,1610612760,SEA,108,,,,False
2002-2003,2003,0020200684,20030203/ATLMIA,Final,2003-02-04,01:30,1610612748,MIA,99,1610612737,ATL,79,,,,False
2002-2003,2003,0020200685,20030203/BOSNOH,Final,2003-02-04,02:30,1610612740,NOH,103,1610612738,BOS,96,,,,False
2002-2003,2003,0020200686,20030203/DALUTA,Final,2003-02-04,03:00,1610612762,UTA,90,1610612742,DAL,92,,,,False
2002-2003,2003,0020200687,20030203/CHIPHX,Final/OT,2003-02-04,03:00,1610612756,PHX,115,1610612741,CHI,111,,,,False
2002-2003,2003,0020200688,20030203/MEMGSW,Final,2003-02-04,04:30,1610612744,GSW,101,1610612763,MEM,91,,,,False
2002-2003,2003,0020200689,20030204/CLEWAS,Final,2003-02-05,01:00,1610612764,WAS,93,1610612739,CLE,84,,,,False
2002-2003,2003,0020200690,20030204/PORORL,Final,2003-02-05,01:00,1610612753,ORL,89,1610612757,POR,96,,,,False
2002-2003,2003,0020200691,20030204/LALIND,Final,2003-02-05,01:00,1610612754,IND,94,1610612747,LAL,97,,,,False
2002-2003,2003,0020200692,20030204/LACNYK,Final,2003-02-05,01:30,1610612752,NYK,105,1610612746,LAC,92,,,,False
2002-2003,2003,0020200693,20030204/TORMIL,Final,2003-02-05,02:00,1610612749,MIL,95,1610612761,TOR,98,,,,False
2002-2003,2003,0020200694,20030204/HOUMIN,Final,2003-02-05,02:00,1610612750,MIN,103,1610612745,HOU,89,,,,False
2002-2003,2003,0020200695,20030204/SACDAL,Final,2003-02-05,02:30,1610612742,DAL,109,1610612758,SAC,110,,,,False
2002-2003,2003,0020200696,20030204/CHIDEN,Final/OT,2003-02-05,03:00,1610612743,DEN,102,1610612741,CHI,100,,,,False
2002-2003,2003,0020200697,20030205/SEABOS,Final,2003-02-06,01:00,1610612738,BOS,114,1610612760,SEA,74,,,,False
2002-2003,2003,0020200698,20030205/HOUCLE,Final,2003-02-06,01:00,1610612739,CLE,105,1610612745,HOU,102,,,,False
2002-2003,2003,0020200699,20030205/NJNPHI,Final,2003-02-06,01:30,1610612755,PHI,85,1610612751,NJN,111,,,,False
2002-2003,2003,0020200700,20030205/PORMIA,Final,2003-02-06,01:30,1610612748,MIA,87,1610612757,POR,101,,,,False
2002-2003,2003,0020200701,20030205/LACDET,Final,2003-02-06,01:30,1610612765,DET,89,1610612746,LAC,80,,,,False
2002-2003,2003,0020200702,20030205/SACNOH,Final,2003-02-06,02:30,1610612740,NOH,108,1610612758,SAC,84,,,,False
2002-2003,2003,0020200703,20030205/MEMUTA,Final,2003-02-06,03:00,1610612762,UTA,105,1610612763,MEM,84,,,,False
2002-2003,2003,0020200704,20030205/SASGSW,Final,2003-02-06,04:30,1610612744,GSW,99,1610612759,SAS,103,,,,False
2002-2003,2003,0020200705,20030206/LALNYK,Final,2003-02-07,01:30,1610612752,NYK,109,1610612747,LAL,114,,,,False
2002-2003,2003,0020200706,20030206/SEAMIL,Final,2003-02-07,02:00,1610612749,MIL,97,1610612760,SEA,91,,,,False
2002-2003,2003,0020200707,20030206/SASDEN,Final,2003-02-07,04:00,1610612743,DEN,74,1610612759,SAS,83,,,,False
2002-2003,2003,0030200002,20030208/RKESPH,,2003-02-08,22:00,1610616838,SPH,0,1610616837,RKE,0,,Rising Stars,,False
2002-2003,2003,0030200003,20030208/WSTEST,,2003-02-09,02:00,1610616833,EST,0,1610616834,WST,0,,All-Star Game,,False
2002-2003,2003,0030200001,20030209/WSTEST,Final/OT2,2003-02-10,02:00,1610616833,EST,145,1610616834,WST,155,,All-Star Game,,False
2002-2003,2003,0020200708,20030211/NJNORL,Final,2003-02-12,01:00,1610612753,ORL,92,1610612751,NJN,83,,,,False
2002-2003,2003,0020200709,20030211/CLEIND,Final,2003-02-12,01:00,1610612754,IND,107,1610612739,CLE,96,,,,False
2002-2003,2003,0020200710,20030211/NOHMIA,Final,2003-02-12,01:30,1610612748,MIA,69,1610612740,NOH,78,,,,False
2002-2003,2003,0020200711,20030211/GSWATL,Final,2003-02-12,01:30,1610612737,ATL,113,1610612744,GSW,116,,,,False
2002-2003,2003,0020200712,20030211/DALMIN,Final,2003-02-12,02:00,1610612750,MIN,100,1610612742,DAL,98,,,,False
2002-2003,2003,0020200713,20030211/DETCHI,Final,2003-02-12,02:30,1610612741,CHI,79,1610612765,DET,89,,,,False
2002-2003,2003,0020200714,20030211/UTAHOU,Final/OT,2003-02-12,02:30,1610612745,HOU,101,1610612762,UTA,103,,,,False
2002-2003,2003,0020200715,20030211/LACPHX,Final,2003-02-12,03:00,1610612756,PHX,106,1610612746,LAC,107,,,,False
2002-2003,2003,0020200716,20030211/WASSAC,Final,2003-02-12,04:00,1610612758,SAC,99,1610612764,WAS,80,,,,False
2002-2003,2003,0020200718,20030211/BOSSEA,Final,2003-02-12,04:00,1610612760,SEA,76,1610612738,BOS,82,,,,False
2002-2003,2003,0020200719,20030211/DENLAL,Final,2003-02-12,04:30,1610612747,LAL,121,1610612743,DEN,93,,,,False
2002-2003,2003,0020200717,20030211/SASPOR,Final/OT,2003-02-12,04:00,1610612757,POR,111,1610612759,SAS,116,,,,False
2002-2003,2003,0020200720,20030212/CHIPHI,Final/OT,2003-02-13,01:00,1610612755,PHI,119,1610612741,CHI,111,,,,False
2002-2003,2003,0020200721,20030212/ATLTOR,Final,2003-02-13,01:00,1610612761,TOR,97,1610612737,ATL,96,,,,False
2002-2003,2003,0020200722,20030212/MINCLE,Final,2003-02-13,01:00,1610612739,CLE,91,1610612750,MIN,102,,,,False
2002-2003,2003,0020200723,20030212/GSWNYK,Final,2003-02-13,01:30,1610612752,NYK,107,1610612744,GSW,113,,,,False
2002-2003,2003,0020200724,20030212/NJNMEM,Final,2003-02-13,02:00,1610612763,MEM,97,1610612751,NJN,90,,,,False
2002-2003,2003,0020200725,20030212/INDNOH,Final,2003-02-13,02:30,1610612740,NOH,72,1610612754,IND,83,,,,False
2002-2003,2003,0020200726,20030212/DALMIL,Final,2003-02-13,03:00,1610612749,MIL,120,1610612742,DAL,114,,,,False
2002-2003,2003,0020200727,20030212/LALDEN,Final,2003-02-13,03:00,1610612743,DEN,102,1610612747,LAL,113,,,,False
2002-2003,2003,0020200728,20030212/HOUUTA,Final,2003-02-13,03:00,1610612762,UTA,76,1610612745,HOU,106,,,,False
2002-2003,2003,0020200729,20030212/WASLAC,Final,2003-02-13,04:30,1610612746,LAC,104,1610612764,WAS,108,,,,False
2002-2003,2003,0020200730,20030213/ORLDET,Final,2003-02-14,01:30,1610612765,DET,98,1610612753,ORL,88,,,,False
2002-2003,2003,0020200731,20030213/BOSPOR,Final,2003-02-14,04:00,1610612757,POR,92,1610612738,BOS,100,,,,False
2002-2003,2003,0020200732,20030214/GSWTOR,Final/OT,2003-02-15,01:00,1610612761,TOR,114,1610612744,GSW,118,,,,False
2002-2003,2003,0020200733,20030214/ATLIND,Final/OT,2003-02-15,01:00,1610612754,IND,98,1610612737,ATL,97,,,,False
2002-2003,2003,0020200734,20030214/CHINJN,Final,2003-02-15,01:30,1610612751,NJN,90,1610612741,CHI,72,,,,False
2002-2003,2003,0020200735,20030214/ORLPHI,Final,2003-02-15,02:00,1610612755,PHI,99,1610612753,ORL,98,,,,False
