Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2011-2012,2012,0021100809,20120404/NJNPOR,Final,2012-04-05,04:00,1610612757,POR,101,1610612751,NJN,88,,,,False
2011-2012,2012,0021100810,20120404/LALLAC,Final,2012-04-05,04:30,1610612746,LAC,108,1610612747,LAL,113,,,,False
2011-2012,2012,0021100811,20120405/NYKORL,Final,2012-04-06,01:00,1610612753,ORL,80,1610612752,NYK,96,,,,False
2011-2012,2012,0021100812,20120405/WASDET,Final,2012-04-06,01:30,1610612765,DET,99,1610612764,WAS,94,,,,False
2011-2012,2012,0021100813,20120405/BOSCHI,Final,2012-04-06,03:30,1610612741,CHI,93,1610612738,BOS,86,,,,False
2011-2012,2012,0021100814,20120405/LACSAC,Final,2012-04-06,04:00,1610612758,SAC,85,1610612746,LAC,93,,,,False
2011-2012,2012,0021100815,20120406/OKCIND,Final,2012-04-07,01:00,1610612754,IND,103,1610612760,OKC,98,,,,False
2011-2012,2012,0021100816,20120406/CLETOR,Final,2012-04-07,01:30,1610612761,TOR,80,1610612739,CLE,84,,,,False
2011-2012,2012,0021100817,20120406/WASNJN,Final,2012-04-07,01:30,1610612751,NJN,110,1610612764,WAS,98,,,,False
2011-2012,2012,0021100818,20120406/DETATL,Final,2012-04-07,01:30,1610612737,ATL,101,1610612765,DET,96,,,,False
2011-2012,2012,0021100819,20120406/MEMMIA,Final,2012-04-07,01:30,1610612748,MIA,82,1610612763,MEM,97,,,,False
2011-2012,2012,0021100820,20120406/CHAMIL,Final,2012-04-07,02:30,1610612749,MIL,95,1610612766,CHA,90,,,,False
2011-2012,2012,0021100821,20120406/PORDAL,Final/OT,2012-04-07,02:30,1610612742,DAL,97,1610612757,POR,99,,,,False
2011-2012,2012,0021100822,20120406/NOHSAS,Final,2012-04-07,02:30,1610612759,SAS,128,1610612740,NOH,103,,,,False
2011-2012,2012,0021100823,20120406/PHXDEN,Final,2012-04-07,03:00,1610612743,DEN,105,1610612756,PHX,99,,,,False
2011-2012,2012,0021100824,20120406/GSWUTA,Final,2012-04-07,03:00,1610612762,UTA,104,1610612744,GSW,98,,,,False
2011-2012,2012,0021100825,20120406/HOULAL,Final,2012-04-07,04:30,1610612747,LAL,107,1610612745,HOU,112,,,,False
2011-2012,2012,0021100827,20120407/BOSIND,Final,2012-04-08,01:00,1610612754,IND,72,1610612738,BOS,86,,,,False
2011-2012,2012,0021100826,20120407/ATLCHA,Final,2012-04-08,02:00,1610612766,CHA,96,1610612737,ATL,116,,,,False
2011-2012,2012,0021100828,20120407/ORLPHI,Final,2012-04-08,02:00,1610612755,PHI,82,1610612753,ORL,88,,,,False
2011-2012,2012,0021100829,20120407/DALMEM,Final,2012-04-08,02:00,1610612763,MEM,94,1610612742,DAL,89,,,,False
2011-2012,2012,0021100830,20120407/MINNOH,Final,2012-04-08,02:00,1610612740,NOH,99,1610612750,MIN,90,,,,False
2011-2012,2012,0021100831,20120407/PORMIL,Final,2012-04-08,02:30,1610612749,MIL,116,1610612757,POR,94,,,,False
2011-2012,2012,0021100832,20120407/LALPHX,Final,2012-04-08,04:00,1610612756,PHX,125,1610612747,LAL,105,,,,False
2011-2012,2012,0021100833,20120407/SACLAC,Final,2012-04-08,04:30,1610612746,LAC,109,1610612758,SAC,94,,,,False
2011-2012,2012,0021100834,20120407/DENGSW,Final,2012-04-08,04:30,1610612744,GSW,112,1610612743,DEN,97,,,,False
2011-2012,2012,0021100835,20120408/CHINYK,Final/OT,2012-04-08,19:00,1610612752,NYK,100,1610612741,CHI,99,,,,False
2011-2012,2012,0021100836,20120408/PHIBOS,Final,2012-04-09,00:00,1610612738,BOS,103,1610612755,PHI,79,,,,False
2011-2012,2012,0021100837,20120408/CLENJN,Final/OT,2012-04-09,00:00,1610612751,NJN,122,1610612739,CLE,117,,,,False
2011-2012,2012,0021100838,20120408/DETMIA,Final,2012-04-09,00:00,1610612748,MIA,98,1610612765,DET,75,,,,False
2011-2012,2012,0021100839,20120408/UTASAS,Final,2012-04-09,01:00,1610612759,SAS,114,1610612762,UTA,104,,,,False
2011-2012,2012,0021100840,20120408/TOROKC,Final,2012-04-09,01:00,1610612760,OKC,91,1610612761,TOR,75,,,,False
2011-2012,2012,0021100841,20120408/HOUSAC,Final,2012-04-09,03:00,1610612758,SAC,87,1610612745,HOU,104,,,,False
2011-2012,2012,0021100842,20120409/WASCHA,Final,2012-04-10,01:00,1610612766,CHA,85,1610612764,WAS,113,,,,False
2011-2012,2012,0021100843,20120409/DETORL,Final,2012-04-10,01:00,1610612753,ORL,119,1610612765,DET,89,,,,False
2011-2012,2012,0021100844,20120409/TORIND,Final,2012-04-10,01:00,1610612754,IND,103,1610612761,TOR,98,,,,False
2011-2012,2012,0021100845,20120409/OKCMIL,Final,2012-04-10,02:00,1610612749,MIL,89,1610612760,OKC,109,,,,False
2011-2012,2012,0021100846,20120409/LACMEM,Final,2012-04-10,02:00,1610612763,MEM,94,1610612746,LAC,85,,,,False
2011-2012,2012,0021100847,20120409/LALNOH,Final,2012-04-10,02:00,1610612740,NOH,91,1610612747,LAL,93,,,,False
2011-2012,2012,0021100848,20120409/PHXMIN,Final,2012-04-10,03:00,1610612750,MIN,90,1610612756,PHX,114,,,,False
2011-2012,2012,0021100849,20120409/GSWDEN,Final,2012-04-10,03:00,1610612743,DEN,123,1610612744,GSW,84,,,,False
2011-2012,2012,0021100850,20120409/SASUTA,Final,2012-04-10,03:00,1610612762,UTA,91,1610612759,SAS,84,,,,False
2011-2012,2012,0021100851,20120409/HOUPOR,Final,2012-04-10,04:00,1610612757,POR,89,1610612745,HOU,94,,,,False
2011-2012,2012,0021100852,20120410/ORLWAS,Final,2012-04-11,01:00,1610612764,WAS,93,1610612753,ORL,85,,,,False
2011-2012,2012,0021100853,20120410/BOSMIA,Final,2012-04-11,01:00,1610612748,MIA,107,1610612738,BOS,115,,,,False
2011-2012,2012,0021100854,20120410/CHACLE,Final,2012-04-11,01:00,1610612739,CLE,103,1610612766,CHA,90,,,,False
2011-2012,2012,0021100855,20120410/PHINJN,Final,2012-04-11,01:30,1610612751,NJN,88,1610612755,PHI,107,,,,False
2011-2012,2012,0021100856,20120410/SACDAL,Final,2012-04-11,02:30,1610612742,DAL,110,1610612758,SAC,100,,,,False
2011-2012,2012,0021100857,20120410/NYKCHI,Final,2012-04-11,03:30,1610612741,CHI,98,1610612752,NYK,86,,,,False
2011-2012,2012,0021100858,20120411/PHITOR,Final,2012-04-12,01:00,1610612761,TOR,75,1610612755,PHI,93,,,,False
2011-2012,2012,0021100859,20120411/INDCLE,Final/OT,2012-04-12,01:00,1610612739,CLE,98,1610612754,IND,104,,,,False
2011-2012,2012,0021100860,20120411/ATLBOS,Final/OT,2012-04-12,02:00,1610612738,BOS,88,1610612737,ATL,86,,,,False
2011-2012,2012,0021100861,20120411/NYKMIL,Final,2012-04-12,02:00,1610612749,MIL,107,1610612752,NYK,111,,,,False
2011-2012,2012,0021100862,20120411/PHXMEM,Final,2012-04-12,02:00,1610612763,MEM,104,1610612756,PHX,93,,,,False
2011-2012,2012,0021100863,20120411/SACNOH,Final,2012-04-12,02:00,1610612740,NOH,105,1610612758,SAC,96,,,,False
2011-2012,2012,0021100864,20120411/UTAHOU,Final,2012-04-12,02:00,1610612745,HOU,91,1610612762,UTA,103,,,,False
2011-2012,2012,0021100865,20120411/LACOKC,Final,2012-04-12,02:00,1610612760,OKC,98,1610612746,LAC,100,,,,False
2011-2012,2012,0021100866,20120411/LALSAS,Final,2012-04-12,02:30,1610612759,SAS,84,1610612747,LAL,98,,,,False
2011-2012,2012,0021100867,20120411/MINDEN,Final,2012-04-12,03:00,1610612743,DEN,113,1610612750,MIN,107,,,,False
2011-2012,2012,0021100868,20120411/GSWPOR,Final,2012-04-12,04:30,1610612757,POR,118,1610612744,GSW,110,,,,False
2011-2012,2012,0021100869,20120412/DETCHA,Final,2012-04-13,01:00,1610612766,CHA,85,1610612765,DET,109,,,,False
2011-2012,2012,0021100870,20120412/MIACHI,Final/OT,2012-04-13,02:00,1610612741,CHI,96,1610612748,MIA,86,,,,False
2011-2012,2012,0021100871,20120412/LACMIN,Final,2012-04-13,02:00,1610612750,MIN,82,1610612746,LAC,95,,,,False
2011-2012,2012,0021100872,20120412/MEMSAS,Final,2012-04-13,02:30,1610612759,SAS,107,1610612763,MEM,97,,,,False
2011-2012,2012,0021100873,20120412/DALGSW,Final,2012-04-13,04:30,1610612744,GSW,103,1610612742,DAL,112,,,,False
2011-2012,2012,0021100874,20120413/BOSTOR,Final,2012-04-14,01:00,1610612761,TOR,84,1610612738,BOS,79,,,,False
2011-2012,2012,0021100875,20120413/NJNPHI,Final,2012-04-14,01:00,1610612755,PHI,89,1610612751,NJN,95,,,,False
2011-2012,2012,0021100876,20120413/ATLORL,Final,2012-04-14,01:00,1610612753,ORL,81,1610612737,ATL,109,,,,False
2011-2012,2012,0021100877,20120413/CLEIND,Final,2012-04-14,01:00,1610612754,IND,102,1610612739,CLE,83,,,,False
2011-2012,2012,0021100878,20120413/WASNYK,Final,2012-04-14,01:30,1610612752,NYK,103,1610612764,WAS,65,,,,False
2011-2012,2012,0021100879,20120413/CHAMIA,Final,2012-04-14,01:30,1610612748,MIA,105,1610612766,CHA,82,,,,False
2011-2012,2012,0021100880,20120413/MILDET,Final,2012-04-14,02:00,1610612765,DET,97,1610612749,MIL,113,,,,False
2011-2012,2012,0021100881,20120413/UTANOH,Final,2012-04-14,02:00,1610612740,NOH,96,1610612762,UTA,85,,,,False
2011-2012,2012,0021100882,20120413/PHXHOU,Final,2012-04-14,02:00,1610612745,HOU,105,1610612756,PHX,112,,,,False
2011-2012,2012,0021100883,20120413/SACOKC,Final,2012-04-14,02:00,1610612760,OKC,115,1610612758,SAC,89,,,,False
2011-2012,2012,0021100884,20120413/DENLAL,Final,2012-04-14,04:30,1610612747,LAL,103,1610612743,DEN,97,,,,False
2011-2012,2012,0021100885,20120413/DALPOR,Final,2012-04-14,04:30,1610612757,POR,94,1610612742,DAL,97,,,,False
2011-2012,2012,0021100886,20120414/GSWLAC,Final,2012-04-14,21:30,1610612746,LAC,112,1610612744,GSW,104,,,,False
2011-2012,2012,0021100887,20120414/CLEWAS,Final,2012-04-15,01:00,1610612764,WAS,89,1610612739,CLE,98,,,,False
2011-2012,2012,0021100888,20120414/BOSNJN,Final,2012-04-15,01:30,1610612751,NJN,82,1610612738,BOS,94,,,,False
2011-2012,2012,0021100889,20120414/UTAMEM,Final,2012-04-15,02:00,1610612763,MEM,103,1610612762,UTA,98,,,,False
2011-2012,2012,0021100890,20120414/OKCMIN,Final,2012-04-15,02:00,1610612750,MIN,110,1610612760,OKC,115,,,,False
2011-2012,2012,0021100891,20120414/INDMIL,Final,2012-04-15,02:30,1610612749,MIL,99,1610612754,IND,105,,,,False
2011-2012,2012,0021100892,20120414/PHXSAS,Final,2012-04-15,03:00,1610612759,SAS,105,1610612756,PHX,91,,,,False
2011-2012,2012,0021100893,20120415/MIANYK,Final,2012-04-15,19:00,1610612752,NYK,85,1610612748,MIA,93,,,,False
2011-2012,2012,0021100894,20120415/DALLAL,Final/OT,2012-04-15,21:30,1610612747,LAL,112,1610612742,DAL,108,,,,False
2011-2012,2012,0021100895,20120415/BOSCHA,Final,2012-04-16,00:00,1610612766,CHA,82,1610612738,BOS,94,,,,False
2011-2012,2012,0021100896,20120415/TORATL,Final,2012-04-16,00:00,1610612737,ATL,86,1610612761,TOR,102,,,,False
2011-2012,2012,0021100897,20120415/CHIDET,Final/OT,2012-04-16,00:00,1610612765,DET,94,1610612741,CHI,100,,,,False
2011-2012,2012,0021100898,20120415/ORLCLE,Final,2012-04-16,00:00,1610612739,CLE,84,1610612753,ORL,100,,,,False
2011-2012,2012,0021100899,20120415/PORSAC,Final,2012-04-16,00:00,1610612758,SAC,104,1610612757,POR,103,,,,False
2011-2012,2012,0021100900,20120415/MEMNOH,Final,2012-04-16,01:00,1610612740,NOH,88,1610612763,MEM,75,,,,False
2011-2012,2012,0021100901,20120415/HOUDEN,Final,2012-04-16,02:00,1610612743,DEN,101,1610612745,HOU,86,,,,False
2011-2012,2012,0021100902,20120416/ATLTOR,Final,2012-04-17,01:00,1610612761,TOR,87,1610612737,ATL,109,,,,False
2011-2012,2012,0021100903,20120416/NOHCHA,Final,2012-04-17,01:00,1610612766,CHA,67,1610612740,NOH,75,,,,False
2011-2012,2012,0021100904,20120416/PHIORL,Final,2012-04-17,01:00,1610612753,ORL,113,1610612755,PHI,100,,,,False
2011-2012,2012,0021100905,20120416/MININD,Final,2012-04-17,01:00,1610612754,IND,111,1610612750,MIN,88,,,,False
2011-2012,2012,0021100906,20120416/MIANJN,Final,2012-04-17,01:30,1610612751,NJN,98,1610612748,MIA,101,,,,False
2011-2012,2012,0021100907,20120416/WASCHI,Final,2012-04-17,02:00,1610612741,CHI,84,1610612764,WAS,87,,,,False
2011-2012,2012,0021100908,20120416/DENHOU,Final,2012-04-17,02:00,1610612745,HOU,102,1610612743,DEN,105,,,,False
2011-2012,2012,0021100909,20120416/DALUTA,Final/OT3,2012-04-17,03:00,1610612762,UTA,123,1610612742,DAL,121,,,,False
2011-2012,2012,0021100910,20120416/PORPHX,Final,2012-04-17,04:00,1610612756,PHX,125,1610612757,POR,107,,,,False
2011-2012,2012,0021100911,20120416/OKCLAC,Final,2012-04-17,04:30,1610612746,LAC,92,1610612760,OKC,77,,,,False
2011-2012,2012,0021100912,20120416/SASGSW,Final,2012-04-17,04:30,1610612744,GSW,99,1610612759,SAS,120,,,,False
2011-2012,2012,0021100913,20120417/INDPHI,Final,2012-04-18,01:00,1610612755,PHI,97,1610612754,IND,102,,,,False
2011-2012,2012,0021100914,20120417/CLEDET,Final,2012-04-18,01:30,1610612765,DET,116,1610612739,CLE,77,,,,False
2011-2012,2012,0021100915,20120417/BOSNYK,Final,2012-04-18,02:00,1610612752,NYK,118,1610612738,BOS,110,,,,False
2011-2012,2012,0021100916,20120417/MEMMIN,Final,2012-04-18,02:00,1610612750,MIN,84,1610612763,MEM,91,,,,False
2011-2012,2012,0021100917,20120417/SASLAL,Final,2012-04-18,04:30,1610612747,LAL,91,1610612759,SAS,112,,,,False
2011-2012,2012,0021100918,20120418/MILWAS,Final,2012-04-19,01:00,1610612764,WAS,121,1610612749,MIL,112,,,,False
2011-2012,2012,0021100919,20120418/CHICHA,Final,2012-04-19,01:00,1610612766,CHA,68,1610612741,CHI,100,,,,False
2011-2012,2012,0021100920,20120418/PHICLE,Final,2012-04-19,01:00,1610612739,CLE,87,1610612755,PHI,103,,,,False
2011-2012,2012,0021100921,20120418/NYKNJN,Final,2012-04-19,01:30,1610612751,NJN,95,1610612752,NYK,104,,,,False
2011-2012,2012,0021100922,20120418/DETATL,Final,2012-04-19,01:30,1610612737,ATL,116,1610612765,DET,84,,,,False
2011-2012,2012,0021100923,20120418/TORMIA,Final,2012-04-19,01:30,1610612748,MIA,96,1610612761,TOR,72,,,,False
2011-2012,2012,0021100924,20120418/ORLBOS,Final,2012-04-19,02:00,1610612738,BOS,102,1610612753,ORL,98,,,,False
2011-2012,2012,0021100925,20120418/NOHMEM,Final,2012-04-19,02:00,1610612763,MEM,103,1610612740,NOH,91,,,,False
2011-2012,2012,0021100926,20120418/HOUDAL,Final,2012-04-19,02:30,1610612742,DAL,117,1610612745,HOU,110,,,,False
2011-2012,2012,0021100927,20120418/LACDEN,Final,2012-04-19,03:00,1610612743,DEN,98,1610612746,LAC,104,,,,False
2011-2012,2012,0021100928,20120418/OKCPHX,Final,2012-04-19,04:00,1610612756,PHX,97,1610612760,OKC,109,,,,False
2011-2012,2012,0021100929,20120418/SASSAC,Final,2012-04-19,04:00,1610612758,SAC,102,1610612759,SAS,127,,,,False
2011-2012,2012,0021100930,20120418/UTAPOR,Final,2012-04-19,04:00,1610612757,POR,91,1610612762,UTA,112,,,,False
2011-2012,2012,0021100931,20120418/LALGSW,Final,2012-04-19,04:30,1610612744,GSW,87,1610612747,LAL,99,,,,False
2011-2012,2012,0021100932,20120419/MILIND,Final,2012-04-20,01:00,1610612754,IND,118,1610612749,MIL,109,,,,False
2011-2012,2012,0021100933,20120419/MINDET,Final,2012-04-20,01:30,1610612765,DET,80,1610612750,MIN,91,,,,False
2011-2012,2012,0021100934,20120419/CHIMIA,Final,2012-04-20,02:00,1610612748,MIA,83,1610612741,CHI,72,,,,False
2011-2012,2012,0021100935,20120419/HOUNOH,Final/OT,2012-04-20,02:00,1610612740,NOH,105,1610612745,HOU,99,,,,False
2011-2012,2012,0021100936,20120419/LACPHX,Final,2012-04-20,04:30,1610612756,PHX,93,1610612746,LAC,90,,,,False
2011-2012,2012,0021100937,20120420/MEMCHA,Final,2012-04-21,01:00,1610612766,CHA,80,1610612763,MEM,85,,,,False
2011-2012,2012,0021100938,20120420/BOSATL,Final,2012-04-21,01:00,1610612737,ATL,97,1610612738,BOS,92,,,,False
2011-2012,2012,0021100939,20120420/NYKCLE,Final,2012-04-21,01:30,1610612739,CLE,98,1610612752,NYK,90,,,,False
2011-2012,2012,0021100940,20120420/GSWDAL,Final,2012-04-21,02:30,1610612742,DAL,104,1610612744,GSW,94,,,,False
2011-2012,2012,0021100941,20120420/LALSAS,Final,2012-04-21,03:30,1610612759,SAS,121,1610612747,LAL,97,,,,False
2011-2012,2012,0021100942,20120420/OKCSAC,Final,2012-04-21,04:00,1610612758,SAC,92,1610612760,OKC,103,,,,False
2011-2012,2012,0021100943,20120421/DENPHX,Final,2012-04-21,23:30,1610612756,PHX,107,1610612743,DEN,118,,,,False
2011-2012,2012,0021100944,20120421/PHIIND,Final/OT,2012-04-22,01:00,1610612754,IND,106,1610612755,PHI,109,,,,False
2011-2012,2012,0021100945,20120421/WASMIA,Final,2012-04-22,01:30,1610612748,MIA,84,1610612764,WAS,86,,,,False
2011-2012,2012,0021100946,20120421/DALCHI,Final,2012-04-22,02:00,1610612741,CHI,93,1610612742,DAL,83,,,,False
2011-2012,2012,0021100947,20120421/PORMEM,Final,2012-04-22,02:00,1610612763,MEM,93,1610612757,POR,89,,,,False
2011-2012,2012,0021100948,20120421/GSWHOU,Final,2012-04-22,02:00,1610612745,HOU,99,1610612744,GSW,96,,,,False
2011-2012,2012,0021100949,20120421/NJNMIL,Final,2012-04-22,02:30,1610612749,MIL,106,1610612751,NJN,95,,,,False
2011-2012,2012,0021100950,20120421/ORLUTA,Final/OT,2012-04-22,04:30,1610612762,UTA,117,1610612753,ORL,107,,,,False
2011-2012,2012,0021100951,20120422/NYKATL,Final,2012-04-22,19:00,1610612737,ATL,112,1610612752,NYK,113,,,,False
2011-2012,2012,0021100952,20120422/OKCLAL,Final/OT2,2012-04-22,21:30,1610612747,LAL,114,1610612760,OKC,106,,,,False
2011-2012,2012,0021100953,20120422/SACCHA,Final,2012-04-23,00:00,1610612766,CHA,88,1610612758,SAC,114,,,,False
2011-2012,2012,0021100954,20120422/HOUMIA,Final,2012-04-23,00:00,1610612748,MIA,97,1610612745,HOU,88,,,,False
2011-2012,2012,0021100955,20120422/TORDET,Final,2012-04-23,00:00,1610612765,DET,76,1610612761,TOR,73,,,,False
2011-2012,2012,0021100956,20120422/CLESAS,Final,2012-04-23,01:00,1610612759,SAS,114,1610612739,CLE,98,,,,False
2011-2012,2012,0021100957,20120422/GSWMIN,Final,2012-04-23,01:00,1610612750,MIN,88,1610612744,GSW,93,,,,False
2011-2012,2012,0021100958,20120422/ORLDEN,Final,2012-04-23,02:00,1610612743,DEN,101,1610612753,ORL,74,,,,False
2011-2012,2012,0021100959,20120422/NOHLAC,Final,2012-04-23,03:30,1610612746,LAC,107,1610612740,NOH,98,,,,False
2011-2012,2012,0021100960,20120423/CHAWAS,Final,2012-04-24,01:00,1610612764,WAS,101,1610612766,CHA,73,,,,False
2011-2012,2012,0021100961,20120423/DETIND,Final,2012-04-24,01:00,1610612754,IND,103,1610612765,DET,97,,,,False
2011-2012,2012,0021100962,20120423/PHINJN,Final,2012-04-24,01:30,1610612751,NJN,87,1610612755,PHI,105,,,,False
2011-2012,2012,0021100963,20120423/TORMIL,Final,2012-04-24,02:00,1610612749,MIL,92,1610612761,TOR,86,,,,False
2011-2012,2012,0021100964,20120423/CLEMEM,Final,2012-04-24,02:00,1610612763,MEM,109,1610612739,CLE,101,,,,False
2011-2012,2012,0021100965,20120423/PORSAS,Final,2012-04-24,02:30,1610612759,SAS,124,1610612757,POR,89,,,,False
2011-2012,2012,0021100966,20120424/LACATL,Final,2012-04-25,01:30,1610612737,ATL,109,1610612746,LAC,102,,,,False
2011-2012,2012,0021100967,20120424/MIABOS,Final,2012-04-25,02:00,1610612738,BOS,78,1610612748,MIA,66,,,,False
2011-2012,2012,0021100968,20120424/SACOKC,Final,2012-04-25,02:00,1610612760,OKC,118,1610612758,SAC,110,,,,False
2011-2012,2012,0021100969,20120424/PHXUTA,Final,2012-04-25,04:30,1610612762,UTA,100,1610612756,PHX,88,,,,False
2011-2012,2012,0021100970,20120424/NOHGSW,Final,2012-04-25,04:30,1610612744,GSW,81,1610612740,NOH,83,,,,False
2011-2012,2012,0021100971,20120425/CHAORL,Final,2012-04-26,01:00,1610612753,ORL,102,1610612766,CHA,95,,,,False
2011-2012,2012,0021100972,20120425/WASCLE,Final,2012-04-26,01:00,1610612739,CLE,85,1610612764,WAS,96,,,,False
2011-2012,2012,0021100973,20120425/CHIIND,Final,2012-04-26,01:00,1610612754,IND,87,1610612741,CHI,92,,,,False
2011-2012,2012,0021100974,20120425/LACNYK,Final,2012-04-26,02:00,1610612752,NYK,99,1610612746,LAC,93,,,,False
2011-2012,2012,0021100975,20120425/PHIMIL,Final,2012-04-26,02:00,1610612749,MIL,85,1610612755,PHI,90,,,,False
2011-2012,2012,0021100976,20120425/DENOKC,Final,2012-04-26,02:00,1610612760,OKC,101,1610612743,DEN,106,,,,False
2011-2012,2012,0021100977,20120425/SASPHX,Final,2012-04-26,04:30,1610612756,PHX,106,1610612759,SAS,110,,,,False
2011-2012,2012,0021100980,20120426/NJNTOR,Final,2012-04-27,01:00,1610612761,TOR,98,1610612751,NJN,67,,,,False
2011-2012,2012,0021100978,20120426/PHIDET,Final,2012-04-27,02:00,1610612765,DET,108,1610612755,PHI,86,,,,False
2011-2012,2012,0021100979,20120426/MILBOS,Final,2012-04-27,02:00,1610612738,BOS,87,1610612749,MIL,74,,,,False
2011-2012,2012,0021100981,20120426/MIAWAS,Final,2012-04-27,02:00,1610612764,WAS,104,1610612748,MIA,70,,,,False
2011-2012,2012,0021100982,20120426/NYKCHA,Final,2012-04-27,02:00,1610612766,CHA,84,1610612752,NYK,104,,,,False
2011-2012,2012,0021100983,20120426/DALATL,Final,2012-04-27,02:00,1610612737,ATL,106,1610612742,DAL,89,,,,False
2011-2012,2012,0021100984,20120426/CLECHI,Final,2012-04-27,02:00,1610612741,CHI,107,1610612739,CLE,75,,,,False
2011-2012,2012,0021100985,20120426/ORLMEM,Final,2012-04-27,02:00,1610612763,MEM,88,1610612753,ORL,76,,,,False
2011-2012,2012,0021100986,20120426/NOHHOU,Final,2012-04-27,02:00,1610612745,HOU,84,1610612740,NOH,77,,,,False
2011-2012,2012,0021100987,20120426/DENMIN,Final,2012-04-27,02:00,1610612750,MIN,102,1610612743,DEN,131,,,,False
2011-2012,2012,0021100988,20120426/PORUTA,Final,2012-04-27,02:00,1610612762,UTA,96,1610612757,POR,94,,,,False
2011-2012,2012,0021100989,20120426/LALSAC,Final,2012-04-27,04:30,1610612758,SAC,113,1610612747,LAL,96,,,,False
2011-2012,2012,0021100990,20120426/SASGSW,Final,2012-04-27,04:30,1610612744,GSW,101,1610612759,SAS,107,,,,False
2011-2012,2012,0041100101,20120428/PHICHI,Final,2012-04-28,19:00,1610612741,CHI,103,1610612755,PHI,91,Game 1,East - First Round,1st Round,False
2011-2012,2012,0041100111,20120428/NYKMIA,Final,2012-04-28,21:30,1610612748,MIA,100,1610612752,NYK,67,Game 1,East - First Round,1st Round,False
2011-2012,2012,0041100121,20120428/ORLIND,Final,2012-04-29,01:00,1610612754,IND,77,1610612753,ORL,81,Game 1,East - First Round,1st Round,False
2011-2012,2012,0041100151,20120428/DALOKC,Final,2012-04-29,03:30,1610612760,OKC,99,1610612742,DAL,98,Game 1,West - First Round,1st Round,False
2011-2012,2012,0041100141,20120429/UTASAS,Final,2012-04-29,19:00,1610612759,SAS,106,1610612762,UTA,91,Game 1,West - First Round,1st Round,False
2011-2012,2012,0041100161,20120429/DENLAL,Final,2012-04-29,21:30,1610612747,LAL,103,1610612743,DEN,88,Game 1,West - First Round,1st Round,False
2011-2012,2012,0041100131,20120429/BOSATL,Final,2012-04-30,01:00,1610612737,ATL,83,1610612738,BOS,74,Game 1,East - First Round,1st Round,False
2011-2012,2012,0041100171,20120429/LACMEM,Final,2012-04-30,03:30,1610612763,MEM,98,1610612746,LAC,99,Game 1,West - First Round,1st Round,False
2011-2012,2012,0041100112,20120430/NYKMIA,Final,2012-05-01,01:00,1610612748,MIA,104,1610612752,NYK,94,Game 2,East - First Round,1st Round,False
2011-2012,2012,0041100122,20120430/ORLIND,Final,2012-05-01,01:30,1610612754,IND,93,1610612753,ORL,78,Game 2,East - First Round,1st Round,False
2011-2012,2012,0041100152,20120430/DALOKC,Final,2012-05-01,03:30,1610612760,OKC,102,1610612742,DAL,99,Game 2,West - First Round,1st Round,False
2011-2012,2012,0041100132,20120501/BOSATL,Final,2012-05-02,01:30,1610612737,ATL,80,1610612738,BOS,87,Game 2,East - First Round,1st Round,False
2011-2012,2012,0041100102,20120501/PHICHI,Final,2012-05-02,02:00,1610612741,CHI,92,1610612755,PHI,109,Game 2,East - First Round,1st Round,False
2011-2012,2012,0041100162,20120501/DENLAL,Final,2012-05-02,04:30,1610612747,LAL,104,1610612743,DEN,100,Game 2,West - First Round,1st Round,False
2011-2012,2012,0041100142,20120502/UTASAS,Final,2012-05-03,01:00,1610612759,SAS,114,1610612762,UTA,83,Game 2,West - First Round,1st Round,False
2011-2012,2012,0041100123,20120502/INDORL,Final,2012-05-03,01:30,1610612753,ORL,74,1610612754,IND,97,Game 3,East - First Round,1st Round,False
2011-2012,2012,0041100172,20120502/LACMEM,Final,2012-05-03,03:30,1610612763,MEM,105,1610612746,LAC,98,Game 2,West - First Round,1st Round,False
2011-2012,2012,0041100113,20120503/MIANYK,Final,2012-05-04,01:00,1610612752,NYK,70,1610612748,MIA,87,Game 3,East - First Round,1st Round,False
2011-2012,2012,0041100153,20120503/OKCDAL,Final,2012-05-04,03:30,1610612742,DAL,79,1610612760,OKC,95,Game 3,West - First Round,1st Round,False
2011-2012,2012,0041100133,20120504/ATLBOS,Final/OT,2012-05-05,01:30,1610612738,BOS,90,1610612737,ATL,84,Game 3,East - First Round,1st Round,False
2011-2012,2012,0041100103,20120504/CHIPHI,Final,2012-05-05,02:00,1610612755,PHI,79,1610612741,CHI,74,Game 3,East - First Round,1st Round,False
2011-2012,2012,0041100163,20120504/LALDEN,Final,2012-05-05,04:30,1610612743,DEN,99,1610612747,LAL,84,Game 3,West - First Round,1st Round,False
2011-2012,2012,0041100124,20120505/INDORL,Final/OT,2012-05-05,20:00,1610612753,ORL,99,1610612754,IND,101,Game 4,East - First Round,1st Round,False
2011-2012,2012,0041100173,20120505/MEMLAC,Final,2012-05-05,22:30,1610612746,LAC,87,1610612763,MEM,86,Game 3,West - First Round,1st Round,False
2011-2012,2012,0041100154,20120505/OKCDAL,Final,2012-05-06,01:30,1610612742,DAL,97,1610612760,OKC,103,Game 4,West - First Round,1st Round,False
