Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2001-2002,2002,0020100524,20020114/DENUTA,Final,2002-01-15,03:00,1610612762,UTA,106,1610612743,DEN,97,,,,False
2001-2002,2002,0020100525,20020114/MEMLAL,Final,2002-01-15,04:30,1610612747,LAL,120,1610612763,MEM,81,,,,False
2001-2002,2002,0020100526,20020114/MIAGSW,Final,2002-01-15,04:30,1610612744,GSW,79,1610612748,MIA,85,,,,False
2001-2002,2002,0020100527,20020115/SASWAS,Final,2002-01-16,02:00,1610612764,WAS,91,1610612759,SAS,96,,,,False
2001-2002,2002,0020100528,20020115/MILIND,Final,2002-01-16,01:00,1610612754,IND,102,1610612749,MIL,106,,,,False
2001-2002,2002,0020100529,20020115/DALATL,Final,2002-01-16,01:30,1610612737,ATL,107,1610612742,DAL,116,,,,False
2001-2002,2002,0020100530,20020115/TORDET,Final,2002-01-16,01:30,1610612765,DET,90,1610612761,TOR,92,,,,False
2001-2002,2002,0020100531,20020115/HOUPHI,Final/OT,2002-01-16,02:00,1610612755,PHI,112,1610612745,HOU,106,,,,False
2001-2002,2002,0020100532,20020115/LACMIN,Final,2002-01-16,02:00,1610612750,MIN,97,1610612746,LAC,83,,,,False
2001-2002,2002,0020100533,20020115/CHHCHI,Final,2002-01-16,02:30,1610612741,CHI,86,1610612766,CHH,94,,,,False
2001-2002,2002,0020100534,20020115/CLESAC,Final,2002-01-16,04:00,1610612758,SAC,109,1610612739,CLE,102,,,,False
2001-2002,2002,0020100535,20020116/NYKBOS,Final,2002-01-17,01:00,1610612738,BOS,101,1610612752,NYK,100,,,,False
2001-2002,2002,0020100536,20020116/HOUTOR,Final,2002-01-17,01:00,1610612761,TOR,109,1610612745,HOU,103,,,,False
2001-2002,2002,0020100537,20020116/WASNJN,Final,2002-01-17,01:30,1610612751,NJN,111,1610612764,WAS,67,,,,False
2001-2002,2002,0020100538,20020116/INDMIL,Final,2002-01-17,02:00,1610612749,MIL,105,1610612754,IND,100,,,,False
2001-2002,2002,0020100539,20020116/SACDEN,Final,2002-01-17,02:00,1610612743,DEN,107,1610612758,SAC,112,,,,False
2001-2002,2002,0020100540,20020116/SEAUTA,Final,2002-01-17,03:00,1610612762,UTA,95,1610612760,SEA,80,,,,False
2001-2002,2002,0020100541,20020116/PORPHX,Final,2002-01-17,03:00,1610612756,PHX,99,1610612757,POR,108,,,,False
2001-2002,2002,0020100542,20020116/MIALAL,Final,2002-01-17,04:30,1610612747,LAL,96,1610612748,MIA,102,,,,False
2001-2002,2002,0020100543,20020116/CLEGSW,Final,2002-01-17,04:30,1610612744,GSW,117,1610612739,CLE,88,,,,False
2001-2002,2002,0020100544,20020117/PHICHH,Final,2002-01-18,01:00,1610612766,CHH,88,1610612755,PHI,93,,,,False
2001-2002,2002,0020100545,20020117/CHIATL,Final,2002-01-18,01:30,1610612737,ATL,91,1610612741,CHI,94,,,,False
2001-2002,2002,0020100546,20020117/DALMEM,Final,2002-01-18,02:00,1610612763,MEM,97,1610612742,DAL,108,,,,False
2001-2002,2002,0020100547,20020117/UTASAS,Final,2002-01-18,03:00,1610612759,SAS,102,1610612762,UTA,98,,,,False
2001-2002,2002,0020100548,20020117/MIAPOR,Final/OT,2002-01-18,04:00,1610612757,POR,90,1610612748,MIA,92,,,,False
2001-2002,2002,0020100549,20020118/NJNTOR,Final,2002-01-19,01:00,1610612761,TOR,89,1610612751,NJN,77,,,,False
2001-2002,2002,0020100550,20020118/DETIND,Final,2002-01-19,01:00,1610612754,IND,93,1610612765,DET,96,,,,False
2001-2002,2002,0020100551,20020118/HOUBOS,Final,2002-01-19,01:30,1610612738,BOS,101,1610612745,HOU,104,,,,False
2001-2002,2002,0020100552,20020118/ORLMIL,Final,2002-01-19,02:30,1610612749,MIL,115,1610612753,ORL,110,,,,False
2001-2002,2002,0020100553,20020118/SEADEN,Final,2002-01-19,03:00,1610612743,DEN,96,1610612760,SEA,90,,,,False
2001-2002,2002,0020100554,20020118/MINPHX,Final/OT,2002-01-19,03:00,1610612756,PHX,103,1610612750,MIN,100,,,,False
2001-2002,2002,0020100555,20020118/GSWSAC,Final,2002-01-19,04:00,1610612758,SAC,121,1610612744,GSW,97,,,,False
2001-2002,2002,0020100556,20020118/CLELAC,Final,2002-01-19,04:30,1610612746,LAC,109,1610612739,CLE,103,,,,False
2001-2002,2002,0020100557,20020119/NYKPHI,Final,2002-01-20,01:00,1610612755,PHI,97,1610612752,NYK,89,,,,False
2001-2002,2002,0020100558,20020119/LALSAS,Final,2002-01-19,19:00,1610612759,SAS,81,1610612747,LAL,98,,,,False
2001-2002,2002,0020100559,20020119/MILATL,Final,2002-01-20,01:00,1610612737,ATL,107,1610612749,MIL,116,,,,False
2001-2002,2002,0020100560,20020119/TORCHH,Final,2002-01-20,01:30,1610612766,CHH,89,1610612761,TOR,91,,,,False
2001-2002,2002,0020100561,20020119/BOSDET,Final,2002-01-20,01:30,1610612765,DET,94,1610612738,BOS,91,,,,False
2001-2002,2002,0020100562,20020119/HOUNJN,Final,2002-01-20,02:00,1610612751,NJN,99,1610612745,HOU,90,,,,False
2001-2002,2002,0020100563,20020119/INDMIA,Final,2002-01-20,03:00,1610612748,MIA,100,1610612754,IND,88,,,,False
2001-2002,2002,0020100564,20020119/WASCHI,Final,2002-01-19,19:00,1610612741,CHI,69,1610612764,WAS,77,,,,False
2001-2002,2002,0020100565,20020119/UTADAL,Final,2002-01-20,03:00,1610612742,DAL,106,1610612762,UTA,103,,,,False
2001-2002,2002,0020100566,20020119/ORLMEM,Final,2002-01-20,03:00,1610612763,MEM,103,1610612753,ORL,119,,,,False
2001-2002,2002,0020100567,20020119/LACPOR,Final,2002-01-20,04:00,1610612757,POR,113,1610612746,LAC,93,,,,False
2001-2002,2002,0020100568,20020119/DENSEA,Final,2002-01-20,04:00,1610612760,SEA,104,1610612743,DEN,77,,,,False
2001-2002,2002,0020100569,20020119/MINGSW,Final,2002-01-20,04:30,1610612744,GSW,102,1610612750,MIN,105,,,,False
2001-2002,2002,0020100570,20020121/CHHNYK,Final,2002-01-21,19:00,1610612752,NYK,68,1610612766,CHH,111,,,,False
2001-2002,2002,0020100571,20020121/SEAPHI,Final,2002-01-21,20:00,1610612755,PHI,98,1610612760,SEA,109,,,,False
2001-2002,2002,0020100572,20020121/HOUATL,Final,2002-01-21,20:00,1610612737,ATL,95,1610612745,HOU,91,,,,False
2001-2002,2002,0020100573,20020121/MILDET,Final,2002-01-21,21:00,1610612765,DET,79,1610612749,MIL,97,,,,False
2001-2002,2002,0020100574,20020121/NJNDAL,Final,2002-01-21,21:00,1610612742,DAL,113,1610612751,NJN,105,,,,False
2001-2002,2002,0020100575,20020121/INDCHI,Final,2002-01-21,21:30,1610612741,CHI,81,1610612754,IND,93,,,,False
2001-2002,2002,0020100576,20020121/UTAGSW,Final,2002-01-21,22:00,1610612744,GSW,99,1610612762,UTA,101,,,,False
2001-2002,2002,0020100577,20020121/WASMIN,Final,2002-01-22,00:00,1610612750,MIN,105,1610612764,WAS,101,,,,False
2001-2002,2002,0020100578,20020121/MIACLE,Final/OT,2002-01-22,01:00,1610612739,CLE,93,1610612748,MIA,95,,,,False
2001-2002,2002,0020100579,20020121/TORBOS,Final,2002-01-22,01:30,1610612738,BOS,106,1610612761,TOR,97,,,,False
2001-2002,2002,0020100580,20020121/MEMSAC,Final,2002-01-22,04:00,1610612758,SAC,112,1610612763,MEM,98,,,,False
2001-2002,2002,0020100581,20020121/DENLAC,Final,2002-01-22,04:30,1610612746,LAC,102,1610612743,DEN,89,,,,False
2001-2002,2002,0020100582,20020122/PHIWAS,Final,2002-01-23,02:00,1610612764,WAS,84,1610612755,PHI,91,,,,False
2001-2002,2002,0020100583,20020122/ATLORL,Final,2002-01-23,01:30,1610612753,ORL,100,1610612737,ATL,86,,,,False
2001-2002,2002,0020100584,20020122/CHIMIA,Final,2002-01-23,01:30,1610612748,MIA,92,1610612741,CHI,79,,,,False
2001-2002,2002,0020100585,20020122/PHXMIL,Final,2002-01-23,02:00,1610612749,MIL,81,1610612756,PHX,92,,,,False
2001-2002,2002,0020100586,20020122/DALHOU,Final,2002-01-23,02:30,1610612745,HOU,107,1610612742,DAL,113,,,,False
2001-2002,2002,0020100587,20020122/NJNSAS,Final,2002-01-23,02:30,1610612759,SAS,86,1610612751,NJN,92,,,,False
2001-2002,2002,0020100588,20020122/DENLAL,Final,2002-01-23,04:30,1610612747,LAL,91,1610612743,DEN,107,,,,False
2001-2002,2002,0020100589,20020122/SACPOR,Final/OT,2002-01-23,04:30,1610612757,POR,116,1610612758,SAC,110,,,,False
2001-2002,2002,0020100590,20020123/INDBOS,Final,2002-01-24,01:00,1610612738,BOS,98,1610612754,IND,94,,,,False
2001-2002,2002,0020100591,20020123/SEACHH,Final,2002-01-24,01:00,1610612766,CHH,111,1610612760,SEA,101,,,,False
2001-2002,2002,0020100592,20020123/MINDET,Final,2002-01-24,01:30,1610612765,DET,104,1610612750,MIN,83,,,,False
2001-2002,2002,0020100593,20020123/NYKTOR,Final,2002-01-24,02:00,1610612761,TOR,92,1610612752,NYK,96,,,,False
2001-2002,2002,0020100594,20020123/SASUTA,Final,2002-01-24,03:00,1610612762,UTA,92,1610612759,SAS,98,,,,False
2001-2002,2002,0020100595,20020123/LALLAC,Final,2002-01-24,04:30,1610612746,LAC,95,1610612747,LAL,90,,,,False
2001-2002,2002,0020100596,20020123/MEMGSW,Final,2002-01-24,04:30,1610612744,GSW,107,1610612763,MEM,95,,,,False
2001-2002,2002,0020100597,20020124/CLEWAS,Final,2002-01-25,01:00,1610612764,WAS,94,1610612739,CLE,85,,,,False
2001-2002,2002,0020100598,20020124/PHXNYK,Final,2002-01-25,01:30,1610612752,NYK,96,1610612756,PHX,91,,,,False
2001-2002,2002,0020100599,20020124/MIAORL,Final,2002-01-25,01:30,1610612753,ORL,92,1610612748,MIA,87,,,,False
2001-2002,2002,0020100600,20020124/SEAMIL,Final,2002-01-25,02:00,1610612749,MIL,88,1610612760,SEA,99,,,,False
2001-2002,2002,0020100601,20020124/NJNHOU,Final,2002-01-25,02:30,1610612745,HOU,98,1610612751,NJN,103,,,,False
2001-2002,2002,0020100602,20020124/DALDEN,Final,2002-01-25,03:00,1610612743,DEN,97,1610612742,DAL,104,,,,False
2001-2002,2002,0020100603,20020124/UTASAC,Final,2002-01-25,03:00,1610612758,SAC,113,1610612762,UTA,80,,,,False
2001-2002,2002,0020100604,20020124/MEMPOR,Final,2002-01-25,04:00,1610612757,POR,120,1610612763,MEM,82,,,,False
2001-2002,2002,0020100605,20020125/MINTOR,Final,2002-01-26,01:00,1610612761,TOR,107,1610612750,MIN,100,,,,False
2001-2002,2002,0020100606,20020125/CHHIND,Final,2002-01-26,01:00,1610612754,IND,90,1610612766,CHH,81,,,,False
2001-2002,2002,0020100607,20020125/PHIBOS,Final,2002-01-26,01:30,1610612738,BOS,90,1610612755,PHI,106,,,,False
2001-2002,2002,0020100608,20020125/DETATL,Final,2002-01-26,01:30,1610612737,ATL,90,1610612765,DET,107,,,,False
2001-2002,2002,0020100609,20020125/SASLAL,Final,2002-01-26,04:30,1610612747,LAL,94,1610612759,SAS,91,,,,False
2001-2002,2002,0020100610,20020126/NJNMIA,Final,2002-01-26,21:00,1610612748,MIA,90,1610612751,NJN,77,,,,False
2001-2002,2002,0020100611,20020126/NYKMIL,Final/OT2,2002-01-26,21:00,1610612749,MIL,127,1610612752,NYK,129,,,,False
2001-2002,2002,0020100612,20020126/SACUTA,Final,2002-01-26,23:30,1610612762,UTA,90,1610612758,SAC,114,,,,False
2001-2002,2002,0020100613,20020126/HOUCHH,Final/OT,2002-01-27,02:00,1610612766,CHH,104,1610612745,HOU,111,,,,False
2001-2002,2002,0020100614,20020126/PHXWAS,Final,2002-01-27,02:00,1610612764,WAS,112,1610612756,PHX,102,,,,False
2001-2002,2002,0020100615,20020126/BOSCLE,Final,2002-01-27,02:00,1610612739,CLE,101,1610612738,BOS,108,,,,False
2001-2002,2002,0020100616,20020126/SEAIND,Final,2002-01-27,02:00,1610612754,IND,86,1610612760,SEA,95,,,,False
2001-2002,2002,0020100617,20020126/ATLMIN,Final,2002-01-27,02:00,1610612750,MIN,103,1610612737,ATL,80,,,,False
2001-2002,2002,0020100618,20020126/MEMCHI,Final,2002-01-27,02:30,1610612741,CHI,95,1610612763,MEM,92,,,,False
2001-2002,2002,0020100619,20020126/DALLAC,Final,2002-01-27,04:30,1610612746,LAC,112,1610612742,DAL,133,,,,False
2001-2002,2002,0020100620,20020126/SASGSW,Final,2002-01-27,04:30,1610612744,GSW,82,1610612759,SAS,90,,,,False
2001-2002,2002,0020100621,20020127/ORLTOR,Final,2002-01-27,20:30,1610612761,TOR,106,1610612753,ORL,97,,,,False
2001-2002,2002,0020100622,20020127/LALPHI,Final,2002-01-27,18:00,1610612755,PHI,93,1610612747,LAL,87,,,,False
2001-2002,2002,0020100623,20020128/LACMEM,Final/OT,2002-01-29,02:00,1610612763,MEM,119,1610612746,LAC,115,,,,False
2001-2002,2002,0020100624,20020128/MIAUTA,Final,2002-01-29,03:00,1610612762,UTA,101,1610612748,MIA,89,,,,False
2001-2002,2002,0020100625,20020129/DETWAS,Final,2002-01-30,01:00,1610612764,WAS,86,1610612765,DET,89,,,,False
2001-2002,2002,0020100626,20020129/MINCLE,Final,2002-01-30,01:00,1610612739,CLE,114,1610612750,MIN,81,,,,False
2001-2002,2002,0020100627,20020129/PHINYK,Final,2002-01-30,01:30,1610612752,NYK,78,1610612755,PHI,71,,,,False
2001-2002,2002,0020100628,20020129/LALATL,Final,2002-01-30,01:30,1610612737,ATL,93,1610612747,LAL,127,,,,False
2001-2002,2002,0020100629,20020129/BOSMIL,Final,2002-01-30,02:00,1610612749,MIL,109,1610612738,BOS,90,,,,False
2001-2002,2002,0020100630,20020129/LACDAL,Final,2002-01-30,02:00,1610612742,DAL,100,1610612746,LAC,117,,,,False
2001-2002,2002,0020100631,20020129/GSWHOU,Final/OT,2002-01-30,02:30,1610612745,HOU,100,1610612744,GSW,96,,,,False
2001-2002,2002,0020100632,20020129/CHHSAS,Final,2002-01-30,02:30,1610612759,SAS,73,1610612766,CHH,78,,,,False
2001-2002,2002,0020100633,20020129/MIADEN,Final/OT,2002-01-30,03:00,1610612743,DEN,94,1610612748,MIA,100,,,,False
2001-2002,2002,0020100634,20020129/CHIPHX,Final,2002-01-30,03:00,1610612756,PHX,91,1610612741,CHI,90,,,,False
2001-2002,2002,0020100635,20020129/PORSEA,Final,2002-01-30,04:00,1610612760,SEA,86,1610612757,POR,92,,,,False
2001-2002,2002,0020100636,20020130/MINPHI,Final,2002-01-31,01:00,1610612755,PHI,96,1610612750,MIN,91,,,,False
2001-2002,2002,0020100637,20020130/MEMIND,Final,2002-01-31,01:00,1610612754,IND,83,1610612763,MEM,82,,,,False
2001-2002,2002,0020100638,20020130/ATLDET,Final,2002-01-31,01:30,1610612765,DET,88,1610612737,ATL,71,,,,False
2001-2002,2002,0020100639,20020130/LALORL,Final,2002-01-31,02:00,1610612753,ORL,93,1610612747,LAL,111,,,,False
2001-2002,2002,0020100640,20020130/CHIUTA,Final,2002-01-31,03:00,1610612762,UTA,90,1610612741,CHI,78,,,,False
2001-2002,2002,0020100641,20020131/BOSTOR,Final,2002-02-01,02:00,1610612761,TOR,97,1610612738,BOS,92,,,,False
2001-2002,2002,0020100642,20020131/WASCLE,Final,2002-02-01,01:00,1610612739,CLE,92,1610612764,WAS,93,,,,False
2001-2002,2002,0020100643,20020131/MILNJN,Final,2002-02-01,01:30,1610612751,NJN,125,1610612749,MIL,100,,,,False
2001-2002,2002,0020100644,20020131/LACSAS,Final,2002-02-01,02:30,1610612759,SAS,87,1610612746,LAC,91,,,,False
2001-2002,2002,0020100645,20020131/HOUDAL,Final,2002-02-01,03:00,1610612742,DAL,95,1610612745,HOU,91,,,,False
2001-2002,2002,0020100646,20020131/PHXPOR,Final,2002-02-01,04:00,1610612757,POR,105,1610612756,PHX,97,,,,False
2001-2002,2002,0020100647,20020131/SACSEA,Final,2002-02-01,04:00,1610612760,SEA,95,1610612758,SAC,99,,,,False
2001-2002,2002,0020100648,20020201/ATLWAS,Final,2002-02-02,01:00,1610612764,WAS,97,1610612737,ATL,90,,,,False
2001-2002,2002,0020100649,20020201/NYKIND,Final,2002-02-02,01:00,1610612754,IND,92,1610612752,NYK,87,,,,False
2001-2002,2002,0020100650,20020201/MINBOS,Final/OT,2002-02-02,01:30,1610612738,BOS,95,1610612750,MIN,98,,,,False
2001-2002,2002,0020100651,20020201/SASMIA,Final,2002-02-02,01:30,1610612748,MIA,88,1610612759,SAS,83,,,,False
2001-2002,2002,0020100652,20020201/ORLDET,Final,2002-02-02,02:00,1610612765,DET,83,1610612753,ORL,85,,,,False
2001-2002,2002,0020100653,20020201/LALMEM,Final,2002-02-02,02:00,1610612763,MEM,85,1610612747,LAL,100,,,,False
2001-2002,2002,0020100654,20020201/CHHHOU,Final,2002-02-02,02:30,1610612745,HOU,72,1610612766,CHH,73,,,,False
2001-2002,2002,0020100655,20020201/GSWPHX,Final,2002-02-02,03:00,1610612756,PHX,104,1610612744,GSW,98,,,,False
2001-2002,2002,0020100656,20020201/DENSAC,Final,2002-02-02,04:00,1610612758,SAC,132,1610612743,DEN,96,,,,False
2001-2002,2002,0020100657,20020202/TORNJN,Final,2002-02-02,18:30,1610612751,NJN,98,1610612761,TOR,91,,,,False
2001-2002,2002,0020100658,20020202/PORUTA,Final,2002-02-02,21:00,1610612762,UTA,97,1610612757,POR,96,,,,False
2001-2002,2002,0020100659,20020202/PHIMIL,Final,2002-02-02,23:30,1610612749,MIL,81,1610612755,PHI,86,,,,False
2001-2002,2002,0020100660,20020202/LACATL,Final,2002-02-03,02:00,1610612737,ATL,101,1610612746,LAC,94,,,,False
2001-2002,2002,0020100661,20020202/DETCLE,Final,2002-02-03,02:00,1610612739,CLE,107,1610612765,DET,115,,,,False
2001-2002,2002,0020100662,20020202/CHISEA,Final,2002-02-03,02:00,1610612760,SEA,91,1610612741,CHI,97,,,,False
2001-2002,2002,0020100663,20020203/MIANYK,Final,2002-02-03,18:00,1610612752,NYK,83,1610612748,MIA,94,,,,False
2001-2002,2002,0020100664,20020203/INDWAS,Final,2002-02-03,18:00,1610612764,WAS,109,1610612754,IND,89,,,,False
2001-2002,2002,0020100665,20020203/SASORL,Final/OT,2002-02-03,18:00,1610612753,ORL,98,1610612759,SAS,105,,,,False
2001-2002,2002,0020100666,20020203/SACMIN,Final,2002-02-03,20:30,1610612750,MIN,107,1610612758,SAC,112,,,,False
2001-2002,2002,0020100667,20020203/CHHMEM,Final,2002-02-03,21:00,1610612763,MEM,79,1610612766,CHH,97,,,,False
2001-2002,2002,0020100668,20020203/LALDAL,Final,2002-02-03,20:30,1610612742,DAL,94,1610612747,LAL,101,,,,False
2001-2002,2002,0020100669,20020203/LACBOS,Final,2002-02-04,01:30,1610612738,BOS,104,1610612746,LAC,91,,,,False
2001-2002,2002,0020100671,20020203/PHXGSW,Final,2002-02-04,03:00,1610612744,GSW,97,1610612756,PHX,98,,,,False
2001-2002,2002,0020100672,20020203/CHIPOR,Final,2002-02-04,04:00,1610612757,POR,101,1610612741,CHI,96,,,,False
2001-2002,2002,0020100670,20020204/TORPHI,Final,2002-02-05,01:30,1610612755,PHI,93,1610612761,TOR,100,,,,False
2001-2002,2002,0020100673,20020204/SACNJN,Final,2002-02-05,01:30,1610612751,NJN,117,1610612758,SAC,83,,,,False
2001-2002,2002,0020100674,20020204/UTAHOU,Final,2002-02-05,02:30,1610612745,HOU,104,1610612762,UTA,97,,,,False
2001-2002,2002,0020100675,20020204/MINSAS,Final,2002-02-05,02:30,1610612759,SAS,113,1610612750,MIN,83,,,,False
2001-2002,2002,0020100676,20020205/TORWAS,Final,2002-02-06,02:00,1610612764,WAS,99,1610612761,TOR,94,,,,False
2001-2002,2002,0020100677,20020205/BOSCHH,Final,2002-02-06,01:00,1610612766,CHH,79,1610612738,BOS,82,,,,False
2001-2002,2002,0020100678,20020205/LACNYK,Final,2002-02-06,01:30,1610612752,NYK,110,1610612746,LAC,112,,,,False
2001-2002,2002,0020100679,20020205/CLEORL,Final,2002-02-06,01:30,1610612753,ORL,106,1610612739,CLE,98,,,,False
2001-2002,2002,0020100680,20020205/ATLMIA,Final,2002-02-06,01:30,1610612748,MIA,73,1610612737,ATL,76,,,,False
2001-2002,2002,0020100681,20020205/PHIDET,Final,2002-02-06,01:30,1610612765,DET,86,1610612755,PHI,82,,,,False
2001-2002,2002,0020100682,20020205/DALIND,Final/OT2,2002-02-06,02:00,1610612754,IND,140,1610612742,DAL,141,,,,False
2001-2002,2002,0020100683,20020205/UTAMEM,Final,2002-02-06,02:00,1610612763,MEM,86,1610612762,UTA,79,,,,False
2001-2002,2002,0020100684,20020205/PORDEN,Final,2002-02-06,03:00,1610612743,DEN,97,1610612757,POR,96,,,,False
2001-2002,2002,0020100685,20020205/SEAGSW,Final,2002-02-06,04:30,1610612744,GSW,87,1610612760,SEA,113,,,,False
2001-2002,2002,0020100686,20020206/SACBOS,Final,2002-02-07,01:00,1610612738,BOS,85,1610612758,SAC,102,,,,False
2001-2002,2002,0020100687,20020206/HOUCLE,Final,2002-02-07,01:00,1610612739,CLE,111,1610612745,HOU,109,,,,False
2001-2002,2002,0020100688,20020206/DALNJN,Final,2002-02-07,01:30,1610612751,NJN,100,1610612742,DAL,112,,,,False
2001-2002,2002,0020100689,20020206/PORMIN,Final,2002-02-07,02:00,1610612750,MIN,113,1610612757,POR,103,,,,False
2001-2002,2002,0020100690,20020206/PHXSEA,Final,2002-02-07,04:00,1610612760,SEA,90,1610612756,PHX,79,,,,False
2001-2002,2002,0020100691,20020206/CHILAL,Final,2002-02-07,04:30,1610612747,LAL,89,1610612741,CHI,97,,,,False
2001-2002,2002,0020100692,20020207/SACWAS,Final,2002-02-08,01:00,1610612764,WAS,108,1610612758,SAC,101,,,,False
2001-2002,2002,0020100693,20020207/PHICHH,Final,2002-02-08,01:00,1610612766,CHH,93,1610612755,PHI,100,,,,False
2001-2002,2002,0020100694,20020207/ATLNYK,Final,2002-02-08,01:30,1610612752,NYK,92,1610612737,ATL,89,,,,False
2001-2002,2002,0020100695,20020207/LACDET,Final,2002-02-08,01:30,1610612765,DET,105,1610612746,LAC,92,,,,False
2001-2002,2002,0020100696,20020207/SASTOR,Final/OT,2002-02-08,02:00,1610612761,TOR,80,1610612759,SAS,74,,,,False
2001-2002,2002,0020100697,20020207/MEMMIL,Final,2002-02-08,02:00,1610612749,MIL,107,1610612763,MEM,103,,,,False
2001-2002,2002,0030100002,20020209/RKESPH,,2002-02-09,22:00,1610616838,SPH,0,1610616837,RKE,0,,Rising Stars,,False
2001-2002,2002,0030100003,20020209/WSTEST,,2002-02-10,02:00,1610616833,EST,0,1610616834,WST,0,,All-Star Game,,False
2001-2002,2002,0030100001,20020210/WSTEST,Final,2002-02-10,23:00,1610616833,EST,120,1610616834,WST,135,,All-Star Game,,False
2001-2002,2002,0020100698,20020212/TORCLE,Final,2002-02-13,01:00,1610612739,CLE,99,1610612761,TOR,81,,,,False
2001-2002,2002,0020100699,20020212/UTAIND,Final,2002-02-13,01:00,1610612754,IND,82,1610612762,UTA,98,,,,False
2001-2002,2002,0020100700,20020212/NJNATL,Final,2002-02-13,01:30,1610612737,ATL,105,1610612751,NJN,103,,,,False
2001-2002,2002,0020100701,20020212/PHXDET,Final,2002-02-13,01:30,1610612765,DET,71,1610612756,PHX,99,,,,False
2001-2002,2002,0020100702,20020212/NYKORL,Final,2002-02-13,02:00,1610612753,ORL,122,1610612752,NYK,114,,,,False
2001-2002,2002,0020100703,20020212/MILCHI,Final,2002-02-13,02:30,1610612741,CHI,96,1610612749,MIL,92,,,,False
2001-2002,2002,0020100704,20020212/MEMHOU,Final,2002-02-13,02:30,1610612745,HOU,85,1610612763,MEM,78,,,,False
2001-2002,2002,0020100705,20020212/BOSDEN,Final,2002-02-13,03:00,1610612743,DEN,93,1610612738,BOS,110,,,,False
2001-2002,2002,0020100706,20020212/DALSEA,Final,2002-02-13,04:00,1610612760,SEA,106,1610612742,DAL,112,,,,False
2001-2002,2002,0020100707,20020212/WASLAL,Final,2002-02-13,04:30,1610612747,LAL,103,1610612764,WAS,94,,,,False
2001-2002,2002,0020100708,20020212/SASSAC,Final,2002-02-13,04:30,1610612758,SAC,99,1610612759,SAS,86,,,,False
2001-2002,2002,0020100709,20020213/CHICHH,Final,2002-02-14,01:00,1610612766,CHH,113,1610612741,CHI,91,,,,False
2001-2002,2002,0020100710,20020213/TORNYK,Final,2002-02-14,01:30,1610612752,NYK,89,1610612761,TOR,82,,,,False
2001-2002,2002,0020100711,20020213/ORLMIA,Final,2002-02-14,01:30,1610612748,MIA,112,1610612753,ORL,95,,,,False
2001-2002,2002,0020100712,20020213/CLEMIL,Final,2002-02-14,02:00,1610612749,MIL,107,1610612739,CLE,115,,,,False
2001-2002,2002,0020100713,20020213/PHXMIN,Final,2002-02-14,02:00,1610612750,MIN,107,1610612756,PHX,92,,,,False
2001-2002,2002,0020100714,20020213/DALPOR,Final,2002-02-14,04:00,1610612757,POR,114,1610612742,DAL,103,,,,False
2001-2002,2002,0020100715,20020213/BOSGSW,Final,2002-02-14,04:30,1610612744,GSW,92,1610612738,BOS,75,,,,False
2001-2002,2002,0020100716,20020214/DETNJN,Final,2002-02-15,01:30,1610612751,NJN,80,1610612765,DET,85,,,,False
2001-2002,2002,0020100717,20020214/UTAPHI,Final,2002-02-15,02:00,1610612755,PHI,91,1610612762,UTA,98,,,,False
2001-2002,2002,0020100718,20020214/DENMEM,Final,2002-02-15,02:00,1610612763,MEM,85,1610612743,DEN,100,,,,False
2001-2002,2002,0020100719,20020214/WASSAC,Final,2002-02-15,03:00,1610612758,SAC,109,1610612764,WAS,93,,,,False
2001-2002,2002,0020100720,20020214/LALSEA,Final,2002-02-15,04:00,1610612760,SEA,87,1610612747,LAL,92,,,,False
2001-2002,2002,0020100721,20020214/SASLAC,Final,2002-02-15,04:30,1610612746,LAC,76,1610612759,SAS,89,,,,False
2001-2002,2002,0020100722,20020215/UTATOR,Final,2002-02-16,01:00,1610612761,TOR,85,1610612762,UTA,94,,,,False
2001-2002,2002,0020100723,20020215/DETNYK,Final,2002-02-16,01:30,1610612752,NYK,90,1610612765,DET,101,,,,False
2001-2002,2002,0020100724,20020215/INDCHH,Final,2002-02-16,01:30,1610612766,CHH,116,1610612754,IND,106,,,,False
2001-2002,2002,0020100725,20020215/DENMIN,Final,2002-02-16,02:00,1610612750,MIN,98,1610612743,DEN,99,,,,False
2001-2002,2002,0020100726,20020215/NJNCHI,Final,2002-02-16,02:30,1610612741,CHI,81,1610612751,NJN,106,,,,False
2001-2002,2002,0020100727,20020215/MIAMIL,Final/OT,2002-02-16,02:30,1610612749,MIL,88,1610612748,MIA,90,,,,False
2001-2002,2002,0020100728,20020215/WASPHX,Final,2002-02-16,03:00,1610612756,PHX,96,1610612764,WAS,97,,,,False
2001-2002,2002,0020100729,20020215/BOSPOR,Final,2002-02-16,04:00,1610612757,POR,104,1610612738,BOS,107,,,,False
2001-2002,2002,0020100730,20020215/ATLLAL,Final,2002-02-16,04:30,1610612747,LAL,90,1610612737,ATL,93,,,,False
2001-2002,2002,0020100731,20020215/SASGSW,Final,2002-02-16,04:30,1610612744,GSW,99,1610612759,SAS,108,,,,False
2001-2002,2002,0020100732,20020216/CLECHI,Final,2002-02-17,02:30,1610612741,CHI,101,1610612739,CLE,114,,,,False
