Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2007-2008,2008,0020700515,20080109/LALNOH,Final,2008-01-10,02:00,1610612740,NOH,80,1610612747,LAL,109,,,,False
2007-2008,2008,0020700516,20080109/DETDAL,Final,2008-01-10,03:00,1610612742,DAL,102,1610612765,DET,86,,,,False
2007-2008,2008,0020700517,20080109/INDPHX,Final/OT,2008-01-10,03:00,1610612756,PHX,129,1610612754,IND,122,,,,False
2007-2008,2008,0020700518,20080109/GSWPOR,Final,2008-01-10,04:00,1610612757,POR,109,1610612744,GSW,91,,,,False
2007-2008,2008,0020700519,20080109/ORLLAC,Final,2008-01-10,04:30,1610612746,LAC,106,1610612753,ORL,113,,,,False
2007-2008,2008,0020700520,20080110/DETSAS,Final,2008-01-11,02:00,1610612759,SAS,80,1610612765,DET,90,,,,False
2007-2008,2008,0020700521,20080110/MEMSAC,Final,2008-01-11,04:00,1610612758,SAC,116,1610612763,MEM,113,,,,False
2007-2008,2008,0020700522,20080110/PHXUTA,Final,2008-01-11,04:30,1610612762,UTA,108,1610612756,PHX,86,,,,False
2007-2008,2008,0020700523,20080111/CHIPHI,Final,2008-01-12,01:00,1610612755,PHI,97,1610612741,CHI,100,,,,False
2007-2008,2008,0020700524,20080111/BOSNJN,Final,2008-01-12,01:30,1610612751,NJN,77,1610612738,BOS,86,,,,False
2007-2008,2008,0020700525,20080111/TORNYK,Final,2008-01-12,01:30,1610612752,NYK,90,1610612761,TOR,99,,,,False
2007-2008,2008,0020700526,20080111/WASATL,Final/OT,2008-01-12,01:30,1610612737,ATL,98,1610612764,WAS,102,,,,False
2007-2008,2008,0020700527,20080111/CHACLE,Final/OT2,2008-01-12,01:30,1610612739,CLE,113,1610612766,CHA,106,,,,False
2007-2008,2008,0020700528,20080111/MIANOH,Final,2008-01-12,02:00,1610612740,NOH,114,1610612748,MIA,88,,,,False
2007-2008,2008,0020700529,20080111/MINHOU,Final,2008-01-12,02:30,1610612745,HOU,113,1610612750,MIN,82,,,,False
2007-2008,2008,0020700530,20080111/ORLDEN,Final,2008-01-12,03:00,1610612743,DEN,113,1610612753,ORL,103,,,,False
2007-2008,2008,0020700531,20080111/MILLAL,Final,2008-01-12,04:30,1610612747,LAL,110,1610612749,MIL,105,,,,False
2007-2008,2008,0020700532,20080111/MEMGSW,Final,2008-01-12,04:30,1610612744,GSW,116,1610612763,MEM,104,,,,False
2007-2008,2008,0020700533,20080111/DALSEA,Final,2008-01-12,04:30,1610612760,SEA,70,1610612742,DAL,90,,,,False
2007-2008,2008,0020700535,20080112/DETCHA,Final/OT,2008-01-13,01:00,1610612766,CHA,100,1610612765,DET,103,,,,False
2007-2008,2008,0020700534,20080112/BOSWAS,Final,2008-01-13,01:30,1610612764,WAS,85,1610612738,BOS,78,,,,False
2007-2008,2008,0020700536,20080112/MINSAS,Final,2008-01-13,02:30,1610612759,SAS,105,1610612750,MIN,88,,,,False
2007-2008,2008,0020700537,20080112/ORLUTA,Final,2008-01-13,03:00,1610612762,UTA,119,1610612753,ORL,115,,,,False
2007-2008,2008,0020700538,20080112/MILPHX,Final,2008-01-13,03:00,1610612756,PHX,122,1610612749,MIL,114,,,,False
2007-2008,2008,0020700539,20080112/INDSAC,Final,2008-01-13,04:00,1610612758,SAC,105,1610612754,IND,111,,,,False
2007-2008,2008,0020700540,20080112/DALLAC,Final,2008-01-13,04:30,1610612746,LAC,94,1610612742,DAL,95,,,,False
2007-2008,2008,0020700541,20080113/PORTOR,Final/OT2,2008-01-13,18:30,1610612761,TOR,116,1610612757,POR,109,,,,False
2007-2008,2008,0020700542,20080113/CHIATL,Final,2008-01-13,20:00,1610612737,ATL,105,1610612741,CHI,84,,,,False
2007-2008,2008,0020700543,20080113/NOHHOU,Final,2008-01-13,20:30,1610612745,HOU,82,1610612740,NOH,87,,,,False
2007-2008,2008,0020700544,20080113/DETNYK,Final,2008-01-14,01:00,1610612752,NYK,89,1610612765,DET,65,,,,False
2007-2008,2008,0020700545,20080113/INDGSW,Final,2008-01-14,03:00,1610612744,GSW,106,1610612754,IND,101,,,,False
2007-2008,2008,0020700546,20080113/MEMLAL,Final,2008-01-14,03:30,1610612747,LAL,100,1610612763,MEM,99,,,,False
2007-2008,2008,0020700547,20080114/DENCHA,Final,2008-01-15,01:00,1610612766,CHA,119,1610612743,DEN,116,,,,False
2007-2008,2008,0020700548,20080114/WASBOS,Final,2008-01-15,01:30,1610612738,BOS,83,1610612764,WAS,88,,,,False
2007-2008,2008,0020700549,20080114/PORNJN,Final,2008-01-15,01:30,1610612751,NJN,73,1610612757,POR,99,,,,False
2007-2008,2008,0020700550,20080114/PHISAS,Final,2008-01-15,02:30,1610612759,SAS,89,1610612755,PHI,82,,,,False
2007-2008,2008,0020700551,20080114/MILUTA,Final,2008-01-15,03:00,1610612762,UTA,98,1610612749,MIL,87,,,,False
2007-2008,2008,0020700552,20080114/DALSAC,Final,2008-01-15,04:00,1610612758,SAC,122,1610612742,DAL,120,,,,False
2007-2008,2008,0020700553,20080114/LALSEA,Final/OT,2008-01-15,04:00,1610612760,SEA,121,1610612747,LAL,123,,,,False
2007-2008,2008,0020700554,20080115/DENATL,Final,2008-01-16,01:00,1610612737,ATL,104,1610612743,DEN,93,,,,False
2007-2008,2008,0020700555,20080115/CHIORL,Final,2008-01-16,01:00,1610612753,ORL,102,1610612741,CHI,88,,,,False
2007-2008,2008,0020700556,20080115/WASNYK,Final,2008-01-16,01:30,1610612752,NYK,105,1610612764,WAS,93,,,,False
2007-2008,2008,0020700557,20080115/TORDET,Final,2008-01-16,01:30,1610612765,DET,103,1610612761,TOR,89,,,,False
2007-2008,2008,0020700558,20080115/CLEMEM,Final/OT,2008-01-16,02:00,1610612763,MEM,124,1610612739,CLE,132,,,,False
2007-2008,2008,0020700559,20080115/GSWMIN,Final,2008-01-16,02:00,1610612750,MIN,98,1610612744,GSW,105,,,,False
2007-2008,2008,0020700560,20080115/PHIHOU,Final,2008-01-16,02:30,1610612745,HOU,107,1610612755,PHI,111,,,,False
2007-2008,2008,0020700561,20080115/PHXLAC,Final,2008-01-16,04:30,1610612746,LAC,97,1610612756,PHX,90,,,,False
2007-2008,2008,0020700562,20080116/SACTOR,Final,2008-01-17,01:00,1610612761,TOR,116,1610612758,SAC,91,,,,False
2007-2008,2008,0020700563,20080116/ORLCHA,Final,2008-01-17,01:00,1610612766,CHA,99,1610612753,ORL,93,,,,False
2007-2008,2008,0020700564,20080116/CHIMIA,Final,2008-01-17,01:00,1610612748,MIA,96,1610612741,CHI,126,,,,False
2007-2008,2008,0020700565,20080116/GSWIND,Final,2008-01-17,01:00,1610612754,IND,125,1610612744,GSW,117,,,,False
2007-2008,2008,0020700566,20080116/PORBOS,Final,2008-01-17,01:30,1610612738,BOS,100,1610612757,POR,90,,,,False
2007-2008,2008,0020700567,20080116/NYKNJN,Final,2008-01-17,01:30,1610612751,NJN,105,1610612752,NYK,111,,,,False
2007-2008,2008,0020700568,20080116/ATLMIL,Final,2008-01-17,02:00,1610612749,MIL,87,1610612737,ATL,80,,,,False
2007-2008,2008,0020700569,20080116/SEANOH,Final,2008-01-17,02:00,1610612740,NOH,123,1610612760,SEA,92,,,,False
2007-2008,2008,0020700570,20080117/CLESAS,Final,2008-01-18,02:00,1610612759,SAS,88,1610612739,CLE,90,,,,False
2007-2008,2008,0020700571,20080117/UTADEN,Final,2008-01-18,03:00,1610612743,DEN,120,1610612762,UTA,109,,,,False
2007-2008,2008,0020700572,20080117/PHXLAL,Final,2008-01-18,04:30,1610612747,LAL,98,1610612756,PHX,106,,,,False
2007-2008,2008,0020700573,20080118/ATLTOR,Final,2008-01-19,01:00,1610612761,TOR,89,1610612737,ATL,78,,,,False
2007-2008,2008,0020700574,20080118/NYKWAS,Final,2008-01-19,01:00,1610612764,WAS,111,1610612752,NYK,98,,,,False
2007-2008,2008,0020700575,20080118/PORMIA,Final,2008-01-19,01:00,1610612748,MIA,91,1610612757,POR,98,,,,False
2007-2008,2008,0020700576,20080118/PHIBOS,Final,2008-01-19,01:30,1610612738,BOS,116,1610612755,PHI,89,,,,False
2007-2008,2008,0020700577,20080118/SACDET,Final,2008-01-19,02:00,1610612765,DET,93,1610612758,SAC,100,,,,False
2007-2008,2008,0020700578,20080118/SEAMEM,Final,2008-01-19,02:00,1610612763,MEM,124,1610612760,SEA,100,,,,False
2007-2008,2008,0020700579,20080118/CHANOH,Final,2008-01-19,02:00,1610612740,NOH,112,1610612766,CHA,84,,,,False
2007-2008,2008,0020700580,20080118/LACUTA,Final,2008-01-19,03:00,1610612762,UTA,106,1610612746,LAC,88,,,,False
2007-2008,2008,0020700581,20080118/MINPHX,Final,2008-01-19,03:00,1610612756,PHX,115,1610612750,MIN,95,,,,False
2007-2008,2008,0020700582,20080118/GSWCHI,Final,2008-01-19,03:30,1610612741,CHI,111,1610612744,GSW,119,,,,False
2007-2008,2008,0020700583,20080119/TORPHI,Final,2008-01-20,01:00,1610612755,PHI,99,1610612761,TOR,95,,,,False
2007-2008,2008,0020700584,20080119/MEMCHA,Final,2008-01-20,01:00,1610612766,CHA,105,1610612763,MEM,87,,,,False
2007-2008,2008,0020700585,20080119/PORORL,Final,2008-01-20,01:00,1610612753,ORL,101,1610612757,POR,94,,,,False
2007-2008,2008,0020700586,20080119/SACIND,Final,2008-01-20,01:00,1610612754,IND,104,1610612758,SAC,110,,,,False
2007-2008,2008,0020700587,20080119/NYKMIA,Final,2008-01-20,01:30,1610612748,MIA,84,1610612752,NYK,88,,,,False
2007-2008,2008,0020700588,20080119/DETCHI,Final,2008-01-20,02:30,1610612741,CHI,97,1610612765,DET,81,,,,False
2007-2008,2008,0020700589,20080119/GSWMIL,Final,2008-01-20,02:30,1610612749,MIL,99,1610612744,GSW,119,,,,False
2007-2008,2008,0020700590,20080119/SASHOU,Final,2008-01-20,02:30,1610612745,HOU,83,1610612759,SAS,81,,,,False
2007-2008,2008,0020700591,20080119/SEADAL,Final,2008-01-20,03:00,1610612742,DAL,111,1610612760,SEA,96,,,,False
2007-2008,2008,0020700592,20080119/MINDEN,Final,2008-01-20,03:00,1610612743,DEN,111,1610612750,MIN,108,,,,False
2007-2008,2008,0020700593,20080119/NJNLAC,Final/OT,2008-01-20,04:30,1610612746,LAC,120,1610612751,NJN,107,,,,False
2007-2008,2008,0020700594,20080120/NJNPHX,Final,2008-01-21,02:00,1610612756,PHX,116,1610612751,NJN,92,,,,False
2007-2008,2008,0020700595,20080121/BOSNYK,Final,2008-01-21,19:00,1610612752,NYK,93,1610612738,BOS,109,,,,False
2007-2008,2008,0020700596,20080121/DALWAS,Final,2008-01-21,19:00,1610612764,WAS,102,1610612742,DAL,84,,,,False
2007-2008,2008,0020700597,20080121/SASCHA,Final,2008-01-21,19:00,1610612766,CHA,86,1610612759,SAS,95,,,,False
2007-2008,2008,0020700598,20080121/INDPHI,Final,2008-01-21,20:00,1610612755,PHI,103,1610612754,IND,110,,,,False
2007-2008,2008,0020700599,20080121/PORATL,Final/OT,2008-01-21,20:00,1610612737,ATL,109,1610612757,POR,111,,,,False
2007-2008,2008,0020700600,20080121/SEAHOU,Final,2008-01-21,20:30,1610612745,HOU,96,1610612760,SEA,89,,,,False
2007-2008,2008,0020700601,20080121/MILNOH,Final,2008-01-21,21:30,1610612740,NOH,106,1610612749,MIL,92,,,,False
2007-2008,2008,0020700602,20080121/UTALAC,Final,2008-01-21,21:30,1610612746,LAC,93,1610612762,UTA,109,,,,False
2007-2008,2008,0020700603,20080121/MINGSW,Final,2008-01-21,22:00,1610612744,GSW,108,1610612750,MIN,109,,,,False
2007-2008,2008,0020700604,20080121/CHIMEM,Final,2008-01-21,23:30,1610612763,MEM,104,1610612741,CHI,90,,,,False
2007-2008,2008,0020700605,20080121/DETORL,Final,2008-01-22,01:00,1610612753,ORL,102,1610612765,DET,100,,,,False
2007-2008,2008,0020700606,20080121/CLEMIA,Final,2008-01-22,02:00,1610612748,MIA,90,1610612739,CLE,97,,,,False
2007-2008,2008,0020700607,20080121/DENLAL,Final,2008-01-22,04:30,1610612747,LAL,116,1610612743,DEN,99,,,,False
2007-2008,2008,0020700608,20080122/PHXMIL,Final,2008-01-23,02:00,1610612749,MIL,105,1610612756,PHX,114,,,,False
2007-2008,2008,0020700609,20080122/NJNSAC,Final,2008-01-23,04:00,1610612758,SAC,128,1610612751,NJN,94,,,,False
2007-2008,2008,0020700610,20080123/DETPHI,Final,2008-01-24,01:00,1610612755,PHI,78,1610612765,DET,86,,,,False
2007-2008,2008,0020700611,20080123/DALCHA,Final,2008-01-24,01:00,1610612766,CHA,95,1610612742,DAL,102,,,,False
2007-2008,2008,0020700612,20080123/WASCLE,Final,2008-01-24,01:00,1610612739,CLE,121,1610612764,WAS,85,,,,False
2007-2008,2008,0020700613,20080123/TORBOS,Final,2008-01-24,01:30,1610612738,BOS,112,1610612761,TOR,114,,,,False
2007-2008,2008,0020700614,20080123/ORLMEM,Final,2008-01-24,02:00,1610612763,MEM,85,1610612753,ORL,112,,,,False
2007-2008,2008,0020700615,20080123/PORNOH,Final,2008-01-24,02:00,1610612740,NOH,96,1610612757,POR,81,,,,False
2007-2008,2008,0020700616,20080123/PHXMIN,Final,2008-01-24,02:00,1610612750,MIN,117,1610612756,PHX,107,,,,False
2007-2008,2008,0020700617,20080123/INDCHI,Final,2008-01-24,02:30,1610612741,CHI,108,1610612754,IND,95,,,,False
2007-2008,2008,0020700618,20080123/LALSAS,Final,2008-01-24,03:00,1610612759,SAS,103,1610612747,LAL,91,,,,False
2007-2008,2008,0020700619,20080123/ATLDEN,Final,2008-01-24,03:00,1610612743,DEN,107,1610612737,ATL,100,,,,False
2007-2008,2008,0020700620,20080123/HOUSEA,Final,2008-01-24,04:00,1610612760,SEA,107,1610612745,HOU,109,,,,False
2007-2008,2008,0020700621,20080123/SACLAC,Final,2008-01-24,04:30,1610612746,LAC,111,1610612758,SAC,85,,,,False
2007-2008,2008,0020700622,20080124/SASMIA,Final,2008-01-25,02:00,1610612748,MIA,89,1610612759,SAS,90,,,,False
2007-2008,2008,0020700623,20080124/INDMIL,Final,2008-01-25,02:00,1610612749,MIL,104,1610612754,IND,92,,,,False
2007-2008,2008,0020700624,20080124/NJNGSW,Final,2008-01-25,04:30,1610612744,GSW,121,1610612751,NJN,119,,,,False
2007-2008,2008,0020700625,20080125/MILTOR,Final,2008-01-26,01:00,1610612761,TOR,106,1610612749,MIL,75,,,,False
2007-2008,2008,0020700626,20080125/MEMWAS,Final,2008-01-26,01:00,1610612764,WAS,104,1610612763,MEM,93,,,,False
2007-2008,2008,0020700627,20080125/PHXCLE,Final,2008-01-26,01:00,1610612739,CLE,108,1610612756,PHX,110,,,,False
2007-2008,2008,0020700630,20080125/ORLDET,Final,2008-01-26,01:00,1610612765,DET,101,1610612753,ORL,93,,,,False
2007-2008,2008,0020700628,20080125/MINBOS,Final,2008-01-26,01:30,1610612738,BOS,87,1610612750,MIN,86,,,,False
2007-2008,2008,0020700629,20080125/PHINYK,Final,2008-01-26,01:30,1610612752,NYK,89,1610612755,PHI,81,,,,False
2007-2008,2008,0020700631,20080125/LACNOH,Final,2008-01-26,02:00,1610612740,NOH,111,1610612746,LAC,92,,,,False
2007-2008,2008,0020700632,20080125/CHACHI,Final,2008-01-26,02:30,1610612741,CHI,77,1610612766,CHA,90,,,,False
2007-2008,2008,0020700633,20080125/LALDAL,Final,2008-01-26,02:30,1610612742,DAL,112,1610612747,LAL,105,,,,False
2007-2008,2008,0020700634,20080125/NJNDEN,Final,2008-01-26,03:00,1610612743,DEN,100,1610612751,NJN,85,,,,False
2007-2008,2008,0020700635,20080125/SACUTA,Final,2008-01-26,03:00,1610612762,UTA,127,1610612758,SAC,113,,,,False
2007-2008,2008,0020700636,20080125/HOUPOR,Final,2008-01-26,04:00,1610612757,POR,79,1610612745,HOU,89,,,,False
2007-2008,2008,0020700637,20080125/ATLSEA,Final,2008-01-26,04:30,1610612760,SEA,90,1610612737,ATL,99,,,,False
2007-2008,2008,0020700638,20080126/INDMIA,Final,2008-01-26,21:30,1610612748,MIA,98,1610612754,IND,96,,,,False
2007-2008,2008,0020700639,20080126/PHICHA,Final,2008-01-27,01:00,1610612766,CHA,96,1610612755,PHI,103,,,,False
2007-2008,2008,0020700640,20080126/LACMEM,Final/OT,2008-01-27,02:00,1610612763,MEM,125,1610612746,LAC,120,,,,False
2007-2008,2008,0020700641,20080126/NOHSAS,Final,2008-01-27,02:30,1610612759,SAS,78,1610612740,NOH,102,,,,False
2007-2008,2008,0020700642,20080127/PHXCHI,Final,2008-01-27,19:00,1610612741,CHI,77,1610612756,PHX,88,,,,False
2007-2008,2008,0020700644,20080127/BOSORL,Final,2008-01-27,19:00,1610612753,ORL,96,1610612738,BOS,93,,,,False
2007-2008,2008,0020700643,20080127/CLELAL,Final,2008-01-27,21:30,1610612747,LAL,95,1610612739,CLE,98,,,,False
2007-2008,2008,0020700645,20080127/WASMIL,Final/OT,2008-01-28,00:00,1610612749,MIL,105,1610612764,WAS,102,,,,False
2007-2008,2008,0020700646,20080127/ATLPOR,Final,2008-01-28,00:00,1610612757,POR,94,1610612737,ATL,93,,,,False
2007-2008,2008,0020700647,20080127/DENDAL,Final,2008-01-28,00:30,1610612742,DAL,90,1610612743,DEN,85,,,,False
2007-2008,2008,0020700648,20080127/NJNMIN,Final,2008-01-28,00:30,1610612750,MIN,98,1610612751,NJN,95,,,,False
2007-2008,2008,0020700649,20080127/UTAHOU,Final,2008-01-28,01:00,1610612745,HOU,89,1610612762,UTA,97,,,,False
2007-2008,2008,0020700650,20080127/NYKGSW,Final,2008-01-28,03:00,1610612744,GSW,106,1610612752,NYK,104,,,,False
2007-2008,2008,0020700651,20080127/SACSEA,Final,2008-01-28,03:00,1610612760,SEA,101,1610612758,SAC,103,,,,False
2007-2008,2008,0020700652,20080128/DALMEM,Final,2008-01-29,02:00,1610612763,MEM,84,1610612742,DAL,103,,,,False
2007-2008,2008,0020700653,20080128/DENNOH,Final,2008-01-29,02:00,1610612740,NOH,117,1610612743,DEN,93,,,,False
2007-2008,2008,0020700654,20080128/SASUTA,Final,2008-01-29,03:00,1610612762,UTA,97,1610612759,SAS,91,,,,False
2007-2008,2008,0020700655,20080128/CHALAC,Final,2008-01-29,04:30,1610612746,LAC,100,1610612766,CHA,107,,,,False
2007-2008,2008,0020700656,20080129/TORWAS,Final/OT,2008-01-30,01:00,1610612764,WAS,108,1610612761,TOR,104,,,,False
2007-2008,2008,0020700657,20080129/DETIND,Final,2008-01-30,01:00,1610612754,IND,104,1610612765,DET,110,,,,False
2007-2008,2008,0020700658,20080129/MILNJN,Final,2008-01-30,01:30,1610612751,NJN,87,1610612749,MIL,80,,,,False
2007-2008,2008,0020700659,20080129/BOSMIA,Final,2008-01-30,01:30,1610612748,MIA,87,1610612738,BOS,117,,,,False
2007-2008,2008,0020700660,20080129/MINCHI,Final,2008-01-30,02:30,1610612741,CHI,96,1610612750,MIN,85,,,,False
2007-2008,2008,0020700661,20080129/GSWHOU,Final,2008-01-30,02:30,1610612745,HOU,111,1610612744,GSW,107,,,,False
2007-2008,2008,0020700662,20080129/ATLPHX,Final,2008-01-30,03:00,1610612756,PHX,125,1610612737,ATL,92,,,,False
2007-2008,2008,0020700663,20080129/SASSEA,Final,2008-01-30,04:00,1610612760,SEA,88,1610612759,SAS,85,,,,False
2007-2008,2008,0020700664,20080129/NYKLAL,Final,2008-01-30,04:30,1610612747,LAL,120,1610612752,NYK,109,,,,False
2007-2008,2008,0020700665,20080130/WASTOR,Final,2008-01-31,01:00,1610612761,TOR,122,1610612764,WAS,83,,,,False
2007-2008,2008,0020700666,20080130/MILPHI,Final,2008-01-31,01:00,1610612755,PHI,112,1610612749,MIL,69,,,,False
2007-2008,2008,0020700667,20080130/MIAORL,Final,2008-01-31,01:00,1610612753,ORL,107,1610612748,MIA,91,,,,False
2007-2008,2008,0020700668,20080130/DENMEM,Final,2008-01-31,02:00,1610612763,MEM,102,1610612743,DEN,106,,,,False
2007-2008,2008,0020700669,20080130/GSWNOH,Final,2008-01-31,02:00,1610612740,NOH,103,1610612744,GSW,116,,,,False
2007-2008,2008,0020700670,20080130/CHIMIN,Final,2008-01-31,02:00,1610612750,MIN,83,1610612741,CHI,67,,,,False
2007-2008,2008,0020700671,20080130/NYKUTA,Final,2008-01-31,03:00,1610612762,UTA,100,1610612752,NYK,89,,,,False
2007-2008,2008,0020700672,20080130/CLEPOR,Final,2008-01-31,03:00,1610612757,POR,83,1610612739,CLE,84,,,,False
2007-2008,2008,0020700673,20080130/CHASAC,Final,2008-01-31,04:00,1610612758,SAC,105,1610612766,CHA,91,,,,False
2007-2008,2008,0020700674,20080130/ATLLAC,Final,2008-01-31,04:30,1610612746,LAC,95,1610612737,ATL,88,,,,False
2007-2008,2008,0020700675,20080131/LALDET,Final,2008-02-01,01:30,1610612765,DET,90,1610612747,LAL,89,,,,False
2007-2008,2008,0020700676,20080131/DALBOS,Final,2008-02-01,02:00,1610612738,BOS,96,1610612742,DAL,90,,,,False
2007-2008,2008,0020700677,20080131/CLESEA,Final,2008-02-01,04:00,1610612760,SEA,101,1610612739,CLE,95,,,,False
2007-2008,2008,0020700678,20080131/SASPHX,Final,2008-02-01,04:30,1610612756,PHX,81,1610612759,SAS,84,,,,False
2007-2008,2008,0020700679,20080201/LALTOR,Final,2008-02-02,01:00,1610612761,TOR,101,1610612747,LAL,121,,,,False
2007-2008,2008,0020700680,20080201/ORLPHI,Final,2008-02-02,01:00,1610612755,PHI,106,1610612753,ORL,108,,,,False
2007-2008,2008,0020700682,20080201/HOUIND,Final,2008-02-02,01:00,1610612754,IND,103,1610612745,HOU,106,,,,False
2007-2008,2008,0020700681,20080201/UTAWAS,Final,2008-02-02,02:00,1610612764,WAS,87,1610612762,UTA,96,,,,False
2007-2008,2008,0020700683,20080201/NJNMIA,Final,2008-02-02,02:00,1610612748,MIA,85,1610612751,NJN,94,,,,False
2007-2008,2008,0020700684,20080201/LACMIN,Final,2008-02-02,02:00,1610612750,MIN,104,1610612746,LAC,83,,,,False
2007-2008,2008,0020700685,20080201/NOHSAC,Final,2008-02-02,04:00,1610612758,SAC,112,1610612740,NOH,103,,,,False
2007-2008,2008,0020700686,20080201/CHAGSW,Final,2008-02-02,04:30,1610612744,GSW,127,1610612766,CHA,96,,,,False
2007-2008,2008,0020700687,20080201/NYKPOR,Final/OT,2008-02-02,04:30,1610612757,POR,94,1610612752,NYK,88,,,,False
2007-2008,2008,0020700688,20080202/NJNATL,Final,2008-02-03,01:00,1610612737,ATL,104,1610612751,NJN,92,,,,False
2007-2008,2008,0020700689,20080202/ORLIND,Final,2008-02-03,01:00,1610612754,IND,115,1610612753,ORL,121,,,,False
2007-2008,2008,0020700690,20080202/LACCLE,Final,2008-02-03,01:30,1610612739,CLE,98,1610612746,LAC,84,,,,False
2007-2008,2008,0020700691,20080202/UTAMEM,Final,2008-02-03,02:00,1610612763,MEM,91,1610612762,UTA,110,,,,False
2007-2008,2008,0020700692,20080202/HOUMIL,Final,2008-02-03,02:30,1610612749,MIL,83,1610612745,HOU,91,,,,False
2007-2008,2008,0020700693,20080202/CHADEN,Final,2008-02-03,03:00,1610612743,DEN,117,1610612766,CHA,101,,,,False
2007-2008,2008,0020700694,20080202/CHISAC,Final,2008-02-03,04:00,1610612758,SAC,105,1610612741,CHI,101,,,,False
2007-2008,2008,0020700695,20080202/NYKSEA,Final,2008-02-03,04:00,1610612760,SEA,86,1610612752,NYK,85,,,,False
2007-2008,2008,0020700696,20080203/LALWAS,Final,2008-02-03,18:00,1610612764,WAS,91,1610612747,LAL,103,,,,False
2007-2008,2008,0020700697,20080203/DALDET,Final,2008-02-03,20:30,1610612765,DET,90,1610612742,DAL,67,,,,False
2007-2008,2008,0020700698,20080204/PHIATL,Final,2008-02-05,01:00,1610612737,ATL,96,1610612755,PHI,91,,,,False
2007-2008,2008,0020700699,20080204/DALORL,Final,2008-02-05,01:00,1610612753,ORL,98,1610612742,DAL,107,,,,False
2007-2008,2008,0020700700,20080204/LACNYK,Final,2008-02-05,01:30,1610612752,NYK,94,1610612746,LAC,103,,,,False
2007-2008,2008,0020700701,20080204/TORMIA,Final,2008-02-05,01:30,1610612748,MIA,82,1610612761,TOR,114,,,,False
2007-2008,2008,0020700702,20080204/HOUMIN,Final,2008-02-05,02:00,1610612750,MIN,86,1610612745,HOU,92,,,,False
2007-2008,2008,0020700703,20080204/NOHUTA,Final,2008-02-05,03:00,1610612762,UTA,110,1610612740,NOH,88,,,,False
2007-2008,2008,0020700704,20080204/CHAPHX,Final,2008-02-05,03:00,1610612756,PHX,118,1610612766,CHA,104,,,,False
2007-2008,2008,0020700705,20080204/DENPOR,Final/OT,2008-02-05,04:00,1610612757,POR,103,1610612743,DEN,105,,,,False
2007-2008,2008,0020700706,20080204/CHISEA,Final,2008-02-05,04:00,1610612760,SEA,108,1610612741,CHI,118,,,,False
2007-2008,2008,0020700707,20080205/WASPHI,Final,2008-02-06,01:00,1610612755,PHI,101,1610612764,WAS,96,,,,False
2007-2008,2008,0020700708,20080205/BOSCLE,Final,2008-02-06,01:00,1610612739,CLE,114,1610612738,BOS,113,,,,False
2007-2008,2008,0020700709,20080205/SASIND,Final,2008-02-06,01:00,1610612754,IND,89,1610612759,SAS,116,,,,False
2007-2008,2008,0020700710,20080205/LALNJN,Final,2008-02-06,01:30,1610612751,NJN,90,1610612747,LAL,105,,,,False
2007-2008,2008,0020700711,20080205/MILMEM,Final,2008-02-06,02:00,1610612763,MEM,97,1610612749,MIL,102,,,,False
2007-2008,2008,0020700712,20080206/SASWAS,Final,2008-02-07,01:00,1610612764,WAS,77,1610612759,SAS,85,,,,False
2007-2008,2008,0020700713,20080206/LALATL,Final,2008-02-07,01:00,1610612737,ATL,98,1610612747,LAL,95,,,,False
2007-2008,2008,0020700714,20080206/NJNORL,Final,2008-02-07,01:00,1610612753,ORL,100,1610612751,NJN,84,,,,False
2007-2008,2008,0020700715,20080206/LACBOS,Final,2008-02-07,01:30,1610612738,BOS,111,1610612746,LAC,100,,,,False
2007-2008,2008,0020700716,20080206/INDNYK,Final,2008-02-07,01:30,1610612752,NYK,100,1610612754,IND,103,,,,False
2007-2008,2008,0020700717,20080206/MIADET,Final,2008-02-07,01:30,1610612765,DET,100,1610612748,MIA,95,,,,False
2007-2008,2008,0020700718,20080206/MILDAL,Final,2008-02-07,02:30,1610612742,DAL,107,1610612749,MIL,96,,,,False
2007-2008,2008,0020700719,20080206/UTADEN,Final/OT,2008-02-07,03:00,1610612743,DEN,115,1610612762,UTA,118,,,,False
2007-2008,2008,0020700720,20080206/NOHPHX,Final/OT2,2008-02-07,03:00,1610612756,PHX,130,1610612740,NOH,132,,,,False
2007-2008,2008,0020700721,20080206/SEASAC,Final,2008-02-07,04:00,1610612758,SAC,92,1610612760,SEA,105,,,,False
2007-2008,2008,0020700722,20080206/CHIPOR,Final,2008-02-07,04:00,1610612757,POR,100,1610612741,CHI,97,,,,False
2007-2008,2008,0020700723,20080207/MIAPHI,Final,2008-02-08,01:00,1610612755,PHI,101,1610612748,MIA,84,,,,False
2007-2008,2008,0020700724,20080207/CLEHOU,Final,2008-02-08,02:00,1610612745,HOU,92,1610612739,CLE,77,,,,False
2007-2008,2008,0020700725,20080207/CHIGSW,Final,2008-02-08,04:30,1610612744,GSW,108,1610612741,CHI,114,,,,False
2007-2008,2008,0020700726,20080208/LACTOR,Final,2008-02-09,01:00,1610612761,TOR,98,1610612746,LAC,102,,,,False
