gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
0022400372,20241219/LALSAC,Final,2024-12-20,04:00,1610612758,SAC,100,1610612747,LAL,113,,,,False
0022400373,20241220/CHAPHI,Final,2024-12-21,01:00,1610612755,PHI,108,1610612766,CHA,98,,,,False
0022400374,20241220/MILCLE,Final,2024-12-21,01:30,1610612739,CLE,124,1610612749,MIL,101,,,,False
0022400375,20241220/OKCMIA,Final,2024-12-21,02:00,1610612748,MIA,97,1610612760,OKC,104,,,,False
0022400376,20241221/LALSAC,Final,2024-12-22,00:00,1610612758,SAC,99,1610612747,LAL,103,,,,False
0022400377,20241221/MIAORL,Final,2024-12-22,01:00,1610612753,ORL,121,1610612748,MIA,114,,,,False
0022400378,20241221/MEMATL,Final,2024-12-22,01:30,1610612737,ATL,112,1610612763,MEM,128,,,,False
0022400379,20241221/UTABKN,Final,2024-12-22,01:30,1610612751,BKN,94,1610612762,UTA,105,,,,False
0022400380,20241221/PHICLE,Final,2024-12-22,02:00,1610612739,CLE,126,1610612755,PHI,99,,,,False
0022400381,20241221/BOSCHI,Final,2024-12-22,02:00,1610612741,CHI,98,1610612738,BOS,123,,,,False
0022400382,20241221/WASMIL,Final,2024-12-22,02:00,1610612749,MIL,112,1610612764,WAS,101,,,,False
0022400383,20241221/GSWMIN,Final,2024-12-22,02:00,1610612750,MIN,103,1610612744,GSW,113,,,,False
0022400384,20241221/NYKNOP,Final,2024-12-22,02:00,1610612740,NOP,93,1610612752,NYK,104,,,,False
0022400385,20241221/LACDAL,Final,2024-12-22,02:30,1610612742,DAL,113,1610612746,LAC,97,,,,False
0022400386,20241221/PORSAS,Final,2024-12-22,02:30,1610612759,SAS,114,1610612757,POR,94,,,,False
0022400387,20241221/DETPHX,Final,2024-12-22,03:00,1610612756,PHX,125,1610612765,DET,133,,,,False
0022400388,20241222/HOUTOR,Final,2024-12-23,00:00,1610612761,TOR,110,1610612745,HOU,114,,,,False
0022400389,20241222/INDSAC,Final,2024-12-23,00:00,1610612758,SAC,95,1610612754,IND,122,,,,False
0022400390,20241222/DENNOP,Final/OT,2024-12-23,01:00,1610612740,NOP,129,1610612743,DEN,132,,,,False
0022400391,20241223/HOUCHA,Final,2024-12-24,01:00,1610612766,CHA,101,1610612745,HOU,114,,,,False
0022400392,20241223/UTACLE,Final,2024-12-24,01:00,1610612739,CLE,124,1610612762,UTA,113,,,,False
0022400393,20241223/BOSORL,Final,2024-12-24,01:00,1610612753,ORL,108,1610612738,BOS,104,,,,False
0022400394,20241223/SASPHI,Final,2024-12-24,01:00,1610612755,PHI,111,1610612759,SAS,106,,,,False
0022400395,20241223/MINATL,Final,2024-12-24,01:30,1610612737,ATL,117,1610612750,MIN,104,,,,False
0022400396,20241223/BKNMIA,Final,2024-12-24,01:30,1610612748,MIA,110,1610612751,BKN,95,,,,False
0022400397,20241223/TORNYK,Final,2024-12-24,01:30,1610612752,NYK,139,1610612761,TOR,125,,,,False
0022400398,20241223/MILCHI,Final,2024-12-24,02:00,1610612741,CHI,91,1610612749,MIL,112,,,,False
0022400399,20241223/LACMEM,Final,2024-12-24,02:00,1610612763,MEM,110,1610612746,LAC,114,,,,False
0022400400,20241223/WASOKC,Final,2024-12-24,02:00,1610612760,OKC,123,1610612764,WAS,105,,,,False
0022400401,20241223/PORDAL,Final,2024-12-24,02:30,1610612742,DAL,132,1610612757,POR,108,,,,False
0022400402,20241223/PHXDEN,Final,2024-12-24,04:00,1610612743,DEN,117,1610612756,PHX,90,,,,False
0022400403,20241223/INDGSW,Final,2024-12-24,04:00,1610612744,GSW,105,1610612754,IND,111,,,,False
0022400404,20241223/DETLAL,Final,2024-12-24,04:30,1610612747,LAL,114,1610612765,DET,117,,,,False
0022400405,20241225/SASNYK,Final,2024-12-25,18:00,1610612752,NYK,117,1610612759,SAS,114,,,,False
0022400406,20241225/MINDAL,Final,2024-12-25,20:30,1610612742,DAL,99,1610612750,MIN,105,,,,False
0022400407,20241225/PHIBOS,Final,2024-12-25,23:00,1610612738,BOS,114,1610612755,PHI,118,,,,False
0022400408,20241225/LALGSW,Final,2024-12-26,02:00,1610612744,GSW,113,1610612747,LAL,115,,,,False
0022400409,20241225/DENPHX,Final,2024-12-26,04:30,1610612756,PHX,110,1610612743,DEN,100,,,,False
0022400410,20241226/OKCIND,Final,2024-12-27,01:00,1610612754,IND,114,1610612760,OKC,120,,,,False
0022400411,20241226/MIAORL,Final,2024-12-27,01:00,1610612753,ORL,88,1610612748,MIA,89,,,,False
0022400412,20241226/CHAWAS,Final,2024-12-27,01:00,1610612764,WAS,113,1610612766,CHA,110,,,,False
0022400413,20241226/CHIATL,Final,2024-12-27,01:30,1610612737,ATL,141,1610612741,CHI,133,,,,False
0022400414,20241226/TORMEM,Final,2024-12-27,02:00,1610612763,MEM,155,1610612761,TOR,126,,,,False
0022400415,20241226/BKNMIL,Final,2024-12-27,02:00,1610612749,MIL,105,1610612751,BKN,111,,,,False
0022400416,20241226/HOUNOP,Final,2024-12-27,02:00,1610612740,NOP,111,1610612745,HOU,128,,,,False
0022400417,20241226/UTAPOR,Final,2024-12-27,04:00,1610612757,POR,122,1610612762,UTA,120,,,,False
0022400418,20241226/DETSAC,Final,2024-12-27,04:00,1610612758,SAC,113,1610612765,DET,114,,,,False
0022400419,20241227/NYKORL,Final,2024-12-28,01:00,1610612753,ORL,85,1610612752,NYK,108,,,,False
0022400420,20241227/INDBOS,Final,2024-12-28,01:30,1610612738,BOS,142,1610612754,IND,105,,,,False
0022400421,20241227/SASBKN,Final,2024-12-28,01:30,1610612751,BKN,87,1610612759,SAS,96,,,,False
0022400422,20241227/MINHOU,Final,2024-12-28,02:00,1610612745,HOU,112,1610612750,MIN,113,,,,False
0022400423,20241227/MEMNOP,Final,2024-12-28,02:00,1610612740,NOP,124,1610612763,MEM,132,,,,False
0022400424,20241227/CLEDEN,Final,2024-12-28,03:00,1610612743,DEN,135,1610612739,CLE,149,,,,False
0022400425,20241227/DALPHX,Final,2024-12-28,03:00,1610612756,PHX,89,1610612742,DAL,98,,,,False
0022400426,20241227/GSWLAC,Final,2024-12-28,04:00,1610612746,LAC,102,1610612744,GSW,92,,,,False
0022400427,20241228/MIAATL,Final,2024-12-28,21:00,1610612737,ATL,120,1610612748,MIA,110,,,,False
0022400428,20241228/OKCCHA,Final,2024-12-29,00:00,1610612766,CHA,94,1610612760,OKC,106,,,,False
0022400429,20241228/NYKWAS,Final/OT,2024-12-29,01:00,1610612764,WAS,132,1610612752,NYK,136,,,,False
0022400430,20241228/MILCHI,Final,2024-12-29,02:00,1610612741,CHI,116,1610612749,MIL,111,,,,False
0022400431,20241228/PHXGSW,Final,2024-12-29,02:30,1610612744,GSW,109,1610612756,PHX,105,,,,False
0022400432,20241228/DETDEN,Final,2024-12-29,03:00,1610612743,DEN,134,1610612765,DET,121,,,,False
0022400433,20241228/PHIUTA,Final,2024-12-29,03:30,1610612762,UTA,111,1610612755,PHI,114,,,,False
0022400434,20241228/DALPOR,Final,2024-12-29,04:00,1610612757,POR,126,1610612742,DAL,122,,,,False
0022400435,20241228/SACLAL,Final,2024-12-29,04:30,1610612747,LAL,132,1610612758,SAC,122,,,,False
0022400436,20241229/BKNORL,Final,2024-12-29,21:30,1610612753,ORL,102,1610612751,BKN,101,,,,False
0022400437,20241229/INDBOS,Final,2024-12-30,00:00,1610612738,BOS,114,1610612754,IND,123,,,,False
0022400438,20241229/ATLTOR,Final,2024-12-30,00:00,1610612761,TOR,107,1610612737,ATL,136,,,,False
0022400439,20241229/MIAHOU,Final,2024-12-30,01:00,1610612745,HOU,100,1610612748,MIA,104,,,,False
0022400440,20241229/MEMOKC,Final,2024-12-30,01:00,1610612760,OKC,130,1610612763,MEM,106,,,,False
0022400441,20241229/SASMIN,Final,2024-12-30,03:00,1610612750,MIN,112,1610612759,SAS,110,,,,False
0022400442,20241230/CHICHA,Final/OT,2024-12-31,01:00,1610612766,CHA,108,1610612741,CHI,115,,,,False
0022400443,20241230/NYKWAS,Final,2024-12-31,01:00,1610612764,WAS,106,1610612752,NYK,126,,,,False
0022400444,20241230/LACNOP,Final,2024-12-31,02:00,1610612740,NOP,113,1610612746,LAC,116,,,,False
0022400445,20241230/DENUTA,Final,2024-12-31,03:00,1610612762,UTA,121,1610612743,DEN,132,,,,False
0022400446,20241230/CLEGSW,Final,2024-12-31,04:00,1610612744,GSW,95,1610612739,CLE,113,,,,False
0022400447,20241230/PHIPOR,Final,2024-12-31,04:00,1610612757,POR,103,1610612755,PHI,125,,,,False
0022400448,20241230/DALSAC,Final,2024-12-31,04:00,1610612758,SAC,110,1610612742,DAL,100,,,,False
0022400449,20241231/TORBOS,Final,2024-12-31,21:00,1610612738,BOS,125,1610612761,TOR,71,,,,False
0022400450,20241231/MILIND,Final,2024-12-31,21:00,1610612754,IND,112,1610612749,MIL,120,,,,False
0022400451,20241231/LACSAS,Final,2025-01-01,01:00,1610612759,SAS,122,1610612746,LAC,86,,,,False
0022400452,20241231/MINOKC,Final,2025-01-01,02:00,1610612760,OKC,113,1610612750,MIN,105,,,,False
0022400453,20241231/MEMPHX,Final,2025-01-01,03:00,1610612756,PHX,112,1610612763,MEM,117,,,,False
0022400454,20241231/CLELAL,Final,2025-01-01,03:00,1610612747,LAL,110,1610612739,CLE,122,,,,False
0022400455,20250101/ORLDET,Final,2025-01-02,01:00,1610612765,DET,105,1610612753,ORL,96,,,,False
0022400456,20250101/CHIWAS,Final,2025-01-02,01:00,1610612764,WAS,125,1610612741,CHI,107,,,,False
0022400457,20250101/NOPMIA,Final,2025-01-02,01:30,1610612748,MIA,119,1610612740,NOP,108,,,,False
0022400458,20250101/UTANYK,Final,2025-01-02,01:30,1610612752,NYK,119,1610612762,UTA,103,,,,False
0022400459,20250101/BKNTOR,Final,2025-01-02,01:30,1610612761,TOR,130,1610612751,BKN,113,,,,False
0022400460,20250101/DALHOU,Final,2025-01-02,02:00,1610612745,HOU,110,1610612742,DAL,99,,,,False
0022400461,20250101/ATLDEN,Final,2025-01-02,03:00,1610612743,DEN,139,1610612737,ATL,120,,,,False
0022400462,20250101/PHISAC,Final,2025-01-02,04:00,1610612758,SAC,113,1610612755,PHI,107,,,,False
0022400463,20250102/INDMIA,Final,2025-01-03,01:30,1610612748,MIA,115,1610612754,IND,128,,,,False
0022400464,20250102/BOSMIN,Final,2025-01-03,01:30,1610612750,MIN,115,1610612738,BOS,118,,,,False
0022400465,20250102/BKNMIL,Final,2025-01-03,02:00,1610612749,MIL,110,1610612751,BKN,113,,,,False
0022400466,20250102/LACOKC,Final,2025-01-03,02:00,1610612760,OKC,116,1610612746,LAC,98,,,,False
0022400467,20250102/PHIGSW,Final,2025-01-03,04:00,1610612744,GSW,139,1610612755,PHI,105,,,,False
0022400468,20250102/PORLAL,Final,2025-01-03,04:30,1610612747,LAL,114,1610612757,POR,106,,,,False
0022400469,20250103/CHADET,Final,2025-01-04,01:00,1610612765,DET,98,1610612766,CHA,94,,,,False
0022400470,20250103/ORLTOR,Final,2025-01-04,01:30,1610612761,TOR,97,1610612753,ORL,106,,,,False
0022400471,20250103/BOSHOU,Final,2025-01-04,02:00,1610612745,HOU,86,1610612738,BOS,109,,,,False
0022400472,20250103/WASNOP,Final,2025-01-04,02:00,1610612740,NOP,132,1610612764,WAS,120,,,,False
0022400473,20250103/NYKOKC,Final,2025-01-04,02:00,1610612760,OKC,117,1610612752,NYK,107,,,,False
0022400474,20250103/CLEDAL,Final,2025-01-04,02:30,1610612742,DAL,122,1610612739,CLE,134,,,,False
0022400475,20250103/SASDEN,Final,2025-01-04,03:00,1610612743,DEN,110,1610612759,SAS,113,,,,False
0022400476,20250103/MEMSAC,Final,2025-01-04,04:00,1610612758,SAC,138,1610612763,MEM,133,,,,False
0022400477,20250103/ATLLAL,Final,2025-01-04,04:30,1610612747,LAL,119,1610612737,ATL,102,,,,False
0022400478,20250104/PHIBKN,Final,2025-01-05,00:00,1610612751,BKN,94,1610612755,PHI,123,,,,False
0022400479,20250104/MINDET,Final,2025-01-05,01:00,1610612765,DET,119,1610612750,MIN,105,,,,False
0022400480,20250104/PHXIND,Final,2025-01-05,01:00,1610612754,IND,126,1610612756,PHX,108,,,,False
0022400481,20250104/UTAMIA,Final,2025-01-05,02:00,1610612748,MIA,100,1610612762,UTA,136,,,,False
0022400482,20250104/NYKCHI,Final,2025-01-05,02:00,1610612741,CHI,139,1610612752,NYK,126,,,,False
0022400483,20250104/PORMIL,Final,2025-01-05,02:00,1610612749,MIL,102,1610612757,POR,105,,,,False
0022400484,20250104/DENSAS,Final/OT,2025-01-05,02:00,1610612759,SAS,111,1610612743,DEN,122,,,,False
0022400485,20250104/MEMGSW,Final,2025-01-05,02:30,1610612744,GSW,121,1610612763,MEM,113,,,,False
0022400486,20250104/ATLLAC,Final,2025-01-05,04:30,1610612746,LAC,131,1610612737,ATL,105,,,,False
0022400487,20250105/BOSOKC,Final,2025-01-05,21:30,1610612760,OKC,105,1610612738,BOS,92,,,,False
0022400488,20250105/CHACLE,Final,2025-01-06,00:00,1610612739,CLE,115,1610612766,CHA,105,,,,False
0022400489,20250105/NOPWAS,Final,2025-01-06,00:00,1610612764,WAS,98,1610612740,NOP,110,,,,False
0022400490,20250105/UTAORL,Final,2025-01-06,00:30,1610612753,ORL,92,1610612762,UTA,105,,,,False
0022400491,20250105/LALHOU,Final,2025-01-06,01:00,1610612745,HOU,119,1610612747,LAL,115,,,,False
0022400492,20250105/SACGSW,Final,2025-01-06,02:30,1610612744,GSW,99,1610612758,SAC,129,,,,False
0022400493,20250106/PORDET,Final,2025-01-07,01:00,1610612765,DET,118,1610612757,POR,115,,,,False
0022400494,20250106/PHXPHI,Final,2025-01-07,01:00,1610612755,PHI,99,1610612756,PHX,109,,,,False
0022400495,20250106/INDBKN,Final,2025-01-07,01:30,1610612751,BKN,99,1610612754,IND,113,,,,False
0022400496,20250106/ORLNYK,Final,2025-01-07,01:30,1610612752,NYK,94,1610612753,ORL,103,,,,False
0022400497,20250106/MILTOR,Final,2025-01-07,01:30,1610612761,TOR,104,1610612749,MIL,128,,,,False
0022400498,20250106/SASCHI,Final,2025-01-07,02:00,1610612741,CHI,114,1610612759,SAS,110,,,,False
0022400499,20250106/DALMEM,Final,2025-01-07,02:00,1610612763,MEM,119,1610612742,DAL,104,,,,False
0022400500,20250106/LACMIN,Final,2025-01-07,02:00,1610612750,MIN,108,1610612746,LAC,106,,,,False
0022400501,20250106/MIASAC,Final/OT2,2025-01-07,04:00,1610612758,SAC,123,1610612748,MIA,118,,,,False
0022400502,20250107/PHXCHA,Final,2025-01-08,01:00,1610612766,CHA,115,1610612756,PHX,104,,,,False
0022400503,20250107/HOUWAS,Final,2025-01-08,01:00,1610612764,WAS,112,1610612745,HOU,135,,,,False
0022400504,20250107/LALDAL,Final,2025-01-08,01:30,1610612742,DAL,118,1610612747,LAL,97,,,,False
0022400505,20250107/MINNOP,Final,2025-01-08,02:00,1610612740,NOP,97,1610612750,MIN,104,,,,False
0022400506,20250107/ATLUTA,Final,2025-01-08,03:00,1610612762,UTA,121,1610612737,ATL,124,,,,False
0022400507,20250107/BOSDEN,Final,2025-01-08,04:00,1610612743,DEN,106,1610612738,BOS,118,,,,False
0022400508,20250107/MIAGSW,Final,2025-01-08,04:00,1610612744,GSW,98,1610612748,MIA,114,,,,False
0022400509,20250108/OKCCLE,Final,2025-01-09,01:00,1610612739,CLE,129,1610612760,OKC,122,,,,False
0022400510,20250108/CHIIND,Final,2025-01-09,01:00,1610612754,IND,129,1610612741,CHI,113,,,,False
0022400512,20250108/WASPHI,Final,2025-01-09,01:00,1610612755,PHI,109,1610612764,WAS,103,,,,False
0022400511,20250108/TORNYK,Final,2025-01-09,01:30,1610612752,NYK,112,1610612761,TOR,98,,,,False
0022400513,20250108/DETBKN,Final,2025-01-09,01:30,1610612751,BKN,98,1610612765,DET,113,,,,False
0022400514,20250108/PORNOP,Final,2025-01-09,02:00,1610612740,NOP,100,1610612757,POR,119,,,,False
0022400515,20250108/LACDEN,Final,2025-01-09,03:00,1610612743,DEN,126,1610612746,LAC,103,,,,False
0022400516,20250108/SASMIL,Final,2025-01-09,03:30,1610612749,MIL,121,1610612759,SAS,105,,,,False
0022400517,20250109/TORCLE,Final,2025-01-10,01:00,1610612739,CLE,132,1610612761,TOR,126,,,,False
0022400518,20250109/GSWDET,Final,2025-01-10,01:00,1610612765,DET,104,1610612744,GSW,107,,,,False
0022400519,20250109/MINORL,Final,2025-01-10,01:00,1610612753,ORL,89,1610612750,MIN,104,,,,False
0022400521,20250109/PORDAL,Final,2025-01-10,01:30,1610612742,DAL,117,1610612757,POR,111,,,,False
0022400520,20250109/HOUMEM,Final,2025-01-10,02:00,1610612763,MEM,115,1610612745,HOU,119,,,,False
0022400522,20250109/ATLPHX,Final,2025-01-10,03:00,1610612756,PHX,123,1610612737,ATL,115,,,,False
0022400523,20250109/MIAUTA,Final,2025-01-10,03:00,1610612762,UTA,92,1610612748,MIA,97,,,,False
0022400525,20250110/GSWIND,Final,2025-01-11,01:00,1610612754,IND,108,1610612744,GSW,96,,,,False
0022400526,20250110/MILORL,Final,2025-01-11,01:00,1610612753,ORL,106,1610612749,MIL,109,,,,False
0022400527,20250110/NOPPHI,Final,2025-01-11,01:00,1610612755,PHI,115,1610612740,NOP,123,,,,False
0022400528,20250110/SACBOS,Final,2025-01-11,01:30,1610612738,BOS,97,1610612758,SAC,114,,,,False
0022400529,20250110/OKCNYK,Final,2025-01-11,01:30,1610612752,NYK,101,1610612760,OKC,126,,,,False
0022400530,20250110/WASCHI,Final,2025-01-11,02:00,1610612741,CHI,138,1610612764,WAS,105,,,,False
0022400531,20250110/BKNDEN,Final,2025-01-11,03:00,1610612743,DEN,124,1610612751,BKN,105,,,,False
0022400533,20250111/UTAPHX,Final,2025-01-11,23:00,1610612756,PHX,114,1610612762,UTA,106,,,,False
0022400534,20250111/TORDET,Final,2025-01-12,01:00,1610612765,DET,123,1610612761,TOR,114,,,,False
0022400535,20250111/MEMMIN,Final,2025-01-12,02:00,1610612750,MIN,125,1610612763,MEM,127,,,,False
0022400536,20250111/MIAPOR,Final,2025-01-12,04:00,1610612757,POR,98,1610612748,MIA,119,,,,False
0022400539,20250112/MILNYK,Final,2025-01-12,21:00,1610612752,NYK,140,1610612749,MIL,106,,,,False
0022400540,20250112/DENDAL,Final,2025-01-12,21:00,1610612742,DAL,101,1610612743,DEN,112,,,,False
0022400541,20250112/SACCHI,Final,2025-01-12,21:30,1610612741,CHI,119,1610612758,SAC,124,,,,False
0022400542,20250112/NOPBOS,Final,2025-01-13,00:00,1610612738,BOS,120,1610612740,NOP,119,,,,False
0022400543,20250112/INDCLE,Final,2025-01-13,00:00,1610612739,CLE,93,1610612754,IND,108,,,,False
0022400544,20250112/PHIORL,Final,2025-01-13,00:00,1610612753,ORL,104,1610612755,PHI,99,,,,False
0022400545,20250112/OKCWAS,Final,2025-01-13,00:00,1610612764,WAS,95,1610612760,OKC,136,,,,False
0022400546,20250112/BKNUTA,Final/OT,2025-01-13,02:00,1610612762,UTA,112,1610612751,BKN,111,,,,False
0022400547,20250112/CHAPHX,Final,2025-01-13,03:00,1610612756,PHX,120,1610612766,CHA,113,,,,False
0022400548,20250113/MINWAS,Final,2025-01-14,01:00,1610612764,WAS,106,1610612750,MIN,120,,,,False
0022400549,20250113/DETNYK,Final,2025-01-14,01:30,1610612752,NYK,119,1610612765,DET,124,,,,False
0022400550,20250113/GSWTOR,Final,2025-01-14,01:30,1610612761,TOR,104,1610612744,GSW,101,,,,False
0022400551,20250113/MEMHOU,Final,2025-01-14,02:00,1610612745,HOU,120,1610612763,MEM,118,,,,False
0022400552,20250113/SASLAL,Final,2025-01-14,04:30,1610612747,LAL,102,1610612759,SAS,126,,,,False
0022400553,20250113/MIALAC,Final,2025-01-14,04:30,1610612746,LAC,109,1610612748,MIA,98,,,,False
0022400554,20250114/CLEIND,Final,2025-01-15,01:00,1610612754,IND,117,1610612739,CLE,127,,,,False
0022400555,20250114/OKCPHI,Final,2025-01-15,01:00,1610612755,PHI,102,1610612760,OKC,118,,,,False
0022400556,20250114/PHXATL,Final,2025-01-15,01:30,1610612737,ATL,122,1610612756,PHX,117,,,,False
0022400557,20250114/NOPCHI,Final,2025-01-15,02:00,1610612741,CHI,113,1610612740,NOP,119,,,,False
0022400558,20250114/SACMIL,Final,2025-01-15,02:00,1610612749,MIL,130,1610612758,SAC,115,,,,False
0022400559,20250114/DENDAL,Final,2025-01-15,03:30,1610612742,DAL,99,1610612743,DEN,118,,,,False
0022400560,20250114/BKNPOR,Final,2025-01-15,04:00,1610612757,POR,114,1610612751,BKN,132,,,,False
0022400561,20250115/NYKPHI,Final/OT,2025-01-16,01:00,1610612755,PHI,119,1610612752,NYK,125,,,,False
0022400562,20250115/BOSTOR,Final,2025-01-16,01:30,1610612761,TOR,110,1610612738,BOS,97,,,,False
0022400563,20250115/ATLCHI,Final,2025-01-16,02:00,1610612741,CHI,94,1610612737,ATL,110,,,,False
0022400564,20250115/ORLMIL,Final,2025-01-16,02:00,1610612749,MIL,122,1610612753,ORL,93,,,,False
0022400566,20250115/DALNOP,Final,2025-01-16,02:00,1610612740,NOP,119,1610612742,DAL,116,,,,False
0022400567,20250115/MEMSAS,Final,2025-01-16,02:00,1610612759,SAS,115,1610612763,MEM,129,,,,False
0022400568,20250115/HOUDEN,Final,2025-01-16,03:00,1610612743,DEN,108,1610612745,HOU,128,,,,False
0022400569,20250115/CHAUTA,Final,2025-01-16,03:00,1610612762,UTA,112,1610612766,CHA,117,,,,False
0022400565,20250115/GSWMIN,Final,2025-01-16,03:30,1610612750,MIN,115,1610612744,GSW,116,,,,False
0022400570,20250115/MIALAL,Final,2025-01-16,04:00,1610612747,LAL,117,1610612748,MIA,108,,,,False
0022400571,20250115/BKNLAC,Final,2025-01-16,04:30,1610612746,LAC,126,1610612751,BKN,67,,,,False
0022400572,20250116/INDDET,Final,2025-01-17,01:00,1610612765,DET,100,1610612754,IND,111,,,,False
0022400573,20250116/PHXWAS,Final,2025-01-17,01:00,1610612764,WAS,123,1610612756,PHX,130,,,,False
0022400574,20250116/CLEOKC,Final,2025-01-17,01:30,1610612760,OKC,134,1610612739,CLE,114,,,,False
0022400575,20250116/LACPOR,Final,2025-01-17,04:00,1610612757,POR,89,1610612746,LAC,118,,,,False
0022400576,20250116/HOUSAC,Final,2025-01-17,04:00,1610612758,SAC,132,1610612745,HOU,127,,,,False
0022400577,20250117/ORLBOS,Final,2025-01-18,01:00,1610612738,BOS,121,1610612753,ORL,94,,,,False
0022400578,20250117/MINNYK,Final,2025-01-18,01:30,1610612752,NYK,99,1610612750,MIN,116,,,,False
0022400579,20250117/DENMIA,Final,2025-01-18,02:00,1610612748,MIA,113,1610612743,DEN,133,,,,False
0022400580,20250117/TORMIL,Final,2025-01-18,02:00,1610612749,MIL,130,1610612761,TOR,112,,,,False
0022400581,20250117/UTANOP,Final,2025-01-18,02:00,1610612740,NOP,136,1610612762,UTA,123,,,,False
0022400584,20250117/CHACHI,Final,2025-01-18,02:00,1610612741,CHI,123,1610612766,CHA,125,,,,False
0022400583,20250117/OKCDAL,Final,2025-01-18,02:30,1610612742,DAL,106,1610612760,OKC,98,,,,False
0022400582,20250117/MEMSAS,Final,2025-01-18,03:30,1610612759,SAS,112,1610612763,MEM,140,,,,False
0022400585,20250117/BKNLAL,Final,2025-01-18,04:30,1610612747,LAL,102,1610612751,BKN,101,,,,False
0022400586,20250118/PHXDET,Final,2025-01-18,22:00,1610612765,DET,121,1610612756,PHX,125,,,,False
0022400587,20250118/ATLBOS,Final/OT,2025-01-19,01:00,1610612738,BOS,115,1610612737,ATL,119,,,,False
0022400588,20250118/PHIIND,Final,2025-01-19,01:00,1610612754,IND,115,1610612755,PHI,102,,,,False
0022400589,20250118/WASGSW,Final,2025-01-19,02:30,1610612744,GSW,122,1610612764,WAS,114,,,,False
0022400590,20250118/CLEMIN,Final,2025-01-19,03:00,1610612750,MIN,117,1610612739,CLE,124,,,,False
0022400591,20250118/HOUPOR,Final,2025-01-19,04:00,1610612757,POR,103,1610612745,HOU,125,,,,False
0022400592,20250119/SASMIA,Final,2025-01-19,21:00,1610612748,MIA,128,1610612759,SAS,107,,,,False
0022400593,20250119/DENORL,Final,2025-01-20,00:00,1610612753,ORL,100,1610612743,DEN,113,,,,False
0022400594,20250119/PHIMIL,Final,2025-01-20,01:00,1610612749,MIL,123,1610612755,PHI,109,,,,False
0022400595,20250119/BKNOKC,Final,2025-01-20,01:00,1610612760,OKC,127,1610612751,BKN,101,,,,False
0022400596,20250119/LALLAC,Final,2025-01-20,03:00,1610612746,LAC,116,1610612747,LAL,102,,,,False
0022400597,20250119/CHIPOR,Final,2025-01-20,03:00,1610612757,POR,113,1610612741,CHI,102,,,,False
0022400598,20250119/WASSAC,Final,2025-01-20,03:00,1610612758,SAC,123,1610612764,WAS,100,,,,False
0022400599,20250120/DALCHA,Final,2025-01-20,18:00,1610612766,CHA,110,1610612742,DAL,105,,,,False
0022400600,20250120/DETHOU,Final,2025-01-20,20:00,1610612745,HOU,96,1610612765,DET,107,,,,False
0022400601,20250120/MINMEM,Final,2025-01-20,20:30,1610612763,MEM,108,1610612750,MIN,106,,,,False
0022400602,20250120/ATLNYK,Final,2025-01-20,21:00,1610612752,NYK,119,1610612737,ATL,110,,,,False
0022400603,20250120/PHXCLE,Final,2025-01-20,21:30,1610612739,CLE,118,1610612756,PHX,92,,,,False
0022400604,20250120/BOSGSW,Final,2025-01-20,23:00,1610612744,GSW,85,1610612738,BOS,125,,,,False
0022400605,20250120/UTANOP,Final/OT,2025-01-21,02:00,1610612740,NOP,123,1610612762,UTA,119,,,,False
0022400611,20250120/CHILAC,Final,2025-01-21,04:30,1610612746,LAC,99,1610612741,CHI,112,,,,False
0022400606,20250121/NYKBKN,Final,2025-01-22,01:30,1610612751,BKN,95,1610612752,NYK,99,,,,False
0022400607,20250121/PORMIA,Final,2025-01-22,01:30,1610612748,MIA,107,1610612757,POR,116,,,,False
0022400608,20250121/ORLTOR,Final,2025-01-22,01:30,1610612761,TOR,109,1610612753,ORL,93,,,,False
0022400609,20250121/PHIDEN,Final,2025-01-22,04:00,1610612743,DEN,144,1610612755,PHI,109,,,,False
0022400610,20250121/WASLAL,Final,2025-01-22,04:30,1610612747,LAL,111,1610612764,WAS,88,,,,False
0022400612,20250122/DETATL,Final,2025-01-23,01:30,1610612737,ATL,104,1610612765,DET,114,,,,False
0022400613,20250122/PHXBKN,Final,2025-01-23,01:30,1610612751,BKN,84,1610612756,PHX,108,,,,False
0022400614,20250122/MINDAL,Final,2025-01-23,01:30,1610612742,DAL,114,1610612750,MIN,115,,,,False
0022400615,20250122/CLEHOU,Final,2025-01-23,02:00,1610612745,HOU,109,1610612739,CLE,108,,,,False
0022400616,20250122/CHAMEM,Final,2025-01-23,02:00,1610612763,MEM,132,1610612766,CHA,120,,,,False
0022400618,20250122/UTAOKC,Final,2025-01-23,02:00,1610612760,OKC,123,1610612762,UTA,114,,,,False
0022400619,20250122/GSWSAC,Final,2025-01-23,04:00,1610612758,SAC,123,1610612744,GSW,117,,,,False
0022400620,20250122/BOSLAC,Final/OT,2025-01-23,04:30,1610612746,LAC,113,1610612738,BOS,117,,,,False
0022400621,20250123/SASIND,Final,2025-01-23,20:00,1610612754,IND,110,1610612759,SAS,140,,NBA Paris Games,,False
0022400622,20250123/PORORL,Final,2025-01-24,01:00,1610612753,ORL,79,1610612757,POR,101,,,,False
