gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
0029900629,20000131/MILVAN,Final,2000-02-01,04:00,1610612763,VAN,87,1610612749,MIL,92,,,,False
0029900630,20000201/ORLNYK,Final,2000-02-02,01:30,1610612752,NYK,77,1610612753,ORL,98,,,,False
0029900631,20000201/WASCLE,Final,2000-02-02,01:30,1610612739,CLE,112,1610612764,WAS,108,,,,False
0029900632,20000201/BOSIND,Final,2000-02-02,01:00,1610612754,IND,99,1610612738,BOS,96,,,,False
0029900633,20000201/PHIDAL,Final,2000-02-02,02:30,1610612742,DAL,100,1610612755,PHI,101,,,,False
0029900634,20000201/CHHHOU,Final,2000-02-02,02:30,1610612745,HOU,99,1610612766,CHH,83,,,,False
0029900635,20000201/LALSAS,Final,2000-02-02,02:00,1610612759,SAS,105,1610612747,LAL,81,,,,False
0029900636,20000201/SEAUTA,Final,2000-02-02,03:00,1610612762,UTA,96,1610612760,SEA,104,,,,False
0029900637,20000201/GSWLAC,Final,2000-02-02,04:30,1610612746,LAC,76,1610612744,GSW,107,,,,False
0029900638,20000201/CHIPOR,Final,2000-02-02,04:00,1610612757,POR,92,1610612741,CHI,81,,,,False
0029900639,20000202/MIABOS,Final,2000-02-03,01:00,1610612738,BOS,103,1610612748,MIA,105,,,,False
0029900640,20000202/ATLNJN,Final,2000-02-03,01:30,1610612751,NJN,89,1610612737,ATL,97,,,,False
0029900641,20000202/MINWAS,Final,2000-02-03,01:00,1610612764,WAS,103,1610612750,MIN,93,,,,False
0029900642,20000202/SACDET,Final,2000-02-03,01:30,1610612765,DET,110,1610612758,SAC,113,,,,False
0029900643,20000202/MILDEN,Final,2000-02-03,03:00,1610612743,DEN,135,1610612749,MIL,112,,,,False
0029900644,20000202/LACPHX,Final,2000-02-03,03:00,1610612756,PHX,114,1610612746,LAC,68,,,,False
0029900645,20000202/VANGSW,Final,2000-02-03,04:30,1610612744,GSW,101,1610612763,VAN,95,,,,False
0029900646,20000202/CHISEA,Final,2000-02-03,04:00,1610612760,SEA,81,1610612741,CHI,88,,,,False
0029900647,20000203/PORNYK,Final,2000-02-04,01:30,1610612752,NYK,98,1610612757,POR,88,,,,False
0029900648,20000203/CHHDAL,Final,2000-02-04,02:30,1610612742,DAL,106,1610612766,CHH,96,,,,False
0029900649,20000203/PHIHOU,Final,2000-02-04,02:30,1610612745,HOU,109,1610612755,PHI,106,,,,False
0029900650,20000203/TORSAS,Final,2000-02-04,02:30,1610612759,SAS,112,1610612761,TOR,95,,,,False
0029900651,20000203/MILUTA,Final,2000-02-04,03:00,1610612762,UTA,99,1610612749,MIL,102,,,,False
0029900652,20000204/NJNBOS,Final,2000-02-05,01:00,1610612738,BOS,100,1610612751,NJN,95,,,,False
0029900653,20000204/WASMIA,Final,2000-02-05,01:30,1610612748,MIA,99,1610612764,WAS,92,,,,False
0029900654,20000204/PORATL,Final,2000-02-05,01:30,1610612737,ATL,90,1610612757,POR,97,,,,False
0029900655,20000204/CLEDET,Final,2000-02-05,02:00,1610612765,DET,105,1610612739,CLE,96,,,,False
0029900656,20000204/SACIND,Final,2000-02-05,01:00,1610612754,IND,104,1610612758,SAC,94,,,,False
0029900657,20000204/HOUMIN,Final,2000-02-05,02:00,1610612750,MIN,102,1610612745,HOU,85,,,,False
0029900658,20000204/UTALAL,Final,2000-02-05,04:30,1610612747,LAL,113,1610612762,UTA,67,,,,False
0029900659,20000204/DENGSW,Final,2000-02-05,04:30,1610612744,GSW,103,1610612743,DEN,101,,,,False
0029900660,20000204/PHXSEA,Final,2000-02-05,04:30,1610612760,SEA,94,1610612756,PHX,86,,,,False
0029900661,20000204/CHIVAN,Final,2000-02-05,04:00,1610612763,VAN,101,1610612741,CHI,76,,,,False
0029900662,20000205/CHHWAS,Final,2000-02-06,01:00,1610612764,WAS,102,1610612766,CHH,110,,,,False
0029900663,20000205/INDORL,Final,2000-02-06,01:30,1610612753,ORL,107,1610612754,IND,102,,,,False
0029900664,20000205/ATLCLE,Final,2000-02-06,01:30,1610612739,CLE,94,1610612737,ATL,102,,,,False
0029900665,20000205/TORMIL,Final,2000-02-06,02:30,1610612749,MIL,95,1610612761,TOR,98,,,,False
0029900666,20000205/MINDEN,Final/OT,2000-02-06,03:00,1610612743,DEN,97,1610612750,MIN,105,,,,False
0029900667,20000205/DALLAC,Final,2000-02-06,04:30,1610612746,LAC,106,1610612742,DAL,119,,,,False
0029900668,20000206/PORBOS,Final,2000-02-07,01:00,1610612738,BOS,94,1610612757,POR,100,,,,False
0029900669,20000206/MIANYK,Final,2000-02-06,19:00,1610612752,NYK,94,1610612748,MIA,80,,,,False
0029900670,20000206/GSWNJN,Final,2000-02-06,19:00,1610612751,NJN,110,1610612744,GSW,90,,,,False
0029900671,20000206/SACPHI,Final,2000-02-06,21:30,1610612755,PHI,119,1610612758,SAC,108,,,,False
0029900672,20000206/HOUDET,Final,2000-02-07,01:00,1610612765,DET,109,1610612745,HOU,105,,,,False
0029900673,20000206/SASUTA,Final,2000-02-06,21:30,1610612762,UTA,93,1610612759,SAS,90,,,,False
0029900674,20000206/SEAPHX,Final,2000-02-07,02:00,1610612756,PHX,105,1610612760,SEA,93,,,,False
0029900675,20000206/CHILAC,Final,2000-02-07,03:00,1610612746,LAC,90,1610612741,CHI,100,,,,False
0029900676,20000206/DALVAN,Final/OT,2000-02-07,03:00,1610612763,VAN,99,1610612742,DAL,103,,,,False
0029900506,20000207/NYKCHH,Final,2000-02-08,01:30,1610612766,CHH,95,1610612752,NYK,85,,,,False
0029900677,20000207/GSWORL,Final,2000-02-08,01:30,1610612753,ORL,120,1610612744,GSW,100,,,,False
0029900678,20000207/PHIIND,Final,2000-02-08,02:00,1610612754,IND,109,1610612755,PHI,84,,,,False
0029900679,20000207/PORMIL,Final,2000-02-08,02:00,1610612749,MIL,111,1610612757,POR,115,,,,False
0029900680,20000207/DENLAL,Final,2000-02-08,04:30,1610612747,LAL,106,1610612743,DEN,98,,,,False
0029900681,20000208/BOSNJN,Final,2000-02-09,01:30,1610612751,NJN,131,1610612738,BOS,113,,,,False
0029900682,20000208/ATLTOR,Final,2000-02-09,01:00,1610612761,TOR,109,1610612737,ATL,88,,,,False
0029900683,20000208/CLEHOU,Final,2000-02-09,02:30,1610612745,HOU,91,1610612739,CLE,83,,,,False
0029900684,20000208/SEASAS,Final,2000-02-09,02:00,1610612759,SAS,79,1610612760,SEA,77,,,,False
0029900685,20000208/VANPHX,Final,2000-02-09,03:00,1610612756,PHX,94,1610612763,VAN,76,,,,False
0029900686,20000208/CHISAC,Final,2000-02-09,04:30,1610612758,SAC,119,1610612741,CHI,80,,,,False
0029900687,20000209/INDBOS,Final,2000-02-10,01:00,1610612738,BOS,104,1610612754,IND,113,,,,False
0029900688,20000209/NJNPHI,Final,2000-02-10,01:00,1610612755,PHI,92,1610612751,NJN,90,,,,False
0029900689,20000209/WASORL,Final,2000-02-10,01:30,1610612753,ORL,107,1610612764,WAS,96,,,,False
0029900690,20000209/GSWMIA,Final,2000-02-10,01:30,1610612748,MIA,115,1610612744,GSW,100,,,,False
0029900691,20000209/CLECHH,Final,2000-02-10,01:30,1610612766,CHH,103,1610612739,CLE,95,,,,False
0029900692,20000209/HOUATL,Final,2000-02-10,01:30,1610612737,ATL,116,1610612745,HOU,100,,,,False
0029900693,20000209/TORDET,Final/OT,2000-02-10,01:30,1610612765,DET,115,1610612761,TOR,108,,,,False
0029900694,20000209/NYKMIL,Final,2000-02-10,02:00,1610612749,MIL,103,1610612752,NYK,109,,,,False
0029900695,20000209/SEADAL,Final,2000-02-10,02:30,1610612742,DAL,106,1610612760,SEA,117,,,,False
0029900696,20000209/SASDEN,Final,2000-02-10,03:00,1610612743,DEN,97,1610612759,SAS,106,,,,False
0029900697,20000209/CHIUTA,Final,2000-02-10,03:00,1610612762,UTA,113,1610612741,CHI,86,,,,False
0029900698,20000209/MINLAL,Final,2000-02-10,04:30,1610612747,LAL,114,1610612750,MIN,81,,,,False
0029900699,20000209/LACPOR,Final,2000-02-10,04:00,1610612757,POR,107,1610612746,LAC,100,,,,False
0029900700,20000210/MINPHX,Final,2000-02-11,03:00,1610612756,PHX,101,1610612750,MIN,85,,,,False
0029900701,20000210/VANLAC,Final,2000-02-11,04:30,1610612746,LAC,90,1610612763,VAN,112,,,,False
0029900702,20000210/DENSAC,Final,2000-02-11,04:30,1610612758,SAC,96,1610612743,DEN,84,,,,False
0039900002,,,2000-02-12,22:00,0,,0,0,,0,,,,False
0039900001,20000213/ESTWST,Final,2000-02-14,00:00,1610616834,WST,137,1610616833,EST,126,,All-Star Game,,False
0029900703,20000215/CHHPHI,Final,2000-02-16,01:00,1610612755,PHI,93,1610612766,CHH,95,,,,False
0029900704,20000215/LACMIA,Final,2000-02-16,01:30,1610612748,MIA,107,1610612746,LAC,88,,,,False
0029900705,20000215/NJNATL,Final,2000-02-16,01:30,1610612737,ATL,103,1610612751,NJN,86,,,,False
0029900706,20000215/NYKTOR,Final,2000-02-16,01:00,1610612761,TOR,91,1610612752,NYK,70,,,,False
0029900707,20000215/SASCLE,Final,2000-02-16,01:30,1610612739,CLE,92,1610612759,SAS,81,,,,False
0029900708,20000215/LALCHI,Final,2000-02-16,02:00,1610612741,CHI,76,1610612747,LAL,88,,,,False
0029900709,20000215/DENMIN,Final/OT,2000-02-16,02:00,1610612750,MIN,104,1610612743,DEN,107,,,,False
0029900710,20000215/MILDAL,Final,2000-02-16,02:30,1610612742,DAL,99,1610612749,MIL,112,,,,False
0029900711,20000215/DETHOU,Final,2000-02-16,02:30,1610612745,HOU,107,1610612765,DET,102,,,,False
0029900712,20000215/BOSUTA,Final,2000-02-16,03:00,1610612762,UTA,99,1610612738,BOS,101,,,,False
0029900713,20000215/PORGSW,Final,2000-02-16,04:30,1610612744,GSW,83,1610612757,POR,92,,,,False
0029900714,20000215/PHXSAC,Final,2000-02-16,04:30,1610612758,SAC,108,1610612756,PHX,117,,,,False
0029900715,20000215/WASSEA,Final,2000-02-16,04:00,1610612760,SEA,114,1610612764,WAS,85,,,,False
0029900716,20000216/MINNYK,Final,2000-02-17,01:30,1610612752,NYK,93,1610612750,MIN,89,,,,False
0029900717,20000216/LACORL,Final,2000-02-17,01:30,1610612753,ORL,129,1610612746,LAC,96,,,,False
0029900718,20000216/LALCHH,Final,2000-02-17,01:30,1610612766,CHH,85,1610612747,LAL,92,,,,False
0029900719,20000216/TORIND,Final,2000-02-17,01:00,1610612754,IND,109,1610612761,TOR,101,,,,False
0029900720,20000216/GSWPOR,Final,2000-02-17,04:00,1610612757,POR,99,1610612744,GSW,95,,,,False
0029900721,20000216/WASVAN,Final,2000-02-17,04:00,1610612763,VAN,92,1610612764,WAS,87,,,,False
0029900722,20000217/DENCLE,Final,2000-02-18,01:30,1610612739,CLE,119,1610612743,DEN,101,,,,False
0029900723,20000217/MIACHI,Final,2000-02-18,02:30,1610612741,CHI,83,1610612748,MIA,76,,,,False
0029900724,20000217/INDMIL,Final,2000-02-18,02:00,1610612749,MIL,90,1610612754,IND,92,,,,False
0029900725,20000217/DETDAL,Final,2000-02-18,02:30,1610612742,DAL,106,1610612765,DET,97,,,,False
0029900726,20000217/SACUTA,Final,2000-02-18,03:00,1610612762,UTA,119,1610612758,SAC,108,,,,False
0029900727,20000218/MIANJN,Final,2000-02-19,01:30,1610612751,NJN,91,1610612748,MIA,84,,,,False
0029900728,20000218/CLEPHI,Final,2000-02-19,01:00,1610612755,PHI,104,1610612739,CLE,75,,,,False
0029900729,20000218/LALORL,Final/OT,2000-02-19,01:30,1610612753,ORL,99,1610612747,LAL,107,,,,False
0029900730,20000218/LACCHH,Final,2000-02-19,01:30,1610612766,CHH,115,1610612746,LAC,87,,,,False
0029900731,20000218/DENTOR,Final,2000-02-19,01:00,1610612761,TOR,91,1610612743,DEN,95,,,,False
0029900732,20000218/VANMIN,Final,2000-02-19,02:00,1610612750,MIN,103,1610612763,VAN,91,,,,False
0029900733,20000218/HOUSAS,Final,2000-02-19,02:30,1610612759,SAS,116,1610612745,HOU,92,,,,False
0029900734,20000218/ATLPHX,Final,2000-02-19,03:00,1610612756,PHX,85,1610612737,ATL,73,,,,False
0029900735,20000218/BOSGSW,Final,2000-02-19,04:30,1610612744,GSW,122,1610612738,BOS,100,,,,False
0029900736,20000218/SEASAC,Final,2000-02-19,04:30,1610612758,SAC,118,1610612760,SEA,85,,,,False
0029900737,20000218/WASPOR,Final,2000-02-19,04:00,1610612757,POR,93,1610612764,WAS,85,,,,False
0029900738,20000219/INDNYK,Final,2000-02-19,21:30,1610612752,NYK,87,1610612754,IND,73,,,,False
0029900739,20000219/LACCHI,Final,2000-02-20,02:30,1610612741,CHI,74,1610612746,LAC,72,,,,False
0029900740,20000219/VANMIL,Final,2000-02-20,02:30,1610612749,MIL,100,1610612763,VAN,111,,,,False
0029900741,20000219/DETUTA,Final,2000-02-19,21:30,1610612762,UTA,91,1610612765,DET,87,,,,False
0029900742,20000219/BOSSEA,Final,2000-02-20,04:00,1610612760,SEA,94,1610612738,BOS,91,,,,False
0029900743,20000220/LALPHI,Final,2000-02-20,23:30,1610612755,PHI,84,1610612747,LAL,87,,,,False
0029900744,20000220/MIACHH,Final,2000-02-20,21:00,1610612766,CHH,80,1610612748,MIA,85,,,,False
0029900745,20000220/DALTOR,Final,2000-02-20,18:30,1610612761,TOR,96,1610612742,DAL,100,,,,False
0029900746,20000220/NJNMIN,Final,2000-02-20,21:00,1610612750,MIN,89,1610612751,NJN,91,,,,False
0029900747,20000220/SASHOU,Final/OT,2000-02-21,01:00,1610612745,HOU,111,1610612759,SAS,113,,,,False
0029900748,20000220/WASGSW,Final,2000-02-21,03:00,1610612744,GSW,112,1610612764,WAS,103,,,,False
0029900749,20000220/PORSAC,Final/OT,2000-02-20,21:00,1610612758,SAC,103,1610612757,POR,108,,,,False
0029900750,20000221/LACNYK,Final,2000-02-21,19:00,1610612752,NYK,87,1610612746,LAC,76,,,,False
0029900751,20000221/VANCLE,Final/OT,2000-02-22,01:30,1610612739,CLE,109,1610612763,VAN,108,,,,False
0029900752,20000221/MIADET,Final,2000-02-22,02:00,1610612765,DET,95,1610612748,MIA,87,,,,False
0029900753,20000221/DALIND,Final,2000-02-22,00:00,1610612754,IND,94,1610612742,DAL,93,,,,False
0029900754,20000221/PHXSAS,Final,2000-02-22,02:30,1610612759,SAS,89,1610612756,PHX,98,,,,False
0029900755,20000221/SACDEN,Final/OT,2000-02-22,03:00,1610612743,DEN,123,1610612758,SAC,117,,,,False
0029900756,20000221/ATLUTA,Final,2000-02-22,03:00,1610612762,UTA,96,1610612737,ATL,94,,,,False
0029900757,20000221/BOSPOR,Final,2000-02-22,04:00,1610612757,POR,105,1610612738,BOS,92,,,,False
0029900758,20000222/LALNJN,Final,2000-02-23,01:30,1610612751,NJN,89,1610612747,LAL,97,,,,False
0029900759,20000222/MILWAS,Final,2000-02-23,01:00,1610612764,WAS,126,1610612749,MIL,101,,,,False
0029900760,20000222/HOUCHH,Final,2000-02-23,02:00,1610612766,CHH,102,1610612745,HOU,97,,,,False
0029900761,20000222/VANCHI,Final,2000-02-23,02:30,1610612741,CHI,81,1610612763,VAN,85,,,,False
0029900762,20000222/GSWMIN,Final,2000-02-23,02:00,1610612750,MIN,112,1610612744,GSW,89,,,,False
0029900763,20000222/DENPHX,Final,2000-02-23,03:00,1610612756,PHX,86,1610612743,DEN,67,,,,False
0029900764,20000222/ORLSEA,Final,2000-02-23,04:00,1610612760,SEA,127,1610612753,ORL,91,,,,False
0029900765,20000223/TORNYK,Final,2000-02-24,01:30,1610612752,NYK,88,1610612761,TOR,99,,,,False
0029900766,20000223/LACPHI,Final,2000-02-24,01:00,1610612755,PHI,94,1610612746,LAC,78,,,,False
0029900767,20000223/NJNMIA,Final,2000-02-24,01:30,1610612748,MIA,99,1610612751,NJN,85,,,,False
0029900768,20000223/LALCLE,Final,2000-02-24,01:30,1610612739,CLE,98,1610612747,LAL,116,,,,False
0029900769,20000223/INDDET,Final,2000-02-24,01:30,1610612765,DET,111,1610612754,IND,118,,,,False
0029900770,20000223/GSWMIL,Final,2000-02-24,02:00,1610612749,MIL,86,1610612744,GSW,91,,,,False
0029900771,20000223/ATLSAC,Final,2000-02-24,04:30,1610612758,SAC,94,1610612737,ATL,100,,,,False
0029900772,20000224/PHXWAS,Final,2000-02-25,01:00,1610612764,WAS,83,1610612756,PHX,92,,,,False
0029900773,20000224/SASCHH,Final,2000-02-25,01:30,1610612766,CHH,70,1610612759,SAS,72,,,,False
0029900774,20000224/CHIIND,Final,2000-02-25,01:00,1610612754,IND,100,1610612741,CHI,83,,,,False
0029900775,20000224/LACMIN,Final,2000-02-25,02:00,1610612750,MIN,116,1610612746,LAC,91,,,,False
0029900776,20000224/UTADAL,Final,2000-02-25,02:30,1610612742,DAL,85,1610612762,UTA,92,,,,False
0029900777,20000224/DENHOU,Final,2000-02-25,02:30,1610612745,HOU,97,1610612743,DEN,106,,,,False
0029900778,20000224/ORLPOR,Final,2000-02-25,04:00,1610612757,POR,111,1610612753,ORL,92,,,,False
0029900779,20000224/BOSVAN,Final,2000-02-25,04:00,1610612763,VAN,77,1610612738,BOS,101,,,,False
0029900780,20000225/PHXNYK,Final,2000-02-26,02:00,1610612752,NYK,84,1610612756,PHX,79,,,,False
0029900781,20000225/CLEMIA,Final,2000-02-26,01:30,1610612748,MIA,87,1610612739,CLE,82,,,,False
0029900782,20000225/MINTOR,Final,2000-02-26,01:00,1610612761,TOR,85,1610612750,MIN,107,,,,False
0029900783,20000225/GSWDET,Final,2000-02-26,02:00,1610612765,DET,131,1610612744,GSW,99,,,,False
0029900784,20000225/SASCHI,Final,2000-02-26,02:30,1610612741,CHI,78,1610612759,SAS,91,,,,False
0029900785,20000225/PHIMIL,Final,2000-02-26,02:00,1610612749,MIL,83,1610612755,PHI,97,,,,False
0029900786,20000225/ORLUTA,Final,2000-02-26,03:00,1610612762,UTA,96,1610612753,ORL,88,,,,False
0029900787,20000225/BOSLAL,Final,2000-02-26,04:30,1610612747,LAL,109,1610612738,BOS,96,,,,False
0029900788,20000225/ATLSEA,Final,2000-02-26,04:00,1610612760,SEA,87,1610612737,ATL,95,,,,False
0029900789,20000226/CHHNJN,Final,2000-02-27,01:30,1610612751,NJN,104,1610612766,CHH,93,,,,False
0029900790,20000226/MIAWAS,Final,2000-02-27,01:00,1610612764,WAS,88,1610612748,MIA,98,,,,False
0029900791,20000226/GSWIND,Final,2000-02-27,01:00,1610612754,IND,104,1610612744,GSW,88,,,,False
0029900792,20000226/DENDAL,Final,2000-02-27,02:00,1610612742,DAL,98,1610612743,DEN,96,,,,False
0029900793,20000226/ATLLAC,Final,2000-02-27,04:30,1610612746,LAC,78,1610612737,ATL,77,,,,False
0029900794,20000226/SACVAN,Final,2000-02-27,04:00,1610612763,VAN,102,1610612758,SAC,90,,,,False
0029900795,20000227/PHINYK,Final,2000-02-27,21:00,1610612752,NYK,89,1610612755,PHI,88,,,,False
0029900796,20000227/PHXTOR,Final,2000-02-27,18:30,1610612761,TOR,103,1610612756,PHX,102,,,,False
0029900797,20000227/CHIDET,Final,2000-02-28,02:00,1610612765,DET,93,1610612741,CHI,90,,,,False
0029900798,20000227/ORLMIL,Final,2000-02-27,20:30,1610612749,MIL,102,1610612753,ORL,95,,,,False
0029900799,20000227/SASMIN,Final,2000-02-27,23:30,1610612750,MIN,102,1610612759,SAS,98,,,,False
0029900800,20000227/HOULAL,Final,2000-02-27,23:30,1610612747,LAL,101,1610612745,HOU,85,,,,False
0029900801,20000227/UTAPOR,Final,2000-02-27,21:00,1610612757,POR,101,1610612762,UTA,92,,,,False
0029900802,20000228/DALBOS,Final,2000-02-29,01:00,1610612738,BOS,100,1610612742,DAL,108,,,,False
0029900803,20000228/NYKMIA,Final,2000-02-29,02:00,1610612748,MIA,85,1610612752,NYK,76,,,,False
0029900804,20000228/SEACHH,Final,2000-02-29,01:30,1610612766,CHH,81,1610612760,SEA,84,,,,False
0029900805,20000228/NJNUTA,Final,2000-02-29,03:00,1610612762,UTA,106,1610612751,NJN,101,,,,False
0029900806,20000228/HOULAC,Final,2000-02-29,04:30,1610612746,LAC,77,1610612745,HOU,96,,,,False
0029900807,20000228/ATLGSW,Final,2000-02-29,04:30,1610612744,GSW,80,1610612737,ATL,75,,,,False
0029900808,20000229/DALPHI,Final,2000-03-01,01:00,1610612755,PHI,106,1610612742,DAL,87,,,,False
0029900809,20000229/SEAORL,Final,2000-03-01,01:30,1610612753,ORL,103,1610612760,SEA,94,,,,False
0029900810,20000229/CHITOR,Final,2000-03-01,01:00,1610612761,TOR,87,1610612741,CHI,80,,,,False
0029900811,20000229/PHXCLE,Final,2000-03-01,01:30,1610612739,CLE,93,1610612756,PHX,100,,,,False
0029900812,20000229/DETIND,Final,2000-03-01,01:00,1610612754,IND,115,1610612765,DET,105,,,,False
0029900813,20000229/CHHMIN,Final,2000-03-01,02:00,1610612750,MIN,87,1610612766,CHH,92,,,,False
0029900814,20000229/MIASAS,Final,2000-03-01,02:00,1610612759,SAS,93,1610612748,MIA,69,,,,False
0029900815,20000229/VANSAC,Final,2000-03-01,04:30,1610612758,SAC,112,1610612763,VAN,87,,,,False
0029900816,20000229/LALPOR,Final,2000-03-01,04:30,1610612757,POR,87,1610612747,LAL,90,,,,False
0029900817,20000301/TORBOS,Final,2000-03-02,01:00,1610612738,BOS,94,1610612761,TOR,96,,,,False
0029900818,20000301/WASATL,Final,2000-03-02,01:30,1610612737,ATL,83,1610612764,WAS,102,,,,False
0029900819,20000301/UTADET,Final,2000-03-02,01:30,1610612765,DET,94,1610612762,UTA,107,,,,False
0029900820,20000301/NJNDEN,Final,2000-03-02,03:00,1610612743,DEN,81,1610612751,NJN,94,,,,False
0029900821,20000301/VANLAL,Final,2000-03-02,04:30,1610612747,LAL,103,1610612763,VAN,91,,,,False
0029900822,20000302/MILNYK,Final,2000-03-03,01:30,1610612752,NYK,109,1610612749,MIL,94,,,,False
0029900823,20000302/PHIWAS,Final,2000-03-03,01:00,1610612764,WAS,84,1610612755,PHI,87,,,,False
0029900824,20000302/CHHORL,Final,2000-03-03,01:30,1610612753,ORL,104,1610612766,CHH,96,,,,False
0029900825,20000302/SEAMIA,Final,2000-03-03,01:30,1610612748,MIA,101,1610612760,SEA,83,,,,False
0029900826,20000302/CLECHI,Final/OT,2000-03-03,02:30,1610612741,CHI,110,1610612739,CLE,114,,,,False
0029900827,20000302/NJNDAL,Final,2000-03-03,02:30,1610612742,DAL,102,1610612751,NJN,103,,,,False
0029900828,20000302/SACHOU,Final,2000-03-03,02:30,1610612745,HOU,102,1610612758,SAC,99,,,,False
0029900829,20000302/MINSAS,Final,2000-03-03,02:30,1610612759,SAS,102,1610612750,MIN,108,,,,False
0029900830,20000302/INDPHX,Final,2000-03-03,03:00,1610612756,PHX,118,1610612754,IND,87,,,,False
0029900831,20000303/UTACHH,Final,2000-03-04,02:00,1610612766,CHH,87,1610612762,UTA,89,,,,False
0029900832,20000303/NYKATL,Final,2000-03-04,01:30,1610612737,ATL,83,1610612752,NYK,70,,,,False
0029900833,20000303/BOSTOR,Final,2000-03-04,01:00,1610612761,TOR,114,1610612738,BOS,104,,,,False
0029900834,20000303/GSWDEN,Final,2000-03-04,03:00,1610612743,DEN,122,1610612744,GSW,88,,,,False
0029900835,20000303/INDLAL,Final,2000-03-04,04:30,1610612747,LAL,107,1610612754,IND,92,,,,False
0029900836,20000303/VANPOR,Final,2000-03-04,04:00,1610612757,POR,101,1610612763,VAN,91,,,,False
0029900837,20000304/DETWAS,Final,2000-03-05,01:00,1610612764,WAS,100,1610612765,DET,94,,,,False
0029900838,20000304/SEAATL,Final,2000-03-05,01:30,1610612737,ATL,81,1610612760,SEA,93,,,,False
0029900839,20000304/PHICHI,Final,2000-03-05,00:00,1610612741,CHI,84,1610612755,PHI,95,,,,False
0029900840,20000304/MINMIL,Final,2000-03-05,03:00,1610612749,MIL,84,1610612750,MIN,91,,,,False
0029900841,20000304/NJNHOU,Final/OT,2000-03-04,20:30,1610612745,HOU,99,1610612751,NJN,92,,,,False
0029900842,20000304/SACSAS,Final/OT,2000-03-05,00:00,1610612759,SAS,103,1610612758,SAC,108,,,,False
0029900843,20000304/DALPHX,Final,2000-03-05,03:00,1610612756,PHX,110,1610612742,DAL,96,,,,False
0029900844,20000304/CLELAC,Final,2000-03-04,21:30,1610612746,LAC,99,1610612739,CLE,109,,,,False
0029900492,20000305/CHICHH,Final,2000-03-06,01:30,1610612766,CHH,100,1610612741,CHI,94,,,,False
0029900845,20000305/ORLBOS,Final,2000-03-05,21:00,1610612738,BOS,97,1610612753,ORL,91,,,,False
0029900846,20000305/UTANYK,Final,2000-03-05,18:30,1610612752,NYK,79,1610612762,UTA,88,,,,False
0029900847,20000305/SEAMIN,Final/OT,2000-03-06,02:30,1610612750,MIN,105,1610612760,SEA,100,,,,False
0029900848,20000305/CLEDEN,Final,2000-03-06,03:00,1610612743,DEN,92,1610612739,CLE,100,,,,False
0029900849,20000305/MIALAL,Final,2000-03-06,00:00,1610612747,LAL,93,1610612748,MIA,80,,,,False
0029900850,20000305/INDGSW,Final,2000-03-06,03:00,1610612744,GSW,95,1610612754,IND,114,,,,False
0029900851,20000305/TORVAN,Final,2000-03-05,21:00,1610612763,VAN,92,1610612761,TOR,94,,,,False
0029900852,20000306/ORLWAS,Final,2000-03-07,01:00,1610612764,WAS,85,1610612753,ORL,87,,,,False
0029900853,20000306/ATLMIL,Final,2000-03-07,02:00,1610612749,MIL,111,1610612737,ATL,78,,,,False
0029900854,20000306/NJNSAS,Final,2000-03-07,02:30,1610612759,SAS,106,1610612751,NJN,104,,,,False
0029900855,20000306/MIAPHX,Final,2000-03-07,03:00,1610612756,PHX,100,1610612748,MIA,92,,,,False
0029900856,20000306/LALLAC,Final,2000-03-07,04:30,1610612746,LAC,103,1610612747,LAL,123,,,,False
0029900857,20000306/DALSAC,Final,2000-03-07,04:30,1610612758,SAC,130,1610612742,DAL,109,,,,False
0029900858,20000306/TORPOR,Final,2000-03-07,04:30,1610612757,POR,90,1610612761,TOR,109,,,,False
0029900859,20000307/VANNYK,Final,2000-03-08,01:30,1610612752,NYK,111,1610612763,VAN,86,,,,False
0029900860,20000307/DENIND,Final,2000-03-08,01:00,1610612754,IND,90,1610612743,DEN,89,,,,False
0029900861,20000307/ATLCHI,Final,2000-03-08,02:30,1610612741,CHI,89,1610612737,ATL,82,,,,False
0029900862,20000307/WASMIN,Final,2000-03-08,02:00,1610612750,MIN,86,1610612764,WAS,90,,,,False
0029900863,20000307/PHXHOU,Final,2000-03-08,02:00,1610612745,HOU,101,1610612756,PHX,108,,,,False
0029900864,20000307/CLEUTA,Final,2000-03-08,03:00,1610612762,UTA,113,1610612739,CLE,95,,,,False
0029900865,20000307/CHHGSW,Final,2000-03-08,04:30,1610612744,GSW,99,1610612766,CHH,102,,,,False
0029900866,20000307/DALSEA,Final,2000-03-08,04:00,1610612760,SEA,101,1610612742,DAL,86,,,,False
0029900584,20000308/NYKWAS,Final/OT,2000-03-09,01:00,1610612764,WAS,118,1610612752,NYK,113,,,,False
0029900867,20000308/MILBOS,Final,2000-03-09,01:00,1610612738,BOS,112,1610612749,MIL,101,,,,False
0029900868,20000308/PORNJN,Final,2000-03-09,01:30,1610612751,NJN,115,1610612757,POR,103,,,,False
0029900869,20000308/VANPHI,Final,2000-03-09,01:00,1610612755,PHI,107,1610612763,VAN,90,,,,False
0029900870,20000308/CHIORL,Final,2000-03-09,01:30,1610612753,ORL,103,1610612741,CHI,67,,,,False
