gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
0020001112,20010409/BOSPHI,Final,2001-04-10,01:00,1610612755,PHI,108,1610612738,BOS,95,,,,False
0020001113,20010409/ATLDET,Final,2001-04-10,01:30,1610612765,DET,81,1610612737,ATL,69,,,,False
0020001114,20010409/WASIND,Final,2001-04-10,02:00,1610612754,IND,100,1610612764,WAS,78,,,,False
0020001115,20010409/HOUUTA,Final,2001-04-10,03:00,1610612762,UTA,96,1610612745,HOU,81,,,,False
0020001116,20010410/PHIMIA,Final,2001-04-11,02:00,1610612748,MIA,83,1610612755,PHI,81,,,,False
0020001117,20010410/ORLCLE,Final,2001-04-11,01:30,1610612739,CLE,101,1610612753,ORL,78,,,,False
0020001118,20010410/CHIMIL,Final,2001-04-11,02:00,1610612749,MIL,105,1610612741,CHI,84,,,,False
0020001119,20010410/DENHOU,Final,2001-04-11,02:30,1610612745,HOU,99,1610612743,DEN,100,,,,False
0020001120,20010410/DALSAS,Final,2001-04-11,02:30,1610612759,SAS,91,1610612742,DAL,79,,,,False
0020001121,20010410/PHXLAL,Final,2001-04-11,04:30,1610612747,LAL,106,1610612756,PHX,80,,,,False
0020001122,20010410/LACSAC,Final/OT,2001-04-11,04:30,1610612758,SAC,116,1610612746,LAC,109,,,,False
0020001123,20010410/GSWPOR,Final,2001-04-11,04:00,1610612757,POR,116,1610612744,GSW,88,,,,False
0020001124,20010410/MINVAN,Final,2001-04-11,04:00,1610612763,VAN,91,1610612750,MIN,104,,,,False
0020001125,20010411/MIABOS,Final,2001-04-12,01:00,1610612738,BOS,97,1610612748,MIA,102,,,,False
0020001126,20010411/CHIWAS,Final,2001-04-12,01:00,1610612764,WAS,109,1610612741,CHI,113,,,,False
0020001127,20010411/CLEATL,Final,2001-04-12,01:30,1610612737,ATL,107,1610612739,CLE,102,,,,False
0020001128,20010411/TORDET,Final,2001-04-12,01:30,1610612765,DET,99,1610612761,TOR,87,,,,False
0020001129,20010411/NYKIND,Final,2001-04-12,02:00,1610612754,IND,100,1610612752,NYK,93,,,,False
0020001130,20010411/DALPHX,Final,2001-04-12,04:00,1610612756,PHX,111,1610612742,DAL,106,,,,False
0020001131,20010411/GSWSEA,Final,2001-04-12,04:00,1610612760,SEA,107,1610612744,GSW,101,,,,False
0020001132,20010412/PHIORL,Final,2001-04-13,02:00,1610612753,ORL,101,1610612755,PHI,77,,,,False
0020001133,20010412/NJNCHH,Final,2001-04-13,01:30,1610612766,CHH,88,1610612751,NJN,78,,,,False
0020001134,20010412/UTAMIL,Final,2001-04-13,02:00,1610612749,MIL,115,1610612762,UTA,93,,,,False
0020001135,20010412/SACSAS,Final/OT,2001-04-13,02:30,1610612759,SAS,105,1610612758,SAC,107,,,,False
0020001136,20010412/MINLAL,Final,2001-04-13,04:30,1610612747,LAL,119,1610612750,MIN,102,,,,False
0020001137,20010412/PORVAN,Final,2001-04-13,04:00,1610612763,VAN,87,1610612757,POR,100,,,,False
0020001138,20010413/ATLNYK,Final,2001-04-14,01:30,1610612752,NYK,101,1610612737,ATL,65,,,,False
0020001139,20010413/CLENJN,Final,2001-04-14,01:30,1610612751,NJN,91,1610612739,CLE,97,,,,False
0020001140,20010413/ORLWAS,Final,2001-04-14,01:00,1610612764,WAS,113,1610612753,ORL,110,,,,False
0020001141,20010413/MIATOR,Final,2001-04-14,02:00,1610612761,TOR,94,1610612748,MIA,82,,,,False
0020001142,20010413/BOSIND,Final/OT,2001-04-14,02:00,1610612754,IND,113,1610612738,BOS,108,,,,False
0020001143,20010413/UTACHI,Final,2001-04-14,02:30,1610612741,CHI,83,1610612762,UTA,94,,,,False
0020001144,20010413/SACDAL,Final,2001-04-14,02:30,1610612742,DAL,101,1610612758,SAC,97,,,,False
0020001145,20010413/GSWDEN,Final,2001-04-14,03:00,1610612743,DEN,108,1610612744,GSW,92,,,,False
0020001146,20010413/SEAPHX,Final,2001-04-14,04:00,1610612756,PHX,109,1610612760,SEA,100,,,,False
0020001147,20010413/MINLAC,Final,2001-04-14,04:30,1610612746,LAC,111,1610612750,MIN,105,,,,False
0020001148,20010413/HOUPOR,Final,2001-04-14,04:00,1610612757,POR,103,1610612745,HOU,109,,,,False
0020001149,20010414/DETATL,Final/OT,2001-04-15,01:30,1610612737,ATL,124,1610612765,DET,129,,,,False
0020001150,20010414/TORMIL,Final,2001-04-15,02:30,1610612749,MIL,112,1610612761,TOR,86,,,,False
0020001151,20010414/DENSAS,Final,2001-04-15,02:30,1610612759,SAS,111,1610612743,DEN,95,,,,False
0020001152,20010414/LACGSW,Final,2001-04-15,04:30,1610612744,GSW,94,1610612746,LAC,106,,,,False
0020001153,20010414/HOUVAN,Final,2001-04-15,04:00,1610612763,VAN,95,1610612745,HOU,100,,,,False
0020001154,20010415/NJNBOS,Final,2001-04-15,18:30,1610612738,BOS,95,1610612751,NJN,88,,,,False
0020001155,20010415/NYKPHI,Final,2001-04-15,18:30,1610612755,PHI,89,1610612752,NYK,82,,,,False
0020001156,20010415/CLEWAS,Final,2001-04-15,19:00,1610612764,WAS,98,1610612739,CLE,106,,,,False
0020001157,20010415/ORLMIA,Final,2001-04-15,20:00,1610612748,MIA,73,1610612753,ORL,90,,,,False
0020001158,20010415/CHHDET,Final,2001-04-16,02:00,1610612765,DET,90,1610612766,CHH,99,,,,False
0020001159,20010415/INDCHI,Final,2001-04-15,21:00,1610612741,CHI,86,1610612754,IND,93,,,,False
0020001160,20010415/UTAMIN,Final,2001-04-15,21:00,1610612750,MIN,107,1610612762,UTA,100,,,,False
0020001161,20010415/SACPHX,Final,2001-04-16,04:00,1610612756,PHX,88,1610612758,SAC,86,,,,False
0020001162,20010415/PORLAL,Final,2001-04-15,23:30,1610612747,LAL,105,1610612757,POR,100,,,,False
0020001163,20010415/DALSEA,Final/OT,2001-04-16,03:00,1610612760,SEA,99,1610612742,DAL,107,,,,False
0020001164,20010416/MILORL,Final,2001-04-17,01:30,1610612753,ORL,89,1610612749,MIL,101,,,,False
0020001165,20010416/ATLCHH,Final,2001-04-17,01:00,1610612766,CHH,106,1610612737,ATL,83,,,,False
0020001166,20010416/NYKCLE,Final,2001-04-17,01:30,1610612739,CLE,80,1610612752,NYK,78,,,,False
0020001167,20010416/PHXLAC,Final,2001-04-17,04:30,1610612746,LAC,100,1610612756,PHX,80,,,,False
0020001168,20010416/DALGSW,Final,2001-04-17,04:30,1610612744,GSW,101,1610612742,DAL,110,,,,False
0020001169,20010416/VANSAC,Final,2001-04-17,04:30,1610612758,SAC,110,1610612763,VAN,100,,,,False
0020001170,20010417/CHINJN,Final,2001-04-18,01:30,1610612751,NJN,94,1610612741,CHI,100,,,,False
0020001171,20010417/MILMIA,Final,2001-04-18,01:30,1610612748,MIA,91,1610612749,MIL,89,,,,False
0020001172,20010417/WASATL,Final,2001-04-18,01:30,1610612737,ATL,122,1610612764,WAS,119,,,,False
0020001173,20010417/DETTOR,Final/OT,2001-04-18,01:00,1610612761,TOR,94,1610612765,DET,92,,,,False
0020001174,20010417/PHIIND,Final/OT,2001-04-18,02:00,1610612754,IND,105,1610612755,PHI,111,,,,False
0020001175,20010417/MINHOU,Final,2001-04-18,02:30,1610612745,HOU,114,1610612750,MIN,87,,,,False
0020001176,20010417/LACUTA,Final,2001-04-18,03:00,1610612762,UTA,97,1610612746,LAC,92,,,,False
0020001177,20010417/DENLAL,Final,2001-04-18,04:30,1610612747,LAL,108,1610612743,DEN,91,,,,False
0020001178,20010417/SASPOR,Final,2001-04-18,03:00,1610612757,POR,93,1610612759,SAS,99,,,,False
0020001179,20010418/CHHBOS,Final,2001-04-19,01:00,1610612738,BOS,92,1610612766,CHH,97,,,,False
0020001180,20010418/DETNYK,Final,2001-04-19,01:30,1610612752,NYK,94,1610612765,DET,88,,,,False
0020001181,20010418/CHIPHI,Final,2001-04-19,01:00,1610612755,PHI,86,1610612741,CHI,92,,,,False
0020001182,20010418/TORWAS,Final,2001-04-19,01:00,1610612764,WAS,92,1610612761,TOR,98,,,,False
0020001183,20010418/MIAORL,Final,2001-04-19,02:00,1610612753,ORL,91,1610612748,MIA,103,,,,False
0020001184,20010418/INDCLE,Final/OT,2001-04-19,01:30,1610612739,CLE,101,1610612754,IND,105,,,,False
0020001185,20010418/MINDAL,Final,2001-04-19,02:30,1610612742,DAL,120,1610612750,MIN,100,,,,False
0020001186,20010418/SACDEN,Final,2001-04-19,03:00,1610612743,DEN,110,1610612758,SAC,100,,,,False
0020001187,20010418/UTAPHX,Final,2001-04-19,04:30,1610612756,PHX,98,1610612762,UTA,93,,,,False
0020001188,20010418/VANGSW,Final,2001-04-19,04:30,1610612744,GSW,81,1610612763,VAN,95,,,,False
0020001189,20010418/SASSEA,Final,2001-04-19,04:00,1610612760,SEA,105,1610612759,SAS,67,,,,False
0040000001,20010421/DALUTA,Final,2001-04-21,21:00,1610612762,UTA,88,1610612742,DAL,86,Game 1,West - First Round,1st Round,False
0040000002,20010421/MINSAS,Final,2001-04-21,23:30,1610612759,SAS,87,1610612750,MIN,82,Game 2,West - First Round,1st Round,False
0040000003,20010421/CHHMIA,Final,2001-04-22,02:30,1610612748,MIA,80,1610612766,CHH,106,Game 3,East - First Round,1st Round,False
0040000004,20010421/INDPHI,Final,2001-04-21,18:30,1610612755,PHI,78,1610612754,IND,79,Game 4,East - First Round,1st Round,False
0040000005,20010422/PORLAL,Final,2001-04-22,23:30,1610612747,LAL,106,1610612757,POR,93,Game 5,West - First Round,1st Round,False
0040000006,20010422/ORLMIL,Final,2001-04-23,02:30,1610612749,MIL,103,1610612753,ORL,90,Game 6,East - First Round,1st Round,False
0040000007,20010422/PHXSAC,Final,2001-04-22,21:00,1610612758,SAC,83,1610612756,PHX,86,Game 7,West - First Round,1st Round,False
0040000008,20010422/TORNYK,Final,2001-04-22,18:30,1610612752,NYK,92,1610612761,TOR,85,Game 8,East - First Round,1st Round,False
0040000009,20010423/CHHMIA,Final,2001-04-24,01:00,1610612748,MIA,76,1610612766,CHH,102,Game 9,East - First Round,1st Round,False
0040000010,20010423/MINSAS,Final,2001-04-24,03:30,1610612759,SAS,86,1610612750,MIN,69,Game 0,West - First Round,1st Round,False
0040000011,20010424/INDPHI,Final,2001-04-25,02:00,1610612755,PHI,116,1610612754,IND,98,Game 1,East - First Round,1st Round,False
0040000012,20010424/DALUTA,Final,2001-04-25,04:30,1610612762,UTA,109,1610612742,DAL,98,Game 2,West - First Round,1st Round,False
0040000013,20010425/ORLMIL,Final,2001-04-26,02:00,1610612749,MIL,103,1610612753,ORL,96,Game 3,East - First Round,1st Round,False
0040000014,20010425/PHXSAC,Final,2001-04-26,04:30,1610612758,SAC,116,1610612756,PHX,90,Game 4,West - First Round,1st Round,False
0040000015,20010426/PORLAL,Final,2001-04-27,04:30,1610612747,LAL,106,1610612757,POR,88,Game 5,West - First Round,1st Round,False
0040000016,20010426/TORNYK,Final,2001-04-27,02:00,1610612752,NYK,74,1610612761,TOR,94,Game 6,East - First Round,1st Round,False
0040000017,20010427/MIACHH,Final,2001-04-28,02:00,1610612766,CHH,94,1610612748,MIA,79,Game 7,East - First Round,1st Round,False
0040000018,20010428/UTADAL,Final,2001-04-28,21:00,1610612742,DAL,94,1610612762,UTA,91,Game 8,West - First Round,1st Round,False
0040000019,20010428/SASMIN,Final,2001-04-28,23:30,1610612750,MIN,93,1610612759,SAS,84,Game 9,West - First Round,1st Round,False
0040000020,20010428/MILORL,Final/OT,2001-04-29,02:30,1610612753,ORL,121,1610612749,MIL,116,Game 0,East - First Round,1st Round,False
0040000021,20010428/PHIIND,Final,2001-04-28,18:40,1610612754,IND,87,1610612755,PHI,92,Game 1,East - First Round,1st Round,False
0040000022,20010429/LALPOR,Final,2001-04-29,23:30,1610612757,POR,86,1610612747,LAL,99,Game 2,West - First Round,1st Round,False
0040000023,20010429/SACPHX,Final,2001-04-29,21:00,1610612756,PHX,96,1610612758,SAC,104,Game 3,West - First Round,1st Round,False
0040000024,20010429/NYKTOR,Final,2001-04-29,18:30,1610612761,TOR,89,1610612752,NYK,97,Game 4,East - First Round,1st Round,False
0040000025,20010430/SASMIN,Final,2001-05-01,02:00,1610612750,MIN,84,1610612759,SAS,97,Game 5,West - First Round,1st Round,False
0040000028,20010501/UTADAL,Final,2001-05-02,03:30,1610612742,DAL,107,1610612762,UTA,77,Game 8,West - First Round,1st Round,False
0040000029,20010501/MILORL,Final,2001-05-02,01:00,1610612753,ORL,104,1610612749,MIL,112,Game 9,East - First Round,1st Round,False
0040000030,20010502/SACPHX,Final,2001-05-03,04:30,1610612756,PHX,82,1610612758,SAC,89,Game 0,West - First Round,1st Round,False
0040000031,20010502/PHIIND,Final,2001-05-03,03:00,1610612754,IND,85,1610612755,PHI,88,Game 1,East - First Round,1st Round,False
0040000032,20010502/NYKTOR,Final,2001-05-03,02:00,1610612761,TOR,100,1610612752,NYK,93,Game 2,East - First Round,1st Round,False
0040000034,20010503/DALUTA,Final,2001-05-04,03:00,1610612762,UTA,83,1610612742,DAL,84,Game 4,West - First Round,1st Round,False
0040000040,20010504/TORNYK,Final,2001-05-05,02:00,1610612752,NYK,89,1610612761,TOR,93,Game 0,East - First Round,1st Round,False
0040000055,20010505/DALSAS,Final,2001-05-06,00:30,1610612759,SAS,94,1610612742,DAL,78,Game 5,West - Conf. Semifinals,Conf. Semifinals,False
0040000041,20010506/CHHMIL,Final,2001-05-06,18:40,1610612749,MIL,104,1610612766,CHH,92,Game 1,East - Conf. Semifinals,Conf. Semifinals,False
0040000043,20010506/SACLAL,Final,2001-05-06,21:00,1610612747,LAL,108,1610612758,SAC,105,Game 3,West - Conf. Semifinals,Conf. Semifinals,False
0040000062,20010506/TORPHI,Final,2001-05-06,23:30,1610612755,PHI,93,1610612761,TOR,96,Game 2,East - Conf. Semifinals,Conf. Semifinals,False
0040000056,20010507/DALSAS,Final,2001-05-08,02:00,1610612759,SAS,100,1610612742,DAL,86,Game 6,West - Conf. Semifinals,Conf. Semifinals,False
0040000042,20010508/CHHMIL,Final,2001-05-09,02:00,1610612749,MIL,91,1610612766,CHH,90,Game 2,East - Conf. Semifinals,Conf. Semifinals,False
0040000049,20010508/SACLAL,Final,2001-05-09,04:30,1610612747,LAL,96,1610612758,SAC,90,Game 9,West - Conf. Semifinals,Conf. Semifinals,False
0040000057,20010509/SASDAL,Final,2001-05-10,03:30,1610612742,DAL,90,1610612759,SAS,104,Game 7,West - Conf. Semifinals,Conf. Semifinals,False
0040000063,20010509/TORPHI,Final,2001-05-10,01:00,1610612755,PHI,97,1610612761,TOR,92,Game 3,East - Conf. Semifinals,Conf. Semifinals,False
0040000044,20010510/MILCHH,Final,2001-05-11,02:00,1610612766,CHH,102,1610612749,MIL,92,Game 4,East - Conf. Semifinals,Conf. Semifinals,False
0040000050,20010511/LALSAC,Final,2001-05-12,04:30,1610612758,SAC,81,1610612747,LAL,103,Game 0,West - Conf. Semifinals,Conf. Semifinals,False
0040000064,20010511/PHITOR,Final,2001-05-12,02:00,1610612761,TOR,102,1610612755,PHI,78,Game 4,East - Conf. Semifinals,Conf. Semifinals,False
0040000058,20010512/SASDAL,Final,2001-05-12,21:30,1610612742,DAL,112,1610612759,SAS,108,Game 8,West - Conf. Semifinals,Conf. Semifinals,False
0040000045,20010513/MILCHH,Final,2001-05-13,18:30,1610612766,CHH,85,1610612749,MIL,78,Game 5,East - Conf. Semifinals,Conf. Semifinals,False
0040000051,20010513/LALSAC,Final,2001-05-13,23:30,1610612758,SAC,113,1610612747,LAL,119,Game 1,West - Conf. Semifinals,Conf. Semifinals,False
0040000065,20010513/PHITOR,Final,2001-05-13,21:00,1610612761,TOR,79,1610612755,PHI,84,Game 5,East - Conf. Semifinals,Conf. Semifinals,False
0040000059,20010514/DALSAS,Final,2001-05-15,02:00,1610612759,SAS,105,1610612742,DAL,87,Game 9,West - Conf. Semifinals,Conf. Semifinals,False
0040000046,20010515/CHHMIL,Final,2001-05-16,02:30,1610612749,MIL,86,1610612766,CHH,94,Game 6,East - Conf. Semifinals,Conf. Semifinals,False
0040000066,20010516/TORPHI,Final,2001-05-17,02:00,1610612755,PHI,121,1610612761,TOR,88,Game 6,East - Conf. Semifinals,Conf. Semifinals,False
0040000047,20010517/MILCHH,Final,2001-05-18,02:00,1610612766,CHH,97,1610612749,MIL,104,Game 7,East - Conf. Semifinals,Conf. Semifinals,False
0040000067,20010518/PHITOR,Final,2001-05-19,02:00,1610612761,TOR,101,1610612755,PHI,89,Game 7,East - Conf. Semifinals,Conf. Semifinals,False
0040000069,20010519/LALSAS,Final,2001-05-20,00:30,1610612759,SAS,90,1610612747,LAL,104,Game 9,West - Conf. Finals,Conf. Finals,False
0040000048,20010520/CHHMIL,Final,2001-05-20,21:00,1610612749,MIL,104,1610612766,CHH,95,Game 8,East - Conf. Semifinals,Conf. Semifinals,False
0040000068,20010520/TORPHI,Final,2001-05-20,23:30,1610612755,PHI,88,1610612761,TOR,87,Game 8,East - Conf. Semifinals,Conf. Semifinals,False
0040000070,20010521/LALSAS,Final,2001-05-22,02:30,1610612759,SAS,81,1610612747,LAL,88,Game 0,West - Conf. Finals,Conf. Finals,False
0040000076,20010522/MILPHI,Final,2001-05-23,02:30,1610612755,PHI,93,1610612749,MIL,85,Game 6,East - Conf. Finals,Conf. Finals,False
0040000077,20010524/MILPHI,Final,2001-05-25,02:30,1610612755,PHI,78,1610612749,MIL,92,Game 7,East - Conf. Finals,Conf. Finals,False
0040000071,20010525/SASLAL,Final,2001-05-26,03:00,1610612747,LAL,111,1610612759,SAS,72,Game 1,West - Conf. Finals,Conf. Finals,False
0040000078,20010526/PHIMIL,Final,2001-05-26,23:30,1610612749,MIL,80,1610612755,PHI,74,Game 8,East - Conf. Finals,Conf. Finals,False
0040000072,20010527/SASLAL,Final,2001-05-27,23:30,1610612747,LAL,111,1610612759,SAS,82,Game 2,West - Conf. Finals,Conf. Finals,False
0040000079,20010528/PHIMIL,Final,2001-05-28,23:30,1610612749,MIL,83,1610612755,PHI,89,Game 9,East - Conf. Finals,Conf. Finals,False
0040000080,20010530/MILPHI,Final,2001-05-31,03:00,1610612755,PHI,89,1610612749,MIL,88,Game 0,East - Conf. Finals,Conf. Finals,False
0040000081,20010601/PHIMIL,Final,2001-06-02,03:00,1610612749,MIL,110,1610612755,PHI,100,Game 1,East - Conf. Finals,Conf. Finals,False
0040000082,20010603/MILPHI,Final,2001-06-04,01:30,1610612755,PHI,108,1610612749,MIL,91,Game 2,East - Conf. Finals,Conf. Finals,False
0040000083,20010606/PHILAL,Final/OT,2001-06-07,03:00,1610612747,LAL,101,1610612755,PHI,107,Game 3,NBA Finals,NBA Finals,False
0040000084,20010608/PHILAL,Final,2001-06-09,03:00,1610612747,LAL,98,1610612755,PHI,89,Game 4,NBA Finals,NBA Finals,False
0040000085,20010610/LALPHI,Final,2001-06-11,01:30,1610612755,PHI,91,1610612747,LAL,96,Game 5,NBA Finals,NBA Finals,False
0040000086,20010613/LALPHI,Final,2001-06-14,03:00,1610612755,PHI,86,1610612747,LAL,100,Game 6,NBA Finals,NBA Finals,False
0040000087,20010615/LALPHI,Final,2001-06-16,03:00,1610612755,PHI,96,1610612747,LAL,108,Game 7,NBA Finals,NBA Finals,False
